EPOCH,BATCH,PheCodePheCode,N,PheCodeRXNORM,N,LOINCPheCode,N,LOINCRXNORM,N,RXNORMRXNORM,N,CCSPheCode,N,LOINCLOINC,N
1,26,0.844251557814913,1353.0,0.6380092008359541,1161.0,0.7665802224245577,496.0,0.8901627218934911,260.0,0.5073418892357497,93.0,0.7350206611570248,44.0,0.5925925925925927,18.0
1,27,0.837022815904434,1353.0,0.6420175959867085,1161.0,0.8005759787981268,496.0,0.8917603550295858,260.0,0.5740548040235866,93.0,0.7045454545454545,44.0,0.7592592592592593,18.0
1,28,0.8301125472452064,1353.0,0.633768596230788,1161.0,0.7819572710718002,496.0,0.8904289940828403,260.0,0.5598335067637878,93.0,0.703512396694215,44.0,0.6080246913580247,18.0
1,29,0.8478233199989731,1353.0,0.6397541102186257,1161.0,0.7568776014568158,496.0,0.8899704142011834,260.0,0.6178748988322349,93.0,0.7360537190082644,44.0,0.691358024691358,18.0
1,30,0.8393458133331585,1353.0,0.6345327359689478,1161.0,0.7864732375130072,496.0,0.8981213017751479,260.0,0.5673488264539253,93.0,0.609504132231405,44.0,0.6512345679012346,18.0
1,31,0.843139632767019,1353.0,0.6444813902298427,1161.0,0.7761812239854319,496.0,0.905266272189349,260.0,0.6022661579373337,93.0,0.6807851239669422,44.0,0.6141975308641976,18.0
1,32,0.8516034827754042,1353.0,0.6431103900006009,1161.0,0.7748256210978148,496.0,0.9007692307692308,260.0,0.6179905191351601,93.0,0.7582644628099173,44.0,0.5802469135802468,18.0
1,33,0.844738554218842,1353.0,0.6413042752505526,1161.0,0.7669623113943809,496.0,0.894215976331361,260.0,0.5508151231356226,93.0,0.6663223140495869,44.0,0.712962962962963,18.0
1,34,0.8484843022185513,1353.0,0.6372524799302036,1161.0,0.7795143405306972,496.0,0.9035207100591716,260.0,0.5740548040235866,93.0,0.6880165289256199,44.0,0.654320987654321,18.0
1,35,0.8530303303436179,1353.0,0.625694309978107,1161.0,0.7604261511446411,496.0,0.8976775147928994,260.0,0.6426176436582264,93.0,0.722107438016529,44.0,0.5524691358024691,18.0
1,36,0.8545544133127282,1353.0,0.6508252338230505,1161.0,0.7720636056191468,496.0,0.8839201183431953,260.0,0.5441091455659613,93.0,0.7128099173553718,44.0,0.6697530864197531,18.0
1,37,0.8451018213064615,1353.0,0.6325919694106702,1161.0,0.7678890803850156,496.0,0.8925147928994083,260.0,0.6362585269973408,93.0,0.7112603305785125,44.0,0.7160493827160493,18.0
1,38,0.8425436562368042,1353.0,0.6367101632810825,1161.0,0.7565524193548386,496.0,0.8988017751479289,260.0,0.5174008555902416,93.0,0.6554752066115703,44.0,0.697530864197531,18.0
1,39,0.8321749756501797,1353.0,0.6304664739254006,1161.0,0.7639828303850156,496.0,0.8917603550295858,260.0,0.6266620418545497,93.0,0.6993801652892562,44.0,0.5895061728395061,18.0
1,40,0.8470765739707389,1353.0,0.6142963868060517,1161.0,0.7666411940686784,496.0,0.8956656804733728,260.0,0.5819169846224997,93.0,0.6239669421487604,44.0,0.632716049382716,18.0
1,41,0.8445539162103978,1353.0,0.6240847942869054,1161.0,0.7506462994276795,496.0,0.893801775147929,260.0,0.614290669441554,93.0,0.7004132231404958,44.0,0.5370370370370371,18.0
1,42,0.8520962149754535,1353.0,0.6346944665154709,1161.0,0.7628812760145682,496.0,0.906715976331361,260.0,0.6371834894207423,93.0,0.7639462809917354,44.0,0.7376543209876544,18.0
1,43,0.8394069951584417,1353.0,0.6107731832948666,1161.0,0.7759332726326743,496.0,0.8883284023668638,260.0,0.6204185454965893,93.0,0.7205578512396693,44.0,0.7345679012345679,18.0
1,44,0.8439344502294045,1353.0,0.6538951466740262,1161.0,0.7733968522372527,496.0,0.8975591715976331,260.0,0.6377615909353682,93.0,0.7365702479338843,44.0,0.7345679012345678,18.0
1,45,0.8507993787859669,1353.0,0.639575316357561,1161.0,0.7593977627471384,496.0,0.900310650887574,260.0,0.6144062897444791,93.0,0.7324380165289256,44.0,0.6666666666666666,18.0
1,46,0.8452099820333014,1353.0,0.6210074626035205,1161.0,0.7945377536420395,496.0,0.9038313609467454,260.0,0.5527806682853509,93.0,0.7830578512396694,44.0,0.7901234567901234,18.0
1,47,0.8467127606168221,1353.0,0.6143943153938547,1161.0,0.7538127601456817,496.0,0.893224852071006,260.0,0.5377500289050758,93.0,0.640495867768595,44.0,0.6604938271604939,18.0
1,48,0.8446986767791483,1353.0,0.6535998771441354,1161.0,0.7690028290842872,496.0,0.8930621301775148,260.0,0.5789108567464447,93.0,0.7458677685950413,44.0,0.6141975308641975,18.0
1,49,0.8534629732509782,1353.0,0.643086649736891,1161.0,0.7592961433402706,496.0,0.9091420118343195,260.0,0.5942883570354954,93.0,0.7608471074380165,44.0,0.6481481481481481,18.0
1,50,0.8431374477018304,1353.0,0.6438159209627271,1161.0,0.7730635405827264,496.0,0.9030769230769231,260.0,0.5675800670597757,93.0,0.8042355371900827,44.0,0.6882716049382716,18.0
1,51,0.8470547233188518,1353.0,0.657180947548113,1161.0,0.7609139242976066,496.0,0.8866715976331361,260.0,0.5996068909700544,93.0,0.7825413223140496,44.0,0.5895061728395061,18.0
1,52,0.8421552608995149,1353.0,0.6480876846640122,1161.0,0.7777461628511967,496.0,0.9088313609467457,260.0,0.6237715342814198,93.0,0.6678719008264463,44.0,0.6049382716049383,18.0
1,53,0.8395675974498105,1353.0,0.6154900769407109,1161.0,0.8027973790322581,496.0,0.8996301775147929,260.0,0.6112845415654989,93.0,0.6807851239669422,44.0,0.8086419753086419,18.0
1,54,0.8505715857400461,1353.0,0.6554367800486824,1161.0,0.75397535119667,496.0,0.897914201183432,260.0,0.6651636027286392,93.0,0.6818181818181818,44.0,0.6851851851851851,18.0
1,55,0.8396713880462732,1353.0,0.640303103816915,1161.0,0.761633389698231,496.0,0.8948816568047336,260.0,0.6257370794311481,93.0,0.6678719008264463,44.0,0.7006172839506173,18.0
1,56,0.8470492606558802,1353.0,0.6521250132611629,1161.0,0.7818800403225806,496.0,0.9044230769230769,260.0,0.6261995606428489,93.0,0.6864669421487603,44.0,0.5030864197530864,18.0
1,57,0.8553049832050427,1353.0,0.6361352037693604,1161.0,0.7732749089490114,496.0,0.8982692307692307,260.0,0.6179905191351601,93.0,0.7660123966942148,44.0,0.5740740740740741,18.0
1,58,0.8476976787506234,1353.0,0.6171823126132763,1161.0,0.772441629812695,496.0,0.9150295857988165,260.0,0.6289744479130536,93.0,0.6683884297520661,44.0,0.6358024691358024,18.0
1,59,0.847677466897628,1353.0,0.6336076075675059,1161.0,0.7856318288241415,496.0,0.9064644970414201,260.0,0.5902416464331137,93.0,0.7339876033057852,44.0,0.6049382716049383,18.0
1,60,0.847702595147298,1353.0,0.6204940794007957,1161.0,0.7652469758064515,496.0,0.9004437869822485,260.0,0.580876401896173,93.0,0.6022727272727273,44.0,0.5401234567901234,18.0
1,61,0.8541387046605802,1353.0,0.6398401686745736,1161.0,0.8006186589490113,496.0,0.8928994082840237,260.0,0.5512776043473233,93.0,0.6931818181818182,44.0,0.6234567901234569,18.0
1,62,0.8487975859399796,1353.0,0.6455860543755902,1161.0,0.7643242715920916,496.0,0.9149408284023669,260.0,0.598219447334952,93.0,0.6931818181818181,44.0,0.7191358024691358,18.0
2,0,0.8436077829836957,1353.0,0.6507065325045014,1161.0,0.7816077003121749,496.0,0.8968491124260355,260.0,0.5562492773731068,93.0,0.706095041322314,44.0,0.75,18.0
2,1,0.8486181374613585,1353.0,0.6410130860784867,1161.0,0.7769250780437045,496.0,0.9007840236686391,260.0,0.5607584691871892,93.0,0.7675619834710743,44.0,0.7592592592592592,18.0
2,2,0.8464314334737785,1353.0,0.6361633953325158,1161.0,0.7683524648803329,496.0,0.8930473372781066,260.0,0.5938258758237946,93.0,0.6689049586776861,44.0,0.7222222222222222,18.0
2,3,0.8353121829948393,1353.0,0.6479393080158259,1161.0,0.7748154591571279,496.0,0.8970710059171598,260.0,0.6117470227771996,93.0,0.7200413223140496,44.0,0.5925925925925927,18.0
2,4,0.8495287633787444,1353.0,0.6453805527178521,1161.0,0.7733927874609782,496.0,0.8883727810650888,260.0,0.6571858018268009,93.0,0.7773760330578513,44.0,0.5802469135802468,18.0
2,5,0.8474392947920609,1353.0,0.6371975805703747,1161.0,0.7619626365764828,496.0,0.9084319526627219,260.0,0.547462134350792,93.0,0.6797520661157025,44.0,0.5339506172839507,18.0
2,6,0.8425977366002244,1353.0,0.6391791507069035,1161.0,0.7793639438085328,496.0,0.8987426035502958,260.0,0.5837669094693028,93.0,0.7350206611570248,44.0,0.617283950617284,18.0
2,7,0.8346181516642822,1353.0,0.642664518172801,1161.0,0.7726611277315296,496.0,0.8926923076923077,260.0,0.6140594288357035,93.0,0.6632231404958678,44.0,0.5555555555555556,18.0
2,8,0.8525763830506679,1353.0,0.642717191882907,1161.0,0.774701645421436,496.0,0.8930917159763313,260.0,0.5996068909700544,93.0,0.7954545454545454,44.0,0.39197530864197533,18.0
2,9,0.8524152344930019,1353.0,0.630539920366253,1161.0,0.7789655957336108,496.0,0.8904733727810651,260.0,0.5978725864261764,93.0,0.7071280991735538,44.0,0.574074074074074,18.0
2,10,0.8408505038487193,1353.0,0.6515574725818502,1161.0,0.780071214880333,496.0,0.8968195266272188,260.0,0.6209966470112152,93.0,0.7396694214876033,44.0,0.6018518518518519,18.0
2,11,0.8552468058443938,1353.0,0.6489645906547936,1161.0,0.7663485301768991,496.0,0.9076923076923077,260.0,0.57012371372413,93.0,0.7412190082644627,44.0,0.7716049382716049,18.0
2,12,0.8502386364319195,1353.0,0.633888039432578,1161.0,0.7899892689906347,496.0,0.9017159763313609,260.0,0.5676956873627009,93.0,0.7360537190082644,44.0,0.7685185185185185,18.0
2,13,0.8442846069258919,1353.0,0.6534982391401277,1161.0,0.7892169614984391,496.0,0.9025295857988165,260.0,0.5905885073418893,93.0,0.7107438016528926,44.0,0.6820987654320988,18.0
2,14,0.8543091397452978,1353.0,0.6280790936560823,1161.0,0.7590847749739855,496.0,0.916612426035503,260.0,0.5724361197826339,93.0,0.6575413223140497,44.0,0.6574074074074073,18.0
2,15,0.8426266887139743,1353.0,0.6510055114505969,1161.0,0.7691776144640998,496.0,0.9080473372781064,260.0,0.6474736963810845,93.0,0.7608471074380165,44.0,0.5925925925925927,18.0
2,16,0.8442217863017172,1353.0,0.6322098995415903,1161.0,0.7926476326742976,496.0,0.9135059171597634,260.0,0.5342814198173199,93.0,0.6792355371900827,44.0,0.7160493827160493,18.0
2,17,0.848949721103742,1353.0,0.6419827274743846,1161.0,0.7880259820499479,496.0,0.9027514792899408,260.0,0.5693143716036536,93.0,0.7009297520661157,44.0,0.5617283950617283,18.0
2,18,0.835618638387553,1353.0,0.6318842127988213,1161.0,0.7860830189906347,496.0,0.9093047337278107,260.0,0.5993756503642039,93.0,0.6709710743801653,44.0,0.5833333333333333,18.0
2,19,0.8486307015861934,1353.0,0.6462348312697851,1161.0,0.7700840595733611,496.0,0.9180917159763313,260.0,0.6401896172967974,93.0,0.672004132231405,44.0,0.595679012345679,18.0
2,20,0.8508769486001654,1353.0,0.6408428238746929,1161.0,0.7667915907908428,496.0,0.9079289940828402,260.0,0.6342929818476124,93.0,0.7303719008264463,44.0,0.6820987654320987,18.0
2,21,0.8394681769837252,1353.0,0.6345030606393105,1161.0,0.7756080905306972,496.0,0.8970118343195266,260.0,0.6146375303503295,93.0,0.7014462809917354,44.0,0.7808641975308641,18.0
2,22,0.8440000021850653,1353.0,0.6423640554602235,1161.0,0.8029924882934443,496.0,0.9036094674556213,260.0,0.6169499364088333,93.0,0.7350206611570248,44.0,0.558641975308642,18.0
2,23,0.8484668216970417,1353.0,0.6505885730691932,1161.0,0.7712100026014568,496.0,0.8887869822485207,260.0,0.6003006127876055,93.0,0.7314049586776861,44.0,0.6512345679012346,18.0
2,24,0.8503640045471206,1353.0,0.6292408828113815,1161.0,0.7932939321019771,496.0,0.916094674556213,260.0,0.5964851427910741,93.0,0.7448347107438017,44.0,0.8117283950617283,18.0
2,25,0.8496538583607968,1353.0,0.6436089355385071,1161.0,0.7647266844432883,496.0,0.9014201183431954,260.0,0.5983350676378772,93.0,0.7856404958677686,44.0,0.6728395061728395,18.0
2,26,0.854881080558437,1353.0,0.6437231855576107,1161.0,0.7853066467221644,496.0,0.8923964497041419,260.0,0.5527806682853509,93.0,0.7035123966942148,44.0,0.7469135802469136,18.0
2,27,0.8401561993850134,1353.0,0.6392763374114656,1161.0,0.7722140023413112,496.0,0.9071597633136094,260.0,0.6457393918372065,93.0,0.7401859504132232,44.0,0.5802469135802468,18.0
2,28,0.8440218528369521,1353.0,0.6577974525213274,1161.0,0.7769372723725285,496.0,0.9115384615384616,260.0,0.6012255752110071,93.0,0.6983471074380165,44.0,0.7654320987654322,18.0
2,29,0.8494910710042396,1353.0,0.6611982452977585,1161.0,0.7745675078043703,496.0,0.9094230769230769,260.0,0.5969476240027749,93.0,0.6916322314049587,44.0,0.7098765432098766,18.0
2,30,0.8381819929870333,1353.0,0.6350980509985378,1161.0,0.7730432167013528,496.0,0.8938017751479289,260.0,0.5667707249392994,93.0,0.6880165289256197,44.0,0.7222222222222222,18.0
2,31,0.8520956687091564,1353.0,0.6449532279710753,1161.0,0.7917574466701353,496.0,0.91448224852071,260.0,0.5637645970632443,93.0,0.7210743801652892,44.0,0.8518518518518519,18.0
2,32,0.8437427107590971,1353.0,0.6352197198500504,1161.0,0.768409371748179,496.0,0.8988017751479289,260.0,0.5731298416001851,93.0,0.6585743801652892,44.0,0.7314814814814815,18.0
2,33,0.8405994944851686,1353.0,0.6276191260467046,1161.0,0.780367943548387,496.0,0.9102662721893491,260.0,0.5355532431494971,93.0,0.7210743801652892,44.0,0.6944444444444444,18.0
2,34,0.845322512890519,1353.0,0.6595453294369626,1161.0,0.7550890998959418,496.0,0.8946597633136095,260.0,0.5871198982541334,93.0,0.7055785123966942,44.0,0.6512345679012346,18.0
2,35,0.8346255262592941,1353.0,0.6317981543428732,1161.0,0.7688727562434964,496.0,0.8927958579881657,260.0,0.579720198866921,93.0,0.7071280991735537,44.0,0.595679012345679,18.0
2,36,0.8486383493143539,1353.0,0.6424093103379204,1161.0,0.7856196344953174,496.0,0.9155177514792899,260.0,0.5672332061510001,93.0,0.7040289256198348,44.0,0.5555555555555556,18.0
2,37,0.8467015621577301,1353.0,0.639042644190572,1161.0,0.7814410444849116,496.0,0.9080917159763314,260.0,0.6731414036304775,93.0,0.7427685950413224,44.0,0.7283950617283951,18.0
2,38,0.8472901640929331,1353.0,0.6376690473699869,1161.0,0.7587473985431843,496.0,0.8999852071005918,260.0,0.6583420048560528,93.0,0.7525826446280992,44.0,0.5895061728395061,18.0
2,39,0.849706026792177,1353.0,0.6358221290416872,1161.0,0.7757340985952134,496.0,0.9085355029585798,260.0,0.6256214591282229,93.0,0.7866735537190083,44.0,0.6481481481481481,18.0
2,40,0.8415347023859272,1353.0,0.6495788699782851,1161.0,0.7640438020291364,496.0,0.9125443786982249,260.0,0.55520869464678,93.0,0.5965909090909091,44.0,0.7438271604938272,18.0
2,41,0.8469563953853607,1353.0,0.6387206668640075,1161.0,0.7751284469302809,496.0,0.8930917159763313,260.0,0.6122095039889005,93.0,0.6787190082644627,44.0,0.6759259259259259,18.0
2,42,0.8420094077981699,1353.0,0.6497265047432306,1161.0,0.7849652055150883,496.0,0.9041272189349111,260.0,0.6405364782055729,93.0,0.6921487603305785,44.0,0.691358024691358,18.0
2,43,0.8410165688030596,1353.0,0.640292717451542,1161.0,0.7748642364724245,496.0,0.9165680473372781,260.0,0.6160249739854319,93.0,0.6575413223140496,44.0,0.6851851851851852,18.0
2,44,0.841853721903476,1353.0,0.6453753595351657,1161.0,0.7733155567117587,496.0,0.8974260355029586,260.0,0.6004162330905307,93.0,0.7195247933884298,44.0,0.6450617283950617,18.0
2,45,0.845185946316226,1353.0,0.635790969945568,1161.0,0.7894405241935485,496.0,0.9152514792899408,260.0,0.6169499364088333,93.0,0.7494834710743802,44.0,0.6080246913580247,18.0
2,46,0.8428692309499188,1353.0,0.6402155615944852,1161.0,0.7561337473985431,496.0,0.9097041420118342,260.0,0.551046363741473,93.0,0.8450413223140497,44.0,0.4907407407407407,18.0
2,47,0.8474540439820846,1353.0,0.6447314048820367,1161.0,0.769132901925078,496.0,0.9189792899408284,260.0,0.5672332061510001,93.0,0.7370867768595041,44.0,0.6388888888888888,18.0
2,48,0.8399095601518402,1353.0,0.6478050271492171,1161.0,0.779530599635796,496.0,0.8911094674556214,260.0,0.5628396346398428,93.0,0.678202479338843,44.0,0.632716049382716,18.0
2,49,0.8588917677122749,1353.0,0.6382918583507491,1161.0,0.7874691077003122,496.0,0.9035798816568047,260.0,0.5881604809804601,93.0,0.6766528925619835,44.0,0.5277777777777778,18.0
2,50,0.8401750455722659,1353.0,0.647188522176003,1161.0,0.7669094693028096,496.0,0.884689349112426,260.0,0.5911666088565152,93.0,0.7190082644628099,44.0,0.6203703703703705,18.0
2,51,0.8527621135917064,1353.0,0.6433181173080618,1161.0,0.7909485561914673,496.0,0.9060798816568048,260.0,0.5856168343161059,93.0,0.6384297520661157,44.0,0.6975308641975309,18.0
2,52,0.8483570221713101,1353.0,0.6490057651746652,1161.0,0.7843351651925079,496.0,0.9018195266272188,260.0,0.5960226615793733,93.0,0.643595041322314,44.0,0.6018518518518519,18.0
2,53,0.8537492167906964,1353.0,0.6482835418396181,1161.0,0.8007284079084287,496.0,0.902396449704142,260.0,0.5789108567464446,93.0,0.649793388429752,44.0,0.5925925925925926,18.0
2,54,0.8446615306709406,1353.0,0.641293517943559,1161.0,0.805667111082206,496.0,0.9038757396449705,260.0,0.663313677881836,93.0,0.5991735537190083,44.0,0.6635802469135803,18.0
2,55,0.8377266800283403,1353.0,0.6378956927000914,1161.0,0.7807215790842871,496.0,0.9054585798816567,260.0,0.5977569661232512,93.0,0.7055785123966942,44.0,0.6604938271604939,18.0
2,56,0.8452198148266505,1353.0,0.6322714758505877,1161.0,0.8016876951092612,496.0,0.9179142011834319,260.0,0.6388021736616949,93.0,0.7060950413223142,44.0,0.6296296296296297,18.0
2,57,0.8375655314706745,1353.0,0.6341017018059664,1161.0,0.7553980228928199,496.0,0.905,260.0,0.6009943346051567,93.0,0.7530991735537189,44.0,0.5987654320987654,18.0
2,58,0.8554945376101615,1353.0,0.6348539714122712,1161.0,0.7927898998439126,496.0,0.9146005917159763,260.0,0.6144062897444791,93.0,0.7489669421487604,44.0,0.654320987654321,18.0
2,59,0.8375715403999434,1353.0,0.6547037994066418,1161.0,0.7905745967741935,496.0,0.8979289940828401,260.0,0.6171811770146838,93.0,0.7840909090909091,44.0,0.654320987654321,18.0
2,60,0.8369974145216156,1353.0,0.6334302974729231,1161.0,0.7769860496878251,496.0,0.9028846153846153,260.0,0.6107064400508729,93.0,0.6182851239669422,44.0,0.49691358024691357,18.0
2,61,0.8379643058676101,1353.0,0.6339996928603382,1161.0,0.8006796305931322,496.0,0.9039792899408284,260.0,0.6338305006359117,93.0,0.6673553719008264,44.0,0.7222222222222222,18.0
2,62,0.8403706089066534,1353.0,0.6428262487193241,1161.0,0.7795793769510927,496.0,0.9110502958579881,260.0,0.6305931321540063,93.0,0.7598140495867769,44.0,0.5895061728395061,18.0
3,0,0.8400745325735861,1353.0,0.6598977239764052,1161.0,0.7863675533298647,496.0,0.9084467455621301,260.0,0.5828419470459012,93.0,0.6451446280991736,44.0,0.712962962962963,18.0
3,1,0.8531789147764487,1353.0,0.652374286030116,1161.0,0.779331425598335,496.0,0.912189349112426,260.0,0.5681581685744017,93.0,0.6854338842975207,44.0,0.6666666666666667,18.0
3,2,0.8451269495561312,1353.0,0.6561059587320028,1161.0,0.7882210913111343,496.0,0.9077218934911243,260.0,0.633946120938837,93.0,0.7536157024793388,44.0,0.617283950617284,18.0
3,3,0.8524196046233794,1353.0,0.6465371486904647,1161.0,0.7862537395941728,496.0,0.9111390532544378,260.0,0.5728986009943347,93.0,0.7277892561983472,44.0,0.7345679012345678,18.0
3,4,0.8377457993487413,1353.0,0.6518772242586919,1161.0,0.7845993756503642,496.0,0.9031804733727811,260.0,0.5903572667360389,93.0,0.7293388429752068,44.0,0.6481481481481481,18.0
3,5,0.8559777101500101,1353.0,0.6410197630276552,1161.0,0.7744414997398544,496.0,0.9087278106508877,260.0,0.6182217597410106,93.0,0.7515495867768596,44.0,0.6697530864197531,18.0
3,6,0.8440038260491454,1353.0,0.6447165672172182,1161.0,0.7813800728407908,496.0,0.9121745562130179,260.0,0.6332523991212857,93.0,0.7753099173553719,44.0,0.6666666666666666,18.0
3,7,0.8402974092228322,1353.0,0.6456906599125617,1161.0,0.8123861862643079,496.0,0.9177958579881657,260.0,0.5463059313215399,93.0,0.7102272727272727,44.0,0.6851851851851852,18.0
3,8,0.8397740861101415,1353.0,0.6240528933075455,1161.0,0.764600676378772,496.0,0.9150591715976331,260.0,0.5858480749219563,93.0,0.6683884297520661,44.0,0.7222222222222222,18.0
3,9,0.8535918920971108,1353.0,0.6490380370956459,1161.0,0.7719945044224766,496.0,0.9095710059171598,260.0,0.5902416464331136,93.0,0.5929752066115703,44.0,0.7438271604938271,18.0
3,10,0.8418498980393956,1353.0,0.655755047959042,1161.0,0.7733927874609781,496.0,0.9045118343195266,260.0,0.5709330558446063,93.0,0.6828512396694215,44.0,0.7253086419753086,18.0
3,11,0.8450062247044562,1353.0,0.6462619100080791,1161.0,0.766576157648283,496.0,0.9108727810650887,260.0,0.6279338651867268,93.0,0.7283057851239669,44.0,0.7962962962962963,18.0
3,12,0.8417504775733102,1353.0,0.645416163113417,1161.0,0.7747707466181062,496.0,0.9018343195266273,260.0,0.5846918718927044,93.0,0.6611570247933884,44.0,0.6419753086419753,18.0
3,13,0.8461451899340603,1353.0,0.6593335217716765,1161.0,0.7736895161290323,496.0,0.9009023668639052,260.0,0.6249277373106717,93.0,0.6601239669421487,44.0,0.5740740740740742,18.0
3,14,0.8507627789440563,1353.0,0.6565036081491422,1161.0,0.7608366935483871,496.0,0.9211390532544379,260.0,0.5424904613250087,93.0,0.6394628099173555,44.0,0.4969135802469136,18.0
3,15,0.8420121391296558,1353.0,0.6479593388633309,1161.0,0.797131080905307,496.0,0.9083579881656805,260.0,0.5739391837206613,93.0,0.7474173553719008,44.0,0.6944444444444444,18.0
