EPOCH,BATCH,PheCodePheCode,N,RXNORMRXNORM,N,LOINCRXNORM,N,LOINCLOINC,N,LOINCPheCode,N,CCSPheCode,N,PheCodeRXNORM,N
1,25,0.9126936250000001,13316.0,0.9347025146264862,978.0,0.9869536049714003,238.0,0.9322222222222222,30.0,0.8474999999999999,20.0,,0.0,,0.0
1,26,0.920011145,13316.0,0.9255920642687174,978.0,0.9890720994280064,238.0,0.8955555555555555,30.0,0.9225000000000001,20.0,,0.0,,0.0
1,27,0.915446825,13316.0,0.9343345001066407,978.0,0.9851881929242285,238.0,0.9133333333333334,30.0,0.9125000000000001,20.0,,0.0,,0.0
1,28,0.91351084,13316.0,0.9410601745559779,978.0,0.9868476802485701,238.0,0.9522222222222222,30.0,0.8825,20.0,,0.0,,0.0
1,29,0.9162818049999999,13316.0,0.936869827409554,978.0,0.9838817880093214,238.0,0.9544444444444444,30.0,0.8799999999999999,20.0,,0.0,,0.0
1,30,0.9179850149999998,13316.0,0.932068910718841,978.0,0.9854530047313043,238.0,0.9400000000000001,30.0,0.7725,20.0,,0.0,,0.0
1,31,0.915724715,13316.0,0.9387297644288876,978.0,0.9825047666125275,238.0,0.9266666666666666,30.0,0.8775,20.0,,0.0,,0.0
1,32,0.913757515,13316.0,0.9358996073117793,978.0,0.9883482804886661,238.0,0.9322222222222223,30.0,0.85,20.0,,0.0,,0.0
1,33,0.9148345850000001,13316.0,0.9307223121348606,978.0,0.9867947178871549,238.0,0.9311111111111111,30.0,0.8875,20.0,,0.0,,0.0
1,34,0.9155366749999999,13316.0,0.9367234579982519,978.0,0.9844820281053598,238.0,0.9388888888888889,30.0,0.8525,20.0,,0.0,,0.0
1,35,0.9154716550000002,13316.0,0.9408134375483541,978.0,0.9818162559141304,238.0,0.8844444444444445,30.0,0.8075000000000001,20.0,,0.0,,0.0
1,36,0.9144449699999999,13316.0,0.9321807787689079,978.0,0.9868653343690417,238.0,0.8788888888888889,30.0,0.8200000000000001,20.0,,0.0,,0.0
1,37,0.9156492450000001,13316.0,0.937839002011534,978.0,0.9868653343690418,238.0,0.9233333333333335,30.0,0.84,20.0,,0.0,,0.0
1,38,0.9153153049999999,13316.0,0.9393340609984068,978.0,0.9875008827060234,238.0,0.9566666666666667,30.0,0.865,20.0,,0.0,,0.0
1,39,0.9150298699999999,13316.0,0.942121352787919,978.0,0.9858413953816821,238.0,0.9311111111111111,30.0,0.8674999999999999,20.0,,0.0,,0.0
1,40,0.9150439600000002,13316.0,0.9305696697487883,978.0,0.9902196172586682,238.0,0.9533333333333334,30.0,0.9075,20.0,,0.0,,0.0
1,41,0.9170538449999999,13316.0,0.9342132225944189,978.0,0.9889661747051761,238.0,0.9199999999999999,30.0,0.89,20.0,,0.0,,0.0
1,42,0.9126856499999999,13316.0,0.9269250714073628,978.0,0.9869359508509286,238.0,0.94,30.0,0.8724999999999999,20.0,,0.0,,0.0
1,43,0.9159389749999999,13316.0,0.9321724148025478,978.0,0.9876068074288538,238.0,0.9277777777777778,30.0,0.85,20.0,,0.0,,0.0
1,44,0.917812625,13316.0,0.9353862688764266,978.0,0.982963773744792,238.0,0.9555555555555555,30.0,0.765,20.0,,0.0,,0.0
1,45,0.9146726499999999,13316.0,0.9346366483914003,978.0,0.9838288256479062,238.0,0.9544444444444444,30.0,0.85,20.0,,0.0,,0.0
1,46,0.9182350999999999,13316.0,0.9330872236231866,978.0,0.9859473201045125,238.0,0.9433333333333334,30.0,0.8525,20.0,,0.0,,0.0
1,47,0.913583275,13316.0,0.9350820296000769,978.0,0.9810571287338465,238.0,0.9588888888888889,30.0,0.885,20.0,,0.0,,0.0
1,48,0.915682985,13316.0,0.9318357651565526,978.0,0.9855589294541346,238.0,0.9288888888888889,30.0,0.8225,20.0,,0.0,,0.0
1,49,0.9167704649999999,13316.0,0.9344819150137377,978.0,0.9863004025139468,238.0,0.9311111111111111,30.0,0.8275,20.0,,0.0,,0.0
1,50,0.9150023949999999,13316.0,0.9366220449061353,978.0,0.9844467198644163,238.0,0.9233333333333333,30.0,0.87,20.0,,0.0,,0.0
1,51,0.915017605,13316.0,0.9369503305857704,978.0,0.9867241014052679,238.0,0.9455555555555556,30.0,0.8625,20.0,,0.0,,0.0
1,52,0.914227645,13316.0,0.9349440241551349,978.0,0.9879422357178165,238.0,0.9033333333333333,30.0,0.9450000000000001,20.0,,0.0,,0.0
1,53,0.9186161649999999,13316.0,0.9328676695062333,978.0,0.9910317068003671,238.0,0.9088888888888889,30.0,0.8425,20.0,,0.0,,0.0
1,54,0.9139073150000001,13316.0,0.9317604894593112,978.0,0.9837582091660194,238.0,0.9022222222222223,30.0,0.8624999999999999,20.0,,0.0,,0.0
1,55,0.9163038099999999,13316.0,0.936878191375914,978.0,0.9915966386554622,238.0,0.9077777777777778,30.0,0.8474999999999999,20.0,,0.0,,0.0
1,56,0.9193295850000002,13316.0,0.9331760907657628,978.0,0.9863357107548901,238.0,0.9255555555555556,30.0,0.8325000000000001,20.0,,0.0,,0.0
1,57,0.917230065,13316.0,0.9393894722755427,978.0,0.9884365510910247,238.0,0.9322222222222223,30.0,0.8375,20.0,,0.0,,0.0
1,58,0.9170191299999999,13316.0,0.933510649420168,978.0,0.9866534849233811,238.0,0.918888888888889,30.0,0.8225,20.0,,0.0,,0.0
1,59,0.916459745,13316.0,0.9395954349471607,978.0,0.9863710189958337,238.0,0.9311111111111111,30.0,0.8925000000000001,20.0,,0.0,,0.0
1,60,0.9180057950000001,13316.0,0.9332210470849488,978.0,0.9873949579831933,238.0,0.9466666666666668,30.0,0.8574999999999999,20.0,,0.0,,0.0
1,61,0.918245585,13316.0,0.9367757327880027,978.0,0.9877480403926278,238.0,0.9544444444444444,30.0,0.8425,20.0,,0.0,,0.0
1,62,0.9159260349999999,13316.0,0.9381035124476729,978.0,0.989601723042158,238.0,0.9355555555555556,30.0,0.7675000000000001,20.0,,0.0,,0.0
2,0,0.91954942,13316.0,0.9365802250743348,978.0,0.9827872325400749,238.0,0.9311111111111111,30.0,0.7949999999999999,20.0,,0.0,,0.0
2,1,0.9146367400000002,13316.0,0.9392504213348052,978.0,0.9919850293058401,238.0,0.9288888888888888,30.0,0.91,20.0,,0.0,,0.0
2,2,0.915822175,13316.0,0.9401286378026188,978.0,0.9885424758138549,238.0,0.9477777777777777,30.0,0.8250000000000001,20.0,,0.0,,0.0
2,3,0.91614678,13316.0,0.9283406727138144,978.0,0.9869006426099852,238.0,0.9344444444444444,30.0,0.83,20.0,,0.0,,0.0
2,4,0.91465719,13316.0,0.9336632918062404,978.0,0.9825753830944143,238.0,0.9544444444444444,30.0,0.8325,20.0,,0.0,,0.0
2,5,0.9151060900000001,13316.0,0.939155281217459,978.0,0.9843761033825295,238.0,0.948888888888889,30.0,0.8250000000000001,20.0,,0.0,,0.0
2,6,0.9172686849999999,13316.0,0.9388092221093088,978.0,0.9896017230421581,238.0,0.918888888888889,30.0,0.8325,20.0,,0.0,,0.0
2,7,0.91662518,13316.0,0.9400000418198319,978.0,0.9880834686815904,238.0,0.9555555555555556,30.0,0.8425,20.0,,0.0,,0.0
2,8,0.9151288799999999,13316.0,0.9372514333747348,978.0,0.9861944777911165,238.0,0.8855555555555555,30.0,0.7925,20.0,,0.0,,0.0
2,9,0.9166583450000001,13316.0,0.934620965954475,978.0,0.986794717887155,238.0,0.9511111111111111,30.0,0.7525000000000001,20.0,,0.0,,0.0
2,10,0.9188406700000001,13316.0,0.9394417470652933,978.0,0.9842172162982841,238.0,0.9333333333333333,30.0,0.79,20.0,,0.0,,0.0
2,11,0.91539322,13316.0,0.93232296619703,978.0,0.9887719793799873,238.0,0.9577777777777777,30.0,0.7725,20.0,,0.0,,0.0
2,12,0.915454625,13316.0,0.9336507458567003,978.0,0.992179224631029,238.0,0.9333333333333333,30.0,0.7975,20.0,,0.0,,0.0
2,13,0.9158676050000001,13316.0,0.9377626808184978,978.0,0.9865652143210225,238.0,0.9433333333333334,30.0,0.7325,20.0,,0.0,,0.0
2,14,0.9164454699999999,13316.0,0.9317678079298763,978.0,0.9855765835746063,238.0,0.9333333333333333,30.0,0.8399999999999999,20.0,,0.0,,0.0
2,15,0.91621692,13316.0,0.9388374504957742,978.0,0.9903431961019702,238.0,0.9688888888888889,30.0,0.7775,20.0,,0.0,,0.0
2,16,0.91662543,13316.0,0.9339068923264789,978.0,0.9873773038627216,238.0,0.9211111111111112,30.0,0.8799999999999999,20.0,,0.0,,0.0
2,17,0.916961065,13316.0,0.9314938880315824,978.0,0.9916319468964057,238.0,0.9288888888888889,30.0,0.8400000000000001,20.0,,0.0,,0.0
2,18,0.9182292300000001,13316.0,0.9430612535076384,978.0,0.9902019631381964,238.0,0.9288888888888889,30.0,0.8975000000000001,20.0,,0.0,,0.0
2,19,0.9136665799999999,13316.0,0.932463062633562,978.0,0.9882423557658357,238.0,0.9522222222222223,30.0,0.78,20.0,,0.0,,0.0
2,20,0.9169410200000001,13316.0,0.9314311582838813,978.0,0.9904314667043288,238.0,0.9311111111111111,30.0,0.81,20.0,,0.0,,0.0
2,21,0.91717946,13316.0,0.9344087303080866,978.0,0.9884895134524398,238.0,0.9377777777777778,30.0,0.7799999999999999,20.0,,0.0,,0.0
2,22,0.9145087199999999,13316.0,0.9416968814951427,978.0,0.9913494809688582,238.0,0.9333333333333333,30.0,0.7849999999999999,20.0,,0.0,,0.0
2,23,0.9153012400000001,13316.0,0.9400993639203583,978.0,0.9918437963420663,238.0,0.96,30.0,0.7525,20.0,,0.0,,0.0
2,24,0.9176952850000001,13316.0,0.9306606278829548,978.0,0.9865122519596075,238.0,0.9677777777777777,30.0,0.775,20.0,,0.0,,0.0
2,25,0.91506385,13316.0,0.9339769405447451,978.0,0.9898135724878186,238.0,0.8833333333333333,30.0,0.8875000000000001,20.0,,0.0,,0.0
2,26,0.916722185,13316.0,0.9380115088177114,978.0,0.9835993220817739,238.0,0.9277777777777778,30.0,0.7825,20.0,,0.0,,0.0
2,27,0.9171477349999999,13316.0,0.932988947018455,978.0,0.9889308664642328,238.0,0.9600000000000001,30.0,0.8700000000000001,20.0,,0.0,,0.0
2,28,0.91428757,13316.0,0.9397208944425627,978.0,0.987536190946967,238.0,0.9388888888888889,30.0,0.92,20.0,,0.0,,0.0
2,29,0.914139995,13316.0,0.9402112319704249,978.0,0.9881540851634771,238.0,0.98,30.0,0.8375,20.0,,0.0,,0.0
2,30,0.916220675,13316.0,0.9387757662438682,978.0,0.9850646140809265,238.0,0.9744444444444444,30.0,0.7749999999999999,20.0,,0.0,,0.0
2,31,0.91367462,13316.0,0.937444850096813,978.0,0.9841642539368688,238.0,0.9255555555555556,30.0,0.8675,20.0,,0.0,,0.0
2,32,0.9194624849999999,13316.0,0.9314740236114771,978.0,0.9902019631381965,238.0,0.9377777777777778,30.0,0.8625,20.0,,0.0,,0.0
2,33,0.91577845,13316.0,0.9304023904215858,978.0,0.987289033260363,238.0,0.94,30.0,0.7575000000000001,20.0,,0.0,,0.0
2,34,0.9155276299999999,13316.0,0.9250755893459797,978.0,0.9835110514794152,238.0,0.9588888888888889,30.0,0.8450000000000001,20.0,,0.0,,0.0
2,35,0.91633266,13316.0,0.9356695982368759,978.0,0.9820987218416777,238.0,0.9433333333333334,30.0,0.7825,20.0,,0.0,,0.0
2,36,0.91730756,13316.0,0.9356497338167706,978.0,0.988789633500459,238.0,0.9522222222222223,30.0,0.7849999999999999,20.0,,0.0,,0.0
2,37,0.915244615,13316.0,0.9261555865022312,978.0,0.987659769790269,238.0,0.9066666666666666,30.0,0.77,20.0,,0.0,,0.0
2,38,0.917008055,13316.0,0.930481848102007,978.0,0.9893016029941388,238.0,0.9366666666666668,30.0,0.7825000000000001,20.0,,0.0,,0.0
2,39,0.9159768899999999,13316.0,0.9381338318257285,978.0,0.9868300261280982,238.0,0.9177777777777778,30.0,0.8150000000000001,20.0,,0.0,,0.0
2,40,0.917028795,13316.0,0.9373267090719761,978.0,0.9847468399124356,238.0,0.961111111111111,30.0,0.8424999999999999,20.0,,0.0,,0.0
2,41,0.9161085049999999,13316.0,0.9383335215225764,978.0,0.9833698185156415,238.0,0.9688888888888889,30.0,0.7975000000000001,20.0,,0.0,,0.0
2,42,0.9139656250000001,13316.0,0.9344076848122915,978.0,0.9763081703269543,238.0,0.9322222222222222,30.0,0.8025,20.0,,0.0,,0.0
2,43,0.9155533500000002,13316.0,0.9349900259701156,978.0,0.9916319468964057,238.0,0.9211111111111112,30.0,0.7925,20.0,,0.0,,0.0
2,44,0.9157197749999999,13316.0,0.9348656119705088,978.0,0.9857354706588518,238.0,0.9788888888888889,30.0,0.79,20.0,,0.0,,0.0
2,45,0.914598475,13316.0,0.9367976881996981,978.0,0.9881364310430055,238.0,0.92,30.0,0.7925,20.0,,0.0,,0.0
2,46,0.915778225,13316.0,0.9335346958234533,978.0,0.9836875926841324,238.0,0.9633333333333333,30.0,0.8175000000000001,20.0,,0.0,,0.0
2,47,0.9152523700000001,13316.0,0.9291572049297218,978.0,0.9848704187557376,238.0,0.9500000000000001,30.0,0.7899999999999999,20.0,,0.0,,0.0
2,48,0.9161158300000001,13316.0,0.9327495284813964,978.0,0.986282748393475,238.0,0.9755555555555556,30.0,0.7525,20.0,,0.0,,0.0
2,49,0.9164961750000001,13316.0,0.9306376269754644,978.0,0.9897606101264036,238.0,0.9366666666666666,30.0,0.7875,20.0,,0.0,,0.0
2,50,0.9138279499999999,13316.0,0.9350569377009966,978.0,0.9860532448273428,238.0,0.9600000000000001,30.0,0.7175,20.0,,0.0,,0.0
2,51,0.9134433700000001,13316.0,0.9362838270164477,978.0,0.9861062071887579,238.0,0.8866666666666667,30.0,0.7749999999999999,20.0,,0.0,,0.0
2,52,0.919071525,13316.0,0.9343261361402803,978.0,0.9890720994280064,238.0,0.9233333333333333,30.0,0.7725,20.0,,0.0,,0.0
2,53,0.917835415,13316.0,0.9357490559172972,978.0,0.9909081279570653,238.0,0.9511111111111112,30.0,0.79,20.0,,0.0,,0.0
2,54,0.916751875,13316.0,0.9318964039126635,978.0,0.9880305063201751,238.0,0.9522222222222222,30.0,0.7825,20.0,,0.0,,0.0
2,55,0.912963995,13316.0,0.9378703668853844,978.0,0.9812866322999788,238.0,0.9244444444444444,30.0,0.7175,20.0,,0.0,,0.0
2,56,0.91697954,13316.0,0.9298660510787425,978.0,0.9825047666125274,238.0,0.9466666666666667,30.0,0.8949999999999999,20.0,,0.0,,0.0
2,57,0.9182280349999998,13316.0,0.930164017380322,978.0,0.9846232610691334,238.0,0.9633333333333333,30.0,0.82,20.0,,0.0,,0.0
2,58,0.9140516099999999,13316.0,0.9351782152132184,978.0,0.9870065673328154,238.0,0.9455555555555556,30.0,0.72,20.0,,0.0,,0.0
2,59,0.9152085,13316.0,0.9272585845659729,978.0,0.9909963985594238,238.0,0.9344444444444444,30.0,0.6900000000000001,20.0,,0.0,,0.0
2,60,0.9161309750000001,13316.0,0.9296998172473351,978.0,0.9901843090177247,238.0,0.9766666666666668,30.0,0.7775,20.0,,0.0,,0.0
2,61,0.917297775,13316.0,0.9380334642294068,978.0,0.9902196172586681,238.0,0.9577777777777777,30.0,0.72,20.0,,0.0,,0.0
2,62,0.9149933050000001,13316.0,0.9383188845814462,978.0,0.988913212343761,238.0,0.9566666666666667,30.0,0.7649999999999999,20.0,,0.0,,0.0
3,0,0.91449947,13316.0,0.938833268512594,978.0,0.987853965115458,238.0,0.9244444444444444,30.0,0.7825,20.0,,0.0,,0.0
3,1,0.9165166100000001,13316.0,0.9280573433533651,978.0,0.9875008827060237,238.0,0.9711111111111111,30.0,0.7475,20.0,,0.0,,0.0
3,2,0.91790171,13316.0,0.9374385771220427,978.0,0.9892486406327237,238.0,0.9733333333333334,30.0,0.6975,20.0,,0.0,,0.0
3,3,0.91465809,13316.0,0.9296464969617891,978.0,0.9886130922957418,238.0,0.9600000000000001,30.0,0.7474999999999999,20.0,,0.0,,0.0
3,4,0.91543637,13316.0,0.9374751694748683,978.0,0.9895134524397995,238.0,0.9544444444444444,30.0,0.785,20.0,,0.0,,0.0
3,5,0.914532945,13316.0,0.9360062478828711,978.0,0.9874302662241368,238.0,0.9500000000000001,30.0,0.7699999999999999,20.0,,0.0,,0.0
3,6,0.9137520600000002,13316.0,0.9388907707813199,978.0,0.9806157757220535,238.0,0.9355555555555556,30.0,0.7425,20.0,,0.0,,0.0
3,7,0.9122104699999999,13316.0,0.9406576586748967,978.0,0.9915260221735753,238.0,0.9666666666666666,30.0,0.64,20.0,,0.0,,0.0
3,8,0.9158822199999999,13316.0,0.9400889089624082,978.0,0.9866711390438527,238.0,0.958888888888889,30.0,0.7525,20.0,,0.0,,0.0
3,9,0.91661057,13316.0,0.9442886655709871,978.0,0.9837405550455477,238.0,0.9511111111111111,30.0,0.6825,20.0,,0.0,,0.0
3,10,0.9165949500000001,13316.0,0.9326606613388201,978.0,0.9824341501306405,238.0,0.9277777777777778,30.0,0.7525,20.0,,0.0,,0.0
3,11,0.9168601550000001,13316.0,0.9340239878555208,978.0,0.9891074076689499,238.0,0.9111111111111111,30.0,0.6849999999999999,20.0,,0.0,,0.0
3,12,0.9185700499999999,13316.0,0.9334521016556472,978.0,0.9860708989478144,238.0,0.9555555555555555,30.0,0.7975,20.0,,0.0,,0.0
3,13,0.9142636100000001,13316.0,0.9302183831616628,978.0,0.9860179365863992,238.0,0.9155555555555556,30.0,0.8175000000000001,20.0,,0.0,,0.0
3,14,0.9136799750000001,13316.0,0.9368029156786732,978.0,0.9893898735964974,238.0,0.9577777777777777,30.0,0.72,20.0,,0.0,,0.0
3,15,0.9135719800000001,13316.0,0.9387349919078627,978.0,0.9888602499823458,238.0,0.9066666666666667,30.0,0.745,20.0,,0.0,,0.0
3,16,0.91675381,13316.0,0.9352649913642046,978.0,0.9892839488736671,238.0,0.981111111111111,30.0,0.7749999999999999,20.0,,0.0,,0.0
3,17,0.91523277,13316.0,0.9306031256142288,978.0,0.986353364875362,238.0,0.9844444444444445,30.0,0.795,20.0,,0.0,,0.0
3,18,0.9142844799999998,13316.0,0.9384422530852581,978.0,0.9892309865122519,238.0,0.9755555555555555,30.0,0.745,20.0,,0.0,,0.0
3,19,0.91468857,13316.0,0.9370381522325517,978.0,0.9900607301744228,238.0,0.9766666666666668,30.0,0.8174999999999999,20.0,,0.0,,0.0
3,20,0.9156595150000001,13316.0,0.934103445535942,978.0,0.9802450391921474,238.0,0.9755555555555555,30.0,0.615,20.0,,0.0,,0.0
3,21,0.917175355,13316.0,0.935804467194433,978.0,0.9915260221735753,238.0,0.9555555555555556,30.0,0.7474999999999999,20.0,,0.0,,0.0
3,22,0.91639844,13316.0,0.9380972394729028,978.0,0.9883306263681942,238.0,0.9266666666666667,30.0,0.745,20.0,,0.0,,0.0
3,23,0.91548004,13316.0,0.9356518248083606,978.0,0.9923381117152743,238.0,0.9644444444444444,30.0,0.7600000000000001,20.0,,0.0,,0.0
3,24,0.9180029449999999,13316.0,0.9370768355769673,978.0,0.991172939764141,238.0,0.9411111111111112,30.0,0.7375,20.0,,0.0,,0.0
3,25,0.9162701500000002,13316.0,0.9405050162888247,978.0,0.9818515641550737,238.0,0.9511111111111111,30.0,0.7575000000000001,20.0,,0.0,,0.0
3,26,0.91464714,13316.0,0.9309836860836146,978.0,0.9807040463244121,238.0,0.9477777777777778,30.0,0.8,20.0,,0.0,,0.0
3,27,0.913981235,13316.0,0.9317155331401258,978.0,0.9803686180354494,238.0,0.99,30.0,0.8400000000000001,20.0,,0.0,,0.0
3,28,0.9147127800000001,13316.0,0.9320166359290903,978.0,0.9871124920556458,238.0,0.9455555555555556,30.0,0.7324999999999999,20.0,,0.0,,0.0
3,29,0.9153612899999999,13316.0,0.9374176672061426,978.0,0.9830343902266789,238.0,0.9222222222222223,30.0,0.79,20.0,,0.0,,0.0
3,30,0.915368605,13316.0,0.9308707725377527,978.0,0.9873773038627215,238.0,0.9377777777777777,30.0,0.7925,20.0,,0.0,,0.0
3,31,0.9131861700000001,13316.0,0.9290557918376052,978.0,0.9798566485417697,238.0,0.8844444444444444,30.0,0.7875000000000001,20.0,,0.0,,0.0
3,32,0.918518715,13316.0,0.9345205983581534,978.0,0.9890014829461196,238.0,0.98,30.0,0.7625,20.0,,0.0,,0.0
3,33,0.914279475,13316.0,0.9327003901790307,978.0,0.9795741826142221,238.0,0.9444444444444444,30.0,0.835,20.0,,0.0,,0.0
3,34,0.9138228849999999,13316.0,0.9279632487318137,978.0,0.9860708989478144,238.0,0.95,30.0,0.77,20.0,,0.0,,0.0
3,35,0.91809604,13316.0,0.936335579058301,978.0,0.9913318268483864,238.0,0.8966666666666667,30.0,0.7000000000000001,20.0,,0.0,,0.0
3,36,0.914321925,13316.0,0.9360783870927271,978.0,0.9889308664642328,238.0,0.9177777777777778,30.0,0.7999999999999999,20.0,,0.0,,0.0
3,37,0.918754755,13316.0,0.9261712689391564,978.0,0.9881364310430054,238.0,0.9433333333333334,30.0,0.7025,20.0,,0.0,,0.0
3,38,0.915794335,13316.0,0.9391092794024783,978.0,0.9892662947531954,238.0,0.9766666666666667,30.0,0.7875,20.0,,0.0,,0.0
3,39,0.9144511599999999,13316.0,0.9330307668502557,978.0,0.9892133323917802,238.0,0.9433333333333334,30.0,0.6950000000000001,20.0,,0.0,,0.0
3,40,0.9150069800000002,13316.0,0.9260567871496022,978.0,0.9877656945130993,238.0,0.9588888888888889,30.0,0.7475,20.0,,0.0,,0.0
3,41,0.917589875,13316.0,0.9323396941297502,978.0,0.9929913141727279,238.0,0.9522222222222222,30.0,0.75,20.0,,0.0,,0.0
3,42,0.9163885249999999,13316.0,0.9327641654225267,978.0,0.9880658145611185,238.0,0.9,30.0,0.7250000000000001,20.0,,0.0,,0.0
3,43,0.914415675,13316.0,0.9326052500616843,978.0,0.9891250617894216,238.0,0.9255555555555556,30.0,0.6775,20.0,,0.0,,0.0
3,44,0.9137119100000001,13316.0,0.9368300985693435,978.0,0.9876950780312125,238.0,0.9677777777777777,30.0,0.7325,20.0,,0.0,,0.0
3,45,0.915211425,13316.0,0.937908004734005,978.0,0.9893898735964973,238.0,0.9533333333333334,30.0,0.7575000000000001,20.0,,0.0,,0.0
3,46,0.9154690899999999,13316.0,0.9326763437757453,978.0,0.9854176964903609,238.0,0.9644444444444444,30.0,0.6325000000000001,20.0,,0.0,,0.0
3,47,0.9149842850000001,13316.0,0.936537359746739,978.0,0.9888779041028176,238.0,0.9733333333333334,30.0,0.75,20.0,,0.0,,0.0
3,48,0.91640816,13316.0,0.9310380518649555,978.0,0.9882070475248923,238.0,0.9477777777777776,30.0,0.77,20.0,,0.0,,0.0
3,49,0.91653474,13316.0,0.933376825958406,978.0,0.9838111715274345,238.0,0.951111111111111,30.0,0.765,20.0,,0.0,,0.0
3,50,0.91792669,13316.0,0.9329053073548537,978.0,0.9875008827060235,238.0,0.9877777777777779,30.0,0.85,20.0,,0.0,,0.0
3,51,0.9148936550000001,13316.0,0.9235502109810513,978.0,0.9867770637666832,238.0,0.9311111111111111,30.0,0.7999999999999999,20.0,,0.0,,0.0
3,52,0.914697595,13316.0,0.9296454514659943,978.0,0.9868476802485701,238.0,0.9622222222222223,30.0,0.7675000000000001,20.0,,0.0,,0.0
3,53,0.915370465,13316.0,0.9293150747947692,978.0,0.9851175764423417,238.0,0.9311111111111111,30.0,0.655,20.0,,0.0,,0.0
3,54,0.9130092599999999,13316.0,0.9295957904157309,978.0,0.991102323282254,238.0,0.96,30.0,0.8474999999999999,20.0,,0.0,,0.0
3,55,0.9160061300000001,13316.0,0.9337908422932323,978.0,0.9874302662241368,238.0,0.9655555555555556,30.0,0.66,20.0,,0.0,,0.0
