EPOCH,BATCH,PheCodePheCode,N,RXNORMRXNORM,N,LOINCRXNORM,N,LOINCLOINC,N,LOINCPheCode,N,CCSPheCode,N,PheCodeRXNORM,N
1,32,0.9045473049999999,13479.0,0.8651786774850836,1146.0,0.9798888159636342,799.0,0.9453839454202352,664.0,0.9028487947406866,74.0,,0.0,,0.0
1,33,0.9023361550000001,13479.0,0.8630257302888262,1146.0,0.9801817353042994,799.0,0.9516666061837712,664.0,0.8942658875091307,74.0,,0.0,,0.0
1,34,0.90573013,13479.0,0.8599133795674461,1146.0,0.9794204583012871,799.0,0.9492011721585136,664.0,0.9258582907231556,74.0,,0.0,,0.0
1,35,0.90674204,13479.0,0.8592189541587859,1146.0,0.9756861283112025,799.0,0.9475227718101321,664.0,0.889517896274653,74.0,,0.0,,0.0
1,36,0.90565578,13479.0,0.8668842837519684,1146.0,0.9804824867128967,799.0,0.9481102119320657,664.0,0.9085098612125639,74.0,,0.0,,0.0
1,37,0.9060698749999999,13479.0,0.8605309004078227,1146.0,0.9824405036959528,799.0,0.9455948795180721,664.0,0.8990138787436085,74.0,,0.0,,0.0
1,38,0.90483874,13479.0,0.8619365027152643,1146.0,0.9820473338857552,799.0,0.9469920344026709,664.0,0.862490869247626,74.0,,0.0,,0.0
1,39,0.9055100500000001,13479.0,0.8551216919614167,1146.0,0.9828274078518047,799.0,0.9461006677311657,664.0,0.9070489408327246,74.0,,0.0,,0.0
1,40,0.9069709549999999,13479.0,0.8576724870480524,1146.0,0.9765335580614694,799.0,0.9541411126433444,664.0,0.8886048210372536,74.0,,0.0,,0.0
1,41,0.901483475,13479.0,0.868442933764608,1146.0,0.9741698399595238,799.0,0.9486749709682102,664.0,0.8652300949598247,74.0,,0.0,,0.0
1,42,0.9025795649999999,13479.0,0.8585534631421531,1146.0,0.9786466499895834,799.0,0.9420747750036289,664.0,0.8911614317019723,74.0,,0.0,,0.0
1,43,0.903234345,13479.0,0.8573625844808104,1146.0,0.9795864981414502,799.0,0.9492193170271448,664.0,0.900109569028488,74.0,,0.0,,0.0
1,44,0.9036301800000001,13479.0,0.8601992970465602,1146.0,0.9813299164631636,799.0,0.9473594679924517,664.0,0.8984660336011687,74.0,,0.0,,0.0
1,45,0.904359535,13479.0,0.8689572806544654,1146.0,0.9782957733462196,799.0,0.9501447053273334,664.0,0.9099707815924033,74.0,,0.0,,0.0
1,46,0.904737435,13479.0,0.8619974172247957,1146.0,0.9761419546648579,799.0,0.9512742233996226,664.0,0.9094229364499635,74.0,,0.0,,0.0
1,47,0.9022340499999999,13479.0,0.8568623240712822,1146.0,0.9794846812583313,799.0,0.9516552656408768,664.0,0.9066837107377649,74.0,,0.0,,0.0
1,48,0.9039334150000001,13479.0,0.8597649004504628,1146.0,0.9815006555440858,799.0,0.955819512991726,664.0,0.8975529583637691,74.0,,0.0,,0.0
1,49,0.905652705,13479.0,0.8535561890664547,1146.0,0.9789113738856925,799.0,0.9592375526201191,664.0,0.9055880204528854,74.0,,0.0,,0.0
1,50,0.9040743450000001,13479.0,0.8605301389764535,1146.0,0.9810651925670543,799.0,0.9489766294092031,664.0,0.8652300949598247,74.0,,0.0,,0.0
1,51,0.90288114,13479.0,0.8550596353048314,1146.0,0.9804088652743338,799.0,0.9494257149078241,664.0,0.8929875821767714,74.0,,0.0,,0.0
1,52,0.9007208750000001,13479.0,0.8592235227470006,1146.0,0.9798073624571392,799.0,0.9574911090143706,664.0,0.898283418553689,74.0,,0.0,,0.0
1,53,0.900406415,13479.0,0.8604947324177883,1146.0,0.9798903823772205,799.0,0.9498271701262883,664.0,0.9116143170197224,74.0,,0.0,,0.0
1,54,0.904347075,13479.0,0.8599959948709983,1146.0,0.9817559809586763,799.0,0.9547897916969081,664.0,0.879108838568298,74.0,,0.0,,0.0
1,55,0.9033959499999998,13479.0,0.8626271209670787,1146.0,0.9765445229565742,799.0,0.9491149840325157,664.0,0.912710007304602,74.0,,0.0,,0.0
1,56,0.9027927549999999,13479.0,0.8537008610265922,1146.0,0.9792246566029815,799.0,0.9512424698795181,664.0,0.9054054054054054,74.0,,0.0,,0.0
1,57,0.903348985,13479.0,0.8696954883668515,1146.0,0.9780623777218393,799.0,0.9502785237334881,664.0,0.9280496712929145,74.0,,0.0,,0.0
1,58,0.90268208,13479.0,0.8646692798991256,1146.0,0.9793656338257616,799.0,0.9480172194803309,664.0,0.8970051132213295,74.0,,0.0,,0.0
1,59,0.9036340049999999,13479.0,0.8605522204861588,1146.0,0.9787375019775971,799.0,0.9478834010741762,664.0,0.85427319211103,74.0,,0.0,,0.0
1,60,0.90310488,13479.0,0.8610254500820822,1146.0,0.9826652840456078,799.0,0.9554724923791552,664.0,0.870708546384222,74.0,,0.0,,0.0
1,61,0.904145935,13479.0,0.8618900554017465,1146.0,0.977673907152401,799.0,0.9477200972564958,664.0,0.8922571219868518,74.0,,0.0,,0.0
1,62,0.90030504,13479.0,0.8566574990329822,1146.0,0.979454919400189,799.0,0.9550506241834807,664.0,0.8743608473338204,74.0,,0.0,,0.0
2,0,0.902602075,13479.0,0.8618687353234105,1146.0,0.9769141965629752,799.0,0.9533722238350995,664.0,0.8816654492330169,74.0,,0.0,,0.0
2,1,0.89906649,13479.0,0.8630421010632627,1146.0,0.9779856234561036,799.0,0.9440684424444767,664.0,0.9037618699780862,74.0,,0.0,,0.0
2,2,0.9050060199999999,13479.0,0.871557188064411,1146.0,0.9819815445151244,799.0,0.955220732326898,664.0,0.906318480642805,74.0,,0.0,,0.0
2,3,0.9045655400000001,13479.0,0.8678353115320303,1146.0,0.9769141965629753,799.0,0.9492624110901435,664.0,0.8301680058436814,74.0,,0.0,,0.0
2,4,0.906771805,13479.0,0.8691046176243951,1146.0,0.9774984688307193,799.0,0.957570492814632,664.0,0.8557341124908692,74.0,,0.0,,0.0
2,5,0.9045433999999999,13479.0,0.8607342025833844,1146.0,0.9811701422773459,799.0,0.9503624437509073,664.0,0.8856829802775749,74.0,,0.0,,0.0
2,6,0.90155831,13479.0,0.85945575931459,1146.0,0.9804997172623476,799.0,0.9573210008709537,664.0,0.8860482103725348,74.0,,0.0,,0.0
2,7,0.90261204,13479.0,0.8593879919227361,1146.0,0.978884744854723,799.0,0.9530025221367397,664.0,0.8915266617969322,74.0,,0.0,,0.0
2,8,0.902659065,13479.0,0.8595593139807937,1146.0,0.9782378160435212,799.0,0.9560984903469298,664.0,0.8617604090577063,74.0,,0.0,,0.0
2,9,0.9055947149999999,13479.0,0.8632758604935903,1146.0,0.9805592409786326,799.0,0.9487180650312091,664.0,0.8677867056245434,74.0,,0.0,,0.0
2,10,0.90168545,13479.0,0.8697975201703169,1146.0,0.9803446423172897,799.0,0.9475068950500798,664.0,0.8931701972242513,74.0,,0.0,,0.0
2,11,0.9042305350000001,13479.0,0.8585892504165028,1146.0,0.9766995979016324,799.0,0.9503669799680651,664.0,0.8710737764791818,74.0,,0.0,,0.0
2,12,0.9007401549999998,13479.0,0.8616403059126668,1146.0,0.9806955189606533,799.0,0.9512447379880969,664.0,0.8738130021913806,74.0,,0.0,,0.0
2,13,0.903880135,13479.0,0.8628022501819821,1146.0,0.97737472215739,799.0,0.9570715089272753,664.0,0.8917092768444119,74.0,,0.0,,0.0
2,14,0.9034230050000001,13479.0,0.8639230771573635,1146.0,0.9797086784011929,799.0,0.955794563797358,664.0,0.8776479181884587,74.0,,0.0,,0.0
2,15,0.906302685,13479.0,0.8637152063935869,1146.0,0.9795128767028873,799.0,0.9552184642183191,664.0,0.8699780861943024,74.0,,0.0,,0.0
2,16,0.9002421300000001,13479.0,0.8585732603577508,1146.0,0.9775658246149364,799.0,0.9518820764987662,664.0,0.89572680788897,74.0,,0.0,,0.0
2,17,0.9040349,13479.0,0.8657969597568292,1146.0,0.9772964014780678,799.0,0.9544336986500217,664.0,0.8654127100073047,74.0,,0.0,,0.0
2,18,0.9023172950000001,13479.0,0.8737021402312924,1146.0,0.9778274156838727,799.0,0.946134689359849,664.0,0.8663257852447043,74.0,,0.0,,0.0
2,19,0.903148115,13479.0,0.8716280011817414,1146.0,0.9808897542453724,799.0,0.9500222274640733,664.0,0.8911614317019722,74.0,,0.0,,0.0
2,20,0.9005803450000001,13479.0,0.8689934486444999,1146.0,0.9796585531664267,799.0,0.9519047575845551,664.0,0.8537253469685901,74.0,,0.0,,0.0
2,21,0.9028279650000002,13479.0,0.8703350907169334,1146.0,0.9767074299695645,799.0,0.9492261213528814,664.0,0.9108838568298029,74.0,,0.0,,0.0
2,22,0.90460372,13479.0,0.8642908485086606,1146.0,0.9750689613581431,799.0,0.9490854986209901,664.0,0.8741782322863404,74.0,,0.0,,0.0
2,23,0.90408219,13479.0,0.8602354650365943,1146.0,0.9772995343052407,799.0,0.9466971802874147,664.0,0.8632213294375457,74.0,,0.0,,0.0
2,24,0.9038701149999999,13479.0,0.8722843550219445,1146.0,0.9785088055939761,799.0,0.9511653541878357,664.0,0.8878743608473338,74.0,,0.0,,0.0
2,25,0.9037028200000001,13479.0,0.8686142558226656,1146.0,0.9794204583012872,799.0,0.9483619719843228,664.0,0.8897005113221329,74.0,,0.0,,0.0
2,26,0.899854355,13479.0,0.8599552582927491,1146.0,0.9806344288307818,799.0,0.9499292350123386,664.0,0.8988312636961285,74.0,,0.0,,0.0
2,27,0.90589228,13479.0,0.8686447130774315,1146.0,0.9797854326669289,799.0,0.9527552983016403,664.0,0.8960920379839299,74.0,,0.0,,0.0
2,28,0.90499597,13479.0,0.8603869898790543,1146.0,0.9783693947847827,799.0,0.9548737117143272,664.0,0.8639517896274652,74.0,,0.0,,0.0
2,29,0.9038593100000001,13479.0,0.8538668530650659,1146.0,0.9801864345450586,799.0,0.9475409166787632,664.0,0.9043097151205259,74.0,,0.0,,0.0
2,30,0.9031073349999998,13479.0,0.8603770912712554,1146.0,0.9787766623172581,799.0,0.9515985629264044,664.0,0.8838568298027757,74.0,,0.0,,0.0
2,31,0.9022210599999999,13479.0,0.8674081485339401,1146.0,0.978836186033543,799.0,0.9511267963419946,664.0,0.8984660336011687,74.0,,0.0,,0.0
2,32,0.9060368899999999,13479.0,0.8664198106167899,1146.0,0.9788847448547229,799.0,0.9451684751052403,664.0,0.8683345507669832,74.0,,0.0,,0.0
2,33,0.904437765,13479.0,0.8596095684511572,1146.0,0.9795661347648265,799.0,0.9485003266076353,664.0,0.8880569758948138,74.0,,0.0,,0.0
2,34,0.9062250249999999,13479.0,0.8533033938518986,1146.0,0.9759790476518677,799.0,0.9467266656989404,664.0,0.9074141709276845,74.0,,0.0,,0.0
2,35,0.9064637050000001,13479.0,0.8593811390404136,1146.0,0.9819047902493886,799.0,0.9352795217012628,664.0,0.9083272461650841,74.0,,0.0,,0.0
2,36,0.9033030200000001,13479.0,0.8572510347852306,1146.0,0.9801253444151874,799.0,0.9600359268398897,664.0,0.8760043827611396,74.0,,0.0,,0.0
2,37,0.903876365,13479.0,0.8524026205422001,1146.0,0.9782879412782874,799.0,0.9535786217157788,664.0,0.8871439006574142,74.0,,0.0,,0.0
2,38,0.9051269999999999,13479.0,0.8662690472056991,1146.0,0.9804260958237846,799.0,0.9479378356800696,664.0,0.9117969320672024,74.0,,0.0,,0.0
2,39,0.9038173399999999,13479.0,0.8552115408629759,1146.0,0.978831486792784,799.0,0.9423242669473073,664.0,0.8758217677136596,74.0,,0.0,,0.0
2,40,0.9049156100000001,13479.0,0.8680523194722367,1146.0,0.9820332361634772,799.0,0.9453771410944986,664.0,0.8971877282688093,74.0,,0.0,,0.0
2,41,0.904186195,13479.0,0.8666878344587289,1146.0,0.9804292286509576,799.0,0.9454451843518653,664.0,0.8822132943754566,74.0,,0.0,,0.0
2,42,0.9063371999999998,13479.0,0.857208013912874,1146.0,0.979183929849734,799.0,0.952229097111337,664.0,0.8891526661796931,74.0,,0.0,,0.0
2,43,0.90855817,13479.0,0.8522876444054592,1146.0,0.9792356214980866,799.0,0.9476747350849181,664.0,0.8710737764791818,74.0,,0.0,,0.0
2,44,0.9029629600000002,13479.0,0.8596834272939644,1146.0,0.9813784752843432,799.0,0.9498294382348672,664.0,0.870525931336742,74.0,,0.0,,0.0
2,45,0.90660586,13479.0,0.8618870096762699,1146.0,0.9783083046549113,799.0,0.9454724016548121,664.0,0.9156318480642806,74.0,,0.0,,0.0
2,46,0.906507935,13479.0,0.855627282390529,1146.0,0.9771663891503929,799.0,0.9466722310930468,664.0,0.8960920379839299,74.0,,0.0,,0.0
2,47,0.904874135,13479.0,0.8620880275577241,1146.0,0.9777115010784757,799.0,0.9456062200609667,664.0,0.8738130021913806,74.0,,0.0,,0.0
2,48,0.9057022400000001,13479.0,0.8666855501646215,1146.0,0.9764646358636656,799.0,0.9467085208303092,664.0,0.8853177501826149,74.0,,0.0,,0.0
2,49,0.9062022749999998,13479.0,0.8563719622695528,1146.0,0.97805767848108,799.0,0.9431929525330237,664.0,0.8460555149744339,74.0,,0.0,,0.0
2,50,0.90592743,13479.0,0.8543511234158421,1146.0,0.9793437040355514,799.0,0.9408613369139207,664.0,0.8537253469685901,74.0,,0.0,,0.0
2,51,0.9046787900000001,13479.0,0.8666208284982441,1146.0,0.9800861840755262,799.0,0.9477745318623894,664.0,0.8657779401022644,74.0,,0.0,,0.0
2,52,0.90504033,13479.0,0.8567587694050784,1146.0,0.9770019157238162,799.0,0.9364895576281028,664.0,0.8847699050401754,74.0,,0.0,,0.0
2,53,0.906129135,13479.0,0.8548270180215576,1146.0,0.9764943977218081,799.0,0.9453567281172884,664.0,0.8420379839298758,74.0,,0.0,,0.0
2,54,0.9046283500000001,13479.0,0.870980023086599,1146.0,0.9745943380414506,799.0,0.9434152271737553,664.0,0.8383856829802776,74.0,,0.0,,0.0
2,55,0.90393866,13479.0,0.8703899137755118,1146.0,0.9769502240754635,799.0,0.9390740673537523,664.0,0.8319941563184806,74.0,,0.0,,0.0
2,56,0.902261835,13479.0,0.8632126616899511,1146.0,0.9820966759137283,799.0,0.9435966758600667,664.0,0.883308984660336,74.0,,0.0,,0.0
2,57,0.90450474,13479.0,0.8616452552165662,1146.0,0.9778744080914661,799.0,0.9350935367977936,664.0,0.8602994886778671,74.0,,0.0,,0.0
2,58,0.9059982150000001,13479.0,0.8528054177364777,1146.0,0.9778994707088492,799.0,0.9421700355639425,664.0,0.8509861212563915,74.0,,0.0,,0.0
2,59,0.903216165,13479.0,0.8672124606720698,1146.0,0.9770285447547857,799.0,0.9456289011467557,664.0,0.8637691745799854,74.0,,0.0,,0.0
2,60,0.90244102,13479.0,0.8612611130908328,1146.0,0.9784633795999694,799.0,0.9503352264479605,664.0,0.839481373265157,74.0,,0.0,,0.0
2,61,0.90527358,13479.0,0.8648253733298003,1146.0,0.9818186375021342,799.0,0.9391466468282769,664.0,0.8851351351351351,74.0,,0.0,,0.0
2,62,0.902918375,13479.0,0.8688167965668583,1146.0,0.9783255352043622,799.0,0.9471054398316158,664.0,0.8997443389335281,74.0,,0.0,,0.0
3,0,0.9033715350000001,13479.0,0.8589288488071416,1146.0,0.9789614991204587,799.0,0.9361708883727681,664.0,0.8566471877282689,74.0,,0.0,,0.0
3,1,0.90554672,13479.0,0.8591146380612129,1146.0,0.9797447059136813,799.0,0.944188652199158,664.0,0.8803871439006574,74.0,,0.0,,0.0
3,2,0.90508879,13479.0,0.8563909980537814,1146.0,0.9796898814381557,799.0,0.9490174553636233,664.0,0.8805697589481373,74.0,,0.0,,0.0
3,3,0.9058698449999999,13479.0,0.8625159519871836,1146.0,0.9766870665929408,799.0,0.9410768072289157,664.0,0.800036523009496,74.0,,0.0,,0.0
3,4,0.9065903350000001,13479.0,0.8603770912712554,1146.0,0.9788769127867908,799.0,0.9443406154739439,664.0,0.8643170197224251,74.0,,0.0,,0.0
3,5,0.90425443,13479.0,0.8629267442108374,1146.0,0.9771695219775658,799.0,0.9354246806503121,664.0,0.8307158509861212,74.0,,0.0,,0.0
3,6,0.9066064650000001,13479.0,0.8585443259657234,1146.0,0.9804934516080017,799.0,0.9444767019886775,664.0,0.8617604090577063,74.0,,0.0,,0.0
3,7,0.90606672,13479.0,0.8606104699858983,1146.0,0.9746115685909013,799.0,0.940151418928727,664.0,0.9021183345507671,74.0,,0.0,,0.0
3,8,0.9046606650000001,13479.0,0.8574984999802028,1146.0,0.9769000988406973,799.0,0.9427211859486138,664.0,0.8719868517165814,74.0,,0.0,,0.0
3,9,0.9052798049999999,13479.0,0.8540153321820492,1146.0,0.9801002817978043,799.0,0.9510837022789955,664.0,0.8294375456537619,74.0,,0.0,,0.0
3,10,0.9080972199999999,13479.0,0.8440931200107209,1146.0,0.9780858739256362,799.0,0.9393167549716939,664.0,0.8765522279035793,74.0,,0.0,,0.0
3,11,0.906853025,13479.0,0.8595516996671022,1146.0,0.9748496634560408,799.0,0.9385637429235012,664.0,0.8449598246895544,74.0,,0.0,,0.0
3,12,0.90599082,13479.0,0.8534907059687082,1146.0,0.9760511026768444,799.0,0.9403850341123531,664.0,0.8776479181884587,74.0,,0.0,,0.0
3,13,0.904336365,13479.0,0.8630976855532102,1146.0,0.9757174565829315,799.0,0.9350685876034258,664.0,0.862673484295106,74.0,,0.0,,0.0
3,14,0.9063686650000001,13479.0,0.8562288131721536,1146.0,0.9788722135460314,799.0,0.9435671904485413,664.0,0.8809349890430972,74.0,,0.0,,0.0
3,15,0.9062243850000001,13479.0,0.867660182317127,1146.0,0.9760589347447763,799.0,0.9364725468137611,664.0,0.8540905770635501,74.0,,0.0,,0.0
3,16,0.9060106,13479.0,0.8568257753655633,1146.0,0.9793797315480396,799.0,0.9407433952678184,664.0,0.8402118334550768,74.0,,0.0,,0.0
3,17,0.9065190000000001,13479.0,0.8667129616939107,1146.0,0.9783928909885792,799.0,0.9437350304833794,664.0,0.8550036523009497,74.0,,0.0,,0.0
3,18,0.9068123850000002,13479.0,0.8718271154847729,1146.0,0.9802161964032011,799.0,0.9380534184932502,664.0,0.8414901387874362,74.0,,0.0,,0.0
3,19,0.90649133,13479.0,0.8598897751950026,1146.0,0.9783662619576096,799.0,0.9417481673682682,664.0,0.8626734842951059,74.0,,0.0,,0.0
3,20,0.9054297300000002,13479.0,0.8659031794328249,1146.0,0.9787202714281462,799.0,0.9430795471040789,664.0,0.8234112490869248,74.0,,0.0,,0.0
3,21,0.9036221649999998,13479.0,0.8608826817003675,1146.0,0.9759853133062134,799.0,0.9393507766003775,664.0,0.8876917457998539,74.0,,0.0,,0.0
3,22,0.9047094499999998,13479.0,0.8612774838652693,1146.0,0.9813205179816449,799.0,0.9411493867034403,664.0,0.8838568298027757,74.0,,0.0,,0.0
3,23,0.907764515,13479.0,0.8576039582248294,1146.0,0.9754926762332765,799.0,0.9430228443896067,664.0,0.8800219138056976,74.0,,0.0,,0.0
3,24,0.9093300449999999,13479.0,0.8588085426508167,1146.0,0.974990640678821,799.0,0.9339708230512411,664.0,0.8606647187728269,74.0,,0.0,,0.0
3,25,0.90558224,13479.0,0.8591610853747309,1146.0,0.9799546053342648,799.0,0.9505869865002178,664.0,0.8718042366691016,74.0,,0.0,,0.0
3,26,0.9035740200000001,13479.0,0.8700777269141624,1146.0,0.9762657013381871,799.0,0.9385750834663958,664.0,0.837655222790358,74.0,,0.0,,0.0
3,27,0.9088437050000001,13479.0,0.8623644271447237,1146.0,0.9782660114880773,799.0,0.9345038285672811,664.0,0.8413075237399563,74.0,,0.0,,0.0
3,28,0.90872717,13479.0,0.857513347891901,1146.0,0.9773011007188271,799.0,0.9418615727972129,664.0,0.8661431701972242,74.0,,0.0,,0.0
3,29,0.90726663,13479.0,0.8630230652790342,1146.0,0.9784195200195488,799.0,0.937862897372623,664.0,0.8511687363038714,74.0,,0.0,,0.0
3,30,0.9035430449999999,13479.0,0.8555815965083803,1146.0,0.9767121292103239,799.0,0.9479264951371751,664.0,0.799853907962016,74.0,,0.0,,0.0
3,31,0.90552871,13479.0,0.8631418485726208,1146.0,0.9769611889705686,799.0,0.9342157787777616,664.0,0.8738130021913806,74.0,,0.0,,0.0
3,32,0.9079956699999999,13479.0,0.8604341986239412,1146.0,0.9759680827567626,799.0,0.938395902888663,664.0,0.856099342585829,74.0,,0.0,,0.0
3,33,0.9079569749999999,13479.0,0.8569704473257007,1146.0,0.9757190229965178,799.0,0.9274477427783424,664.0,0.8418553688823959,74.0,,0.0,,0.0
3,34,0.908608125,13479.0,0.8671842877114115,1146.0,0.9784398833961726,799.0,0.9409497931484976,664.0,0.829254930606282,74.0,,0.0,,0.0
3,35,0.9086385499999999,13479.0,0.8554491074501491,1146.0,0.976824910988548,799.0,0.9347578567281173,664.0,0.8701607012417824,74.0,,0.0,,0.0
3,36,0.90752495,13479.0,0.8680165321978868,1146.0,0.9781657610185447,799.0,0.9449756858760343,664.0,0.8445945945945945,74.0,,0.0,,0.0
3,37,0.9070864500000001,13479.0,0.8650142083093483,1146.0,0.9738784870324451,799.0,0.9393621171432719,664.0,0.835463842220599,74.0,,0.0,,0.0
3,38,0.9039880499999999,13479.0,0.867518556082466,1146.0,0.9766134451543779,799.0,0.9445878393090434,664.0,0.826880934989043,74.0,,0.0,,0.0
3,39,0.908547365,13479.0,0.8527189952760797,1146.0,0.9735009813581119,799.0,0.9416256895050079,664.0,0.8564645726807889,74.0,,0.0,,0.0
3,40,0.90372527,13479.0,0.8625783893594534,1146.0,0.9737735373221533,799.0,0.9360778959210335,664.0,0.8221329437545654,74.0,,0.0,,0.0
3,41,0.906749445,13479.0,0.8657977211881984,1146.0,0.9771554242552879,799.0,0.935835208303092,664.0,0.8619430241051862,74.0,,0.0,,0.0
3,42,0.9086111,13479.0,0.8514241812328488,1146.0,0.9739646397796996,799.0,0.945665190884018,664.0,0.8365595325054784,74.0,,0.0,,0.0
3,43,0.904719835,13479.0,0.8546747317477288,1146.0,0.9761764157637598,799.0,0.9401990492088839,664.0,0.8327246165084002,74.0,,0.0,,0.0
3,44,0.90665671,13479.0,0.8619913257738427,1146.0,0.9799890664331666,799.0,0.9419250798374219,664.0,0.8429510591672754,74.0,,0.0,,0.0
3,45,0.9039071350000001,13479.0,0.865554063150072,1146.0,0.9752506653341709,799.0,0.9440298845986355,664.0,0.8487947406866325,74.0,,0.0,,0.0
3,46,0.90591305,13479.0,0.8586212305340071,1146.0,0.9745128845349554,799.0,0.9299664773552039,664.0,0.8409422936449963,74.0,,0.0,,0.0
