EPOCH,BATCH,PheCodePheCode,N,PheCodeRXNORM,N,LOINCPheCode,N,LOINCRXNORM,N,RXNORMRXNORM,N,CCSPheCode,N,LOINCLOINC,N
1,54,0.8486744028899671,1353.0,0.7230520186272045,1161.0,0.7526299102497398,496.0,0.8614497041420119,260.0,0.49682044166955713,93.0,0.7215909090909091,44.0,0.5246913580246914,18.0
1,55,0.8366925979277935,1353.0,0.7057913631436856,1161.0,0.7585197710718002,496.0,0.8481508875739645,260.0,0.4747369638108452,93.0,0.725206611570248,44.0,0.6666666666666666,18.0
1,56,0.8401417233281383,1353.0,0.7109771269977989,1161.0,0.7649665062434964,496.0,0.8630621301775148,260.0,0.5769453115967165,93.0,0.806301652892562,44.0,0.5308641975308642,18.0
1,57,0.8529336412090185,1353.0,0.7175353748476357,1161.0,0.7584709937565035,496.0,0.870724852071006,260.0,0.47774309168690027,93.0,0.7556818181818181,44.0,0.6666666666666666,18.0
1,58,0.841329579391339,1353.0,0.702873536357101,1161.0,0.7349948783818938,496.0,0.8651775147928994,260.0,0.4667591629090068,93.0,0.7102272727272726,44.0,0.6080246913580247,18.0
1,59,0.8433783511388833,1353.0,0.7059683022966479,1161.0,0.7540403876170656,496.0,0.864896449704142,260.0,0.5021389756041161,93.0,0.7835743801652892,44.0,0.4722222222222222,18.0
1,60,0.840762828108023,1353.0,0.713889018718456,1161.0,0.7609627016129032,496.0,0.8646005917159764,260.0,0.4326511735460747,93.0,0.7009297520661157,44.0,0.5802469135802468,18.0
1,61,0.8518711532610186,1353.0,0.7084751257677565,1161.0,0.7548269218262228,496.0,0.8706065088757396,260.0,0.4726557983581917,93.0,0.7427685950413223,44.0,0.5833333333333333,18.0
1,62,0.8451772060554712,1353.0,0.7173180030580427,1161.0,0.7383930313475546,496.0,0.855576923076923,260.0,0.4607469071568968,93.0,0.706095041322314,44.0,0.6018518518518519,18.0
2,0,0.8430118064534808,1353.0,0.7129401500533042,1161.0,0.7537030111862643,496.0,0.8619674556213018,260.0,0.4484911550468262,93.0,0.7334710743801653,44.0,0.7808641975308642,18.0
2,1,0.8426766720801657,1353.0,0.7101710708565264,1161.0,0.7623731789802289,496.0,0.8641272189349112,260.0,0.4837553474390103,93.0,0.7840909090909092,44.0,0.8549382716049383,18.0
2,2,0.8454929479752367,1353.0,0.7210863989803556,1161.0,0.7489553524973986,496.0,0.8560502958579882,260.0,0.46144062897444793,93.0,0.7804752066115703,44.0,0.6265432098765432,18.0
2,3,0.8329602334523648,1353.0,0.7162025816053019,1161.0,0.7352814451092612,496.0,0.8796893491124261,260.0,0.522950630130651,93.0,0.7396694214876032,44.0,0.6141975308641975,18.0
2,4,0.8429656469513698,1353.0,0.7184656964317642,1161.0,0.7260584677419355,496.0,0.8534911242603551,260.0,0.42640767718811423,93.0,0.7732438016528926,44.0,0.8117283950617284,18.0
2,5,0.8394282995440314,1353.0,0.7363150362669622,1161.0,0.7792257414151925,496.0,0.8680029585798816,260.0,0.49601109954908085,93.0,0.7246900826446281,44.0,0.5833333333333333,18.0
2,6,0.841549997842248,1353.0,0.7256196765240692,1161.0,0.7462441467221643,496.0,0.8729289940828402,260.0,0.5421436004162331,93.0,0.7138429752066116,44.0,0.7530864197530864,18.0
2,7,0.829902234720795,1353.0,0.7120958869251239,1161.0,0.7455897177419355,496.0,0.8723372781065089,260.0,0.5124291825644582,93.0,0.7778925619834711,44.0,0.6728395061728394,18.0
2,8,0.8481002770116394,1353.0,0.7193900829499652,1161.0,0.7530770356399584,496.0,0.8650147928994083,260.0,0.48861140016186844,93.0,0.8393595041322315,44.0,0.5740740740740741,18.0
2,9,0.8428553011593409,1353.0,0.71223610285766,1161.0,0.7740878642039543,496.0,0.8661390532544377,260.0,0.4838709677419355,93.0,0.7784090909090909,44.0,0.6265432098765432,18.0
2,10,0.8344703866308971,1353.0,0.7209962601665824,1161.0,0.7548533428720083,496.0,0.8697041420118343,260.0,0.4708058735113886,93.0,0.743801652892562,44.0,0.7098765432098766,18.0
2,11,0.8570306384378095,1353.0,0.7212499842349811,1161.0,0.7434922931841832,496.0,0.8615532544378698,260.0,0.4329980344548503,93.0,0.7592975206611571,44.0,0.6728395061728395,18.0
2,12,0.8484892186152257,1353.0,0.7099696495566135,1161.0,0.7607269445889698,496.0,0.8761538461538462,260.0,0.4481442941380507,93.0,0.7401859504132231,44.0,0.7685185185185185,18.0
2,13,0.8374573707438346,1353.0,0.7087370105518054,1161.0,0.7666777770551509,496.0,0.8544378698224853,260.0,0.47103711411723903,93.0,0.7520661157024794,44.0,0.8209876543209876,18.0
2,14,0.8549843248886027,1353.0,0.7238450918117606,1161.0,0.7478944458896983,496.0,0.8712869822485207,260.0,0.49184876864377386,93.0,0.7613636363636364,44.0,0.5617283950617284,18.0
2,15,0.8399969627593876,1353.0,0.7127917734051179,1161.0,0.7635072515608741,496.0,0.867292899408284,260.0,0.4384321886923344,93.0,0.71900826446281,44.0,0.4228395061728395,18.0
2,16,0.8396418896662259,1353.0,0.7066693819593284,1161.0,0.7446101066597295,496.0,0.8827218934911243,260.0,0.4706902532084634,93.0,0.7484504132231404,44.0,0.8148148148148149,18.0
2,17,0.8464978048288849,1353.0,0.7111670491074774,1161.0,0.7618406932882413,496.0,0.8645710059171596,260.0,0.42386403052376,93.0,0.7696280991735537,44.0,0.6203703703703703,18.0
2,18,0.8376414624859815,1353.0,0.7105679783904248,1161.0,0.75,496.0,0.8536242603550295,260.0,0.45727829806914094,93.0,0.7102272727272728,44.0,0.6203703703703703,18.0
2,19,0.845295472708809,1353.0,0.7098680115526059,1161.0,0.7368423191987512,496.0,0.8634911242603551,260.0,0.4999421898485374,93.0,0.7959710743801652,44.0,0.6141975308641975,18.0
2,20,0.844856547739031,1353.0,0.7104897097085067,1161.0,0.7345904331425599,496.0,0.85198224852071,260.0,0.43507919990750377,93.0,0.7438016528925621,44.0,0.5493827160493827,18.0
2,21,0.8376376386219011,1353.0,0.7110349938905914,1161.0,0.7449596774193549,496.0,0.8711390532544379,260.0,0.44849115504682624,93.0,0.7975206611570248,44.0,0.7314814814814815,18.0
2,22,0.8401848783656148,1353.0,0.702966642703838,1161.0,0.7639055996357961,496.0,0.8740532544378699,260.0,0.478205572898601,93.0,0.8620867768595042,44.0,0.42901234567901236,18.0
2,23,0.8465180166818802,1353.0,0.7243206389691977,1161.0,0.7483334417273674,496.0,0.8622928994082841,260.0,0.4767025089605734,93.0,0.7050619834710743,44.0,0.6018518518518519,18.0
2,24,0.8497079387242169,1353.0,0.7230535023936864,1161.0,0.7511625260145682,496.0,0.8688609467455621,260.0,0.46999653139091224,93.0,0.7567148760330579,44.0,0.7438271604938271,18.0
2,25,0.8472093166809516,1353.0,0.7218086223154028,1161.0,0.7531664607180021,496.0,0.8799260355029586,260.0,0.4395883917215863,93.0,0.7980371900826446,44.0,0.6574074074074074,18.0
2,26,0.8498357650377553,1353.0,0.7062112690580531,1161.0,0.7651128381893861,496.0,0.8585059171597633,260.0,0.45300034686090884,93.0,0.7742768595041322,44.0,0.8919753086419753,18.0
2,27,0.837528931628764,1353.0,0.7191452614804577,1161.0,0.7464392559833507,496.0,0.8787869822485207,260.0,0.4783211932015262,93.0,0.6797520661157024,44.0,0.5771604938271604,18.0
2,28,0.8428785174769707,1353.0,0.7159054573673087,1161.0,0.7482480814255983,496.0,0.8835798816568047,260.0,0.4705746329055382,93.0,0.7391528925619835,44.0,0.6203703703703705,18.0
2,29,0.8468373093325773,1353.0,0.7145626487012222,1161.0,0.7556703629032259,496.0,0.867396449704142,260.0,0.46837784714995956,93.0,0.6771694214876033,44.0,0.6820987654320988,18.0
2,30,0.8348931967449084,1353.0,0.7137013222585004,1161.0,0.7551216181061394,496.0,0.8698668639053254,260.0,0.4445600647473697,93.0,0.6678719008264462,44.0,0.7006172839506173,18.0
2,31,0.8448510850760592,1353.0,0.7122553918219243,1161.0,0.7587108155567117,496.0,0.8669378698224852,260.0,0.4579720198866921,93.0,0.7422520661157026,44.0,0.7345679012345679,18.0
2,32,0.842812419255013,1353.0,0.7075377562928391,1161.0,0.7491016844432883,496.0,0.8749704142011834,260.0,0.460284425945196,93.0,0.7386363636363636,44.0,0.5864197530864197,18.0
2,33,0.8395965495635604,1353.0,0.7130403042908302,1161.0,0.7636251300728407,496.0,0.8750443786982247,260.0,0.5105792577176552,93.0,0.8600206611570248,44.0,0.6944444444444444,18.0
2,34,0.8444353764239115,1353.0,0.7317216661807332,1161.0,0.7587189451092612,496.0,0.8675443786982249,260.0,0.40201179327089837,93.0,0.8047520661157025,44.0,0.6296296296296297,18.0
2,35,0.8355678356219159,1353.0,0.7187520633627638,1161.0,0.7602025884495317,496.0,0.8584615384615384,260.0,0.4465256098970979,93.0,0.6957644628099173,44.0,0.712962962962963,18.0
2,36,0.8445211402325674,1353.0,0.7247524150154199,1161.0,0.7395006828824142,496.0,0.8881656804733729,260.0,0.45485027170771186,93.0,0.7009297520661157,44.0,0.6450617283950617,18.0
2,37,0.8384919991106784,1353.0,0.713020273443325,1161.0,0.7469188995837669,496.0,0.8745562130177514,260.0,0.4622499710949243,93.0,0.7804752066115703,44.0,0.7469135802469136,18.0
2,38,0.8431871579348731,1353.0,0.722111310677703,1161.0,0.762413826742976,496.0,0.8593343195266272,260.0,0.4873395768296913,93.0,0.8021694214876033,44.0,0.7530864197530864,18.0
2,39,0.8462910430354051,1353.0,0.7084265324154754,1161.0,0.7472806646722164,496.0,0.8789349112426036,260.0,0.46467799745635335,93.0,0.8212809917355371,44.0,0.6419753086419753,18.0
2,40,0.8383152819635433,1353.0,0.7156138972536223,1161.0,0.7485041623309054,496.0,0.8778920118343195,260.0,0.43265117354607474,93.0,0.581095041322314,44.0,0.7314814814814814,18.0
2,41,0.8466160714822225,1353.0,0.7004327404944355,1161.0,0.7553817637877211,496.0,0.8557396449704141,260.0,0.48028673835125446,93.0,0.7820247933884297,44.0,0.7962962962962963,18.0
2,42,0.8441084360450538,1353.0,0.7201720278859072,1161.0,0.7749252081165452,496.0,0.870266272189349,260.0,0.47427448259914445,93.0,0.7722107438016529,44.0,0.7530864197530864,18.0
2,43,0.8416420437133216,1353.0,0.7358020240058579,1161.0,0.7606781672736732,496.0,0.8704585798816566,260.0,0.47716499017227426,93.0,0.7360537190082644,44.0,0.6975308641975309,18.0
2,44,0.8429981497960515,1353.0,0.7019506336053818,1161.0,0.7367203759105099,496.0,0.8725739644970414,260.0,0.4325355532431495,93.0,0.6828512396694215,44.0,0.6481481481481481,18.0
2,45,0.8432559874883168,1353.0,0.7051993403174222,1161.0,0.7599708962018732,496.0,0.8661834319526627,260.0,0.46907156896751073,93.0,0.7887396694214877,44.0,0.6512345679012346,18.0
2,46,0.8430860986698963,1353.0,0.7197803135346952,1161.0,0.7522356269510926,496.0,0.8648372781065088,260.0,0.4749682044166956,93.0,0.6807851239669422,44.0,0.6975308641975309,18.0
2,47,0.8376717802654746,1353.0,0.7224054673827323,1161.0,0.7539834807492195,496.0,0.8629585798816568,260.0,0.41715805295409875,93.0,0.7438016528925621,44.0,0.7098765432098766,18.0
2,48,0.8368002123883365,1353.0,0.7134231160431509,1161.0,0.7423053785119667,496.0,0.8647189349112425,260.0,0.4472193317146491,93.0,0.7443181818181818,44.0,0.5339506172839505,18.0
2,49,0.8544380585914304,1353.0,0.7123062108239282,1161.0,0.7612045558012487,496.0,0.8744378698224852,260.0,0.48560527228581335,93.0,0.6673553719008264,44.0,0.5709876543209876,18.0
2,50,0.8413140108018698,1353.0,0.7010032487067119,1161.0,0.7691735496878251,496.0,0.8740828402366863,260.0,0.47728061047519943,93.0,0.7737603305785125,44.0,0.7561728395061729,18.0
2,51,0.848185494553998,1353.0,0.6951275334385323,1161.0,0.7633487252861602,496.0,0.8729142011834319,260.0,0.39414961267198523,93.0,0.7546487603305785,44.0,0.7901234567901234,18.0
2,52,0.8445342506236995,1353.0,0.7189182452087325,1161.0,0.7563695044224765,496.0,0.8691272189349113,260.0,0.4479130535322003,93.0,0.790289256198347,44.0,0.6666666666666666,18.0
2,53,0.8547461527830355,1353.0,0.7253807901204893,1161.0,0.7632877536420395,496.0,0.8709171597633136,260.0,0.4430570008093421,93.0,0.71849173553719,44.0,0.6388888888888888,18.0
2,54,0.8443091889092645,1353.0,0.7018441733603082,1161.0,0.7749495967741935,496.0,0.8716568047337279,260.0,0.4950861371256793,93.0,0.7505165289256198,44.0,0.7746913580246912,18.0
2,55,0.8340912778206596,1353.0,0.7068299996809901,1161.0,0.7501178785119669,496.0,0.8677662721893491,260.0,0.49554861833738,93.0,0.7159090909090909,44.0,0.6820987654320988,18.0
2,56,0.846696918894204,1353.0,0.7116448219146374,1161.0,0.7630438670655568,496.0,0.8697485207100591,260.0,0.4577407792808418,93.0,0.6751033057851239,44.0,0.6512345679012346,18.0
2,57,0.8361457853643242,1353.0,0.7095030049980673,1161.0,0.7253308727887617,496.0,0.8653846153846153,260.0,0.4297606659729448,93.0,0.7613636363636365,44.0,0.6450617283950617,18.0
2,58,0.8494905247379424,1353.0,0.7132955121257107,1161.0,0.7626251951092611,496.0,0.8868047337278107,260.0,0.43322927506070064,93.0,0.7417355371900827,44.0,0.7283950617283951,18.0
2,59,0.8380932247137428,1353.0,0.7238161583653642,1161.0,0.7683849830905307,496.0,0.8600591715976332,260.0,0.4597063244305701,93.0,0.6880165289256198,44.0,0.6049382716049383,18.0
2,60,0.8406907209567963,1353.0,0.7219429031820114,1161.0,0.7641352594953175,496.0,0.8689940828402365,260.0,0.426292056885189,93.0,0.7112603305785125,44.0,0.5339506172839507,18.0
2,61,0.8420189674583705,1353.0,0.70815945444874,1161.0,0.7537843067117587,496.0,0.8678254437869822,260.0,0.46618106139438087,93.0,0.6895661157024793,44.0,0.6975308641975309,18.0
2,62,0.8397806413057075,1353.0,0.7110201562257729,1161.0,0.7600481269510927,496.0,0.8688905325443788,260.0,0.4576251589779165,93.0,0.7427685950413223,44.0,0.6512345679012346,18.0
3,0,0.8351778014857352,1353.0,0.7199064336856537,1161.0,0.7610318028095733,496.0,0.8704881656804734,260.0,0.40975835356688634,93.0,0.6967975206611571,44.0,0.7870370370370371,18.0
3,1,0.8496259987796411,1353.0,0.7235802394947478,1161.0,0.7623040777835588,496.0,0.8635650887573965,260.0,0.455543993525263,93.0,0.7546487603305785,44.0,0.5740740740740741,18.0
3,2,0.840954294445182,1353.0,0.7209817934433842,1161.0,0.7588937304890738,496.0,0.8749704142011834,260.0,0.44247889929471607,93.0,0.7179752066115702,44.0,0.6450617283950617,18.0
3,3,0.8514521670110876,1353.0,0.7211168161932339,1161.0,0.7701938085327784,496.0,0.8649408284023669,260.0,0.40316799630015027,93.0,0.71900826446281,44.0,0.6141975308641975,18.0
3,4,0.837941362683129,1353.0,0.7180242759034098,1161.0,0.7462685353798126,496.0,0.8685650887573966,260.0,0.4569314371603654,93.0,0.7856404958677686,44.0,0.5524691358024691,18.0
3,5,0.8560418964399279,1353.0,0.7077751589299373,1161.0,0.7516502991675338,496.0,0.8691568047337278,260.0,0.45149728292288127,93.0,0.7897727272727273,44.0,0.4506172839506173,18.0
3,6,0.8432988693926448,1353.0,0.7126419129904498,1161.0,0.7611740699791882,496.0,0.8589644970414201,260.0,0.402358654179674,93.0,0.7458677685950413,44.0,0.8302469135802468,18.0
3,7,0.8438350297633193,1353.0,0.706664930659883,1161.0,0.749658558792924,496.0,0.8673076923076922,260.0,0.42212972597988213,93.0,0.697314049586777,44.0,0.5246913580246914,18.0
3,8,0.8340213557346216,1353.0,0.7031109389941992,1161.0,0.7506788176378772,496.0,0.8748224852071006,260.0,0.3928777893398081,93.0,0.6869834710743802,44.0,0.7592592592592593,18.0
3,9,0.8496232674481552,1353.0,0.7152184734862059,1161.0,0.7428866415192508,496.0,0.8699112426035503,260.0,0.4229390681003584,93.0,0.6942148760330579,44.0,0.8765432098765432,18.0
3,10,0.8397358474693395,1353.0,0.7271004754729691,1161.0,0.7356086595993757,496.0,0.8553402366863905,260.0,0.3817782402589895,93.0,0.6823347107438017,44.0,0.691358024691358,18.0
3,11,0.8430169959833039,1353.0,0.7188370089938505,1161.0,0.7571662005723205,496.0,0.8606213017751478,260.0,0.4178517747716499,93.0,0.7458677685950413,44.0,0.7407407407407407,18.0
3,12,0.8439726888702065,1353.0,0.71211665965587,1161.0,0.7466953368886575,496.0,0.8593786982248521,260.0,0.45288472655798356,93.0,0.612603305785124,44.0,0.595679012345679,18.0
3,13,0.8429981497960516,1353.0,0.7107716253400607,1161.0,0.7555728082726326,496.0,0.8602218934911242,260.0,0.3963463984275639,93.0,0.7107438016528926,44.0,0.5555555555555556,18.0
3,14,0.8441305598300892,1353.0,0.7301644532580174,1161.0,0.7328100611342352,496.0,0.8677958579881657,260.0,0.40837090993178404,93.0,0.7386363636363635,44.0,0.6512345679012346,18.0
3,15,0.8407590042439429,1353.0,0.7096484141132899,1161.0,0.758011674037461,496.0,0.8750887573964496,260.0,0.3831656838940918,93.0,0.7438016528925621,44.0,0.6790123456790124,18.0
