EPOCH,BATCH,PheCodePheCode,N,PheCodeRXNORM,N,LOINCPheCode,N,LOINCRXNORM,N,RXNORMRXNORM,N,CCSPheCode,N,LOINCLOINC,N
1,58,0.8377516637939288,1416.0,0.7304882526017894,1311.0,0.6800805293932286,845.0,0.8296728336671505,511.0,0.6733873913361094,117.0,0.7355327203893995,43.0,0.6087962962962963,36.0
1,59,0.8461853434517539,1416.0,0.7393663660361397,1311.0,0.6508427576065264,845.0,0.8265478456347823,511.0,0.6694426181605668,117.0,0.7571660356949702,43.0,0.6180555555555556,36.0
1,60,0.8453459653994702,1416.0,0.7276663868073993,1311.0,0.6736864955708833,845.0,0.8242270824636855,511.0,0.6213748265030318,117.0,0.6619794483504597,43.0,0.6473765432098766,36.0
1,61,0.8452145476236075,1416.0,0.721897853112867,1311.0,0.6635033787332376,845.0,0.825858510039407,511.0,0.622324494119366,117.0,0.8561384532179557,43.0,0.7361111111111112,36.0
1,62,0.8456352341281241,1416.0,0.7332050984423882,1311.0,0.6521312278981828,845.0,0.8352066666411357,511.0,0.650084009058368,117.0,0.7971876690102758,43.0,0.7260802469135803,36.0
2,0,0.8448961026524944,1416.0,0.7280687208685993,1311.0,0.6790350477924443,845.0,0.8401430754324624,511.0,0.6247351888377529,117.0,0.8025959978366685,43.0,0.5956790123456791,36.0
2,1,0.8353851463500271,1416.0,0.7186652167512935,1311.0,0.677110745422079,845.0,0.8354594230261067,511.0,0.635985097523559,117.0,0.7182260681449432,43.0,0.5594135802469136,36.0
2,2,0.8315633079574835,1416.0,0.726364255745988,1311.0,0.68798641504149,845.0,0.8210944351469243,511.0,0.6698078749360801,117.0,0.7506760411032991,43.0,0.6797839506172839,36.0
2,3,0.8366808707587219,1416.0,0.723082454918512,1311.0,0.6781345190994713,845.0,0.835614523535066,511.0,0.6606764555482505,117.0,0.6857760951865874,43.0,0.6072530864197531,36.0
2,4,0.8467678708225606,1416.0,0.7388499936871662,1311.0,0.648223801687616,845.0,0.8343373378625235,511.0,0.6909927679158447,117.0,0.7436452136289886,43.0,0.6018518518518519,36.0
2,5,0.8448417400810752,1416.0,0.7152423226340983,1311.0,0.6647232239767515,845.0,0.8330390891579,511.0,0.6828840674994521,117.0,0.7690643591130341,43.0,0.6828703703703703,36.0
2,6,0.8412084251013437,1416.0,0.7291852487983798,1311.0,0.6727481530758728,845.0,0.8305766292255314,511.0,0.6432902330338227,117.0,0.7998918334234721,43.0,0.6442901234567902,36.0
2,7,0.8375549111845255,1416.0,0.732452213011885,1311.0,0.6452309092818879,845.0,0.8287345713290007,511.0,0.6389802030827673,117.0,0.7809626825310979,43.0,0.6597222222222222,36.0
2,8,0.8411425915286156,1416.0,0.720495938549654,1311.0,0.6461944609782571,845.0,0.8168320433821868,511.0,0.6821535539484257,117.0,0.762574364521363,43.0,0.6373456790123457,36.0
2,9,0.8405047041080149,1416.0,0.7303401773760838,1311.0,0.6559070060572109,845.0,0.8268159205885395,511.0,0.6633063043319454,117.0,0.846403461330449,43.0,0.6543209876543209,36.0
2,10,0.8413794926425996,1416.0,0.7330986239185999,1311.0,0.6585168586534085,845.0,0.8259695696631064,511.0,0.650887573964497,117.0,0.7285018929150893,43.0,0.7669753086419754,36.0
2,11,0.8378494166746465,1416.0,0.7184865955556486,1311.0,0.6589223066419243,845.0,0.8247517434446099,511.0,0.628972167433706,117.0,0.7998918334234721,43.0,0.6350308641975309,36.0
2,12,0.8359123136710395,1416.0,0.7269812843387612,1311.0,0.6789244074087042,845.0,0.8355475047966269,511.0,0.6476002629848784,117.0,0.7268793942671715,43.0,0.7083333333333334,36.0
2,13,0.8326251236873184,1416.0,0.7156722935252435,1311.0,0.6639375372010784,845.0,0.8258814878925863,511.0,0.6691504127401563,117.0,0.7647376960519199,43.0,0.6736111111111112,36.0
2,14,0.8434572400970347,1416.0,0.7147483506630802,1311.0,0.6549532579391477,845.0,0.822821603777559,511.0,0.6560742201767842,117.0,0.777176852352623,43.0,0.6875,36.0
2,15,0.8470920512943279,1416.0,0.7257728275851636,1311.0,0.6659486712650118,845.0,0.8277273754313135,511.0,0.662575790780919,117.0,0.7441860465116279,43.0,0.5609567901234568,36.0
2,16,0.8512091432857737,1416.0,0.7257577000571938,1311.0,0.6768677567312069,845.0,0.8331080227174374,511.0,0.6916502301117685,117.0,0.722011898323418,43.0,0.5733024691358025,36.0
2,17,0.8493633095534489,1416.0,0.715284214250015,1311.0,0.6691418367704212,845.0,0.8258910619980775,511.0,0.6015048579151145,117.0,0.7274202271498107,43.0,0.5408950617283951,36.0
2,18,0.8322617921893454,1416.0,0.7299963170287673,1311.0,0.6597346031301425,845.0,0.8289337127232203,511.0,0.619913799400979,117.0,0.7550027041644133,43.0,0.7229938271604939,36.0
2,19,0.8426423002649303,1416.0,0.71388840888079,1311.0,0.6650425405272924,845.0,0.8252266190769796,511.0,0.6874863028709182,117.0,0.6435911303407247,43.0,0.6373456790123457,36.0
2,20,0.835831019183504,1416.0,0.7288029878031397,1311.0,0.668692272679528,845.0,0.843597412693732,511.0,0.6397837679888961,117.0,0.7355327203893997,43.0,0.7152777777777778,36.0
2,21,0.8496436009767309,1416.0,0.7387912290592831,1311.0,0.6621574874829314,845.0,0.8183026259856542,511.0,0.6061070932865805,117.0,0.7787993510005409,43.0,0.650462962962963,36.0
2,22,0.8384583772223818,1416.0,0.7258822112489463,1311.0,0.6653982703686846,845.0,0.8153346532833439,511.0,0.6714150047483382,117.0,0.7236343969713358,43.0,0.5601851851851851,36.0
2,23,0.8395436336940215,1416.0,0.7353927717180392,1311.0,0.6638801162424285,845.0,0.8355398455122338,511.0,0.6534443713930893,117.0,0.672796106003245,43.0,0.7253086419753086,36.0
2,24,0.8489084594145999,1416.0,0.7353956808580334,1311.0,0.6591722978887294,845.0,0.8180307213897006,511.0,0.6103440718825335,117.0,0.8144943212547323,43.0,0.6782407407407408,36.0
2,25,0.8491643126177024,1416.0,0.7254877318657303,1311.0,0.6577066629319702,845.0,0.8339237365052983,511.0,0.6649134341442033,117.0,0.8226068144943213,43.0,0.683641975308642,36.0
2,26,0.8403720394841838,1416.0,0.7365343182517698,1311.0,0.6753727110395294,845.0,0.828497133512816,511.0,0.6309445540214771,117.0,0.8123309897241753,43.0,0.7523148148148149,36.0
2,27,0.8386972732931149,1416.0,0.7431211930266751,1311.0,0.6665144777843912,845.0,0.8268235798729324,511.0,0.6478194170501862,117.0,0.6852352623039482,43.0,0.6574074074074074,36.0
2,28,0.8505857193016056,1416.0,0.7355332831797599,1311.0,0.672727145408074,845.0,0.8372133991521173,511.0,0.6523486010665497,117.0,0.7257977285018928,43.0,0.570216049382716,36.0
2,29,0.8326822293242682,1416.0,0.7202960806320515,1311.0,0.674050628479395,845.0,0.8304617399596357,511.0,0.6034772445028855,117.0,0.6879394267171444,43.0,0.6373456790123457,36.0
2,30,0.8469583891921223,1416.0,0.7256550074153978,1311.0,0.6734421063688246,845.0,0.8223620467139754,511.0,0.6506684198991892,117.0,0.7961060032449974,43.0,0.7060185185185185,36.0
2,31,0.8455816196654857,1416.0,0.7341435870045226,1311.0,0.662749903714856,845.0,0.8286847859804458,511.0,0.6654247936299218,117.0,0.678745267712277,43.0,0.6466049382716049,36.0
2,32,0.8378040314085989,1416.0,0.7196531606933294,1311.0,0.648620146353419,845.0,0.8311357569862249,511.0,0.666593615311564,117.0,0.8231476473769606,43.0,0.7083333333333334,36.0
2,33,0.8372314788215391,1416.0,0.7220616376945413,1311.0,0.6703749868702076,845.0,0.8224348099157095,511.0,0.6208634670173131,117.0,0.7614926987560844,43.0,0.6705246913580247,36.0
2,34,0.8433460212582591,1416.0,0.7223534244359614,1311.0,0.666797381044081,845.0,0.8333378012492293,511.0,0.623931623931624,117.0,0.7138994050838292,43.0,0.6759259259259259,36.0
2,35,0.8440263015097832,1416.0,0.7228421599549898,1311.0,0.6670872868597038,845.0,0.8231088269422987,511.0,0.6642559719482797,117.0,0.6998377501352082,43.0,0.6743827160493827,36.0
2,36,0.8437774306553033,1416.0,0.7193223914759871,1311.0,0.6578747242743601,845.0,0.8134964250290095,511.0,0.6364964570092776,117.0,0.7398593834505137,43.0,0.6435185185185185,36.0
2,37,0.8417353430527627,1416.0,0.7274415102858462,1311.0,0.6763558698925107,845.0,0.818164758866579,511.0,0.6310176053765797,117.0,0.6890210924824229,43.0,0.7608024691358024,36.0
2,38,0.8445230457403683,1416.0,0.7211586406403367,1311.0,0.6695059696789327,845.0,0.8304847178128147,511.0,0.631163708086785,117.0,0.6965927528393726,43.0,0.771604938271605,36.0
2,39,0.8426497813527403,1416.0,0.7169389330787255,1311.0,0.6732019187003256,845.0,0.8281754435683074,511.0,0.6155307180948206,117.0,0.6187128177393185,43.0,0.7337962962962964,36.0
2,40,0.845982356602509,1416.0,0.7260579233045968,1311.0,0.6720997163964848,845.0,0.8276622715139724,511.0,0.5906932573599241,117.0,0.6949702541914549,43.0,0.6057098765432098,36.0
2,41,0.8420163825848257,1416.0,0.7254030758918988,1311.0,0.6668477994467981,845.0,0.8306379035006759,511.0,0.6294835269194243,117.0,0.7295835586803677,43.0,0.6836419753086419,36.0
2,42,0.8401107001500208,1416.0,0.7311547365744644,1311.0,0.671403662336753,845.0,0.8303659989047223,511.0,0.6169186938417707,117.0,0.7550027041644132,43.0,0.6003086419753085,36.0
2,43,0.8419774809282136,1416.0,0.7268721915889781,1311.0,0.6593032456846749,845.0,0.8267316684602157,511.0,0.6079333771641463,117.0,0.7982693347755545,43.0,0.6304012345679012,36.0
2,44,0.8388960208592677,1416.0,0.7142732881020247,1311.0,0.6659710794439971,845.0,0.8181494402977929,511.0,0.6368617137847907,117.0,0.6538669551108708,43.0,0.7762345679012345,36.0
2,45,0.8444941188675029,1416.0,0.7146282031813191,1311.0,0.6778754245299534,845.0,0.8131402683047322,511.0,0.5966104171232377,117.0,0.7528393726338561,43.0,0.6265432098765432,36.0
2,46,0.8520742064062052,1416.0,0.7226711025233299,1311.0,0.6544434718672316,845.0,0.8279992800272671,511.0,0.5994594199722405,117.0,0.7376960519199567,43.0,0.6728395061728396,36.0
2,47,0.8398416303584538,1416.0,0.7187233995511778,1311.0,0.6651251706873009,845.0,0.8306225849318898,511.0,0.6120973044049967,117.0,0.7712276906435911,43.0,0.5979938271604939,36.0
2,48,0.8469070190558269,1416.0,0.7180211331565739,1311.0,0.6664304471131963,845.0,0.82177228181571,511.0,0.6035502958579881,117.0,0.819902650081125,43.0,0.6466049382716049,36.0
2,49,0.8394349085511825,1416.0,0.7161459015163019,1311.0,0.6730590665592942,845.0,0.8179885953255388,511.0,0.6530060632624736,117.0,0.7306652244456463,43.0,0.6550925925925926,36.0
2,50,0.8417799802100291,1416.0,0.7245963713715023,1311.0,0.672710339273835,845.0,0.8383278250313073,511.0,0.6626488421360217,117.0,0.6868577609518659,43.0,0.6859567901234568,36.0
2,51,0.852939768265824,1416.0,0.7332501901122985,1311.0,0.6738013374881833,845.0,0.8188847315995267,511.0,0.6033311417926803,117.0,0.6841535965386695,43.0,0.5887345679012346,36.0
2,52,0.8454930934597338,1416.0,0.7311465909824805,1311.0,0.6625846433948391,845.0,0.8155376243197598,511.0,0.5945649791803638,117.0,0.668469442942131,43.0,0.5879629629629629,36.0
2,53,0.8581012201155479,1416.0,0.7295244545217054,1311.0,0.6761387906585904,845.0,0.8177971132157122,511.0,0.5761560376944992,117.0,0.6976744186046511,43.0,0.6404320987654322,36.0
2,54,0.8459175205081553,1416.0,0.7231802020223177,1311.0,0.6620706557893632,845.0,0.8229135151902759,511.0,0.6213748265030316,117.0,0.7328285559762033,43.0,0.7623456790123457,36.0
2,55,0.8438736873184588,1416.0,0.7206189951714095,1311.0,0.6559896362172193,845.0,0.8315531879856466,511.0,0.666812769376872,117.0,0.6371011357490535,43.0,0.7260802469135803,36.0
2,56,0.8379317086405565,1416.0,0.7178035294850065,1311.0,0.674204684709919,845.0,0.8217148371827621,511.0,0.5935422602089269,117.0,0.7977285018929151,43.0,0.7777777777777779,36.0
2,57,0.8497637971208784,1416.0,0.7210763119785003,1311.0,0.6688631350442912,845.0,0.8300117570015433,511.0,0.589086127547666,117.0,0.6403461330448892,43.0,0.753858024691358,36.0
2,58,0.8367960795109962,1416.0,0.7242554201641801,1311.0,0.6718840376737509,845.0,0.8069936925793023,511.0,0.6095405069764044,117.0,0.680908599242834,43.0,0.6234567901234568,36.0
2,59,0.8427774585846979,1416.0,0.7258030826411034,1311.0,0.6664500542698084,845.0,0.8073192121660073,511.0,0.6565855796625027,117.0,0.7614926987560844,43.0,0.6195987654320988,36.0
2,60,0.833191192664943,1416.0,0.7104428234716396,1311.0,0.6709765064248451,845.0,0.8158171882001065,511.0,0.624516034772445,117.0,0.6884802595997838,43.0,0.5555555555555556,36.0
2,61,0.8351046055571514,1416.0,0.7226559749953598,1311.0,0.6687749028395364,845.0,0.8223620467139756,511.0,0.6398568193439989,117.0,0.6917252568956193,43.0,0.5733024691358025,36.0
2,62,0.8483014938236139,1416.0,0.7198119997370137,1311.0,0.6624081789853297,845.0,0.814128315991437,511.0,0.6105632259478413,117.0,0.7495943753380205,43.0,0.6265432098765431,36.0
3,0,0.8444043458137828,1416.0,0.7252061271142901,1311.0,0.6540898427926193,845.0,0.8137606703405701,511.0,0.6483307765359048,117.0,0.674959437533802,43.0,0.5771604938271605,36.0
3,1,0.846802782565674,1416.0,0.7196994160192376,1311.0,0.6688617345331045,845.0,0.81199520528797,511.0,0.6052304770253488,117.0,0.7312060573282855,43.0,0.5987654320987654,36.0
3,2,0.844586884356347,1416.0,0.7285612382696202,1311.0,0.6870123595112216,845.0,0.8073575085879725,511.0,0.6209365183724158,117.0,0.8209843158464034,43.0,0.5825617283950618,36.0
3,3,0.8376948075265728,1416.0,0.717126281694353,1311.0,0.6702643464864676,845.0,0.8121751984712069,511.0,0.6085908393600702,117.0,0.7614926987560844,43.0,0.654320987654321,36.0
3,4,0.8382107532158704,1416.0,0.7195551226755244,1311.0,0.6651209691537411,845.0,0.8261419035619502,511.0,0.6107823800131492,117.0,0.6295294753921039,43.0,0.6736111111111112,36.0
3,5,0.8340275782821028,1416.0,0.7183754664078696,1311.0,0.6743202268828123,845.0,0.8321889085902703,511.0,0.6327708378990431,117.0,0.8063818280151434,43.0,0.6712962962962963,36.0
3,6,0.8375000498739188,1416.0,0.7016124199331946,1311.0,0.6758894996673787,845.0,0.8180422103162901,511.0,0.661333917744174,117.0,0.730124391563007,43.0,0.5848765432098766,36.0
3,7,0.8419752366018705,1416.0,0.7238842139009183,1311.0,0.6687188823920731,845.0,0.8274669597619493,511.0,0.6129008693111258,117.0,0.719848566792861,43.0,0.6126543209876543,36.0
3,8,0.8481947636375242,1416.0,0.7122703452160065,1311.0,0.6717621932005181,845.0,0.8189038798105093,511.0,0.6050113229600409,117.0,0.6587344510546241,43.0,0.7445987654320988,36.0
3,9,0.8455035669826677,1416.0,0.7283730169119944,1311.0,0.6722103567802249,845.0,0.8097625238873931,511.0,0.5680473372781065,117.0,0.7333693888588426,43.0,0.6782407407407407,36.0
3,10,0.8455474560311531,1416.0,0.7315465977316854,1311.0,0.6773628374356641,845.0,0.8177128610873886,511.0,0.5866754328292789,117.0,0.6960519199567334,43.0,0.6080246913580247,36.0
3,11,0.8504710092885187,1416.0,0.7181488444023201,1311.0,0.6541675711634747,845.0,0.8240356003538589,511.0,0.5967565198334429,117.0,0.6706327744726879,43.0,0.6172839506172839,36.0
3,12,0.8391693299339271,1416.0,0.7090138539064804,1311.0,0.6735541472637513,845.0,0.8318442407925828,511.0,0.6081525312294542,117.0,0.722011898323418,43.0,0.6766975308641976,36.0
3,13,0.8453559401832167,1416.0,0.7262938545581278,1311.0,0.6699471307027065,845.0,0.8111258765093577,511.0,0.6499379063481627,117.0,0.6349378042184965,43.0,0.5979938271604939,36.0
3,14,0.8453709023588368,1416.0,0.7077553599449823,1311.0,0.6715661216343966,845.0,0.8192217401128213,511.0,0.6529330119073709,117.0,0.6949702541914549,43.0,0.7075617283950618,36.0
3,15,0.8419310981837913,1416.0,0.7242944026401027,1311.0,0.6569405833129092,845.0,0.8230475526671543,511.0,0.6318211702827087,117.0,0.6982152514872905,43.0,0.5879629629629629,36.0
