EPOCH,BATCH,PheCodePheCode,N,RXNORMRXNORM,N,LOINCRXNORM,N,LOINCLOINC,N,LOINCPheCode,N,CCSPheCode,N,PheCodeRXNORM,N
3,56,0.910138925,13316.0,0.8926673106920765,978.0,0.9751606524962926,238.0,0.9099999999999999,30.0,0.8775,20.0,,0.0,,0.0
3,57,0.907741535,13316.0,0.8959658499253518,978.0,0.9804921968787516,238.0,0.9177777777777778,30.0,0.8725,20.0,,0.0,,0.0
3,58,0.909260015,13316.0,0.8947698027358534,978.0,0.9804215803968646,238.0,0.9122222222222223,30.0,0.7675000000000001,20.0,,0.0,,0.0
3,59,0.9073048949999999,13316.0,0.8972131264088056,978.0,0.9807570086858273,238.0,0.9011111111111111,30.0,0.8400000000000001,20.0,,0.0,,0.0
3,60,0.905302865,13316.0,0.8920807875510725,978.0,0.9738189393404421,238.0,0.8277777777777777,30.0,0.8849999999999999,20.0,,0.0,,0.0
3,61,0.90575014,13316.0,0.888833477611753,978.0,0.9790269048795989,238.0,0.9266666666666667,30.0,0.805,20.0,,0.0,,0.0
3,62,0.9085759550000001,13316.0,0.8954242831035334,978.0,0.9770849516277099,238.0,0.9322222222222223,30.0,0.82,20.0,,0.0,,0.0
4,0,0.90544265,13316.0,0.8969663894011817,978.0,0.9769437186639361,238.0,0.8977777777777778,30.0,0.9099999999999999,20.0,,0.0,,0.0
4,1,0.905816715,13316.0,0.891851823971964,978.0,0.9790975213614859,238.0,0.8711111111111112,30.0,0.785,20.0,,0.0,,0.0
4,2,0.912461215,13316.0,0.9080517813157356,978.0,0.9819398347574323,238.0,0.8866666666666667,30.0,0.845,20.0,,0.0,,0.0
4,3,0.9092007200000001,13316.0,0.8985011772282651,978.0,0.9748075700868584,238.0,0.8611111111111112,30.0,0.8025,20.0,,0.0,,0.0
4,4,0.90606356,13316.0,0.8987688241517893,978.0,0.9754078101828966,238.0,0.8922222222222222,30.0,0.73,20.0,,0.0,,0.0
4,5,0.9070358500000001,13316.0,0.8925167592975941,978.0,0.9770319892662948,238.0,0.8511111111111112,30.0,0.8225,20.0,,0.0,,0.0
4,6,0.9080588900000001,13316.0,0.894808486080269,978.0,0.9796094908551656,238.0,0.8866666666666667,30.0,0.7775000000000001,20.0,,0.0,,0.0
4,7,0.90962909,13316.0,0.9026047482237026,978.0,0.9856648541769649,238.0,0.9055555555555556,30.0,0.825,20.0,,0.0,,0.0
4,8,0.9091876550000001,13316.0,0.894027500721392,978.0,0.9824164960101687,238.0,0.8466666666666667,30.0,0.8300000000000001,20.0,,0.0,,0.0
4,9,0.90794329,13316.0,0.8976302792310169,978.0,0.9792564084457311,238.0,0.9177777777777778,30.0,0.825,20.0,,0.0,,0.0
4,10,0.9080946599999999,13316.0,0.9028274388280411,978.0,0.9816573688298849,238.0,0.9144444444444445,30.0,0.745,20.0,,0.0,,0.0
4,11,0.9053275850000001,13316.0,0.894872261323765,978.0,0.9777911164465786,238.0,0.8988888888888888,30.0,0.73,20.0,,0.0,,0.0
4,12,0.9076605700000001,13316.0,0.895199501507605,978.0,0.9843584492620577,238.0,0.8744444444444445,30.0,0.8600000000000001,20.0,,0.0,,0.0
4,13,0.9062821099999999,13316.0,0.8965398271168153,978.0,0.9800684979874302,238.0,0.8677777777777778,30.0,0.825,20.0,,0.0,,0.0
4,14,0.9078594950000001,13316.0,0.8859740466123845,978.0,0.9837935174069629,238.0,0.9488888888888889,30.0,0.84,20.0,,0.0,,0.0
4,15,0.9095275950000001,13316.0,0.8956867025480824,978.0,0.9730774662806299,238.0,0.9222222222222223,30.0,0.785,20.0,,0.0,,0.0
4,16,0.9071707200000001,13316.0,0.8952204114235053,978.0,0.9738012852199703,238.0,0.8944444444444444,30.0,0.8300000000000001,20.0,,0.0,,0.0
4,17,0.907889155,13316.0,0.8934117036981278,978.0,0.9781971612174282,238.0,0.8966666666666667,30.0,0.8375,20.0,,0.0,,0.0
4,18,0.909819185,13316.0,0.8913008476879904,978.0,0.9876950780312125,238.0,0.9411111111111112,30.0,0.8274999999999999,20.0,,0.0,,0.0
4,19,0.9071772599999999,13316.0,0.902697797349459,978.0,0.9831756231904527,238.0,0.8777777777777778,30.0,0.7424999999999999,20.0,,0.0,,0.0
4,20,0.9098305449999999,13316.0,0.8899652268098578,978.0,0.9738542475813855,238.0,0.9177777777777778,30.0,0.8049999999999999,20.0,,0.0,,0.0
4,21,0.9074495250000001,13316.0,0.9018990385620669,978.0,0.9803862721559212,238.0,0.9511111111111111,30.0,0.7174999999999999,20.0,,0.0,,0.0
4,22,0.9084120400000001,13316.0,0.8903954483295068,978.0,0.9766435986159169,238.0,0.8711111111111112,30.0,0.7475,20.0,,0.0,,0.0
4,23,0.9082425149999999,13316.0,0.8955946989181209,978.0,0.9834227808770568,238.0,0.8822222222222222,30.0,0.775,20.0,,0.0,,0.0
4,24,0.9093991249999999,13316.0,0.8940295917129821,978.0,0.9794682578913918,238.0,0.8844444444444445,30.0,0.8025,20.0,,0.0,,0.0
4,25,0.9074010699999999,13316.0,0.8987604601854292,978.0,0.9817279853117717,238.0,0.92,30.0,0.7725,20.0,,0.0,,0.0
4,26,0.9106806949999999,13316.0,0.8925523061546248,978.0,0.9784443189040322,238.0,0.8688888888888888,30.0,0.8200000000000001,20.0,,0.0,,0.0
4,27,0.90772388,13316.0,0.8976741900544076,978.0,0.9745251041593108,238.0,0.9088888888888889,30.0,0.75,20.0,,0.0,,0.0
4,28,0.9083654449999999,13316.0,0.8906787776899561,978.0,0.9752665772191229,238.0,0.9322222222222222,30.0,0.7600000000000001,20.0,,0.0,,0.0
4,29,0.9075326,13316.0,0.8972173083919857,978.0,0.9794329496504485,238.0,0.9199999999999999,30.0,0.79,20.0,,0.0,,0.0
4,30,0.9104216900000001,13316.0,0.8896060990042697,978.0,0.9804745427582798,238.0,0.8433333333333333,30.0,0.795,20.0,,0.0,,0.0
4,31,0.906532095,13316.0,0.8979230180536214,978.0,0.9791681378433726,238.0,0.9022222222222223,30.0,0.7725,20.0,,0.0,,0.0
4,32,0.9111692849999998,13316.0,0.8942418273593704,978.0,0.9753725019419532,238.0,0.8722222222222222,30.0,0.7900000000000001,20.0,,0.0,,0.0
4,33,0.90831933,13316.0,0.8947907126517538,978.0,0.9733775863286491,238.0,0.8788888888888888,30.0,0.8025,20.0,,0.0,,0.0
4,34,0.9079444400000001,13316.0,0.89750377423982,978.0,0.973006849798743,238.0,0.9055555555555554,30.0,0.84,20.0,,0.0,,0.0
4,35,0.9082389399999999,13316.0,0.8916061324601352,978.0,0.9763787868088412,238.0,0.9177777777777777,30.0,0.7749999999999999,20.0,,0.0,,0.0
4,36,0.908744535,13316.0,0.8960097607487424,978.0,0.9754254643033684,238.0,0.861111111111111,30.0,0.845,20.0,,0.0,,0.0
4,37,0.909298355,13316.0,0.8947081184839474,978.0,0.9803862721559212,238.0,0.8966666666666667,30.0,0.7575,20.0,,0.0,,0.0
4,38,0.907658725,13316.0,0.8900739583725393,978.0,0.9769260645434644,238.0,0.8966666666666667,30.0,0.745,20.0,,0.0,,0.0
4,39,0.90779442,13316.0,0.8926589467257163,978.0,0.9775616128804463,238.0,0.88,30.0,0.745,20.0,,0.0,,0.0
4,40,0.9110805900000001,13316.0,0.888557466721869,978.0,0.9802450391921474,238.0,0.9555555555555555,30.0,0.7949999999999999,20.0,,0.0,,0.0
4,41,0.905783925,13316.0,0.9030741758356647,978.0,0.9802980015535626,238.0,0.9355555555555555,30.0,0.725,20.0,,0.0,,0.0
4,42,0.908997575,13316.0,0.889021666854856,978.0,0.9768731021820493,238.0,0.9111111111111111,30.0,0.8,20.0,,0.0,,0.0
4,43,0.90959139,13316.0,0.8894064093074218,978.0,0.9793976414095049,238.0,0.8977777777777778,30.0,0.8274999999999999,20.0,,0.0,,0.0
4,44,0.9103884699999999,13316.0,0.8964865068312696,978.0,0.9775616128804463,238.0,0.8744444444444445,30.0,0.81,20.0,,0.0,,0.0
4,45,0.9084692349999999,13316.0,0.891004972378001,978.0,0.9812689781795072,238.0,0.8944444444444445,30.0,0.7000000000000001,20.0,,0.0,,0.0
4,46,0.90837817,13316.0,0.9006167379694799,978.0,0.9811983616976203,238.0,0.8955555555555555,30.0,0.7075,20.0,,0.0,,0.0
4,47,0.909608775,13316.0,0.8980589325069736,978.0,0.9738542475813855,238.0,0.9255555555555556,30.0,0.7625,20.0,,0.0,,0.0
4,48,0.908915105,13316.0,0.888827204636983,978.0,0.9742779464727067,238.0,0.9177777777777778,30.0,0.73,20.0,,0.0,,0.0
4,49,0.9098597350000001,13316.0,0.8887634293934871,978.0,0.9783207400607302,238.0,0.9277777777777778,30.0,0.8374999999999999,20.0,,0.0,,0.0
4,50,0.911658475,13316.0,0.8897566503987521,978.0,0.9754431184238401,238.0,0.8833333333333334,30.0,0.7325,20.0,,0.0,,0.0
4,51,0.908404115,13316.0,0.8869536761723145,978.0,0.974948803050632,238.0,0.89,30.0,0.7650000000000001,20.0,,0.0,,0.0
4,52,0.9105713200000002,13316.0,0.8844727146507416,978.0,0.9792917166866746,238.0,0.8455555555555555,30.0,0.7825,20.0,,0.0,,0.0
4,53,0.90828305,13316.0,0.8820429824231247,978.0,0.9786032059882777,238.0,0.8411111111111111,30.0,0.8275,20.0,,0.0,,0.0
4,54,0.91050344,13316.0,0.887392784406221,978.0,0.9721241437751571,238.0,0.9066666666666667,30.0,0.8049999999999999,20.0,,0.0,,0.0
4,55,0.9092815249999998,13316.0,0.8892736313414548,978.0,0.9738189393404421,238.0,0.8511111111111112,30.0,0.8525,20.0,,0.0,,0.0
4,56,0.91040459,13316.0,0.8959595769505815,978.0,0.9735011651719512,238.0,0.8722222222222222,30.0,0.7475,20.0,,0.0,,0.0
4,57,0.9085261499999999,13316.0,0.8867560774670565,978.0,0.9741014052679896,238.0,0.8688888888888888,30.0,0.7424999999999999,20.0,,0.0,,0.0
4,58,0.909887285,13316.0,0.8994285319984442,978.0,0.9781618529764847,238.0,0.8777777777777778,30.0,0.8075,20.0,,0.0,,0.0
4,59,0.9075281249999999,13316.0,0.8952319118772505,978.0,0.9772968010733706,238.0,0.86,30.0,0.795,20.0,,0.0,,0.0
4,60,0.9055079800000001,13316.0,0.8867602594502364,978.0,0.977208530471012,238.0,0.8566666666666667,30.0,0.7725,20.0,,0.0,,0.0
4,61,0.9066116100000001,13316.0,0.8896949661468461,978.0,0.9742426382317633,238.0,0.851111111111111,30.0,0.8174999999999999,20.0,,0.0,,0.0
4,62,0.907911625,13316.0,0.8937954006548987,978.0,0.9760257043994068,238.0,0.9422222222222222,30.0,0.75,20.0,,0.0,,0.0
5,0,0.9072984999999999,13316.0,0.8934252951434629,978.0,0.9750017654120473,238.0,0.9377777777777778,30.0,0.8325,20.0,,0.0,,0.0
5,1,0.909112165,13316.0,0.8921152889123082,978.0,0.9731127745215733,238.0,0.8688888888888889,30.0,0.7200000000000001,20.0,,0.0,,0.0
5,2,0.9074417900000001,13316.0,0.8939501340325611,978.0,0.9801744227102606,238.0,0.9044444444444446,30.0,0.65,20.0,,0.0,,0.0
5,3,0.909944325,13316.0,0.8877116606237009,978.0,0.9788680177953535,238.0,0.8811111111111111,30.0,0.785,20.0,,0.0,,0.0
5,4,0.90681811,13316.0,0.891385532847387,978.0,0.9798036861803545,238.0,0.91,30.0,0.6725,20.0,,0.0,,0.0
5,5,0.9102719099999999,13316.0,0.8853760230176355,978.0,0.9760257043994068,238.0,0.9255555555555556,30.0,0.6975,20.0,,0.0,,0.0
5,6,0.9072994899999999,13316.0,0.8889808925188504,978.0,0.9761139750017653,238.0,0.8933333333333333,30.0,0.805,20.0,,0.0,,0.0
5,7,0.9074403149999999,13316.0,0.8974514994500692,978.0,0.9699262057764282,238.0,0.8611111111111112,30.0,0.715,20.0,,0.0,,0.0
5,8,0.9042006649999998,13316.0,0.8978163774825298,978.0,0.9787974013134666,238.0,0.8844444444444445,30.0,0.6675,20.0,,0.0,,0.0
5,9,0.90948951,13316.0,0.8872077316505034,978.0,0.9787444389520513,238.0,0.8822222222222222,30.0,0.7475,20.0,,0.0,,0.0
5,10,0.910332165,13316.0,0.8879568293876322,978.0,0.971312054233458,238.0,0.8433333333333333,30.0,0.7575,20.0,,0.0,,0.0
5,11,0.905736955,13316.0,0.8867571229628515,978.0,0.9694583715839277,238.0,0.9188888888888889,30.0,0.82,20.0,,0.0,,0.0
5,12,0.9083685650000001,13316.0,0.8968482483763451,978.0,0.9762905162064827,238.0,0.8355555555555556,30.0,0.6825,20.0,,0.0,,0.0
5,13,0.90735501,13316.0,0.8877796178503771,978.0,0.9744544876774239,238.0,0.9133333333333333,30.0,0.7699999999999999,20.0,,0.0,,0.0
5,14,0.906920545,13316.0,0.9005608039444465,978.0,0.970747122378363,238.0,0.9177777777777778,30.0,0.7324999999999999,20.0,,0.0,,0.0
5,15,0.9072995349999999,13316.0,0.8833467156795094,978.0,0.9726714215097804,238.0,0.8466666666666667,30.0,0.7749999999999999,20.0,,0.0,,0.0
5,16,0.9068382850000001,13316.0,0.8953333249693669,978.0,0.9724066097027046,238.0,0.8844444444444444,30.0,0.7000000000000001,20.0,,0.0,,0.0
5,17,0.9092242349999999,13316.0,0.8885114649068881,978.0,0.979274062566203,238.0,0.9011111111111111,30.0,0.665,20.0,,0.0,,0.0
5,18,0.9043503099999999,13316.0,0.8855276199079127,978.0,0.9722653767389309,238.0,0.8666666666666667,30.0,0.715,20.0,,0.0,,0.0
5,19,0.9074233299999999,13316.0,0.8798903065811869,978.0,0.9680283878257185,238.0,0.8877777777777778,30.0,0.77,20.0,,0.0,,0.0
5,20,0.9103661099999999,13316.0,0.89454815762731,978.0,0.9713650165948732,238.0,0.8755555555555555,30.0,0.7174999999999999,20.0,,0.0,,0.0
5,21,0.9050664199999999,13316.0,0.8790204540797337,978.0,0.9718946402090248,238.0,0.8933333333333333,30.0,0.7625,20.0,,0.0,,0.0
5,22,0.9052194100000001,13316.0,0.890011751372736,978.0,0.9743309088341219,238.0,0.8244444444444444,30.0,0.7575,20.0,,0.0,,0.0
5,23,0.90567828,13316.0,0.894617160349781,978.0,0.9777558082056352,238.0,0.9022222222222223,30.0,0.8775,20.0,,0.0,,0.0
5,24,0.9034347,13316.0,0.8925272142555442,978.0,0.9707471223783631,238.0,0.9011111111111111,30.0,0.7975,20.0,,0.0,,0.0
5,25,0.9046778900000001,13316.0,0.8931691486736841,978.0,0.9743309088341219,238.0,0.8022222222222222,30.0,0.7699999999999999,20.0,,0.0,,0.0
5,26,0.907764395,13316.0,0.884950506229064,978.0,0.9700939199209095,238.0,0.8977777777777778,30.0,0.7275,20.0,,0.0,,0.0
5,27,0.9082118400000002,13316.0,0.8960798089670083,978.0,0.9755843513876139,238.0,0.8377777777777777,30.0,0.7374999999999999,20.0,,0.0,,0.0
5,28,0.9069832750000001,13316.0,0.8904728150183381,978.0,0.9765376738930867,238.0,0.9311111111111111,30.0,0.69,20.0,,0.0,,0.0
5,29,0.91117699,13316.0,0.8895172318616935,978.0,0.9696525669091166,238.0,0.8755555555555556,30.0,0.7375,20.0,,0.0,,0.0
5,30,0.906121705,13316.0,0.8829358358320682,978.0,0.969440717463456,238.0,0.9244444444444444,30.0,0.8150000000000001,20.0,,0.0,,0.0
5,31,0.9076390449999999,13316.0,0.8860399128474705,978.0,0.9742426382317633,238.0,0.8466666666666667,30.0,0.715,20.0,,0.0,,0.0
5,32,0.9031506899999999,13316.0,0.884886730985568,978.0,0.9699350328366642,238.0,0.9333333333333333,30.0,0.755,20.0,,0.0,,0.0
5,33,0.90694593,13316.0,0.8890164393758807,978.0,0.9743662170750652,238.0,0.8888888888888888,30.0,0.755,20.0,,0.0,,0.0
5,34,0.90981697,13316.0,0.8857377645627109,978.0,0.978144198856013,238.0,0.9077777777777778,30.0,0.7424999999999999,20.0,,0.0,,0.0
5,35,0.9052083049999999,13316.0,0.8800366759924891,978.0,0.9743309088341219,238.0,0.8044444444444444,30.0,0.6174999999999999,20.0,,0.0,,0.0
5,36,0.9051847500000001,13316.0,0.885933272276379,978.0,0.9670397570793023,238.0,0.9011111111111111,30.0,0.8125,20.0,,0.0,,0.0
5,37,0.908916405,13316.0,0.8801799089164063,978.0,0.9750723818939341,238.0,0.9011111111111111,30.0,0.7849999999999999,20.0,,0.0,,0.0
5,38,0.9061592500000001,13316.0,0.8883190936806054,978.0,0.9760963208812936,238.0,0.8066666666666666,30.0,0.74,20.0,,0.0,,0.0
5,39,0.9073299449999999,13316.0,0.8944697454426839,978.0,0.9781088906150694,238.0,0.8744444444444445,30.0,0.7525,20.0,,0.0,,0.0
5,40,0.9059286999999999,13316.0,0.8820178905240441,978.0,0.9751253442553492,238.0,0.8377777777777777,30.0,0.7999999999999999,20.0,,0.0,,0.0
5,41,0.9053650449999999,13316.0,0.8932099230096895,978.0,0.9730774662806299,238.0,0.8411111111111111,30.0,0.7675,20.0,,0.0,,0.0
5,42,0.908745885,13316.0,0.8811637204595163,978.0,0.9785502436268626,238.0,0.9133333333333333,30.0,0.7375,20.0,,0.0,,0.0
5,43,0.9062753400000001,13316.0,0.8827507830763505,978.0,0.9732716616058188,238.0,0.8722222222222222,30.0,0.7324999999999999,20.0,,0.0,,0.0
5,44,0.906564955,13316.0,0.8874419227085869,978.0,0.9709413177035521,238.0,0.8300000000000001,30.0,0.7199999999999999,20.0,,0.0,,0.0
5,45,0.904689355,13316.0,0.8828093308408713,978.0,0.9742249841112915,238.0,0.85,30.0,0.77,20.0,,0.0,,0.0
5,46,0.9028997650000001,13316.0,0.883837053207372,978.0,0.9687345526445873,238.0,0.8688888888888888,30.0,0.5925,20.0,,0.0,,0.0
5,47,0.90340597,13316.0,0.8848083188009417,978.0,0.97307746628063,238.0,0.8922222222222222,30.0,0.6900000000000001,20.0,,0.0,,0.0
5,48,0.9041808349999999,13316.0,0.8924048912475275,978.0,0.9685227031989266,238.0,0.8166666666666667,30.0,0.6875,20.0,,0.0,,0.0
5,49,0.9058427749999999,13316.0,0.8781014632759148,978.0,0.9748781865687453,238.0,0.8677777777777779,30.0,0.7599999999999999,20.0,,0.0,,0.0
5,50,0.907257395,13316.0,0.8865459328122582,978.0,0.9760963208812937,238.0,0.8666666666666667,30.0,0.6499999999999999,20.0,,0.0,,0.0
5,51,0.908040655,13316.0,0.8822855374475684,978.0,0.9727420379916673,238.0,0.7933333333333332,30.0,0.7499999999999999,20.0,,0.0,,0.0
5,52,0.9094619,13316.0,0.8862594669644239,978.0,0.9636325118282607,238.0,0.8377777777777778,30.0,0.7325,20.0,,0.0,,0.0
5,53,0.908151425,13316.0,0.8945377026693598,978.0,0.974013134665631,238.0,0.8944444444444445,30.0,0.79,20.0,,0.0,,0.0
