EPOCH,BATCH,PheCodePheCode,N,RXNORMRXNORM,N,LOINCRXNORM,N,LOINCLOINC,N,LOINCPheCode,N,CCSPheCode,N,PheCodeRXNORM,N
1,14,0.9024941349999999,13851.0,0.8643853627397571,2735.0,0.9701996273622571,1105.0,0.9581285425209074,919.0,0.9293639053254438,104.0,,0.0,,0.0
1,15,0.898750595,13851.0,0.8651313964486362,2735.0,0.9680809156241683,1105.0,0.9668218163045653,919.0,0.9256656804733728,104.0,,0.0,,0.0
1,16,0.9011420499999999,13851.0,0.8614406652206317,2735.0,0.968450277430847,1105.0,0.9645638384912398,919.0,0.9384245562130178,104.0,,0.0,,0.0
1,17,0.90211131,13851.0,0.862828390857227,2735.0,0.9668540775168403,1105.0,0.9669473252968109,919.0,0.9423076923076923,104.0,,0.0,,0.0
1,18,0.9023135849999999,13851.0,0.8559996524168725,2735.0,0.9693093916995965,1105.0,0.9646005439512361,919.0,0.9530325443786982,104.0,,0.0,,0.0
1,19,0.903004205,13851.0,0.8674565270429699,2735.0,0.9698007821297681,1105.0,0.9679525812818731,919.0,0.9184541420118344,104.0,,0.0,,0.0
1,20,0.9040661799999999,13851.0,0.8612486255426808,2735.0,0.9684920456174115,1105.0,0.9635402297761795,919.0,0.9516457100591715,104.0,,0.0,,0.0
1,21,0.9012739300000001,13851.0,0.8641896467018039,2735.0,0.9690170143936445,1105.0,0.969545124626877,919.0,0.9364829881656804,104.0,,0.0,,0.0
1,22,0.901226175,13851.0,0.8621244681811042,2735.0,0.9712389181220695,1105.0,0.9647532860267048,919.0,0.9323224852071006,104.0,,0.0,,0.0
1,23,0.902913635,13851.0,0.8622433817164591,2735.0,0.9686132552568539,1105.0,0.9607902803941931,919.0,0.9221523668639053,104.0,,0.0,,0.0
1,24,0.90028976,13851.0,0.8607428920921496,2735.0,0.9663266517884564,1105.0,0.9633928159126456,919.0,0.9277921597633136,104.0,,0.0,,0.0
1,25,0.89909233,13851.0,0.8633190178102932,2735.0,0.9695681906594867,1105.0,0.9652884753143941,919.0,0.9411057692307692,104.0,,0.0,,0.0
1,26,0.90291305,13851.0,0.866206364113379,2735.0,0.9713019798939416,1105.0,0.9654637142846995,919.0,0.9044008875739645,104.0,,0.0,,0.0
1,27,0.9014148900000001,13851.0,0.8617566984950318,2735.0,0.9669556315390758,1105.0,0.9617114690353924,919.0,0.9231693786982249,104.0,,0.0,,0.0
1,28,0.8995482799999999,13851.0,0.8633103950750144,2735.0,0.9709047726295529,1105.0,0.9615847759960501,919.0,0.9224297337278107,104.0,,0.0,,0.0
1,29,0.8979013000000001,13851.0,0.8704981467803442,2735.0,0.9721021273110706,1105.0,0.971466833064752,919.0,0.9277921597633136,104.0,,0.0,,0.0
1,30,0.899282875,13851.0,0.8608573939955015,2735.0,0.969961303003624,1105.0,0.9684558012979524,919.0,0.9431397928994083,104.0,,0.0,,0.0
1,31,0.9009509000000001,13851.0,0.8781746538372842,2735.0,0.972108679183473,1105.0,0.9689152115714555,919.0,0.9381471893491125,104.0,,0.0,,0.0
1,32,0.9014635149999999,13851.0,0.8563380112229245,2735.0,0.9678516000900882,1105.0,0.9638534102332453,919.0,0.9253883136094674,104.0,,0.0,,0.0
1,33,0.8975673899999999,13851.0,0.8628545264346996,2735.0,0.9712782293564832,1105.0,0.964829065040891,919.0,0.9275147928994083,104.0,,0.0,,0.0
1,34,0.8990280000000002,13851.0,0.8630518467024723,2735.0,0.9695239655207715,1105.0,0.9638415697622789,919.0,0.9408284023668638,104.0,,0.0,,0.0
1,35,0.89734326,13851.0,0.8673291913010637,2735.0,0.972008763129338,1105.0,0.9658722105330462,919.0,0.9373150887573964,104.0,,0.0,,0.0
1,36,0.899321525,13851.0,0.8628219739379497,2735.0,0.9677246575622942,1105.0,0.9648438656295993,919.0,0.9312130177514794,104.0,,0.0,,0.0
1,37,0.9009071900000001,13851.0,0.8607128796259471,2735.0,0.973355991892058,1105.0,0.9698529768720081,919.0,0.9144785502958579,104.0,,0.0,,0.0
1,38,0.8992288350000001,13851.0,0.8624392982831398,2735.0,0.9712053397760078,1105.0,0.968031912437349,919.0,0.9198409763313609,104.0,,0.0,,0.0
1,39,0.8973994049999999,13851.0,0.8610847267294768,2735.0,0.9705804549456399,1105.0,0.9661587499304373,919.0,0.9114275147928995,104.0,,0.0,,0.0
1,40,0.8945915999999999,13851.0,0.8624466510031449,2735.0,0.9712905141172374,1105.0,0.9684060713198929,919.0,0.9256656804733727,104.0,,0.0,,0.0
1,41,0.8988997299999999,13851.0,0.8612200836204793,2735.0,0.9730488728732009,1105.0,0.9607997527709663,919.0,0.9325073964497042,104.0,,0.0,,0.0
1,42,0.8963546249999998,13851.0,0.864453542507077,2735.0,0.9721963104768534,1105.0,0.9694717137068843,919.0,0.9105954142011834,104.0,,0.0,,0.0
1,43,0.8974639700000001,13851.0,0.8685266151753457,2735.0,0.9667803689523147,1105.0,0.9618239535095747,919.0,0.898021449704142,104.0,,0.0,,0.0
1,44,0.8959651849999999,13851.0,0.8671455738296642,2735.0,0.9702004463463075,1105.0,0.9611644392767367,919.0,0.9546042899408284,104.0,,0.0,,0.0
1,45,0.901374265,13851.0,0.871308884425268,2735.0,0.9674920660920129,1105.0,0.9659929833369052,919.0,0.9270525147928993,104.0,,0.0,,0.0
1,46,0.89697292,13851.0,0.8671276599300156,2735.0,0.9698155238426731,1105.0,0.9636556743681035,919.0,0.8939534023668639,104.0,,0.0,,0.0
1,47,0.8969442599999999,13851.0,0.8735880939410244,2735.0,0.9712528408509244,1105.0,0.9664275286213785,919.0,0.9243713017751479,104.0,,0.0,,0.0
1,48,0.9006315749999999,13851.0,0.8568123953490703,2735.0,0.9697213406768903,1105.0,0.9653038679266506,919.0,0.909485946745562,104.0,,0.0,,0.0
1,49,0.9016480550000001,13851.0,0.8697986357362246,2735.0,0.9690202903298458,1105.0,0.9620998364830959,919.0,0.9029215976331361,104.0,,0.0,,0.0
1,50,0.9013051949999998,13851.0,0.8681654629372779,2735.0,0.9687639483221064,1105.0,0.9669354848258445,919.0,0.9223372781065088,104.0,,0.0,,0.0
1,51,0.899361945,13851.0,0.8620628390188798,2735.0,0.9722249749186134,1105.0,0.9679336365283265,919.0,0.8889607988165681,104.0,,0.0,,0.0
1,52,0.90260138,13851.0,0.8670158317430291,2735.0,0.971309350750394,1105.0,0.9662949153465529,919.0,0.9108727810650888,104.0,,0.0,,0.0
1,53,0.896598115,13851.0,0.8638026262578999,2735.0,0.9706590774144674,1105.0,0.9682900347044203,919.0,0.9105029585798816,104.0,,0.0,,0.0
1,54,0.896652025,13851.0,0.8718936261943993,2735.0,0.9694559898445978,1105.0,0.969116499577887,919.0,0.9121671597633135,104.0,,0.0,,0.0
1,55,0.89695375,13851.0,0.8625471827384873,2735.0,0.9751495669621834,1105.0,0.9662949153465528,919.0,0.9167899408284024,104.0,,0.0,,0.0
1,56,0.89569418,13851.0,0.8704053688224618,2735.0,0.9721422575295346,1105.0,0.9638853795048551,919.0,0.9162352071005917,104.0,,0.0,,0.0
1,57,0.89728214,13851.0,0.8655938825369558,2735.0,0.9675887062099466,1105.0,0.9690738738824075,919.0,0.9169748520710059,104.0,,0.0,,0.0
1,58,0.8953709099999999,13851.0,0.8657930744061842,2735.0,0.9726573984971641,1105.0,0.9672741222954884,919.0,0.9300110946745562,104.0,,0.0,,0.0
1,59,0.89364075,13851.0,0.8684823651694967,2735.0,0.9742134681927069,1105.0,0.9726994260923721,919.0,0.9170673076923077,104.0,,0.0,,0.0
1,60,0.8977561350000001,13851.0,0.8705851762480407,2735.0,0.9731381421346817,1105.0,0.9637681588422863,919.0,0.9180843195266272,104.0,,0.0,,0.0
1,61,0.898822015,13851.0,0.8688233308490052,2735.0,0.9720767388055117,1105.0,0.9614367701089678,919.0,0.9274223372781065,104.0,,0.0,,0.0
1,62,0.89525744,13851.0,0.8632704230153504,2735.0,0.9734243770602568,1105.0,0.9691993828746532,919.0,0.9110576923076923,104.0,,0.0,,0.0
2,0,0.896308615,13851.0,0.8697765107333001,2735.0,0.9709309801191623,1105.0,0.9695605172391336,919.0,0.9286242603550297,104.0,,0.0,,0.0
2,1,0.897222635,13851.0,0.8687818882453402,2735.0,0.9685198910751214,1105.0,0.9644122804628676,919.0,0.9061575443786982,104.0,,0.0,,0.0
2,2,0.89772892,13851.0,0.8685386468989904,2735.0,0.9716434962429107,1105.0,0.9643163726480385,919.0,0.8999630177514792,104.0,,0.0,,0.0
2,3,0.8979272049999999,13851.0,0.8681458779649007,2735.0,0.9717499641694478,1105.0,0.9732452718039313,919.0,0.9207655325443787,104.0,,0.0,,0.0
2,4,0.895226655,13851.0,0.8688244003355514,2735.0,0.9730668905223071,1105.0,0.967365293921931,919.0,0.9109652366863906,104.0,,0.0,,0.0
2,5,0.8974304999999999,13851.0,0.8675522460888543,2735.0,0.9726090784381973,1105.0,0.9721109546853335,919.0,0.8925665680473372,104.0,,0.0,,0.0
2,6,0.896832895,13851.0,0.8628427620826914,2735.0,0.9721258778485288,1105.0,0.9598963248362167,919.0,0.9196560650887573,104.0,,0.0,,0.0
2,7,0.8972982150000001,13851.0,0.8691936405656248,2735.0,0.9712471079625724,1105.0,0.9686807702463174,919.0,0.908284023668639,104.0,,0.0,,0.0
2,8,0.8969625800000001,13851.0,0.8725055730275493,2735.0,0.9731741774328946,1105.0,0.9676222321419057,919.0,0.9044933431952663,104.0,,0.0,,0.0
2,9,0.8966102999999999,13851.0,0.8659482836412007,2735.0,0.9724329968673863,1105.0,0.9704568408913031,919.0,0.9229844674556213,104.0,,0.0,,0.0
2,10,0.89777479,13851.0,0.875313777326217,2735.0,0.9703339407465039,1105.0,0.9680200719663826,919.0,0.9370377218934911,104.0,,0.0,,0.0
2,11,0.896182775,13851.0,0.871284085705978,2735.0,0.9704256669601359,1105.0,0.967417391994184,919.0,0.9390717455621301,104.0,,0.0,,0.0
2,12,0.8940278449999999,13851.0,0.8660716088085585,2735.0,0.9705657132327348,1105.0,0.9724768252382008,919.0,0.91771449704142,104.0,,0.0,,0.0
2,13,0.9002955949999999,13851.0,0.8687754713260629,2735.0,0.9731086587088715,1105.0,0.9695244038026857,919.0,0.9045857988165681,104.0,,0.0,,0.0
2,14,0.8979486,13851.0,0.8684990758967812,2735.0,0.9729366720583117,1105.0,0.9710299196860854,919.0,0.9325998520710059,104.0,,0.0,,0.0
2,15,0.89799739,13851.0,0.8659561711044789,2735.0,0.9713601277615118,1105.0,0.9705918222603223,919.0,0.9114275147928994,104.0,,0.0,,0.0
2,16,0.900287905,13851.0,0.8705067026727137,2735.0,0.9670637374337135,1105.0,0.965599879700815,919.0,0.9240939349112427,104.0,,0.0,,0.0
2,17,0.8972557800000001,13851.0,0.867715476472967,2735.0,0.9696812104584265,1105.0,0.9672374168354921,919.0,0.9001479289940828,104.0,,0.0,,0.0
2,18,0.8998286000000001,13851.0,0.8639294940994422,2735.0,0.9723396326856535,1105.0,0.9686393285979344,919.0,0.9170673076923077,104.0,,0.0,,0.0
2,19,0.8915827350000001,13851.0,0.8643278778378992,2735.0,0.9702684220224811,1105.0,0.9699370442158708,919.0,0.9185465976331362,104.0,,0.0,,0.0
2,20,0.8956245349999999,13851.0,0.8676931509413153,2735.0,0.970204950758584,1105.0,0.9660971794814109,919.0,0.8946930473372782,104.0,,0.0,,0.0
2,21,0.9002703700000002,13851.0,0.8731334953159833,2735.0,0.9705796359615898,1105.0,0.9660107440433552,919.0,0.9084689349112427,104.0,,0.0,,0.0
2,22,0.8971971049999999,13851.0,0.8664383758509939,2735.0,0.9709473598001681,1105.0,0.9687269480830869,919.0,0.9228920118343196,104.0,,0.0,,0.0
2,23,0.89799247,13851.0,0.8578404392915989,2735.0,0.9700636760099097,1105.0,0.9641091644061235,919.0,0.8884060650887574,104.0,,0.0,,0.0
2,24,0.8988390499999999,13851.0,0.8687965936853504,2735.0,0.9708023996232673,1105.0,0.9678637777496238,919.0,0.9316752958579881,104.0,,0.0,,0.0
2,25,0.8968058700000001,13851.0,0.8680866551474054,2735.0,0.972057083188305,1105.0,0.9635360856113413,919.0,0.9245562130177515,104.0,,0.0,,0.0
2,26,0.89879452,13851.0,0.8675331958597503,2735.0,0.9715869863434411,1105.0,0.9628635468604398,919.0,0.903753698224852,104.0,,0.0,,0.0
2,27,0.8944376999999999,13851.0,0.8688845589537749,2735.0,0.9736336274851046,1105.0,0.9689945427269315,919.0,0.9389792899408284,104.0,,0.0,,0.0
2,28,0.8967772850000001,13851.0,0.8708314923682109,2735.0,0.9715001740341108,1105.0,0.9716468082234438,919.0,0.9061575443786982,104.0,,0.0,,0.0
2,29,0.8954338700000002,13851.0,0.8690596873757139,2735.0,0.9703224749698,1105.0,0.9678258882425308,919.0,0.8957100591715975,104.0,,0.0,,0.0
2,30,0.90017425,13851.0,0.8619980013970168,2735.0,0.9680850105444196,1105.0,0.967548821221913,919.0,0.8788831360946746,104.0,,0.0,,0.0
2,31,0.8993112400000001,13851.0,0.8616254858643959,2735.0,0.9679556110644746,1105.0,0.9670349447819637,919.0,0.9178994082840236,104.0,,0.0,,0.0
2,32,0.899544765,13851.0,0.8708641785507789,2735.0,0.9695690096435372,1105.0,0.9693083152075458,919.0,0.9242788461538463,104.0,,0.0,,0.0
2,33,0.8961493449999999,13851.0,0.8680793692703093,2735.0,0.9694306013390389,1105.0,0.9673499013096746,919.0,0.895987426035503,104.0,,0.0,,0.0
2,34,0.89647873,13851.0,0.8694393550996127,2735.0,0.9729890870375301,1105.0,0.9687601014017935,919.0,0.9188239644970414,104.0,,0.0,,0.0
2,35,0.90047548,13851.0,0.8687737334104255,2735.0,0.9701775147928994,1105.0,0.9654933154621158,919.0,0.917344674556213,104.0,,0.0,,0.0
2,36,0.898221865,13851.0,0.8682121861307648,2735.0,0.9675477570074323,1105.0,0.9650421935182893,919.0,0.9267751479289941,104.0,,0.0,,0.0
2,37,0.898915625,13851.0,0.8664159166335237,2735.0,0.9705714461210869,1105.0,0.9699607251578038,919.0,0.917344674556213,104.0,,0.0,,0.0
2,38,0.89823476,13851.0,0.8650930286187916,2735.0,0.9704117442312811,1105.0,0.9649036600079804,919.0,0.8821190828402367,104.0,,0.0,,0.0
2,39,0.896936455,13851.0,0.8652047231199596,2735.0,0.9709129624700558,1105.0,0.9658769467214328,919.0,0.8952477810650887,104.0,,0.0,,0.0
2,40,0.90228341,13851.0,0.8655319191601857,2735.0,0.968120226858582,1105.0,0.9618796037231178,919.0,0.8881286982248521,104.0,,0.0,,0.0
2,41,0.8951011650000001,13851.0,0.8657375279486914,2735.0,0.9701029872443233,1105.0,0.9672243923174288,919.0,0.8815643491124261,104.0,,0.0,,0.0
2,42,0.8972583350000001,13851.0,0.8648779281371883,2735.0,0.9702790688151347,1105.0,0.9695427565326838,919.0,0.9080991124260356,104.0,,0.0,,0.0
2,43,0.89722768,13851.0,0.86488554822883,2735.0,0.9709809381462297,1105.0,0.9679182439160701,919.0,0.8996856508875739,104.0,,0.0,,0.0
2,44,0.89690282,13851.0,0.8680979515990495,2735.0,0.971810978481194,1105.0,0.9660048238078717,919.0,0.8874815088757397,104.0,,0.0,,0.0
2,45,0.8982712650000001,13851.0,0.8672374159868186,2735.0,0.9699907864294344,1105.0,0.9671426930677595,919.0,0.8970968934911242,104.0,,0.0,,0.0
2,46,0.9006466,13851.0,0.8722055152084328,2735.0,0.9673602096599169,1105.0,0.9658591860149829,919.0,0.903383875739645,104.0,,0.0,,0.0
2,47,0.902730195,13851.0,0.8639562981060063,2735.0,0.9663053582031491,1105.0,0.9687991749559831,919.0,0.869637573964497,104.0,,0.0,,0.0
2,48,0.898753115,13851.0,0.8696441617732087,2735.0,0.9697344444216948,1105.0,0.9657230205988674,919.0,0.8813794378698225,104.0,,0.0,,0.0
2,49,0.899985425,13851.0,0.8709133080889948,2735.0,0.9694551708605473,1105.0,0.9616380581153995,919.0,0.889792899408284,104.0,,0.0,,0.0
2,50,0.8998439450000001,13851.0,0.864175609690885,2735.0,0.9679941033148379,1105.0,0.9641020601235435,919.0,0.8772189349112426,104.0,,0.0,,0.0
2,51,0.89865045,13851.0,0.869430799207243,2735.0,0.9691865440920538,1105.0,0.9674765943490168,919.0,0.8841531065088758,104.0,,0.0,,0.0
2,52,0.90119524,13851.0,0.8696131466633692,2735.0,0.9708818410761452,1105.0,0.9669307486374578,919.0,0.8835059171597633,104.0,,0.0,,0.0
2,53,0.90340304,13851.0,0.8636024985879435,2735.0,0.9690071865850413,1105.0,0.9643507100138415,919.0,0.8995007396449703,104.0,,0.0,,0.0
2,54,0.8987889499999999,13851.0,0.8722347255597258,2735.0,0.9691832681558528,1105.0,0.9657017077511276,919.0,0.8772189349112426,104.0,,0.0,,0.0
2,55,0.8996838049999999,13851.0,0.8729509473311295,2735.0,0.9707196822341884,1105.0,0.9625710872275656,919.0,0.8786982248520709,104.0,,0.0,,0.0
2,56,0.9008399600000001,13851.0,0.8578373645177786,2735.0,0.9717319465203416,1105.0,0.9592794362988583,919.0,0.9187315088757396,104.0,,0.0,,0.0
2,57,0.900137575,13851.0,0.8692548686703944,2735.0,0.9725509305706272,1105.0,0.9663399091362257,919.0,0.9012573964497042,104.0,,0.0,,0.0
2,58,0.8959357400000001,13851.0,0.8706259504226144,2735.0,0.9685207100591717,1105.0,0.9662570258394598,919.0,0.9159578402366864,104.0,,0.0,,0.0
2,59,0.89913391,13851.0,0.8698124053755067,2735.0,0.9689883499518848,1105.0,0.9640357534861308,919.0,0.8710244082840236,104.0,,0.0,,0.0
2,60,0.895929885,13851.0,0.8636825763930898,2735.0,0.9676403022051145,1105.0,0.9630470741604218,919.0,0.8774963017751479,104.0,,0.0,,0.0
2,61,0.89779758,13851.0,0.8693140914878897,2735.0,0.9702872586556377,1105.0,0.9661919032491437,919.0,0.8970968934911242,104.0,,0.0,,0.0
2,62,0.898364715,13851.0,0.8682762884806272,2735.0,0.9701717819045476,1105.0,0.9653642543285802,919.0,0.8985761834319526,104.0,,0.0,,0.0
3,0,0.900516635,13851.0,0.8716245834851225,2735.0,0.9705878258020925,1105.0,0.9663943753026721,919.0,0.899223372781065,104.0,,0.0,,0.0
3,1,0.900462535,13851.0,0.873175873720376,2735.0,0.9693650826150159,1105.0,0.9691389964727236,919.0,0.8785133136094674,104.0,,0.0,,0.0
3,2,0.897942065,13851.0,0.8631184222399726,2735.0,0.9680588030548106,1105.0,0.961505444840574,919.0,0.8876664201183432,104.0,,0.0,,0.0
3,3,0.900455,13851.0,0.8684755471927648,2735.0,0.971601728056346,1105.0,0.9638759071280818,919.0,0.8736131656804733,104.0,,0.0,,0.0
3,4,0.901373625,13851.0,0.8712467205197705,2735.0,0.9694002989291785,1105.0,0.9631477181636378,919.0,0.8611316568047337,104.0,,0.0,,0.0
3,5,0.8996735050000001,13851.0,0.8730883095094064,2735.0,0.9676255604922095,1105.0,0.963996679931941,919.0,0.8427329881656804,104.0,,0.0,,0.0
3,6,0.898934715,13851.0,0.8615790300425455,2735.0,0.9686263590016585,1105.0,0.9651783589344052,919.0,0.902551775147929,104.0,,0.0,,0.0
3,7,0.8992398249999999,13851.0,0.8694299302494244,2735.0,0.9700644949939601,1105.0,0.9651783589344048,919.0,0.8872041420118343,104.0,,0.0,,0.0
3,8,0.90435384,13851.0,0.866449204402274,2735.0,0.9685207100591716,1105.0,0.9678093115831776,919.0,0.8641826923076923,104.0,,0.0,,0.0
3,9,0.901987235,13851.0,0.8705942000407743,2735.0,0.9687221801355419,1105.0,0.9698920504261977,919.0,0.8530880177514792,104.0,,0.0,,0.0
3,10,0.899423665,13851.0,0.8682853122733607,2735.0,0.9671198378411581,1105.0,0.9649415495150734,919.0,0.9032914201183432,104.0,,0.0,,0.0
3,11,0.899409605,13851.0,0.8652257117934288,2735.0,0.9691120165434779,1105.0,0.9695664374746169,919.0,0.8621486686390533,104.0,,0.0,,0.0
3,12,0.8996824349999999,13851.0,0.8657151355741306,2735.0,0.9705968346266456,1105.0,0.9615871440902433,919.0,0.8683431952662722,104.0,,0.0,,0.0
3,13,0.90173805,13851.0,0.8757955810152771,2735.0,0.9682856616367397,1105.0,0.9648799790660475,919.0,0.8534578402366864,104.0,,0.0,,0.0
3,14,0.9013536799999999,13851.0,0.8678792416003529,2735.0,0.9688728732007943,1105.0,0.965302683879554,919.0,0.8749075443786982,104.0,,0.0,,0.0
3,15,0.901347355,13851.0,0.8682925981504568,2735.0,0.9678106508875738,1105.0,0.9633288773694263,919.0,0.882396449704142,104.0,,0.0,,0.0
3,16,0.9012015899999999,13851.0,0.8684641170553025,2735.0,0.9704199340717841,1105.0,0.966601583544587,919.0,0.8660318047337278,104.0,,0.0,,0.0
3,17,0.9016675749999999,13851.0,0.8704757544057833,2735.0,0.9671783952007537,1105.0,0.9594440188452935,919.0,0.8943232248520709,104.0,,0.0,,0.0
3,18,0.8991188650000002,13851.0,0.8706431958931716,2735.0,0.9686402817305133,1105.0,0.9681716299947547,919.0,0.8927514792899408,104.0,,0.0,,0.0
3,19,0.9015661799999999,13851.0,0.8686010781761244,2735.0,0.9693642636309658,1105.0,0.9570321149094027,919.0,0.8885909763313609,104.0,,0.0,,0.0
3,20,0.8981713149999999,13851.0,0.866543720275794,2735.0,0.9667820069204152,1105.0,0.9643483419196481,919.0,0.8357063609467457,104.0,,0.0,,0.0
3,21,0.8991985,13851.0,0.8700423449829383,2735.0,0.9679981982350895,1105.0,0.9648409055118576,919.0,0.9193786982248521,104.0,,0.0,,0.0
3,22,0.8997617150000001,13851.0,0.8640930586981007,2735.0,0.9710202493806436,1105.0,0.9665684302258807,919.0,0.8640902366863905,104.0,,0.0,,0.0
3,23,0.8994966750000001,13851.0,0.8668302089843554,2735.0,0.9677230195941934,1105.0,0.9648195926641178,919.0,0.8730584319526628,104.0,,0.0,,0.0
3,24,0.9023434000000001,13851.0,0.8736852166880008,2735.0,0.9704264859441861,1105.0,0.9607381823219401,919.0,0.8720414201183432,104.0,,0.0,,0.0
3,25,0.8984603999999999,13851.0,0.8702057090528694,2735.0,0.9670752032104175,1105.0,0.9667247244426395,919.0,0.8561390532544378,104.0,,0.0,,0.0
3,26,0.9000650299999999,13851.0,0.8685240083018894,2735.0,0.9655125816424724,1105.0,0.9650717946957059,919.0,0.8550295857988166,104.0,,0.0,,0.0
3,27,0.899049905,13851.0,0.8734028722398057,2735.0,0.9666010114453021,1105.0,0.9623626949385539,919.0,0.9170673076923077,104.0,,0.0,,0.0
3,28,0.902748735,13851.0,0.8760715085441948,2735.0,0.9693716344874184,1105.0,0.9639812873196845,919.0,0.8822115384615384,104.0,,0.0,,0.0
3,29,0.898918925,13851.0,0.8693631541831963,2735.0,0.9658803054810507,1105.0,0.9686902426230906,919.0,0.8667714497041421,104.0,,0.0,,0.0
3,30,0.9029825249999999,13851.0,0.8674890126968106,2735.0,0.9689908069040357,1105.0,0.9588863326627679,919.0,0.8645525147928993,104.0,,0.0,,0.0
3,31,0.9017704000000001,13851.0,0.8625023979893652,2735.0,0.964737003746852,1105.0,0.9607867282529031,919.0,0.8760170118343195,104.0,,0.0,,0.0
3,32,0.9006837750000001,13851.0,0.8657386642781467,2735.0,0.9675010749165659,1105.0,0.9636746191216502,919.0,0.8620562130177515,104.0,,0.0,,0.0
3,33,0.89987087,13851.0,0.867197176555518,2735.0,0.9682864806207899,1105.0,0.9641008760764468,919.0,0.891826923076923,104.0,,0.0,,0.0
3,34,0.8975451000000001,13851.0,0.868289256005,2735.0,0.968014577916095,1105.0,0.9629606387223658,919.0,0.8695451183431953,104.0,,0.0,,0.0
3,35,0.901110555,13851.0,0.8687479988904078,2735.0,0.9696009500214984,1105.0,0.9637681588422861,919.0,0.8711168639053255,104.0,,0.0,,0.0
3,36,0.899923895,13851.0,0.87346450140203,2735.0,0.9674060727667331,1105.0,0.961336126105752,919.0,0.8742603550295858,104.0,,0.0,,0.0
3,37,0.900916295,13851.0,0.8772630502424726,2735.0,0.9681341495874367,1105.0,0.9670456012058335,919.0,0.8888683431952662,104.0,,0.0,,0.0
3,38,0.899486325,13851.0,0.8682980124260967,2735.0,0.9681619950451466,1105.0,0.9674387048419237,919.0,0.8808247041420119,104.0,,0.0,,0.0
3,39,0.9049817549999999,13851.0,0.8678852574621753,2735.0,0.9672119735468151,1105.0,0.9631346936455744,919.0,0.8775887573964496,104.0,,0.0,,0.0
3,40,0.8997566800000001,13851.0,0.8628838036289015,2735.0,0.964464282058107,1105.0,0.9639647106603312,919.0,0.8848927514792899,104.0,,0.0,,0.0
3,41,0.9051302,13851.0,0.8725186742377401,2735.0,0.9674945230441636,1105.0,0.9650161444821628,919.0,0.848280325443787,104.0,,0.0,,0.0
3,42,0.9012482400000001,13851.0,0.8734277378020046,2735.0,0.9644757478348109,1105.0,0.9669224603077812,919.0,0.8743528106508875,104.0,,0.0,,0.0
3,43,0.901219755,13851.0,0.8729234748954744,2735.0,0.9654519768227514,1105.0,0.9607902803941929,919.0,0.8679733727810651,104.0,,0.0,,0.0
3,44,0.901909525,13851.0,0.8702654666136379,2735.0,0.9667807784443397,1105.0,0.9651973036879515,919.0,0.872965976331361,104.0,,0.0,,0.0
