EPOCH,BATCH,PheCodePheCode,N,RXNORMRXNORM,N,LOINCRXNORM,N,LOINCLOINC,N,LOINCPheCode,N,CCSPheCode,N,PheCodeRXNORM,N
2,0,0.9025055500000001,13479.0,0.86470544788916,1146.0,0.9784461490505184,799.0,0.961482980113224,664.0,0.881117604090577,74.0,,0.0,,0.0
2,1,0.89883667,13479.0,0.8694815261521218,1146.0,0.978782927971604,799.0,0.9580944258963565,664.0,0.899744338933528,74.0,,0.0,,0.0
2,2,0.9059361650000001,13479.0,0.8764410088661069,1146.0,0.9834853015581116,799.0,0.9632543729133402,664.0,0.9002921840759679,74.0,,0.0,,0.0
2,3,0.9046993700000001,13479.0,0.8716333312013256,1146.0,0.9777992202393166,799.0,0.9607662578022934,664.0,0.8252373995617239,74.0,,0.0,,0.0
2,4,0.9068289599999999,13479.0,0.8773646251168797,1146.0,0.977222780039505,799.0,0.9678064668311801,664.0,0.8644996347699051,74.0,,0.0,,0.0
2,5,0.904718245,13479.0,0.8629339778088442,1146.0,0.979990632846753,799.0,0.9671419110175643,664.0,0.879291453615778,74.0,,0.0,,0.0
2,6,0.901883235,13479.0,0.8630344867495714,1146.0,0.9802349933662383,799.0,0.9638259362752214,664.0,0.881117604090577,74.0,,0.0,,0.0
2,7,0.9026624049999998,13479.0,0.8672627151424334,1146.0,0.9788126898297465,799.0,0.9641253266076353,664.0,0.8739956172388604,74.0,,0.0,,0.0
2,8,0.90329219,13479.0,0.8684570202449372,1146.0,0.9786106224770951,799.0,0.9668402525765714,664.0,0.8690650109569029,74.0,,0.0,,0.0
2,9,0.905474285,13479.0,0.8672238821426071,1146.0,0.9794157590605277,799.0,0.9557219843228335,664.0,0.8590211833455078,74.0,,0.0,,0.0
2,10,0.9018966700000001,13479.0,0.8741110288765234,1146.0,0.9807033510285855,799.0,0.9569286180868051,664.0,0.8825785244704163,74.0,,0.0,,0.0
2,11,0.9046190600000001,13479.0,0.8642893256459222,1146.0,0.9765272924071233,799.0,0.961995572652054,664.0,0.868699780861943,74.0,,0.0,,0.0
2,12,0.90080907,13479.0,0.8636999777662041,1146.0,0.9801535398597433,799.0,0.9573845079111627,664.0,0.8568298027757488,74.0,,0.0,,0.0
2,13,0.9040123999999997,13479.0,0.8672600501326412,1146.0,0.9772564579316135,799.0,0.9631001415299754,664.0,0.8851351351351352,74.0,,0.0,,0.0
2,14,0.9035463699999999,13479.0,0.8683287190592364,1146.0,0.9785041063532168,799.0,0.9681262701408043,664.0,0.8741782322863404,74.0,,0.0,,0.0
2,15,0.9065105700000001,13479.0,0.8675467290431244,1146.0,0.9795943302093825,799.0,0.9643612098998404,664.0,0.8634039444850256,74.0,,0.0,,0.0
2,16,0.9001454400000001,13479.0,0.862171023576961,1146.0,0.9783224023771894,799.0,0.9593328131804326,664.0,0.8926223520818115,74.0,,0.0,,0.0
2,17,0.9045393549999999,13479.0,0.8667198145762329,1146.0,0.9784563307388304,799.0,0.965390931194658,664.0,0.8502556610664718,74.0,,0.0,,0.0
2,18,0.9020445050000001,13479.0,0.8780978835253663,1146.0,0.9776692079116417,799.0,0.9526645739584845,664.0,0.860482103725347,74.0,,0.0,,0.0
2,19,0.9029277200000001,13479.0,0.875438203752943,1146.0,0.9812140018577665,799.0,0.9612130751923356,664.0,0.8727173119065011,74.0,,0.0,,0.0
2,20,0.9010408649999999,13479.0,0.8715107407508931,1146.0,0.9786106224770951,799.0,0.9620500072579474,664.0,0.8517165814463112,74.0,,0.0,,0.0
2,21,0.9031235350000001,13479.0,0.878484690660892,1146.0,0.9768421415379989,799.0,0.9594394142836407,664.0,0.8920745069393717,74.0,,0.0,,0.0
2,22,0.90481338,13479.0,0.8687185719202386,1146.0,0.9751378835559468,799.0,0.9576203912033677,664.0,0.8659605551497442,74.0,,0.0,,0.0
2,23,0.90415781,13479.0,0.8675452061803861,1146.0,0.9775423284111397,799.0,0.9582361826825373,664.0,0.8736303871439007,74.0,,0.0,,0.0
2,24,0.90376738,13479.0,0.8743958042085834,1146.0,0.9789693311883909,799.0,0.962528578168094,664.0,0.8816654492330168,74.0,,0.0,,0.0
2,25,0.9042035399999999,13479.0,0.8740767644649118,1146.0,0.9793985285110769,799.0,0.9573028560023226,664.0,0.8831263696128562,74.0,,0.0,,0.0
2,26,0.90003494,13479.0,0.8666368185569961,1146.0,0.980120645174428,799.0,0.959623131078531,664.0,0.8915266617969321,74.0,,0.0,,0.0
2,27,0.9062701850000001,13479.0,0.8718000846711682,1146.0,0.9803603064531541,799.0,0.9580467956161998,664.0,0.8855003652300949,74.0,,0.0,,0.0
2,28,0.90587936,13479.0,0.8672124606720699,1146.0,0.9788111234161602,799.0,0.9659965161852228,664.0,0.8546384222059898,74.0,,0.0,,0.0
2,29,0.9043828,13479.0,0.8594001748246423,1146.0,0.9790257220775029,799.0,0.9592851829002758,664.0,0.8871439006574142,74.0,,0.0,,0.0
2,30,0.9038373749999999,13479.0,0.8652152261908025,1146.0,0.9783693947847826,799.0,0.9625852808825665,664.0,0.8707085463842221,74.0,,0.0,,0.0
2,31,0.902621535,13479.0,0.8739336153675125,1146.0,0.9783349336858808,799.0,0.9601788176803601,664.0,0.899926953981008,74.0,,0.0,,0.0
2,32,0.90652916,13479.0,0.8701645300902449,1146.0,0.9761403882512716,799.0,0.9551799063724778,664.0,0.8632213294375456,74.0,,0.0,,0.0
2,33,0.9053478400000001,13479.0,0.8671873334368881,1146.0,0.9784900086309389,799.0,0.9601402598345189,664.0,0.8703433162892623,74.0,,0.0,,0.0
2,34,0.90627407,13479.0,0.8578491391256942,1146.0,0.9761967791403835,799.0,0.9568787196980694,664.0,0.8953615777940102,74.0,,0.0,,0.0
2,35,0.906514875,13479.0,0.860233180742487,1146.0,0.9815100540256047,799.0,0.944830526926985,664.0,0.9010226442658875,74.0,,0.0,,0.0
2,36,0.903633445,13479.0,0.8611248168757557,1146.0,0.9792763482513341,799.0,0.9638259362752213,664.0,0.8736303871439006,74.0,,0.0,,0.0
2,37,0.904447275,13479.0,0.85828010928063,1146.0,0.9772447098297152,799.0,0.9608955399912906,664.0,0.8765522279035792,74.0,,0.0,,0.0
2,38,0.90520204,13479.0,0.8702589475800189,1146.0,0.9807064838557583,799.0,0.9586864022354478,664.0,0.8982834185536889,74.0,,0.0,,0.0
2,39,0.9040929799999999,13479.0,0.8558283002719833,1146.0,0.9788220883112653,799.0,0.9573981165626361,664.0,0.8794740686632578,74.0,,0.0,,0.0
2,40,0.905626815,13479.0,0.8736191442120556,1146.0,0.9813502798397872,799.0,0.958509489766294,664.0,0.8928049671292916,74.0,,0.0,,0.0
2,41,0.90469438,13479.0,0.8716607427306147,1146.0,0.9805169478117987,799.0,0.9598363332849471,664.0,0.8725346968590212,74.0,,0.0,,0.0
2,42,0.9066051300000001,13479.0,0.8611263397384941,1146.0,0.9787343691504242,799.0,0.961462567136014,664.0,0.8887874360847333,74.0,,0.0,,0.0
2,43,0.90860286,13479.0,0.8593643875502925,1146.0,0.9807064838557583,799.0,0.9582100994338801,664.0,0.8696128560993425,74.0,,0.0,,0.0
2,44,0.903505405,13479.0,0.8646768942128171,1146.0,0.9808317969426739,799.0,0.956395612570765,664.0,0.8613951789627465,74.0,,0.0,,0.0
2,45,0.907429835,13479.0,0.8661182837946084,1146.0,0.9775156993801701,799.0,0.9587952714472346,664.0,0.9024835646457269,74.0,,0.0,,0.0
2,46,0.9070951399999999,13479.0,0.8615390355405707,1146.0,0.9775532933062447,799.0,0.9605371788358251,664.0,0.8889700511322133,74.0,,0.0,,0.0
2,47,0.9059610250000001,13479.0,0.8661727261375023,1146.0,0.9757252886508637,799.0,0.9525851901582233,664.0,0.8599342585829073,74.0,,0.0,,0.0
2,48,0.907053365,13479.0,0.8692077915749142,1146.0,0.9763690846348926,799.0,0.9568265532007549,664.0,0.8665084002921841,74.0,,0.0,,0.0
2,49,0.9065746100000001,13479.0,0.8630154509653427,1146.0,0.9779762249745849,799.0,0.9553023842357381,664.0,0.8495252008765523,74.0,,0.0,,0.0
2,50,0.9066580200000001,13479.0,0.8558644682620177,1146.0,0.9799217106489495,799.0,0.9519569240818698,664.0,0.8595690284879475,74.0,,0.0,,0.0
2,51,0.905315655,13479.0,0.8696962497982207,1146.0,0.9808678244551622,799.0,0.9563865401364494,664.0,0.8783783783783784,74.0,,0.0,,0.0
2,52,0.90523314,13479.0,0.8621755921651758,1146.0,0.9757346871323824,799.0,0.9481147481492234,664.0,0.8628560993425858,74.0,,0.0,,0.0
2,53,0.90647339,13479.0,0.8599963755866828,1146.0,0.9761544859735496,799.0,0.9547784511540136,664.0,0.8382030679327976,74.0,,0.0,,0.0
2,54,0.904784405,13479.0,0.8710576890862518,1146.0,0.9757409527867281,799.0,0.9507616308607925,664.0,0.8403944485025566,74.0,,0.0,,0.0
2,55,0.9045966150000001,13479.0,0.8734759951146563,1146.0,0.97612785694258,799.0,0.9530070583538974,664.0,0.8245069393718043,74.0,,0.0,,0.0
2,56,0.90277876,13479.0,0.8696749297198847,1146.0,0.9794079269925955,799.0,0.9512107163594136,664.0,0.8884222059897735,74.0,,0.0,,0.0
2,57,0.9048748249999999,13479.0,0.8630329638868329,1146.0,0.9760088095100103,799.0,0.9497568587603425,664.0,0.8469685902118333,74.0,,0.0,,0.0
2,58,0.9068215,13479.0,0.8598844451754186,1146.0,0.9775391955839668,799.0,0.9552502177384237,664.0,0.8515339663988312,74.0,,0.0,,0.0
2,59,0.9038926900000002,13479.0,0.86954548638713,1146.0,0.9765977810185135,799.0,0.9545221548845986,664.0,0.8425858290723156,74.0,,0.0,,0.0
2,60,0.9028021399999999,13479.0,0.8627679857703706,1146.0,0.9770896348846572,799.0,0.9624605349107273,664.0,0.8323593864134404,74.0,,0.0,,0.0
2,61,0.905817285,13479.0,0.8713668302221248,1146.0,0.9805984013182936,799.0,0.9521497133110757,664.0,0.8692476260043828,74.0,,0.0,,0.0
2,62,0.90387232,13479.0,0.8718693749257604,1146.0,0.9782127534261382,799.0,0.9560009616780374,664.0,0.8964572680788897,74.0,,0.0,,0.0
3,0,0.9031059800000001,13479.0,0.8614979182466367,1146.0,0.9777365636958589,799.0,0.948035364348962,664.0,0.8557341124908692,74.0,,0.0,,0.0
3,1,0.9059577600000001,13479.0,0.8591081658945753,1146.0,0.9795160095300602,799.0,0.9530705653941066,664.0,0.8559167275383491,74.0,,0.0,,0.0
3,2,0.90572038,13479.0,0.860974053464665,1146.0,0.9788502837558212,799.0,0.9595482834954274,664.0,0.8703433162892622,74.0,,0.0,,0.0
3,3,0.9064688299999999,13479.0,0.8683287190592363,1146.0,0.9750626957037974,799.0,0.9499836696182318,664.0,0.8036888239590942,74.0,,0.0,,0.0
3,4,0.907144175,13479.0,0.8670205799670454,1146.0,0.9775391955839667,799.0,0.9546469008564378,664.0,0.8581081081081081,74.0,,0.0,,0.0
3,5,0.90435361,13479.0,0.8668325064188664,1146.0,0.9769502240754635,799.0,0.9524037414719118,664.0,0.8327246165084004,74.0,,0.0,,0.0
3,6,0.907199055,13479.0,0.8648101447024175,1146.0,0.979736873845749,799.0,0.9554815648134706,664.0,0.8526296566837106,74.0,,0.0,,0.0
3,7,0.9069095450000001,13479.0,0.8625844808104065,1146.0,0.9749890742652346,799.0,0.9462050007257947,664.0,0.8798392987582176,74.0,,0.0,,0.0
3,8,0.9046325500000001,13479.0,0.8603131310362471,1146.0,0.9765288588207099,799.0,0.9533087167948905,664.0,0.868517165814463,74.0,,0.0,,0.0
3,9,0.9055366600000001,13479.0,0.8609824292097257,1146.0,0.9789395693302485,799.0,0.9610248221802873,664.0,0.8276113951789628,74.0,,0.0,,0.0
3,10,0.90850824,13479.0,0.8472210800751685,1146.0,0.9783803596798878,799.0,0.9491127159239368,664.0,0.8643170197224251,74.0,,0.0,,0.0
3,11,0.9069506350000001,13479.0,0.8658921386779724,1146.0,0.9751112545249773,799.0,0.9536149114530411,664.0,0.8398466033601169,74.0,,0.0,,0.0
3,12,0.9067696650000001,13479.0,0.8610007035625851,1146.0,0.9763753502892382,799.0,0.9552071236754247,664.0,0.8738130021913806,74.0,,0.0,,0.0
3,13,0.905054845,13479.0,0.8680850610211099,1146.0,0.9750767934260754,799.0,0.9423446799245174,664.0,0.8568298027757488,74.0,,0.0,,0.0
3,14,0.907399865,13479.0,0.8631311885334527,1146.0,0.9790570503492318,799.0,0.9513309261140949,664.0,0.8703433162892622,74.0,,0.0,,0.0
3,15,0.9064222599999999,13479.0,0.8683431862552502,1146.0,0.9759336216578608,799.0,0.9477972129481783,664.0,0.8487947406866325,74.0,,0.0,,0.0
3,16,0.9063301400000001,13479.0,0.8617659420885758,1146.0,0.9774467771823666,799.0,0.955690230802729,664.0,0.8186632578524471,74.0,,0.0,,0.0
3,17,0.90729868,13479.0,0.8688959854292493,1146.0,0.9782190190804838,799.0,0.9552139280011612,664.0,0.8599342585829073,74.0,,0.0,,0.0
3,18,0.90753956,13479.0,0.8801343317221445,1146.0,0.9791306717877948,799.0,0.949384888953404,664.0,0.8345507669831994,74.0,,0.0,,0.0
3,19,0.907011115,13479.0,0.867213222103439,1146.0,0.9779480295300288,799.0,0.9487702315285237,664.0,0.8674214755295836,74.0,,0.0,,0.0
3,20,0.9059302150000001,13479.0,0.8674808652296935,1146.0,0.9772525418976474,799.0,0.9537895558136159,664.0,0.8170197224251279,74.0,,0.0,,0.0
3,21,0.9040406700000001,13479.0,0.8616882760889228,1146.0,0.9764395732462825,799.0,0.9511245282334155,664.0,0.8699780861943025,74.0,,0.0,,0.0
3,22,0.9058166049999999,13479.0,0.8696261981122593,1146.0,0.9811623102094139,799.0,0.9518548591958195,664.0,0.8761869978086194,74.0,,0.0,,0.0
3,23,0.9090058299999999,13479.0,0.8641652123327517,1146.0,0.9749326833761225,799.0,0.9462027326172158,664.0,0.8763696128560994,74.0,,0.0,,0.0
3,24,0.90968431,13479.0,0.8617971607747107,1146.0,0.9728806815778798,799.0,0.9419273479460009,664.0,0.8550036523009497,74.0,,0.0,,0.0
3,25,0.906603555,13479.0,0.8644743534686244,1146.0,0.980191133785818,799.0,0.9552797031499491,664.0,0.864499634769905,74.0,,0.0,,0.0
3,26,0.904266935,13479.0,0.8732254841942076,1146.0,0.9755780457737377,799.0,0.9463592321091595,664.0,0.8484295105916728,74.0,,0.0,,0.0
3,27,0.9094440149999999,13479.0,0.8720391741210799,1146.0,0.9779887562832765,799.0,0.9479990746116999,664.0,0.8564645726807889,74.0,,0.0,,0.0
3,28,0.90979285,13479.0,0.8586090476321007,1146.0,0.9771005997797622,799.0,0.949704692263028,664.0,0.8555514974433893,74.0,,0.0,,0.0
3,29,0.9083898550000001,13479.0,0.8631228127883922,1146.0,0.9775767895100415,799.0,0.9503737842938016,664.0,0.8372899926953982,74.0,,0.0,,0.0
3,30,0.90383405,13479.0,0.8591344352768108,1146.0,0.975455865513995,799.0,0.9548986609086951,664.0,0.808436815193572,74.0,,0.0,,0.0
3,31,0.9066665549999999,13479.0,0.8642367868814511,1146.0,0.9758897620774404,799.0,0.9445311365945711,664.0,0.8672388604821036,74.0,,0.0,,0.0
3,32,0.9087086,13479.0,0.8620865046949858,1146.0,0.9754699632362731,799.0,0.9473481274495572,664.0,0.8471512052593133,74.0,,0.0,,0.0
3,33,0.90826612,13479.0,0.8604562801336464,1146.0,0.9725861958236282,799.0,0.9362321273043983,664.0,0.8296201607012418,74.0,,0.0,,0.0
3,34,0.90939625,13479.0,0.8690871047029047,1146.0,0.9764599366229063,799.0,0.9538848163739294,664.0,0.8184806428049672,74.0,,0.0,,0.0
3,35,0.9092202600000001,13479.0,0.8589098130229131,1146.0,0.9763126937457804,799.0,0.950344298882276,664.0,0.8763696128560995,74.0,,0.0,,0.0
3,36,0.9079313200000001,13479.0,0.8688845639587122,1146.0,0.9751582469325706,799.0,0.9529571599651618,664.0,0.8170197224251278,74.0,,0.0,,0.0
3,37,0.9078184500000002,13479.0,0.8678695759436419,1146.0,0.9737359433960787,799.0,0.9541138953403978,664.0,0.837289992695398,74.0,,0.0,,0.0
3,38,0.90417265,13479.0,0.8751488598326679,1146.0,0.9767027307288052,799.0,0.950988441718682,664.0,0.8274287801314829,74.0,,0.0,,0.0
3,39,0.909264515,13479.0,0.8569270457376594,1146.0,0.9734915828765932,799.0,0.9528664356220062,664.0,0.8513513513513514,74.0,,0.0,,0.0
3,40,0.9042493600000001,13479.0,0.8636131745901214,1146.0,0.9733694026168505,799.0,0.9445855712004646,664.0,0.8053323593864135,74.0,,0.0,,0.0
3,41,0.907654035,13479.0,0.8685038482741397,1146.0,0.9768891339455923,799.0,0.9452705399912905,664.0,0.8550036523009495,74.0,,0.0,,0.0
3,42,0.90922553,13479.0,0.8575613180681574,1146.0,0.9739301786807978,799.0,0.9529435513136886,664.0,0.8214024835646457,74.0,,0.0,,0.0
3,43,0.904900205,13479.0,0.8605940992114617,1146.0,0.9762093104490751,799.0,0.9483891892872695,664.0,0.8173849525200877,74.0,,0.0,,0.0
3,44,0.9072261049999999,13479.0,0.8665789497729411,1146.0,0.9772776045150305,799.0,0.9535786217157788,664.0,0.8330898466033602,74.0,,0.0,,0.0
3,45,0.9048402500000001,13479.0,0.8716516055541851,1146.0,0.9741682735459373,799.0,0.9548464944113805,664.0,0.8462381300219138,74.0,,0.0,,0.0
3,46,0.906858615,13479.0,0.8591511867669319,1146.0,0.9736873845748988,799.0,0.9388948867760198,664.0,0.8323593864134404,74.0,,0.0,,0.0
3,47,0.90704731,13479.0,0.866652047184379,1146.0,0.9753900761433644,799.0,0.9463297466976339,664.0,0.8670562454346239,74.0,,0.0,,0.0
