EPOCH,BATCH,PheCodePheCode,N,RXNORMRXNORM,N,LOINCRXNORM,N,LOINCLOINC,N,LOINCPheCode,N,CCSPheCode,N,PheCodeRXNORM,N
1,35,0.8976865500000001,13851.0,0.8650239798936529,2735.0,0.9740079031960852,1105.0,0.9707043067345046,919.0,0.9340791420118344,104.0,,0.0,,0.0
1,36,0.8995740000000001,13851.0,0.8634065151783537,2735.0,0.9691554226981429,1105.0,0.9654743707085693,919.0,0.913646449704142,104.0,,0.0,,0.0
1,37,0.9009412050000001,13851.0,0.8629392164005762,2735.0,0.9745598984459778,1105.0,0.9697026028907325,919.0,0.9057877218934911,104.0,,0.0,,0.0
1,38,0.899115295,13851.0,0.8662760144246997,2735.0,0.972835118036076,1105.0,0.968930604183712,919.0,0.919008875739645,104.0,,0.0,,0.0
1,39,0.8977360599999998,13851.0,0.8650904217453352,2735.0,0.9730566532216784,1105.0,0.968159789523788,919.0,0.9095784023668639,104.0,,0.0,,0.0
1,40,0.8944973599999999,13851.0,0.86478561807967,2735.0,0.9713765074425176,1105.0,0.9701809579177821,919.0,0.9227995562130178,104.0,,0.0,,0.0
1,41,0.89899537,13851.0,0.8656224913020665,2735.0,0.974423537601605,1105.0,0.965126260862152,919.0,0.926405325443787,104.0,,0.0,,0.0
1,42,0.8965806350000001,13851.0,0.8664183898211618,2735.0,0.9724567474048442,1105.0,0.9729918857252465,919.0,0.9077292899408285,104.0,,0.0,,0.0
1,43,0.897527425,13851.0,0.8670775277481626,2735.0,0.9687819659712127,1105.0,0.9633383497461994,919.0,0.8866494082840236,104.0,,0.0,,0.0
1,44,0.8959947100000001,13851.0,0.8692013275001755,2735.0,0.9709383509756149,1105.0,0.9660261366556118,919.0,0.9381471893491125,104.0,,0.0,,0.0
1,45,0.901259885,13851.0,0.8728570330437921,2735.0,0.9686558424274688,1105.0,0.9694314561055981,919.0,0.9232618343195266,104.0,,0.0,,0.0
1,46,0.897332985,13851.0,0.867587739673606,2735.0,0.9726098974222477,1105.0,0.9683942308489263,919.0,0.8833210059171598,104.0,,0.0,,0.0
1,47,0.8964220650000001,13851.0,0.8687205264547524,2735.0,0.9730718044266088,1105.0,0.9710713613344685,919.0,0.9228920118343196,104.0,,0.0,,0.0
1,48,0.899705945,13851.0,0.8578894351439963,2735.0,0.9713666796339142,1105.0,0.9680034953070294,919.0,0.8981139053254437,104.0,,0.0,,0.0
1,49,0.901363495,13851.0,0.8723750956689138,2735.0,0.9721037652791712,1105.0,0.9680070474483193,919.0,0.902551775147929,104.0,,0.0,,0.0
1,50,0.9015976350000001,13851.0,0.8707677910758033,2735.0,0.9695526299625316,1105.0,0.9722340955833858,919.0,0.9249260355029586,104.0,,0.0,,0.0
1,51,0.899239565,13851.0,0.8665373033565167,2735.0,0.9726836059867734,1105.0,0.9716136549047375,919.0,0.8879437869822486,104.0,,0.0,,0.0
1,52,0.9026926099999999,13851.0,0.8673874783178315,2735.0,0.9722863987223848,1105.0,0.9704781537390431,919.0,0.8979289940828403,104.0,,0.0,,0.0
1,53,0.8968905349999999,13851.0,0.8653845305455384,2735.0,0.9727966257857128,1105.0,0.9680709859915387,919.0,0.9050480769230769,104.0,,0.0,,0.0
1,54,0.896951405,13851.0,0.8723561122827188,2735.0,0.9700800556909155,1105.0,0.9698369922362032,919.0,0.9121671597633135,104.0,,0.0,,0.0
1,55,0.8967266449999999,13851.0,0.8614755572192013,2735.0,0.9751307303290269,1105.0,0.9707789017015941,919.0,0.9163276627218935,104.0,,0.0,,0.0
1,56,0.8955928400000001,13851.0,0.8706033575193259,2735.0,0.9732437910771687,1105.0,0.9667685341852158,919.0,0.9077292899408285,104.0,,0.0,,0.0
1,57,0.897203495,13851.0,0.8660318372776219,2735.0,0.9698728527261931,1105.0,0.9717628448389163,919.0,0.9067122781065089,104.0,,0.0,,0.0
1,58,0.89609187,13851.0,0.8675098008415523,2735.0,0.9734211011240556,1105.0,0.9698612652016847,919.0,0.9308431952662722,104.0,,0.0,,0.0
1,59,0.894039655,13851.0,0.8690916382862814,2735.0,0.9752699576175753,1105.0,0.975395501331461,919.0,0.9099482248520709,104.0,,0.0,,0.0
1,60,0.8983419699999999,13851.0,0.8718768486242059,2735.0,0.9737171638582338,1105.0,0.9689104753830688,919.0,0.9280695266272188,104.0,,0.0,,0.0
1,61,0.8979967000000001,13851.0,0.8691781330107049,2735.0,0.9718244917180238,1105.0,0.9646348813170393,919.0,0.9168823964497042,104.0,,0.0,,0.0
1,62,0.895753995,13851.0,0.8660921295816637,2735.0,0.9720210478900925,1105.0,0.9718658569363255,919.0,0.890625,104.0,,0.0,,0.0
2,0,0.8962933200000002,13851.0,0.8702728193336431,2735.0,0.9702291107880674,1105.0,0.9729386036058971,919.0,0.93333949704142,104.0,,0.0,,0.0
2,1,0.8974568950000001,13851.0,0.8712142348659299,2735.0,0.9698663008537908,1105.0,0.9637942078784125,919.0,0.8970044378698226,104.0,,0.0,,0.0
2,2,0.8978285650000002,13851.0,0.8693429676246369,2735.0,0.9725353698736717,1105.0,0.9707717974190142,919.0,0.8907174556213018,104.0,,0.0,,0.0
2,3,0.89857762,13851.0,0.8664049543964252,2735.0,0.9722773898978319,1105.0,0.9740634483477214,919.0,0.9189164201183432,104.0,,0.0,,0.0
2,4,0.895765445,13851.0,0.8731785474367415,2735.0,0.9714977170819598,1105.0,0.971221735315744,919.0,0.9216900887573964,104.0,,0.0,,0.0
2,5,0.897567635,13851.0,0.8685824958473843,2735.0,0.9721348866730819,1105.0,0.9762042054984779,919.0,0.8927514792899408,104.0,,0.0,,0.0
2,6,0.8968104299999999,13851.0,0.8661585045904368,2735.0,0.9725247230810181,1105.0,0.9631725831526675,919.0,0.9058801775147929,104.0,,0.0,,0.0
2,7,0.89748533,13851.0,0.8705664602334824,2735.0,0.9715648737740832,1105.0,0.9718587526537456,919.0,0.9137389053254438,104.0,,0.0,,0.0
2,8,0.89712086,13851.0,0.8737357499273084,2735.0,0.9705583423762822,1105.0,0.9702472645551949,919.0,0.896819526627219,104.0,,0.0,,0.0
2,9,0.8972747950000001,13851.0,0.8689488618323646,2735.0,0.9703634241723142,1105.0,0.9686949788114773,919.0,0.9299186390532543,104.0,,0.0,,0.0
2,10,0.89810064,13851.0,0.8754556179794055,2735.0,0.9704608832742982,1105.0,0.9696907624197662,919.0,0.9361131656804733,104.0,,0.0,,0.0
2,11,0.8969385449999999,13851.0,0.8710479965509059,2735.0,0.9697213406768903,1105.0,0.9690797941178909,919.0,0.9276997041420117,104.0,,0.0,,0.0
2,12,0.894528975,13851.0,0.8687717281231513,2735.0,0.9701357466063348,1105.0,0.9734832652703593,919.0,0.9101331360946745,104.0,,0.0,,0.0
2,13,0.900307425,13851.0,0.8722603932368345,2735.0,0.9728989987919986,1105.0,0.9726946899039856,919.0,0.9100406804733727,104.0,,0.0,,0.0
2,14,0.897680225,13851.0,0.8697819250089402,2735.0,0.9744362318543847,1105.0,0.9712572567286437,919.0,0.9207655325443787,104.0,,0.0,,0.0
2,15,0.8982277249999999,13851.0,0.8658999562178945,2735.0,0.9712864191969861,1105.0,0.9726319354078627,919.0,0.8994082840236687,104.0,,0.0,,0.0
2,16,0.90070157,13851.0,0.8707924561092748,2735.0,0.9678843594520998,1105.0,0.9697866702345953,919.0,0.9188239644970414,104.0,,0.0,,0.0
2,17,0.8974845149999999,13851.0,0.8698843951886475,2735.0,0.9695436211379784,1105.0,0.9722518562898359,919.0,0.8979289940828402,104.0,,0.0,,0.0
2,18,0.900609405,13851.0,0.866205896213015,2735.0,0.9724821359104032,1105.0,0.9679158758218767,919.0,0.915680473372781,104.0,,0.0,,0.0
2,19,0.89208184,13851.0,0.8651023197831617,2735.0,0.9705935586904446,1105.0,0.9700590010668265,919.0,0.9129992603550297,104.0,,0.0,,0.0
2,20,0.8962230500000001,13851.0,0.8668986561233119,2735.0,0.9711971499355051,1105.0,0.9701608291171392,919.0,0.8921967455621301,104.0,,0.0,,0.0
2,21,0.900117235,13851.0,0.8779509306204025,2735.0,0.9709137814541061,1105.0,0.967158085680016,919.0,0.907914201183432,104.0,,0.0,,0.0
2,22,0.8977505299999999,13851.0,0.868101561116143,2735.0,0.970187342601503,1105.0,0.9691674136030435,919.0,0.9106878698224852,104.0,,0.0,,0.0
2,23,0.8980619950000001,13851.0,0.8585010477626007,2735.0,0.9687705001945088,1105.0,0.9660427133149649,919.0,0.8905325443786982,104.0,,0.0,,0.0
2,24,0.89950133,13851.0,0.8702690761307312,2735.0,0.9711611146372925,1105.0,0.9707765336074009,919.0,0.9351886094674556,104.0,,0.0,,0.0
2,25,0.89695164,13851.0,0.8717233773048271,2735.0,0.9728277471796237,1105.0,0.9655323890163054,919.0,0.9162352071005917,104.0,,0.0,,0.0
2,26,0.89919543,13851.0,0.8664929865077587,2735.0,0.9722102332057083,1105.0,0.9644892435241504,919.0,0.9013498520710058,104.0,,0.0,,0.0
2,27,0.895296765,13851.0,0.8705220765418153,2735.0,0.9734583648983436,1105.0,0.9715153789957149,919.0,0.9405510355029586,104.0,,0.0,,0.0
2,28,0.896912305,13851.0,0.8706185308597001,2735.0,0.9733437071313037,1105.0,0.9723655248111149,919.0,0.8991309171597633,104.0,,0.0,,0.0
2,29,0.89636849,13851.0,0.8678502317777874,2735.0,0.9689236502119122,1105.0,0.9706155032022554,919.0,0.887758875739645,104.0,,0.0,,0.0
2,30,0.9007706950000001,13851.0,0.8623002650321347,2735.0,0.9687958887000676,1105.0,0.9682568813857141,919.0,0.8722263313609467,104.0,,0.0,,0.0
2,31,0.9000622300000001,13851.0,0.8645253986343994,2735.0,0.9664888106304128,1105.0,0.9696765538546062,919.0,0.9159578402366864,104.0,,0.0,,0.0
2,32,0.899946335,13851.0,0.8729436614540338,2735.0,0.9695534489465818,1105.0,0.9686701138224473,919.0,0.9132766272189349,104.0,,0.0,,0.0
2,33,0.8962285050000001,13851.0,0.868730552891123,2735.0,0.9700079850944905,1105.0,0.9700175594184435,919.0,0.8957100591715975,104.0,,0.0,,0.0
2,34,0.89721245,13851.0,0.8719890110257378,2735.0,0.9730488728732007,1105.0,0.9704071109132437,919.0,0.9098557692307692,104.0,,0.0,,0.0
2,35,0.9009877599999999,13851.0,0.8732224632280445,2735.0,0.9683036792858459,1105.0,0.9660379771265782,919.0,0.9123520710059172,104.0,,0.0,,0.0
2,36,0.898264045,13851.0,0.8669393634549764,2735.0,0.9678065559673225,1105.0,0.9677228761451215,919.0,0.9179918639053255,104.0,,0.0,,0.0
2,37,0.899157775,13851.0,0.8680325123910043,2735.0,0.9719891075121312,1105.0,0.9699038908971643,919.0,0.9102255917159763,104.0,,0.0,,0.0
2,38,0.89931249,13851.0,0.8662726054363338,2735.0,0.9697156077885385,1105.0,0.9651659264398902,919.0,0.8782359467455622,104.0,,0.0,,0.0
2,39,0.897378845,13851.0,0.8660144581212463,2735.0,0.9722454495198707,1105.0,0.9681171638283084,919.0,0.9052329881656804,104.0,,0.0,,0.0
2,40,0.9029183049999999,13851.0,0.8665798154467279,2735.0,0.9693618066788148,1105.0,0.9655797509001717,919.0,0.8882211538461539,104.0,,0.0,,0.0
2,41,0.896285165,13851.0,0.8668009317901533,2735.0,0.9688630453921909,1105.0,0.9688465368398493,919.0,0.8748150887573964,104.0,,0.0,,0.0
2,42,0.8983324700000002,13851.0,0.8654187541150167,2735.0,0.9702446714850229,1105.0,0.969991510382317,919.0,0.9011649408284023,104.0,,0.0,,0.0
2,43,0.89777052,13851.0,0.861189202196458,2735.0,0.9702471284371736,1105.0,0.970202270765522,919.0,0.8973742603550295,104.0,,0.0,,0.0
2,44,0.89692926,13851.0,0.8684745445491278,2735.0,0.970440408673041,1105.0,0.9688039111443696,919.0,0.8909023668639053,104.0,,0.0,,0.0
2,45,0.89875196,13851.0,0.8707345033070528,2735.0,0.9695264224729224,1105.0,0.9683977829902163,919.0,0.8880362426035503,104.0,,0.0,,0.0
2,46,0.90112733,13851.0,0.8737143601963845,2735.0,0.9693388751254068,1105.0,0.96707165024196,919.0,0.9037536982248521,104.0,,0.0,,0.0
2,47,0.9039003049999998,13851.0,0.8670594801626957,2735.0,0.9658876763375034,1105.0,0.9682485930560376,919.0,0.8713942307692307,104.0,,0.0,,0.0
2,48,0.8994068850000001,13851.0,0.8702766293794638,2735.0,0.9694723695256035,1105.0,0.9666820987471598,919.0,0.8811020710059171,104.0,,0.0,,0.0
2,49,0.90099952,13851.0,0.8730784167588542,2735.0,0.9676001719866507,1105.0,0.9646680346357457,919.0,0.8848927514792899,104.0,,0.0,,0.0
2,50,0.9008321750000001,13851.0,0.8628974395823655,2735.0,0.9674666775864541,1105.0,0.9674600176896637,919.0,0.8876664201183432,104.0,,0.0,,0.0
2,51,0.8990866450000001,13851.0,0.8750353097667517,2735.0,0.9698794045985955,1105.0,0.9659941673840018,919.0,0.8835059171597633,104.0,,0.0,,0.0
2,52,0.9021130050000001,13851.0,0.8682345116624166,2735.0,0.9693282283327531,1105.0,0.9683137156463534,919.0,0.8858173076923076,104.0,,0.0,,0.0
2,53,0.90427911,13851.0,0.8643362332015413,2735.0,0.9686435576667145,1105.0,0.9675476371748163,919.0,0.9016272189349113,104.0,,0.0,,0.0
2,54,0.8995624900000001,13851.0,0.8745736926362511,2735.0,0.9682676439876333,1105.0,0.967285962766455,919.0,0.8811020710059171,104.0,,0.0,,0.0
2,55,0.90026171,13851.0,0.87332506709357,2735.0,0.9712896951331873,1105.0,0.9649095802434637,919.0,0.8945081360946746,104.0,,0.0,,0.0
2,56,0.9013936849999998,13851.0,0.8590805757848193,2735.0,0.9725247230810181,1105.0,0.9618417142160246,919.0,0.919378698224852,104.0,,0.0,,0.0
2,57,0.9010357400000001,13851.0,0.8686637099819858,2735.0,0.9713134456706456,1105.0,0.967116644031633,919.0,0.8887758875739644,104.0,,0.0,,0.0
2,58,0.8965872250000001,13851.0,0.8718712338198383,2735.0,0.9669187772568129,1105.0,0.9673806865341875,919.0,0.9044933431952663,104.0,,0.0,,0.0
2,59,0.8995379,13851.0,0.8692892259256908,2735.0,0.9693568927745132,1105.0,0.9689602053611285,919.0,0.8664016272189349,104.0,,0.0,,0.0
2,60,0.896419975,13851.0,0.8664514770611846,2735.0,0.9679891894105361,1105.0,0.967199527328399,919.0,0.8651072485207101,104.0,,0.0,,0.0
2,61,0.8986380749999998,13851.0,0.868609634068494,2735.0,0.9717802665793082,1105.0,0.9662996515349395,919.0,0.8827662721893491,104.0,,0.0,,0.0
2,62,0.8997999700000001,13851.0,0.86898950232112,2735.0,0.9703929075981247,1105.0,0.9674908029141767,919.0,0.8952477810650887,104.0,,0.0,,0.0
3,0,0.90107031,13851.0,0.873776524101882,2735.0,0.9689179173235601,1105.0,0.9678081275360809,919.0,0.9068971893491125,104.0,,0.0,,0.0
3,1,0.9002834999999999,13851.0,0.8694318686937892,2735.0,0.9684551913351489,1105.0,0.9682888506573237,919.0,0.8676960059171598,104.0,,0.0,,0.0
3,2,0.8981720350000001,13851.0,0.8676289149056344,2735.0,0.9679556110644744,1105.0,0.9629310375449495,919.0,0.8962647928994083,104.0,,0.0,,0.0
3,3,0.90110608,13851.0,0.8670714450434313,2735.0,0.9710358100775988,1105.0,0.9652008558292415,919.0,0.8877588757396448,104.0,,0.0,,0.0
3,4,0.902349345,13851.0,0.871128475413507,2735.0,0.9702520423414754,1105.0,0.9623638789856505,919.0,0.8652921597633134,104.0,,0.0,,0.0
3,5,0.9006410350000001,13851.0,0.8737967775033504,2735.0,0.966729591941197,1105.0,0.9660190323730317,919.0,0.8485576923076923,104.0,,0.0,,0.0
3,6,0.8991394749999999,13851.0,0.8643288136386272,2735.0,0.967936774431318,1105.0,0.9677560294638279,919.0,0.8977440828402367,104.0,,0.0,,0.0
3,7,0.8994820450000001,13851.0,0.8698062558278662,2735.0,0.9697074179480354,1105.0,0.9634875396803785,919.0,0.8928439349112426,104.0,,0.0,,0.0
3,8,0.904847675,13851.0,0.867046512638323,2735.0,0.9697237976290413,1105.0,0.9675168519503031,919.0,0.8684356508875739,104.0,,0.0,,0.0
3,9,0.9025791849999999,13851.0,0.8676743680838477,2735.0,0.9679957412829386,1105.0,0.9706711534157983,919.0,0.8554918639053254,104.0,,0.0,,0.0
3,10,0.90003342,13851.0,0.8704291648981146,2735.0,0.9673618476280175,1105.0,0.969006383197898,919.0,0.8981139053254438,104.0,,0.0,,0.0
3,11,0.899653885,13851.0,0.8670031984332023,2735.0,0.9693552548064126,1105.0,0.9674008153348308,919.0,0.8548446745562129,104.0,,0.0,,0.0
3,12,0.8998291699999998,13851.0,0.8668007981043351,2735.0,0.9694240494666366,1105.0,0.9620311617514898,919.0,0.8664940828402368,104.0,,0.0,,0.0
3,13,0.902913535,13851.0,0.8760609473645512,2735.0,0.9676452161094163,1105.0,0.9629618227694624,919.0,0.8526257396449703,104.0,,0.0,,0.0
3,14,0.90237743,13851.0,0.869414155322868,2735.0,0.9687058004545362,1105.0,0.9687814142495331,919.0,0.8725036982248521,104.0,,0.0,,0.0
3,15,0.9025205700000001,13851.0,0.8684099742989014,2735.0,0.9673962449581294,1105.0,0.966390823161382,919.0,0.8679733727810651,104.0,,0.0,,0.0
3,16,0.9022098700000001,13851.0,0.8680798371706734,2735.0,0.9695559058987326,1105.0,0.9694586891888213,919.0,0.8682507396449703,104.0,,0.0,,0.0
3,17,0.902472755,13851.0,0.8713349531598313,2735.0,0.966899121639606,1105.0,0.9636343615203639,919.0,0.8939534023668639,104.0,,0.0,,0.0
3,18,0.8997081750000002,13851.0,0.8715422330210656,2735.0,0.9669785630924835,1105.0,0.969490658460431,919.0,0.8855399408284024,104.0,,0.0,,0.0
3,19,0.902092235,13851.0,0.8705767540414894,2735.0,0.9701979893941566,1105.0,0.9600490669116855,919.0,0.8842455621301776,104.0,,0.0,,0.0
3,20,0.899203025,13851.0,0.8655521725616542,2735.0,0.9678040990151716,1105.0,0.9685007950876254,919.0,0.8506841715976332,104.0,,0.0,,0.0
3,21,0.9004146999999999,13851.0,0.8706695988422808,2735.0,0.9666149341741569,1105.0,0.9656709225266144,919.0,0.9117973372781064,104.0,,0.0,,0.0
3,22,0.900834825,13851.0,0.8637974125109873,2735.0,0.9714796994328535,1105.0,0.9701087310448859,919.0,0.864737426035503,104.0,,0.0,,0.0
3,23,0.90057953,13851.0,0.8638336413677398,2735.0,0.9665711185274667,1105.0,0.9681183478754053,919.0,0.86510724852071,104.0,,0.0,,0.0
3,24,0.9031494600000001,13851.0,0.871599517394196,2735.0,0.9714281034376855,1105.0,0.9619719593966569,919.0,0.8673261834319527,104.0,,0.0,,0.0
3,25,0.89923815,13851.0,0.8699843921807165,2735.0,0.9674347372084927,1105.0,0.9652695305608475,919.0,0.8610392011834319,104.0,,0.0,,0.0
3,26,0.901128515,13851.0,0.8663761451025871,2735.0,0.9662771032534141,1105.0,0.9657845910478936,919.0,0.857340976331361,104.0,,0.0,,0.0
3,27,0.9000374200000001,13851.0,0.8736005935650331,2735.0,0.9667410577179006,1105.0,0.9648184086170212,919.0,0.9026442307692307,104.0,,0.0,,0.0
3,28,0.9032608799999999,13851.0,0.8754566874659518,2735.0,0.9697352634057453,1105.0,0.9692147754869097,919.0,0.8843380177514792,104.0,,0.0,,0.0
3,29,0.8998335399999999,13851.0,0.868080171385219,2735.0,0.9656133166806576,1105.0,0.9664997554942747,919.0,0.8606693786982248,104.0,,0.0,,0.0
3,30,0.9034935099999998,13851.0,0.8669634937451747,2735.0,0.9699006981839028,1105.0,0.9619127570418242,919.0,0.8564164201183433,104.0,,0.0,,0.0
3,31,0.90232937,13851.0,0.8638661270215802,2735.0,0.9656477140107697,1105.0,0.9626362098178817,919.0,0.8703772189349113,104.0,,0.0,,0.0
3,32,0.9010151300000001,13851.0,0.8658100525051051,2735.0,0.9663495833418644,1105.0,0.9656874991859677,919.0,0.8612241124260356,104.0,,0.0,,0.0
3,33,0.9008253799999999,13851.0,0.8688300151399189,2735.0,0.9675756024651421,1105.0,0.9649237888086235,919.0,0.8923816568047337,104.0,,0.0,,0.0
3,34,0.898071275,13851.0,0.8685797552881096,2735.0,0.9686214450973569,1105.0,0.963367950923616,919.0,0.8662167159763313,104.0,,0.0,,0.0
3,35,0.9021714700000001,13851.0,0.8678117971050336,2735.0,0.9690284801703486,1105.0,0.9637042202990667,919.0,0.8534578402366865,104.0,,0.0,,0.0
3,36,0.90070306,13851.0,0.8736386940232412,2735.0,0.9676460350934666,1105.0,0.9630423379720352,919.0,0.8767566568047337,104.0,,0.0,,0.0
3,37,0.9013370199999999,13851.0,0.875266987289821,2735.0,0.9676427591572655,1105.0,0.9675926309644892,919.0,0.8829511834319527,104.0,,0.0,,0.0
3,38,0.89984527,13851.0,0.8670970458776307,2735.0,0.9681087610818779,1105.0,0.9685552612540715,919.0,0.8847078402366865,104.0,,0.0,,0.0
3,39,0.9059818199999999,13851.0,0.8653349331069586,2735.0,0.9661751397391536,1105.0,0.9649557580802334,919.0,0.879900147928994,104.0,,0.0,,0.0
3,40,0.9006810699999999,13851.0,0.8668409038498175,2735.0,0.962577342806249,1105.0,0.9670296165700286,919.0,0.8726886094674555,104.0,,0.0,,0.0
3,41,0.905911055,13851.0,0.8748206103426034,2735.0,0.966420015970189,1105.0,0.9634828034919917,919.0,0.8333025147928994,104.0,,0.0,,0.0
3,42,0.90232888,13851.0,0.869721833233626,2735.0,0.9644970414201185,1105.0,0.9665175162007245,919.0,0.8651997041420117,104.0,,0.0,,0.0
3,43,0.9020897000000001,13851.0,0.8725812392006925,2735.0,0.9648107123113777,1105.0,0.9601793120923178,919.0,0.8615939349112427,104.0,,0.0,,0.0
3,44,0.9029173800000001,13851.0,0.8698028468395,2735.0,0.9675190925656723,1105.0,0.9669556136264876,919.0,0.8634430473372782,104.0,,0.0,,0.0
