EPOCH,BATCH,PheCodePheCode,N,RXNORMRXNORM,N,LOINCRXNORM,N,LOINCLOINC,N,LOINCPheCode,N,CCSPheCode,N,PheCodeRXNORM,N
1,35,0.90745684,13316.0,0.907492441065402,978.0,0.9726184591483652,238.0,0.8666666666666667,30.0,0.9299999999999999,20.0,,0.0,,0.0
1,36,0.90699562,13316.0,0.8882689098824446,978.0,0.9800684979874302,238.0,0.8588888888888889,30.0,0.8574999999999999,20.0,,0.0,,0.0
1,37,0.907054395,13316.0,0.9056555049535591,978.0,0.9780029658922392,238.0,0.9322222222222223,30.0,0.9025000000000001,20.0,,0.0,,0.0
1,38,0.9057106199999999,13316.0,0.8982105293972508,978.0,0.9743309088341218,238.0,0.9611111111111112,30.0,0.9325,20.0,,0.0,,0.0
1,39,0.903796215,13316.0,0.9023747391487992,978.0,0.9783560483016736,238.0,0.9033333333333334,30.0,0.8875,20.0,,0.0,,0.0
1,40,0.9064955100000001,13316.0,0.8914137612338524,978.0,0.977261492832427,238.0,0.9077777777777778,30.0,0.9325000000000001,20.0,,0.0,,0.0
1,41,0.9070486950000001,13316.0,0.9058677405999473,978.0,0.9735011651719512,238.0,0.9044444444444445,30.0,0.9450000000000001,20.0,,0.0,,0.0
1,42,0.90497038,13316.0,0.891456626561448,978.0,0.9798213403008262,238.0,0.7877777777777777,30.0,0.915,20.0,,0.0,,0.0
1,43,0.9065499850000001,13316.0,0.9007719940950396,978.0,0.9717357531247793,238.0,0.9422222222222223,30.0,0.8624999999999999,20.0,,0.0,,0.0
1,44,0.9065842150000001,13316.0,0.9027124342905892,978.0,0.9689287479697762,238.0,0.9199999999999999,30.0,0.8625,20.0,,0.0,,0.0
1,45,0.903879725,13316.0,0.896247088294211,978.0,0.9771026057481816,238.0,0.9166666666666667,30.0,0.8975000000000001,20.0,,0.0,,0.0
1,46,0.9056680450000001,13316.0,0.8982554857164365,978.0,0.9751253442553491,238.0,0.9222222222222223,30.0,0.8975,20.0,,0.0,,0.0
1,47,0.903750425,13316.0,0.8972246268625508,978.0,0.9805098509992233,238.0,0.9222222222222223,30.0,0.905,20.0,,0.0,,0.0
1,48,0.90419731,13316.0,0.9005137566336707,978.0,0.9721594520161007,238.0,0.9211111111111112,30.0,0.9325,20.0,,0.0,,0.0
1,49,0.906149675,13316.0,0.9020872278051698,978.0,0.9720182190523269,238.0,0.92,30.0,0.8600000000000001,20.0,,0.0,,0.0
1,50,0.9060960149999999,13316.0,0.9019471313686376,978.0,0.9777028458442201,238.0,0.9288888888888889,30.0,0.9325,20.0,,0.0,,0.0
1,51,0.9030681650000001,13316.0,0.9080015975175747,978.0,0.9724066097027046,238.0,0.8944444444444444,30.0,0.895,20.0,,0.0,,0.0
1,52,0.9033280650000001,13316.0,0.9106749302654306,978.0,0.9804215803968647,238.0,0.8911111111111112,30.0,0.8925000000000001,20.0,,0.0,,0.0
1,53,0.909263335,13316.0,0.9049790691741838,978.0,0.9745780665207259,238.0,0.898888888888889,30.0,0.8875,20.0,,0.0,,0.0
1,54,0.9054894199999999,13316.0,0.9001666520297256,978.0,0.979274062566203,238.0,0.8477777777777779,30.0,0.9025,20.0,,0.0,,0.0
1,55,0.9046073600000001,13316.0,0.9059503347677536,978.0,0.9746663371230846,238.0,0.9055555555555556,30.0,0.8675,20.0,,0.0,,0.0
1,56,0.9055634499999999,13316.0,0.9079284128119237,978.0,0.9752842313395946,238.0,0.9199999999999999,30.0,0.92,20.0,,0.0,,0.0
1,57,0.9051239799999999,13316.0,0.9013663584545064,978.0,0.9779676576512958,238.0,0.8911111111111112,30.0,0.9025,20.0,,0.0,,0.0
1,58,0.9059889099999999,13316.0,0.9015927082941273,978.0,0.9818162559141304,238.0,0.9133333333333333,30.0,0.885,20.0,,0.0,,0.0
1,59,0.9065286650000001,13316.0,0.9060768397589506,978.0,0.9815161358661112,238.0,0.9577777777777777,30.0,0.89,20.0,,0.0,,0.0
1,60,0.9080951349999999,13316.0,0.9087658549437314,978.0,0.9789562883977121,238.0,0.9611111111111112,30.0,0.9,20.0,,0.0,,0.0
1,61,0.90761835,13316.0,0.9030511749281744,978.0,0.9769437186639361,238.0,0.9533333333333334,30.0,0.8875000000000001,20.0,,0.0,,0.0
1,62,0.903945725,13316.0,0.9011358266317053,978.0,0.9767495233387473,238.0,0.9444444444444444,30.0,0.9325,20.0,,0.0,,0.0
2,0,0.90809659,13316.0,0.9002346092564016,978.0,0.9757785467128027,238.0,0.94,30.0,0.9025,20.0,,0.0,,0.0
2,1,0.9051964050000001,13316.0,0.9076942217538402,978.0,0.975195960737236,238.0,0.8966666666666667,30.0,0.935,20.0,,0.0,,0.0
2,2,0.9045609299999999,13316.0,0.9004593908523301,978.0,0.9813572487818658,238.0,0.918888888888889,30.0,0.9075,20.0,,0.0,,0.0
2,3,0.90480222,13316.0,0.8974253620551939,978.0,0.9770849516277099,238.0,0.9188888888888889,30.0,0.9175,20.0,,0.0,,0.0
2,4,0.9035856649999999,13316.0,0.9020359985112141,978.0,0.9747369536049715,238.0,0.9166666666666667,30.0,0.8825000000000001,20.0,,0.0,,0.0
2,5,0.90350963,13316.0,0.9026057937194977,978.0,0.9738719017018571,238.0,0.9011111111111111,30.0,0.8250000000000001,20.0,,0.0,,0.0
2,6,0.905150135,13316.0,0.9054004039795752,978.0,0.9810218204929031,238.0,0.9222222222222223,30.0,0.9200000000000002,20.0,,0.0,,0.0
2,7,0.9040311600000001,13316.0,0.9005435532638288,978.0,0.9749841112915754,238.0,0.8977777777777778,30.0,0.8475,20.0,,0.0,,0.0
2,8,0.9039555399999999,13316.0,0.8960787634712134,978.0,0.9766612527363886,238.0,0.8455555555555555,30.0,0.8825,20.0,,0.0,,0.0
2,9,0.90627056,13316.0,0.9050057293169567,978.0,0.9739778264246876,238.0,0.9177777777777778,30.0,0.8600000000000001,20.0,,0.0,,0.0
2,10,0.906256745,13316.0,0.9007228557926739,978.0,0.9779853117717676,238.0,0.9288888888888889,30.0,0.8425,20.0,,0.0,,0.0
2,11,0.9045648649999999,13316.0,0.9056000936764232,978.0,0.9829814278652635,238.0,0.8877777777777778,30.0,0.8925000000000001,20.0,,0.0,,0.0
2,12,0.903294615,13316.0,0.9027950284583955,978.0,0.979838994421298,238.0,0.9244444444444444,30.0,0.905,20.0,,0.0,,0.0
2,13,0.9063425450000001,13316.0,0.9042284031933623,978.0,0.9775616128804463,238.0,0.9477777777777778,30.0,0.81,20.0,,0.0,,0.0
2,14,0.906791185,13316.0,0.9042524495966477,978.0,0.974578066520726,238.0,0.9233333333333333,30.0,0.8799999999999999,20.0,,0.0,,0.0
2,15,0.9071235449999999,13316.0,0.8982701226575666,978.0,0.985029305839983,238.0,0.9422222222222223,30.0,0.8400000000000001,20.0,,0.0,,0.0
2,16,0.9045669699999999,13316.0,0.9102222305861887,978.0,0.9793976414095049,238.0,0.9199999999999999,30.0,0.8275000000000001,20.0,,0.0,,0.0
2,17,0.9045021600000002,13316.0,0.9017244407642991,978.0,0.9784443189040322,238.0,0.9122222222222223,30.0,0.905,20.0,,0.0,,0.0
2,18,0.907757195,13316.0,0.9082033782060128,978.0,0.9832462396723396,238.0,0.8666666666666667,30.0,0.91,20.0,,0.0,,0.0
2,19,0.9023324050000001,13316.0,0.9000882398450994,978.0,0.9772261845914838,238.0,0.95,30.0,0.96,20.0,,0.0,,0.0
2,20,0.90649063,13316.0,0.8930395071951022,978.0,0.9774027257962009,238.0,0.941111111111111,30.0,0.8725,20.0,,0.0,,0.0
2,21,0.90615807,13316.0,0.9011410541106804,978.0,0.9822046465645081,238.0,0.9222222222222223,30.0,0.9075,20.0,,0.0,,0.0
2,22,0.9063157049999999,13316.0,0.9100309048557007,978.0,0.982910811383377,238.0,0.9222222222222223,30.0,0.8574999999999999,20.0,,0.0,,0.0
2,23,0.903949685,13316.0,0.8998164109383952,978.0,0.9755313890261987,238.0,0.9433333333333334,30.0,0.88,20.0,,0.0,,0.0
2,24,0.906206725,13316.0,0.8980777514312838,978.0,0.969935032836664,238.0,0.9055555555555556,30.0,0.845,20.0,,0.0,,0.0
2,25,0.90523613,13316.0,0.9013099016815754,978.0,0.9769084104229927,238.0,0.8977777777777778,30.0,0.875,20.0,,0.0,,0.0
2,26,0.905317265,13316.0,0.9107125681140511,978.0,0.9798036861803545,238.0,0.8877777777777778,30.0,0.8424999999999999,20.0,,0.0,,0.0
2,27,0.9080394399999999,13316.0,0.9037642030603752,978.0,0.9807217004448838,238.0,0.9322222222222223,30.0,0.92,20.0,,0.0,,0.0
2,28,0.9021892600000001,13316.0,0.9073952099564656,978.0,0.9810041663724314,238.0,0.9266666666666666,30.0,0.9099999999999999,20.0,,0.0,,0.0
2,29,0.9038279149999999,13316.0,0.9001656065339305,978.0,0.9757785467128027,238.0,0.9477777777777778,30.0,0.905,20.0,,0.0,,0.0
2,30,0.9078007100000001,13316.0,0.9041959928237168,978.0,0.9744544876774238,238.0,0.9411111111111111,30.0,0.8825000000000001,20.0,,0.0,,0.0
2,31,0.90478832,13316.0,0.9087794463890666,978.0,0.9720711814137419,238.0,0.9033333333333333,30.0,0.8674999999999999,20.0,,0.0,,0.0
2,32,0.9098892099999999,13316.0,0.9101270904688421,978.0,0.9811277452157334,238.0,0.9177777777777778,30.0,0.92,20.0,,0.0,,0.0
2,33,0.905541435,13316.0,0.9021175471832252,978.0,0.9768024857001625,238.0,0.92,30.0,0.8825000000000001,20.0,,0.0,,0.0
2,34,0.906958745,13316.0,0.8942334633930101,978.0,0.9691759056563801,238.0,0.8922222222222222,30.0,0.8925000000000001,20.0,,0.0,,0.0
2,35,0.905521905,13316.0,0.9086571233810498,978.0,0.9714356330767602,238.0,0.8888888888888888,30.0,0.8775,20.0,,0.0,,0.0
2,36,0.909000705,13316.0,0.9068421426809021,978.0,0.9814455193842244,238.0,0.94,30.0,0.9375,20.0,,0.0,,0.0
2,37,0.905068025,13316.0,0.8948293959961693,978.0,0.9781618529764848,238.0,0.888888888888889,30.0,0.8674999999999999,20.0,,0.0,,0.0
2,38,0.908676605,13316.0,0.8975748679538811,978.0,0.9822929171668668,238.0,0.9088888888888889,30.0,0.9199999999999999,20.0,,0.0,,0.0
2,39,0.9076712800000001,13316.0,0.9058301027513267,978.0,0.9770319892662948,238.0,0.9411111111111111,30.0,0.825,20.0,,0.0,,0.0
2,40,0.909188415,13316.0,0.9063256677581644,978.0,0.977455688157616,238.0,0.8933333333333333,30.0,0.905,20.0,,0.0,,0.0
2,41,0.9079063150000001,13316.0,0.9128840628802992,978.0,0.9767848315796906,238.0,0.9333333333333333,30.0,0.85,20.0,,0.0,,0.0
2,42,0.9053331050000001,13316.0,0.9020945462757349,978.0,0.9711531671492126,238.0,0.9266666666666667,30.0,0.905,20.0,,0.0,,0.0
2,43,0.90508787,13316.0,0.9047469691076901,978.0,0.979591836734694,238.0,0.9299999999999999,30.0,0.9075,20.0,,0.0,,0.0
2,44,0.9074472049999999,13316.0,0.9107324325341565,978.0,0.9775969211213896,238.0,0.8722222222222223,30.0,0.9075,20.0,,0.0,,0.0
2,45,0.90691835,13316.0,0.902306781922123,978.0,0.9749488030506319,238.0,0.8633333333333333,30.0,0.855,20.0,,0.0,,0.0
2,46,0.9049712000000001,13316.0,0.8971880345097253,978.0,0.9762728620860108,238.0,0.9522222222222222,30.0,0.8875000000000001,20.0,,0.0,,0.0
2,47,0.9069855299999999,13316.0,0.9003433408190833,978.0,0.9792564084457311,238.0,0.8266666666666667,30.0,0.845,20.0,,0.0,,0.0
2,48,0.9071361650000002,13316.0,0.8941707336453093,978.0,0.978444318904032,238.0,0.94,30.0,0.8350000000000001,20.0,,0.0,,0.0
2,49,0.907990685,13316.0,0.8927269039523923,978.0,0.9776675376032766,238.0,0.9355555555555555,30.0,0.8450000000000001,20.0,,0.0,,0.0
2,50,0.90644148,13316.0,0.8958717553038,978.0,0.9727243838711954,238.0,0.9011111111111111,30.0,0.8525,20.0,,0.0,,0.0
2,51,0.905598075,13316.0,0.9023083501658156,978.0,0.9753725019419532,238.0,0.8233333333333334,30.0,0.83,20.0,,0.0,,0.0
2,52,0.9090948149999999,13316.0,0.9036774269093889,978.0,0.9772791469528989,238.0,0.861111111111111,30.0,0.8925000000000001,20.0,,0.0,,0.0
2,53,0.909923255,13316.0,0.8901027095069023,978.0,0.9761316291222372,238.0,0.9311111111111111,30.0,0.9225,20.0,,0.0,,0.0
2,54,0.9089053800000001,13316.0,0.9042210847227974,978.0,0.9761669373631806,238.0,0.9433333333333334,30.0,0.8724999999999999,20.0,,0.0,,0.0
2,55,0.9058738350000001,13316.0,0.9001561970717753,978.0,0.9765023656521432,238.0,0.8911111111111112,30.0,0.8725,20.0,,0.0,,0.0
2,56,0.9072115600000001,13316.0,0.8947844396769835,978.0,0.9742779464727068,238.0,0.8866666666666668,30.0,0.9275000000000001,20.0,,0.0,,0.0
2,57,0.9080441400000002,13316.0,0.9050386624344997,978.0,0.9772438387119553,238.0,0.8544444444444445,30.0,0.855,20.0,,0.0,,0.0
2,58,0.9052606350000001,13316.0,0.9041761284036116,978.0,0.9809335498905445,238.0,0.9366666666666668,30.0,0.8175,20.0,,0.0,,0.0
2,59,0.9075024700000002,13316.0,0.8946621166689668,978.0,0.9826636536967729,238.0,0.9255555555555555,30.0,0.9225000000000001,20.0,,0.0,,0.0
2,60,0.90743938,13316.0,0.9021928228804664,978.0,0.9747899159663866,238.0,0.9044444444444445,30.0,0.83,20.0,,0.0,,0.0
2,61,0.9083408849999999,13316.0,0.9024604698039904,978.0,0.9722653767389309,238.0,0.9122222222222223,30.0,0.8024999999999999,20.0,,0.0,,0.0
2,62,0.90648348,13316.0,0.9054077224501403,978.0,0.9724595720641198,238.0,0.8900000000000001,30.0,0.915,20.0,,0.0,,0.0
3,0,0.9078444400000001,13316.0,0.909197644707073,978.0,0.9771026057481816,238.0,0.8922222222222222,30.0,0.8025,20.0,,0.0,,0.0
3,1,0.9084228,13316.0,0.9018906745957068,978.0,0.979150483722901,238.0,0.91,30.0,0.855,20.0,,0.0,,0.0
3,2,0.9111723650000001,13316.0,0.8962544067647761,978.0,0.9740307887861027,238.0,0.8922222222222222,30.0,0.9349999999999999,20.0,,0.0,,0.0
3,3,0.907743925,13316.0,0.9001802434750608,978.0,0.9794152955299766,238.0,0.9088888888888889,30.0,0.875,20.0,,0.0,,0.0
3,4,0.9085650349999999,13316.0,0.9063099853212391,978.0,0.979521220252807,238.0,0.9011111111111111,30.0,0.8174999999999999,20.0,,0.0,,0.0
3,5,0.9064114500000001,13316.0,0.8963945032013082,978.0,0.9829108113833769,238.0,0.9022222222222223,30.0,0.845,20.0,,0.0,,0.0
3,6,0.9061607199999999,13316.0,0.9120591666980316,978.0,0.9750194195325189,238.0,0.9477777777777777,30.0,0.8975,20.0,,0.0,,0.0
3,7,0.9049478900000002,13316.0,0.9047438326203052,978.0,0.9735894357743098,238.0,0.9299999999999999,30.0,0.8075000000000001,20.0,,0.0,,0.0
3,8,0.90636668,13316.0,0.9080956921391262,978.0,0.9819751429983758,238.0,0.9266666666666666,30.0,0.8175,20.0,,0.0,,0.0
3,9,0.9085994000000001,13316.0,0.9143927133125069,978.0,0.9733775863286491,238.0,0.8566666666666667,30.0,0.81,20.0,,0.0,,0.0
3,10,0.90845526,13316.0,0.8940264552255972,978.0,0.9818515641550739,238.0,0.9444444444444444,30.0,0.825,20.0,,0.0,,0.0
3,11,0.90905842,13316.0,0.9055269089707724,978.0,0.9829814278652638,238.0,0.8933333333333333,30.0,0.8574999999999999,20.0,,0.0,,0.0
3,12,0.9114641299999999,13316.0,0.896255452260571,978.0,0.9842525245392274,238.0,0.8444444444444444,30.0,0.9025,20.0,,0.0,,0.0
3,13,0.9064519800000002,13316.0,0.9000307375763734,978.0,0.9749134948096887,238.0,0.8711111111111112,30.0,0.9375,20.0,,0.0,,0.0
3,14,0.9074090050000001,13316.0,0.89848758578293,978.0,0.9802980015535626,238.0,0.8855555555555555,30.0,0.86,20.0,,0.0,,0.0
3,15,0.907754395,13316.0,0.8975476850632106,978.0,0.9823811877692253,238.0,0.8688888888888888,30.0,0.9049999999999999,20.0,,0.0,,0.0
3,16,0.909616415,13316.0,0.9112572714232544,978.0,0.9741720217498764,238.0,0.9311111111111111,30.0,0.8674999999999999,20.0,,0.0,,0.0
3,17,0.906415365,13316.0,0.8912747102931152,978.0,0.9729185791963845,238.0,0.9277777777777778,30.0,0.83,20.0,,0.0,,0.0
3,18,0.9056463650000001,13316.0,0.8999680078286727,978.0,0.9806863922039403,238.0,0.9488888888888889,30.0,0.8624999999999999,20.0,,0.0,,0.0
3,19,0.90814275,13316.0,0.9003851606508839,978.0,0.9786208601087493,238.0,0.9777777777777777,30.0,0.885,20.0,,0.0,,0.0
3,20,0.91006878,13316.0,0.897305130038767,978.0,0.9774380340371442,238.0,0.9455555555555555,30.0,0.84,20.0,,0.0,,0.0
3,21,0.9118692150000001,13316.0,0.899735907762179,978.0,0.9798036861803544,238.0,0.9233333333333333,30.0,0.8875,20.0,,0.0,,0.0
3,22,0.907991695,13316.0,0.9007124008347239,978.0,0.975142998375821,238.0,0.8277777777777778,30.0,0.8500000000000001,20.0,,0.0,,0.0
3,23,0.9085520549999999,13316.0,0.894547112131515,978.0,0.9805981216015818,238.0,0.9477777777777777,30.0,0.84,20.0,,0.0,,0.0
3,24,0.91219585,13316.0,0.89848967677452,978.0,0.9789739425181838,238.0,0.8988888888888888,30.0,0.8675,20.0,,0.0,,0.0
3,25,0.908579725,13316.0,0.8980819334144637,978.0,0.9710472424263823,238.0,0.8322222222222222,30.0,0.7575000000000001,20.0,,0.0,,0.0
3,26,0.908158255,13316.0,0.8992602071754467,978.0,0.9770672975072382,238.0,0.9288888888888889,30.0,0.8674999999999999,20.0,,0.0,,0.0
3,27,0.9080036749999998,13316.0,0.8932172414802548,978.0,0.971629828401949,238.0,0.8422222222222222,30.0,0.855,20.0,,0.0,,0.0
3,28,0.9100862550000001,13316.0,0.9012513539170546,978.0,0.9752842313395947,238.0,0.8988888888888888,30.0,0.8474999999999999,20.0,,0.0,,0.0
3,29,0.9078811299999999,13316.0,0.8997871370561348,978.0,0.9736070898947815,238.0,0.8611111111111112,30.0,0.8674999999999999,20.0,,0.0,,0.0
3,30,0.908702405,13316.0,0.8906359123623605,978.0,0.9806157757220535,238.0,0.898888888888889,30.0,0.875,20.0,,0.0,,0.0
3,31,0.907397855,13316.0,0.9021447300738955,978.0,0.9752842313395946,238.0,0.8533333333333333,30.0,0.8775,20.0,,0.0,,0.0
3,32,0.912856635,13316.0,0.898295214556647,978.0,0.9795388743732788,238.0,0.9766666666666668,30.0,0.8975000000000001,20.0,,0.0,,0.0
3,33,0.9079187599999999,13316.0,0.9054171319122954,978.0,0.9700409575594943,238.0,0.8988888888888888,30.0,0.8425,20.0,,0.0,,0.0
3,34,0.9079395,13316.0,0.8948001221139088,978.0,0.9832992020337546,238.0,0.9344444444444444,30.0,0.8925000000000001,20.0,,0.0,,0.0
3,35,0.9108985749999999,13316.0,0.898451516178002,978.0,0.9860532448273427,238.0,0.8977777777777778,30.0,0.7875,20.0,,0.0,,0.0
3,36,0.9085428499999999,13316.0,0.9104626946190424,978.0,0.9783030859402584,238.0,0.9011111111111111,30.0,0.875,20.0,,0.0,,0.0
3,37,0.9126905,13316.0,0.9004489358943798,978.0,0.9796624532165807,238.0,0.9188888888888889,30.0,0.82,20.0,,0.0,,0.0
3,38,0.9087654350000001,13316.0,0.9015467064791466,978.0,0.9794329496504485,238.0,0.9566666666666667,30.0,0.8575,20.0,,0.0,,0.0
3,39,0.9090606,13316.0,0.8952465488183807,978.0,0.97595508791752,238.0,0.9388888888888889,30.0,0.8175,20.0,,0.0,,0.0
3,40,0.9083421500000001,13316.0,0.8923494799703916,978.0,0.9783030859402585,238.0,0.8844444444444445,30.0,0.8350000000000001,20.0,,0.0,,0.0
3,41,0.910797895,13316.0,0.9043235433107087,978.0,0.9830696984676224,238.0,0.9199999999999999,30.0,0.795,20.0,,0.0,,0.0
3,42,0.9090682300000001,13316.0,0.9001133317441797,978.0,0.9782677776993149,238.0,0.8333333333333334,30.0,0.7374999999999999,20.0,,0.0,,0.0
3,43,0.90914541,13316.0,0.9012842870345976,978.0,0.9773144551938422,238.0,0.8833333333333333,30.0,0.8674999999999999,20.0,,0.0,,0.0
3,44,0.9092724700000001,13316.0,0.9001656065339305,978.0,0.9742426382317634,238.0,0.9077777777777778,30.0,0.7925,20.0,,0.0,,0.0
3,45,0.90856573,13316.0,0.9024918346778409,978.0,0.9819574888779041,238.0,0.8766666666666667,30.0,0.885,20.0,,0.0,,0.0
3,46,0.91157173,13316.0,0.8940463196457025,978.0,0.9735011651719511,238.0,0.9466666666666667,30.0,0.8150000000000001,20.0,,0.0,,0.0
3,47,0.9072277000000001,13316.0,0.8972622647111713,978.0,0.9816044064684697,238.0,0.8533333333333333,30.0,0.8675,20.0,,0.0,,0.0
3,48,0.9088877800000001,13316.0,0.900320339911593,978.0,0.9779853117717675,238.0,0.9400000000000001,30.0,0.8550000000000001,20.0,,0.0,,0.0
3,49,0.9109105850000001,13316.0,0.9006726719945132,978.0,0.9776145752418613,238.0,0.8733333333333333,30.0,0.8325,20.0,,0.0,,0.0
3,50,0.9117408149999999,13316.0,0.8998854136608663,978.0,0.9828048866605466,238.0,0.9422222222222223,30.0,0.855,20.0,,0.0,,0.0
3,51,0.9081093299999998,13316.0,0.8910718841088822,978.0,0.9777558082056352,238.0,0.8844444444444445,30.0,0.8675,20.0,,0.0,,0.0
3,52,0.90790986,13316.0,0.9005524399780863,978.0,0.982469458371584,238.0,0.9,30.0,0.8075,20.0,,0.0,,0.0
3,53,0.910609075,13316.0,0.9032728200367178,978.0,0.9757962008332745,238.0,0.8533333333333334,30.0,0.81,20.0,,0.0,,0.0
3,54,0.9085949400000002,13316.0,0.8994138950573142,978.0,0.9764670574111998,238.0,0.9244444444444444,30.0,0.875,20.0,,0.0,,0.0
3,55,0.9093970549999999,13316.0,0.9031619974824461,978.0,0.9796624532165807,238.0,0.9233333333333332,30.0,0.8225,20.0,,0.0,,0.0
