EPOCH,BATCH,PheCodePheCode,N,PheCodeRXNORM,N,LOINCPheCode,N,LOINCRXNORM,N,RXNORMRXNORM,N,CCSPheCode,N,LOINCLOINC,N
3,16,0.842736488239706,1353.0,0.7222070136157832,1161.0,0.7680801248699272,496.0,0.8679437869822486,260.0,0.4579720198866921,93.0,0.6456611570247934,44.0,0.6358024691358024,18.0
3,17,0.8571682975446969,1353.0,0.7112390117818477,1161.0,0.7655802874609782,496.0,0.8722781065088756,260.0,0.4554283732223378,93.0,0.7546487603305785,44.0,0.5864197530864198,18.0
3,18,0.8470525382536631,1353.0,0.7148920448601959,1161.0,0.7581092286680541,496.0,0.8606213017751478,260.0,0.46444675685050296,93.0,0.7773760330578512,44.0,0.5123456790123456,18.0
3,19,0.82719685088405,1353.0,0.7190925877703516,1161.0,0.7533900234131113,496.0,0.8629585798816568,260.0,0.4807492195629553,93.0,0.6813016528925621,44.0,0.6234567901234568,18.0
3,20,0.8437653808104298,1353.0,0.6953144880152472,1161.0,0.7304768795525495,496.0,0.8673668639053255,260.0,0.5501214013180715,93.0,0.7618801652892562,44.0,0.6203703703703703,18.0
3,21,0.8432863052678098,1353.0,0.7096929271077459,1161.0,0.7366106269510927,496.0,0.8763313609467456,260.0,0.5020233553011908,93.0,0.6776859504132231,44.0,0.6049382716049383,18.0
3,22,0.8441504985499361,1353.0,0.702234033003418,1161.0,0.7423785444849116,496.0,0.8626627218934911,260.0,0.40756156781130765,93.0,0.6683884297520661,44.0,0.4228395061728395,18.0
3,23,0.8352149475939428,1353.0,0.7193055082604989,1161.0,0.7396632739334028,496.0,0.8661390532544377,260.0,0.5386749913284774,93.0,0.6761363636363636,44.0,0.75,18.0
3,24,0.842343176505742,1353.0,0.7155248712647106,1161.0,0.7619545070239335,496.0,0.8768639053254438,260.0,0.5251474158862296,93.0,0.7510330578512396,44.0,0.5339506172839505,18.0
3,25,0.8439470143542394,1353.0,0.7144016600379399,1161.0,0.7546826222684704,496.0,0.8610946745562129,260.0,0.4780899525956758,93.0,0.7339876033057852,44.0,0.6018518518518519,18.0
3,26,0.8427176420524536,1353.0,0.709193639686599,1161.0,0.7445938475546305,496.0,0.8730917159763314,260.0,0.5017921146953405,93.0,0.6534090909090908,44.0,0.7098765432098766,18.0
3,27,0.8405060829483522,1353.0,0.6958360319336221,1161.0,0.765568093132154,496.0,0.8660059171597634,260.0,0.46074690715689676,93.0,0.6663223140495868,44.0,0.5185185185185186,18.0
3,28,0.8436826214664083,1353.0,0.7054449036701704,1161.0,0.7523941532258065,496.0,0.8643195266272188,260.0,0.44964735807607814,93.0,0.6652892561983471,44.0,0.5802469135802469,18.0
3,29,0.8371940703885974,1353.0,0.720044423968467,1161.0,0.7649522795265349,496.0,0.8711538461538462,260.0,0.44398196323274364,93.0,0.696797520661157,44.0,0.6604938271604939,18.0
3,30,0.8481811244236207,1353.0,0.7105364483526854,1161.0,0.7493740244536942,496.0,0.8691715976331362,260.0,0.45149728292288127,93.0,0.7329545454545455,44.0,0.6358024691358025,18.0
3,31,0.8467143994157136,1353.0,0.7066656725431237,1161.0,0.7515364854318419,496.0,0.8829881656804733,260.0,0.501445253786565,93.0,0.6528925619834711,44.0,0.6296296296296297,18.0
3,32,0.8488759751536237,1353.0,0.7093538864666401,1161.0,0.7415615244536942,496.0,0.8582692307692308,260.0,0.4519597641345821,93.0,0.609504132231405,44.0,0.8209876543209876,18.0
3,33,0.8613955792853634,1353.0,0.6991960211318022,1161.0,0.7506747528616025,496.0,0.87896449704142,260.0,0.3702162099664701,93.0,0.8114669421487604,44.0,0.5802469135802469,18.0
3,34,0.8479948476162851,1353.0,0.7023898284840135,1161.0,0.7570523868366286,496.0,0.8859319526627217,260.0,0.49381431379350216,93.0,0.7272727272727273,44.0,0.537037037037037,18.0
3,35,0.8473781129667777,1353.0,0.7094941023991762,1161.0,0.7502194979188345,496.0,0.8654881656804734,260.0,0.4560064747369638,93.0,0.6802685950413223,44.0,0.6203703703703705,18.0
3,36,0.8500630118173789,1353.0,0.7237263904932114,1161.0,0.7440572970863684,496.0,0.858076923076923,260.0,0.4941611747022777,93.0,0.615702479338843,44.0,0.7407407407407407,18.0
3,37,0.850044438763275,1353.0,0.7273000420647797,1161.0,0.7531441044484911,496.0,0.8683284023668638,260.0,0.4425945195976413,93.0,0.6539256198347108,44.0,0.5925925925925926,18.0
3,38,0.8465483344613732,1353.0,0.7062639427681593,1161.0,0.7512438215400624,496.0,0.8841568047337277,260.0,0.44883801595560185,93.0,0.6100206611570248,44.0,0.6203703703703703,18.0
3,39,0.849115239791785,1353.0,0.706212010941294,1161.0,0.7451385275754421,496.0,0.8559467455621302,260.0,0.4012024511504221,93.0,0.7097107438016529,44.0,0.5462962962962963,18.0
3,40,0.8398680439132551,1353.0,0.7114393202568994,1161.0,0.7545525494276796,496.0,0.8678550295857989,260.0,0.44409758353566886,93.0,0.7004132231404958,44.0,0.7191358024691358,18.0
3,41,0.8423475466361194,1353.0,0.7058291991889731,1161.0,0.7492927289281998,496.0,0.862396449704142,260.0,0.4027055150884496,93.0,0.681301652892562,44.0,0.595679012345679,18.0
3,42,0.8424278477818038,1353.0,0.7106521821382707,1161.0,0.7720392169614985,496.0,0.875576923076923,260.0,0.4325355532431495,93.0,0.6575413223140496,44.0,0.5740740740740741,18.0
3,43,0.8360982601964702,1353.0,0.7031250347757769,1161.0,0.74367927289282,496.0,0.8641863905325444,260.0,0.46548733957682975,93.0,0.6663223140495869,44.0,0.7716049382716049,18.0
3,44,0.8491258919845801,1353.0,0.7078137368584657,1161.0,0.7352550240634754,496.0,0.871508875739645,260.0,0.43473233899872815,93.0,0.6813016528925621,44.0,0.4506172839506173,18.0
3,45,0.8483444580464752,1353.0,0.7021212667507961,1161.0,0.7505609391259105,496.0,0.8755325443786982,260.0,0.42351716961498437,93.0,0.6942148760330578,44.0,0.7253086419753086,18.0
3,46,0.8455418388088335,1353.0,0.6964532787900775,1161.0,0.7383788046305932,496.0,0.8526183431952663,260.0,0.43438547808995254,93.0,0.6849173553719008,44.0,0.42592592592592593,18.0
3,47,0.8371935241223003,1353.0,0.721577154744232,1161.0,0.752186849635796,496.0,0.880680473372781,260.0,0.47346514047866806,93.0,0.6590909090909092,44.0,0.40740740740740744,18.0
3,48,0.841232070857294,1353.0,0.7099295878616032,1161.0,0.7444454832206034,496.0,0.8489053254437869,260.0,0.43519482021042893,93.0,0.5940082644628099,44.0,0.8055555555555556,18.0
3,49,0.8475859672928518,1353.0,0.6991752484010562,1161.0,0.7350375585327784,496.0,0.8626479289940829,260.0,0.5097699155971789,93.0,0.7252066115702479,44.0,0.6882716049382717,18.0
3,50,0.8331194700779904,1353.0,0.7228806435985491,1161.0,0.7554996422996878,496.0,0.87146449704142,260.0,0.49312059197595093,93.0,0.6451446280991735,44.0,0.4845679012345679,18.0
3,51,0.8452181760277591,1353.0,0.6886842774910399,1161.0,0.7517234651404787,496.0,0.8719230769230769,260.0,0.534397040120245,93.0,0.7215909090909091,44.0,0.7376543209876544,18.0
3,52,0.842733210641923,1353.0,0.7089317549025498,1161.0,0.7476221058792923,496.0,0.8645857988165679,260.0,0.4688403283616603,93.0,0.7019628099173554,44.0,0.6635802469135802,18.0
3,53,0.8515231816297198,1353.0,0.7082481094960312,1161.0,0.7451303980228927,496.0,0.8679437869822486,260.0,0.46814660654410917,93.0,0.6327479338842975,44.0,0.6604938271604939,18.0
3,54,0.8542037103499436,1353.0,0.6957277169804462,1161.0,0.7605765478668053,496.0,0.8653698224852071,260.0,0.40767718811423287,93.0,0.659607438016529,44.0,0.7098765432098766,18.0
3,55,0.8378206378314539,1353.0,0.6908683817523431,1161.0,0.7396104318418313,496.0,0.8660502958579882,260.0,0.44340386171811763,93.0,0.6291322314049587,44.0,0.654320987654321,18.0
3,56,0.8519569170696747,1353.0,0.701275519856134,1161.0,0.7646291298126952,496.0,0.8682692307692308,260.0,0.43496357960457854,93.0,0.5960743801652892,44.0,0.6234567901234569,18.0
3,57,0.8450193350955884,1353.0,0.7198233427626692,1161.0,0.737336189516129,496.0,0.8650295857988166,260.0,0.37981269510926124,93.0,0.6224173553719008,44.0,0.7376543209876543,18.0
3,58,0.8382368927498991,1353.0,0.7150255838435635,1161.0,0.7423419614984391,496.0,0.8752958579881658,260.0,0.3885998381315759,93.0,0.659607438016529,44.0,0.5493827160493827,18.0
3,59,0.8380320428884596,1353.0,0.7120639859457638,1161.0,0.7572637552029137,496.0,0.8867603550295857,260.0,0.46109376806567237,93.0,0.6141528925619835,44.0,0.6203703703703703,18.0
3,60,0.8543921722224681,1353.0,0.7145574555185357,1161.0,0.7338059313215399,496.0,0.8594082840236686,260.0,0.41889235749797665,93.0,0.7339876033057852,44.0,0.7376543209876543,18.0
3,61,0.8488404678443076,1353.0,0.7018753324564273,1161.0,0.7328100611342352,496.0,0.8776331360946746,260.0,0.45242224534628284,93.0,0.6513429752066117,44.0,0.6018518518518519,18.0
3,62,0.8365035897889719,1353.0,0.7133051566078428,1161.0,0.7478497333506764,496.0,0.886508875739645,260.0,0.4612093883685975,93.0,0.6797520661157025,44.0,0.6203703703703703,18.0
4,0,0.8499461108297841,1353.0,0.7133374285288232,1161.0,0.7433581555671176,496.0,0.8643934911242603,260.0,0.42351716961498437,93.0,0.675103305785124,44.0,0.691358024691358,18.0
4,1,0.8475676673718965,1353.0,0.7147629571762737,1161.0,0.7306028876170656,496.0,0.8601775147928995,260.0,0.4862989941033645,93.0,0.6978305785123967,44.0,0.6975308641975309,18.0
4,2,0.8431117731858633,1353.0,0.708822698066133,1161.0,0.7510365179500519,496.0,0.8499556213017752,260.0,0.4419007977800902,93.0,0.6730371900826446,44.0,0.5740740740740741,18.0
