EPOCH,BATCH,PheCodePheCode,N,PheCodeRXNORM,N,LOINCPheCode,N,RXNORMRXNORM,N,LOINCRXNORM,N,CCSPheCode,N
3,44,0.852117398084206,1340.0,0.7363944667010396,1067.0,0.7843392299687826,124.0,0.5223,100.0,0.9129141043443761,71.0,0.6419753086419754,36.0
3,45,0.8419517153040768,1340.0,0.7371950892806166,1067.0,0.7842091571279917,124.0,0.47259999999999996,100.0,0.9150962110692322,71.0,0.7384259259259259,36.0
3,46,0.851870126977055,1340.0,0.7428091092667561,1067.0,0.7332206035379812,124.0,0.5145,100.0,0.9162864511009721,71.0,0.6558641975308641,36.0
3,47,0.8445876030296281,1340.0,0.7360483939677942,1067.0,0.7701612903225806,124.0,0.5432,100.0,0.8835548502281294,71.0,0.7314814814814815,36.0
3,48,0.8501609489864111,1340.0,0.7508241186344357,1067.0,0.7459027055150884,124.0,0.5599000000000001,100.0,0.8982344772862526,71.0,0.6882716049382716,36.0
3,49,0.845622633103141,1340.0,0.7446141332942171,1067.0,0.7907778355879292,124.0,0.5642999999999999,100.0,0.89565562388415,71.0,0.6921296296296295,36.0
3,50,0.8469597905992425,1340.0,0.7402662651988732,1067.0,0.7273022892819979,124.0,0.5053,100.0,0.9234278912914105,71.0,0.6766975308641976,36.0
3,51,0.8446212965025619,1340.0,0.7394906757992391,1067.0,0.7472684703433924,124.0,0.5142,100.0,0.9093433842491568,71.0,0.6311728395061729,36.0
3,52,0.8513870015593673,1340.0,0.742734448905523,1067.0,0.720213319458897,124.0,0.45830000000000004,100.0,0.8914897837730609,71.0,0.6975308641975309,36.0
3,53,0.842694364000891,1340.0,0.7514609275978951,1067.0,0.7658038501560874,124.0,0.5104,100.0,0.8781987700853006,71.0,0.6319444444444444,36.0
3,54,0.8417843617732235,1340.0,0.7455891097762033,1067.0,0.7632023933402706,124.0,0.5304,100.0,0.9234278912914105,71.0,0.7237654320987654,36.0
3,55,0.8515237246602807,1340.0,0.7463229772092661,1067.0,0.7353017689906347,124.0,0.4542,100.0,0.9097401309264035,71.0,0.7955246913580247,36.0
3,56,0.8473802628647806,1340.0,0.7482206679203751,1067.0,0.7213189386056191,124.0,0.5236999999999999,100.0,0.9244197579845268,71.0,0.6689814814814814,36.0
3,57,0.8566997104032079,1340.0,0.7539115441607253,1067.0,0.7827783558792925,124.0,0.5660000000000001,100.0,0.9055742908153145,71.0,0.6265432098765432,36.0
3,58,0.8548415571396748,1340.0,0.7370347890932631,1067.0,0.7723074921956296,124.0,0.5358,100.0,0.8778020234080539,71.0,0.5925925925925927,36.0
3,59,0.8471121073735798,1340.0,0.7412715450039482,1067.0,0.7598204994797086,124.0,0.5445,100.0,0.883356476889506,71.0,0.6635802469135803,36.0
3,60,0.8404318890621518,1340.0,0.732941644583303,1067.0,0.7544875130072839,124.0,0.47579999999999995,100.0,0.9367189049791708,71.0,0.6265432098765432,36.0
3,61,0.843162174203609,1340.0,0.7344598849879094,1067.0,0.7700962539021853,124.0,0.4717,100.0,0.9091450109105336,71.0,0.6450617283950617,36.0
3,62,0.8475618177767879,1340.0,0.7274132644232838,1067.0,0.7673647242455776,124.0,0.552,100.0,0.9125173576671295,71.0,0.6604938271604939,36.0
4,0,0.8418294720427711,1340.0,0.7509260080685893,1067.0,0.7589099895941727,124.0,0.5402,100.0,0.8950605038682802,71.0,0.7029320987654322,36.0
4,1,0.8449715972376921,1340.0,0.7276372455069834,1067.0,0.7444719042663891,124.0,0.46880000000000005,100.0,0.9033921840904583,71.0,0.5632716049382717,36.0
4,2,0.8435252840276231,1340.0,0.7391068337067814,1067.0,0.7381633714880333,124.0,0.5266,100.0,0.8885141836937115,71.0,0.6936728395061729,36.0
