EPOCH,BATCH,P_LOSS_one_one,N_LOSS_one_one,P_LOSS_hie,N_LOSS_hie,P_LOSS_OTOL,N_LOSS_OTOL,P_LOSS_LTOL,N_LOSS_LTOL,P_LOSS_REL,N_LOSS_REL,P_LOSS_SIM_NO_HIE,N_LOSS_SIM_NO_HIE,P_LOSS_SAP1,P_LOSS_SAP2,P_LOSS_SVD1,P_LOSS_SVD2
3,2,1141.45166015625,583.1904296875,128.98580932617188,40.50276565551758,1039.5263671875,500.5367431640625,75.88648986816406,37.113975524902344,,,90.68257904052734,46.86554718017578,0.554952378214036,0.5578970723072766,,
3,3,1238.435791015625,643.4888916015625,135.88172912597656,40.94857406616211,843.1123046875,406.85687255859375,91.15319061279297,44.75822067260742,,,92.46636962890625,48.218833923339844,0.5897586492113218,0.5298551970861407,,
3,4,1305.779541015625,656.364501953125,122.02197265625,37.32097625732422,1050.1737060546875,513.5076293945312,86.87110900878906,42.27571487426758,,,87.66634368896484,45.698055267333984,0.5625424286458903,0.5995535968439698,,
3,5,1520.495849609375,779.9921875,140.02960205078125,44.850955963134766,838.7039184570312,428.8691101074219,95.9689712524414,46.179500579833984,,,94.83146667480469,49.318599700927734,0.6140313500881766,0.5979692246270852,,
3,6,1014.0473022460938,526.373046875,104.44786071777344,29.3461971282959,1204.76318359375,593.9453125,94.56458282470703,45.30977249145508,,,66.06103515625,34.61750793457031,0.5774297600574516,0.5394702628795789,,
3,7,1103.904296875,547.7462768554688,130.64292907714844,41.15065383911133,1208.9697265625,587.2189331054688,91.22380065917969,43.877315521240234,,,75.85857391357422,39.005210876464844,0.5500532727887402,0.5638385795269418,,
3,8,1358.568115234375,674.3814086914062,152.60496520996094,42.727142333984375,762.4118041992188,390.9473571777344,88.2093734741211,41.91242218017578,,,100.3606185913086,51.154048919677734,0.611548162767714,0.5904054911750926,,
3,9,1244.232421875,641.1889038085938,116.47482299804688,34.707855224609375,1035.6661376953125,509.8421936035156,86.32129669189453,39.37624740600586,,,84.63599395751953,43.8997917175293,0.5928003321151694,0.5826944981300931,,
3,10,1041.1370849609375,530.9749755859375,111.77873992919922,33.47847366333008,1336.60546875,635.9156494140625,77.63867950439453,36.05803680419922,,,76.34025573730469,39.88724136352539,0.5387056571264546,0.5521118119174269,,
3,11,1354.9287109375,681.3501586914062,131.30426025390625,42.167694091796875,1047.155517578125,513.4879760742188,81.57283782958984,37.845008850097656,,,85.10540771484375,44.21245574951172,0.6090647096601723,0.5858947506171395,,
3,12,1299.516357421875,654.3755493164062,134.1978759765625,42.768924713134766,997.0521850585938,466.1001281738281,88.46638488769531,42.5699577331543,,,94.90613555908203,48.769046783447266,0.5720772635624433,0.6126937656989007,,
3,13,1490.341064453125,754.3212280273438,157.42266845703125,41.07042694091797,1002.4354248046875,504.7610778808594,91.77948760986328,42.612857818603516,,,110.92413330078125,57.791534423828125,0.5739403150061603,0.6086240597477514,,
3,14,1202.1365966796875,607.3524169921875,111.59162902832031,37.15483474731445,1255.5823974609375,613.436279296875,71.17591094970703,32.68471145629883,,,93.17542266845703,47.984779357910156,0.6007928151215532,0.5498021262362577,,
3,15,1102.14794921875,570.6455688476562,116.06660461425781,35.83626174926758,1232.10595703125,580.8479614257812,115.30574798583984,54.112220764160156,,,98.46388244628906,50.966529846191406,0.6350382434176708,0.5962119869148886,,
3,16,1218.93408203125,619.5166625976562,134.17214965820312,47.88622283935547,994.8601684570312,458.8273010253906,102.37206268310547,49.90104675292969,,,87.62950134277344,45.26247787475586,0.6163853383589498,0.5703052983323592,,
3,17,1527.57470703125,775.685546875,144.86656188964844,37.246604919433594,1200.623779296875,598.9850463867188,95.60997772216797,44.9141731262207,,,84.63795471191406,44.857540130615234,0.6172744709094152,0.6344012251169476,,
3,18,1312.90771484375,669.8829345703125,137.84988403320312,42.430747985839844,902.3839111328125,422.8398742675781,42.3726692199707,19.86284828186035,,,102.04589080810547,53.39157485961914,0.6419450605571352,0.6064348043201765,,
3,19,1238.508056640625,623.0304565429688,118.7048568725586,36.930416107177734,1088.705810546875,507.36865234375,98.37474822998047,45.66598892211914,,,110.7675552368164,56.9022216796875,0.5813833571692479,0.6225751754094808,,
3,20,1176.6689453125,600.8582153320312,130.8752899169922,35.234161376953125,1182.612548828125,562.3834838867188,97.29244232177734,42.99235534667969,,,81.1239242553711,42.691715240478516,0.6023347081848663,0.5777398390848417,,
3,21,1272.2325439453125,661.9668579101562,131.74154663085938,37.39216995239258,793.0425415039062,405.49505615234375,78.69721984863281,35.57537841796875,,,84.74339294433594,43.58572006225586,0.6225181552026566,0.605379848249774,,
3,22,1236.14208984375,621.5430908203125,125.36604309082031,35.094139099121094,1277.1728515625,632.3955688476562,77.0622329711914,33.08323287963867,,,78.92355346679688,41.21458435058594,0.6276498179391967,0.5876571448003187,,
3,23,1365.36669921875,673.677001953125,138.77610778808594,44.50559616088867,855.153076171875,429.8713073730469,74.4579849243164,34.46805191040039,,,106.42855072021484,54.62324523925781,0.6168820502477677,0.600596347937852,,
3,24,1188.697265625,610.2261962890625,128.3218536376953,29.56298828125,1266.2861328125,643.9365844726562,97.59403991699219,44.788536071777344,,,93.24235534667969,48.75758743286133,0.6095940146975205,0.5850964298650735,,
3,25,1174.309326171875,593.4378662109375,111.79932403564453,32.801239013671875,1002.892578125,489.9831848144531,119.73014831542969,55.144752502441406,,,79.96737670898438,41.15645980834961,0.5823489973145571,0.5998762109506826,,
3,26,1322.93017578125,672.8457641601562,130.52627563476562,34.21918869018555,836.1717529296875,417.5018310546875,90.74698638916016,44.743125915527344,,,99.09388732910156,50.79571533203125,0.6461514215321366,0.6584807509521555,,
3,27,1461.84619140625,735.978759765625,152.0708770751953,43.58428955078125,1009.1866455078125,488.56201171875,45.505577087402344,22.09275245666504,,,96.80767822265625,49.89699172973633,0.660408301846009,0.6897450863703851,,
3,28,1425.8702392578125,730.9161987304688,145.1326904296875,45.42222213745117,1206.8638916015625,593.8832397460938,60.91654968261719,27.013118743896484,,,94.15960693359375,48.44228744506836,0.5915254350016118,0.6208022617607081,,
3,29,1227.4661865234375,623.4234619140625,132.11514282226562,35.85511779785156,1236.8048095703125,604.3313598632812,80.61504364013672,35.769142150878906,,,83.52562713623047,43.30547332763672,0.5870291490579685,0.6050985323952085,,
3,30,1241.156494140625,630.78759765625,129.25445556640625,32.0909538269043,1156.18505859375,535.1873168945312,86.16146850585938,39.133155822753906,,,95.79934692382812,49.5440788269043,0.6433443299215444,0.6376082757637518,,
3,31,1278.1412353515625,638.882568359375,131.52328491210938,38.659950256347656,1025.6082763671875,471.6848449707031,108.57453155517578,52.702362060546875,,,82.89306640625,41.76721954345703,0.648818735721147,0.6462014269776374,,
3,32,1366.27783203125,693.1920166015625,133.65304565429688,40.557701110839844,934.7618408203125,458.6850280761719,67.17626953125,31.860393524169922,,,102.1968765258789,52.44188690185547,0.6416350937689959,0.6144774658166036,,
3,33,1337.221435546875,668.7313232421875,154.06585693359375,43.206329345703125,1253.997802734375,599.1083984375,77.16011810302734,36.61941146850586,,,86.8270492553711,45.321998596191406,0.6291876109252393,0.6163193722787761,,
3,34,1286.4044189453125,654.9454345703125,127.8634033203125,37.82593536376953,1014.7525634765625,493.5381774902344,96.25186920166016,44.64265823364258,,,91.97261047363281,47.9039421081543,0.6508993967264267,0.5995212058310118,,
3,35,1072.06884765625,546.2598876953125,133.48712158203125,42.61936569213867,1015.0977172851562,476.05609130859375,127.0710678100586,58.58320236206055,,,80.5864028930664,40.86793518066406,0.6507265388568297,0.594655893262988,,
3,36,1081.578125,567.8331298828125,110.22412109375,27.254865646362305,1208.3919677734375,587.5468139648438,113.77706909179688,52.10296630859375,,,79.37169647216797,42.31201171875,0.5837016557392065,0.5808578019194296,,
3,37,1228.5860595703125,620.1787719726562,138.21018981933594,43.920799255371094,1139.77294921875,527.0790405273438,79.8238754272461,34.416595458984375,,,100.67668151855469,52.487735748291016,0.6488349525766057,0.6448553356625226,,
3,38,1290.947509765625,656.3544921875,130.89816284179688,35.362098693847656,1060.135986328125,498.520263671875,79.35438537597656,36.72056198120117,,,90.32803344726562,46.78145980834961,0.6691083566057633,0.6375845148412728,,
3,39,1205.2171630859375,632.6408081054688,105.02676391601562,30.83612060546875,1214.6767578125,602.3859252929688,94.64069366455078,43.90825653076172,,,84.32412719726562,44.297367095947266,0.612676792350159,0.6359912002350094,,
3,40,1304.939453125,687.798583984375,127.68892669677734,36.79045867919922,1168.9622802734375,514.0457763671875,106.28770446777344,48.600738525390625,,,102.19081115722656,54.528873443603516,0.5592343925758436,0.6288794281347931,,
3,41,1043.379638671875,531.6304321289062,122.40924835205078,36.20783996582031,1102.0025634765625,546.591552734375,123.5870361328125,54.55036926269531,,,66.96537780761719,34.88524627685547,0.6022430202752103,0.5687811514083909,,
3,42,1302.126953125,668.785400390625,131.9908905029297,38.14984893798828,865.6617431640625,425.8044738769531,89.10563659667969,42.48411560058594,,,96.65785217285156,50.133060455322266,0.6338074552311496,0.620866601842604,,
3,43,1268.3629150390625,643.4451904296875,146.56814575195312,40.37870407104492,779.3443603515625,378.457275390625,98.98208618164062,42.317970275878906,,,87.25562286376953,45.57951354980469,0.639901648370199,0.6209734907739725,,
3,44,1113.5296630859375,564.0336303710938,130.7452392578125,38.03780746459961,977.8016357421875,462.0745544433594,88.8162612915039,41.183799743652344,,,86.95088195800781,44.02116775512695,0.6626639775797409,0.6146987160438412,,
3,45,1524.379150390625,788.7421264648438,137.20103454589844,42.84226608276367,916.1831665039062,420.3072509765625,114.536376953125,51.87891387939453,,,98.29586029052734,50.11763381958008,0.6580436825422323,0.7001073346643001,,
3,46,1386.1199951171875,701.5896606445312,127.42709350585938,38.76359939575195,1478.3062744140625,715.6954956054688,81.08489227294922,38.16407775878906,,,97.18254852294922,50.58268737792969,0.6167347578768105,0.6318880868582343,,
3,47,1289.1201171875,639.4168701171875,146.9845733642578,41.5726203918457,682.6787719726562,313.9541015625,97.40604400634766,43.42322540283203,,,79.04096984863281,40.19969940185547,0.7249902542106464,0.6264280024615024,,
3,48,1181.6002197265625,603.25634765625,126.56996154785156,32.917701721191406,1139.9061279296875,565.9837036132812,56.90998458862305,25.347637176513672,,,98.33349609375,51.20785140991211,0.6089775221307886,0.6542326237283939,,
3,49,1205.0107421875,618.9200439453125,121.80644226074219,35.17732620239258,1237.31787109375,606.0147094726562,100.98785400390625,45.37696075439453,,,84.46830749511719,43.815887451171875,0.6303019540170772,0.5998611097015247,,
3,50,1394.5574951171875,710.2093505859375,118.30960845947266,40.29674530029297,1033.9725341796875,506.880615234375,95.06275939941406,45.12725067138672,,,94.98518371582031,49.849002838134766,0.6892085771629737,0.640662667623401,,
3,51,1268.891845703125,648.7608642578125,141.53219604492188,39.42618179321289,978.154296875,458.8584289550781,105.11515808105469,46.26951599121094,,,88.50653076171875,46.41769027709961,0.6457860554267996,0.6455727397683795,,
3,52,1091.5810546875,559.3615112304688,112.46952819824219,29.3885498046875,1526.6842041015625,743.0684814453125,89.05632019042969,41.497344970703125,,,90.79290771484375,47.68568801879883,0.6361510138352063,0.6344935536927762,,
3,53,1341.646484375,677.6124267578125,134.01991271972656,33.82494354248047,1265.1885986328125,585.6712036132812,136.42709350585938,58.6435546875,,,89.34407043457031,46.38975143432617,0.6045608540413369,0.6329230767853392,,
3,54,1279.57568359375,649.4534912109375,128.07400512695312,37.530189514160156,784.5213623046875,388.6333312988281,103.22178649902344,47.411651611328125,,,105.6148910522461,54.5871467590332,0.6506522513991244,0.638060367311565,,
3,55,1418.5399169921875,724.6682739257812,144.4024200439453,44.29133987426758,757.9461059570312,376.40118408203125,83.85493469238281,35.75163650512695,,,112.79889678955078,57.86194610595703,0.6778934007636391,0.6881835443747858,,
3,56,1197.825439453125,600.1826171875,128.09942626953125,41.65195846557617,1062.826171875,502.2652282714844,60.067047119140625,27.698474884033203,,,87.67121124267578,44.437652587890625,0.6418407708247869,0.6691012406280674,,
3,57,1349.5819091796875,678.0068969726562,128.40892028808594,33.71970748901367,1182.715576171875,556.0665893554688,101.39801788330078,44.561561584472656,,,98.32078552246094,50.81373977661133,0.6811640002980696,0.6035622950876477,,
3,58,1254.3460693359375,644.6157836914062,138.8286590576172,41.9349365234375,1182.6268310546875,575.6004638671875,98.695556640625,46.2741813659668,,,94.28693389892578,49.25495529174805,0.6887989312629823,0.6992933245235798,,
3,59,1167.92578125,583.334716796875,132.73422241210938,45.4436149597168,1027.021484375,494.1926574707031,81.45526123046875,37.03687286376953,,,79.39353942871094,41.37169647216797,0.6427206978232153,0.6238394603592456,,
3,60,1452.1551513671875,762.1690673828125,152.37049865722656,43.36239242553711,796.4190063476562,377.4623718261719,114.1942138671875,51.098548889160156,,,114.49870300292969,59.140499114990234,0.671606081484712,0.6712814608414825,,
3,61,1251.478515625,627.250732421875,130.92807006835938,38.45436477661133,1176.5469970703125,561.3573608398438,72.7508544921875,31.528087615966797,,,88.20175170898438,45.25374221801758,0.6728339948328979,0.6440172949346505,,
3,62,1414.4097900390625,725.5299072265625,134.87619018554688,36.06671905517578,1132.9990234375,542.3093872070312,71.2612075805664,33.300819396972656,,,114.67504119873047,58.6808967590332,0.6667006329264256,0.6906875301182999,,
4,0,1334.20751953125,674.4007568359375,127.61327362060547,34.11089324951172,1236.21435546875,593.8536987304688,104.97315216064453,46.732295989990234,,,86.2103271484375,43.30860900878906,0.6799998248415492,0.6718524992628362,,
4,1,1227.1708984375,621.1574096679688,126.19824981689453,28.45197296142578,1184.18994140625,556.5894775390625,88.78547668457031,39.18450927734375,,,103.96953582763672,54.41097640991211,0.6968626863614885,0.6904429595886394,,
4,2,1401.4136962890625,722.0659790039062,152.03236389160156,45.577903747558594,936.1173706054688,440.0716857910156,73.76582336425781,31.43291473388672,,,116.56238555908203,58.949493408203125,0.6397742909518991,0.6836447484806076,,
4,3,1111.847412109375,553.1527099609375,129.9899139404297,36.20195007324219,1018.3200073242188,466.9051513671875,102.92950439453125,43.743953704833984,,,76.71366119384766,39.10913848876953,0.7087809770632414,0.6722051262569138,,
4,4,1366.1767578125,667.1778564453125,140.26593017578125,39.97123336791992,1042.388671875,485.3584289550781,97.108154296875,43.569889068603516,,,99.764892578125,50.52644729614258,0.6956255138547548,0.7071618022277264,,
4,5,1535.3907470703125,757.8714599609375,145.58926391601562,42.282772064208984,863.7849731445312,418.11700439453125,99.6664810180664,44.749664306640625,,,84.5761489868164,43.04761505126953,0.6897478962312141,0.714488105458416,,
4,6,1301.2646484375,671.9133911132812,130.82781982421875,35.260704040527344,926.5003051757812,444.0999450683594,99.82379150390625,45.55118179321289,,,102.70025634765625,52.89189529418945,0.6890176442610626,0.6756286574030642,,
4,7,1133.1925048828125,572.3074951171875,121.71759033203125,32.94409942626953,983.8777465820312,451.9720153808594,90.71226501464844,40.83873748779297,,,89.33763885498047,45.59649658203125,0.6888030816334052,0.6744543972317035,,
4,8,1075.642822265625,531.9719848632812,117.34690856933594,30.944664001464844,1046.583984375,488.1412048339844,81.20655059814453,34.62460708618164,,,72.73285675048828,36.862525939941406,0.6832077307217818,0.6113892786830563,,
4,9,1348.1822509765625,683.1122436523438,121.43209075927734,33.736915588378906,950.9310913085938,445.3274841308594,111.66240692138672,50.698455810546875,,,97.89166259765625,51.170719146728516,0.6919019775408279,0.658154992030629,,
4,10,1051.80615234375,535.3911743164062,126.37416076660156,38.654815673828125,869.1458740234375,421.319091796875,99.82423400878906,43.990787506103516,,,88.25291442871094,44.875404357910156,0.6941335078785285,0.6229836256989963,,
4,11,1317.730712890625,683.5733032226562,129.9583282470703,36.09659194946289,1292.1207275390625,623.7506103515625,85.3713150024414,39.900020599365234,,,87.63201904296875,45.904083251953125,0.6430456626965535,0.7141931481262257,,
4,12,1156.1778564453125,586.7069091796875,141.06930541992188,36.010555267333984,847.2569580078125,424.4645080566406,102.06105041503906,44.31428527832031,,,76.59243774414062,39.27803421020508,0.6780902154326897,0.6168764269394202,,
4,13,1459.0455322265625,734.0536499023438,143.77308654785156,40.287296295166016,1037.5399169921875,478.5619201660156,87.34504699707031,37.70323944091797,,,107.56499481201172,54.80037307739258,0.6886003950199319,0.7034211882468897,,
4,14,1008.7020263671875,501.2554626464844,122.6978988647461,37.726558685302734,1089.2242431640625,492.6706237792969,81.97293090820312,36.03337478637695,,,63.52680587768555,31.46982765197754,0.7236379278614138,0.6392361139065238,,
4,15,1194.578125,608.1964721679688,118.99854278564453,29.199432373046875,1011.1248779296875,487.213134765625,90.53108215332031,39.729454040527344,,,88.66565704345703,46.589935302734375,0.6222370821272843,0.6824515958788192,,
4,16,1259.7684326171875,630.1901245117188,132.62757873535156,40.13916778564453,983.21923828125,468.1346435546875,108.63935852050781,50.18983840942383,,,93.9283676147461,48.77696228027344,0.7003586797870455,0.6777838287233255,,
4,17,1298.25341796875,647.60498046875,117.5109634399414,35.75812911987305,1077.4083251953125,508.5628967285156,86.31653594970703,36.86802291870117,,,84.79219818115234,44.181976318359375,0.7245460218893426,0.6795908135723433,,
4,18,1522.978515625,775.63134765625,140.8904571533203,37.23779296875,1098.9925537109375,539.9014282226562,58.00264358520508,25.801612854003906,,,119.33351135253906,61.71749496459961,0.6316304043286352,0.6911914030704953,,
4,19,1238.6715087890625,633.8939208984375,139.80718994140625,44.66407775878906,1219.983154296875,586.0601196289062,69.58946990966797,31.120800018310547,,,91.46414184570312,47.599239349365234,0.6702468097154063,0.6931541126510159,,
4,20,1187.6318359375,597.0850219726562,135.56298828125,35.85879898071289,1178.0411376953125,538.9329833984375,98.64208221435547,39.78175354003906,,,97.26608276367188,49.060211181640625,0.6961573188929131,0.636785331397405,,
4,21,1448.829345703125,728.8110961914062,135.808349609375,38.181617736816406,942.0247802734375,459.34259033203125,135.1383819580078,58.28258514404297,,,103.97531127929688,54.14277267456055,0.7089877734942313,0.7434062939329529,,
4,22,1328.3287353515625,678.2080078125,128.90133666992188,33.259788513183594,1350.2418212890625,656.6727294921875,81.43763732910156,36.91439437866211,,,95.65223693847656,50.03257751464844,0.655994297129751,0.7088592247243106,,
4,23,1236.643310546875,614.80859375,146.520751953125,38.462615966796875,988.0333862304688,440.4356384277344,80.83550262451172,34.898826599121094,,,88.2567367553711,44.201316833496094,0.7173304091043327,0.7128600327686193,,
4,24,1384.919189453125,691.5963745117188,150.4429473876953,46.88309860229492,860.8981323242188,411.56610107421875,105.7432861328125,45.628143310546875,,,89.74559020996094,45.43087387084961,0.7422290509115992,0.7534688352731266,,
4,25,1162.8883056640625,603.4833374023438,123.80045318603516,27.077939987182617,1325.7022705078125,607.9249877929688,72.23258972167969,30.650833129882812,,,89.35647583007812,46.476993560791016,0.670031943189832,0.703873048167248,,
4,26,1170.6630859375,580.1074829101562,142.38392639160156,44.7150993347168,1025.517333984375,484.3939208984375,66.8795166015625,28.52647590637207,,,88.41325378417969,45.7852668762207,0.7680177296834356,0.7589296764205723,,
4,27,1359.3427734375,682.2080078125,138.21360778808594,38.7771110534668,1055.1461181640625,501.3289794921875,103.297607421875,45.62397766113281,,,97.52056884765625,50.7581672668457,0.7180875748475403,0.6451866455875478,,
4,28,1330.0177001953125,677.57421875,123.70832061767578,32.4583625793457,1111.1744384765625,523.2767333984375,104.64408874511719,45.942596435546875,,,105.11006927490234,53.972251892089844,0.6707467831617591,0.714982840274657,,
4,29,1094.2384033203125,559.1810302734375,119.66895294189453,35.44292449951172,1112.6708984375,524.7949829101562,75.62580871582031,33.227787017822266,,,82.81370544433594,42.28368377685547,0.6529898418660025,0.6578521282039382,,
4,30,1376.0888671875,664.6997680664062,161.1703338623047,41.965782165527344,869.482421875,405.55218505859375,94.47242736816406,40.768733978271484,,,98.68414306640625,49.33539962768555,0.711553107436054,0.7163657582027558,,
4,31,1269.9522705078125,647.1484985351562,126.5322036743164,34.84737014770508,1417.5819091796875,666.5158081054688,101.32623291015625,44.55902862548828,,,86.78916931152344,44.38665771484375,0.677100086006556,0.7019335929889665,,
4,32,1380.01708984375,700.23974609375,135.23025512695312,37.37310791015625,1001.28466796875,481.2278137207031,57.038719177246094,25.9630184173584,,,106.87818908691406,55.18864059448242,0.7004529283259149,0.7284474109036474,,
4,33,1464.33154296875,747.1226806640625,158.7018585205078,48.370967864990234,1057.032470703125,502.2435607910156,78.44645690917969,35.18128967285156,,,110.89421844482422,56.682430267333984,0.7480564463076127,0.7364910354213592,,
4,34,1230.380126953125,643.465087890625,128.4718475341797,35.12196731567383,1159.3717041015625,545.4407958984375,79.24030303955078,36.519168853759766,,,92.58930969238281,48.86167907714844,0.6663489109183003,0.6902105968661265,,
4,35,1272.582763671875,634.24267578125,128.58441162109375,34.93350601196289,1028.617919921875,467.4081726074219,91.89213562011719,42.37749099731445,,,86.14740753173828,44.324623107910156,0.7468698164806504,0.6720146006870181,,
4,36,1415.1563720703125,684.1513061523438,140.7471466064453,38.96078872680664,1229.490234375,606.0264892578125,107.56675720214844,49.198211669921875,,,93.61397552490234,48.99978256225586,0.7136660721669428,0.6627898550740733,,
4,37,1075.4344482421875,562.1091918945312,113.70064544677734,33.112754821777344,911.638427734375,432.1474609375,106.979736328125,43.66183853149414,,,92.89745330810547,48.068016052246094,0.6812353031521851,0.676909405513965,,
4,38,1223.7919921875,634.0669555664062,122.60432434082031,33.82806396484375,1186.2030029296875,567.0474243164062,79.52324676513672,34.8161506652832,,,89.15567016601562,46.740440368652344,0.7063369206037726,0.6940130782872526,,
4,39,1084.778076171875,561.5203247070312,102.80005645751953,28.87786293029785,1339.056396484375,635.8816528320312,85.51507568359375,38.19801330566406,,,70.06349182128906,36.66807174682617,0.6376690197761374,0.6687923624433856,,
4,40,1272.7159423828125,616.6417236328125,145.5002899169922,40.0590934753418,938.5999755859375,437.8567810058594,122.48860168457031,53.7147102355957,,,84.5361557006836,42.55489730834961,0.7589281626445423,0.6847072919016378,,
4,41,1247.61474609375,637.4237670898438,130.55343627929688,35.253990173339844,1229.7374267578125,590.0800170898438,87.13465881347656,38.02738952636719,,,90.25276184082031,46.23323440551758,0.7061036935471644,0.6936762756397304,,
4,42,1148.415283203125,597.7409057617188,110.93224334716797,26.573137283325195,796.767333984375,369.364013671875,112.9990463256836,50.60142517089844,,,101.29102325439453,53.16179656982422,0.6442195399435952,0.7133099333677987,,
4,43,1590.690673828125,817.0416870117188,148.92178344726562,41.60553741455078,783.23046875,393.9543762207031,75.46610260009766,30.63941764831543,,,119.00670623779297,61.680572509765625,0.7286555018267195,0.7919239070537004,,
4,44,1024.5787353515625,521.9930419921875,111.18690490722656,36.643672943115234,920.386962890625,435.1040954589844,104.26657104492188,43.36673355102539,,,81.3339614868164,41.42582702636719,0.7162072339440355,0.6772258715092199,,
4,45,1402.8162841796875,722.9609375,148.06744384765625,45.5442008972168,821.7662963867188,378.3843688964844,84.5145263671875,35.95145797729492,,,104.72937774658203,54.515830993652344,0.7680531188671539,0.7503783258491196,,
4,46,1206.62744140625,617.773681640625,114.93901824951172,29.066173553466797,1025.5706787109375,472.23089599609375,72.18518829345703,31.137481689453125,,,76.54301452636719,39.586795806884766,0.7800481332938451,0.738569304635546,,
4,47,1134.5648193359375,566.7577514648438,130.22430419921875,37.52876281738281,1140.4718017578125,543.4098510742188,63.360923767089844,30.037691116333008,,,82.39445495605469,42.06343078613281,0.7380142877673003,0.6789140299625405,,
4,48,1027.090087890625,518.4281005859375,103.17927551269531,34.16397476196289,940.5729370117188,439.74981689453125,87.75639343261719,36.301998138427734,,,71.12330627441406,36.014923095703125,0.7472043544448715,0.6904795113763738,,
4,49,1195.595458984375,605.2784423828125,130.3379669189453,37.98717498779297,853.3453979492188,390.2387390136719,94.33538818359375,40.62856674194336,,,79.67446899414062,41.97465515136719,0.7188693404503174,0.762770902270084,,
4,50,1115.3819580078125,571.5577392578125,126.30690002441406,33.858863830566406,1139.7525634765625,523.7048950195312,76.96074676513672,33.45552444458008,,,84.33287048339844,43.71495819091797,0.6876426383838218,0.7034302514996773,,
4,51,1207.1025390625,594.7154541015625,137.65951538085938,38.73714828491211,1134.4669189453125,513.538330078125,62.383644104003906,24.947721481323242,,,90.49754333496094,45.86751937866211,0.7438162682576989,0.7063874840239487,,
4,52,1485.104248046875,765.9024047851562,161.8439483642578,40.2277717590332,867.1289672851562,429.6065368652344,66.45568084716797,28.40761947631836,,,111.19734954833984,58.19057083129883,0.7220439151142319,0.7441439205501059,,
4,53,1314.50927734375,675.6334838867188,146.68032836914062,44.45366287231445,1151.1385498046875,536.6942749023438,87.03274536132812,36.018253326416016,,,102.82858276367188,54.05228042602539,0.6924756533276626,0.7664735612577172,,
4,54,1428.652099609375,746.862548828125,135.5391082763672,40.4332160949707,1176.8140869140625,557.1885986328125,90.06705474853516,38.63395309448242,,,97.96709442138672,51.623016357421875,0.7456764345765896,0.7201399192629293,,
4,55,1431.34228515625,711.78271484375,151.97097778320312,41.49593734741211,1140.42822265625,501.8265686035156,88.48724365234375,37.17829513549805,,,82.43059539794922,41.4750862121582,0.7593343797334045,0.751838423095778,,
4,56,1070.9969482421875,553.7574462890625,136.30606079101562,41.662391662597656,1051.056884765625,450.09356689453125,101.21664428710938,42.7415657043457,,,85.51642608642578,44.18504333496094,0.7898908442266724,0.6965351265209389,,
