EPOCH,BATCH,PheCodePheCode,N,RXNORMRXNORM,N,LOINCRXNORM,N,LOINCLOINC,N,LOINCPheCode,N,CCSPheCode,N,PheCodeRXNORM,N
1,22,0.909526445,13851.0,0.8955944507016835,2735.0,0.9812747486742697,1105.0,0.9728782172039676,919.0,0.9229844674556212,104.0,,0.0,,0.0
1,23,0.913315615,13851.0,0.8976905106464044,2735.0,0.9783517945988002,1105.0,0.9676435449896457,919.0,0.9185465976331361,104.0,,0.0,,0.0
1,24,0.91019406,13851.0,0.9013579136991201,2735.0,0.9798202330009622,1105.0,0.9725762851943199,919.0,0.8907174556213017,104.0,,0.0,,0.0
1,25,0.909927745,13851.0,0.8989944821178507,2735.0,0.9794205687844227,1105.0,0.9726710089620524,919.0,0.9001479289940828,104.0,,0.0,,0.0
1,26,0.91224536,13851.0,0.9001608908822929,2735.0,0.9802485616592617,1105.0,0.9765085056023188,919.0,0.8846153846153847,104.0,,0.0,,0.0
1,27,0.9121912400000001,13851.0,0.8984534556112952,2735.0,0.9766261952048484,1105.0,0.9744376072302652,919.0,0.9242788461538461,104.0,,0.0,,0.0
1,28,0.91027776,13851.0,0.8976751367773028,2735.0,0.9810749165659998,1105.0,0.9728758491097742,919.0,0.9090236686390533,104.0,,0.0,,0.0
1,29,0.9072495749999999,13851.0,0.8956433128682627,2735.0,0.9768866321328393,1105.0,0.9755588998307997,919.0,0.9183616863905325,104.0,,0.0,,0.0
1,30,0.9101849900000001,13851.0,0.9004258561741124,2735.0,0.9795155709342561,1105.0,0.9764137818345864,919.0,0.9117048816568047,104.0,,0.0,,0.0
1,31,0.9115051150000001,13851.0,0.906841171221454,2735.0,0.9814958743678468,1105.0,0.9695474927210704,919.0,0.9414755917159764,104.0,,0.0,,0.0
1,32,0.91241068,13851.0,0.8923364604674325,2735.0,0.9784762801744435,1105.0,0.968948364890162,919.0,0.8854474852071006,104.0,,0.0,,0.0
1,33,0.908672865,13851.0,0.9027522567837197,2735.0,0.9808095657337075,1105.0,0.971135299877688,919.0,0.8967270710059172,104.0,,0.0,,0.0
1,34,0.9103752900000001,13851.0,0.893359691720503,2735.0,0.9811117708482628,1105.0,0.9709079628351297,919.0,0.9207655325443787,104.0,,0.0,,0.0
1,35,0.910201335,13851.0,0.9035436768279029,2735.0,0.9821887348743884,1105.0,0.9684143596495697,919.0,0.9047707100591716,104.0,,0.0,,0.0
1,36,0.91228249,13851.0,0.8947442088974596,2735.0,0.9807448659937348,1105.0,0.9681384766760482,919.0,0.9095784023668639,104.0,,0.0,,0.0
1,37,0.91192646,13851.0,0.8930382441704628,2735.0,0.9819545054360066,1105.0,0.9723300033982151,919.0,0.9121671597633136,104.0,,0.0,,0.0
1,38,0.9113036499999998,13851.0,0.8968306434632648,2735.0,0.9801568354456297,1105.0,0.9729030821929973,919.0,0.8784208579881656,104.0,,0.0,,0.0
1,39,0.9093264300000001,13851.0,0.8921982961742461,2735.0,0.9788906861038881,1105.0,0.9739047860367696,919.0,0.9090236686390532,104.0,,0.0,,0.0
1,40,0.906092935,13851.0,0.8981894929631128,2735.0,0.9799357097520526,1105.0,0.9657680143885402,919.0,0.9127218934911243,104.0,,0.0,,0.0
1,41,0.9101128499999999,13851.0,0.8977758021984633,2735.0,0.9825703814418213,1105.0,0.974397349628979,919.0,0.9093934911242605,104.0,,0.0,,0.0
1,42,0.9095180350000001,13851.0,0.8980883596415883,2735.0,0.9784132184025717,1105.0,0.973347099854244,919.0,0.8986686390532544,104.0,,0.0,,0.0
1,43,0.9105945699999999,13851.0,0.8998349648573405,2735.0,0.9796588931430561,1105.0,0.9666453932871635,919.0,0.9086538461538461,104.0,,0.0,,0.0
1,44,0.9093951299999999,13851.0,0.8988738306668583,2735.0,0.9819766180053643,1105.0,0.9654104321653497,919.0,0.9078217455621301,104.0,,0.0,,0.0
1,45,0.913917615,13851.0,0.9004750525552373,2735.0,0.9797768268462974,1105.0,0.9713330357428297,919.0,0.9160502958579883,104.0,,0.0,,0.0
1,46,0.9107495,13851.0,0.8958909658466155,2735.0,0.980986466288569,1105.0,0.9700471605958598,919.0,0.8990384615384615,104.0,,0.0,,0.0
1,47,0.9094027849999999,13851.0,0.9045620953915157,2735.0,0.9795385024876639,1105.0,0.9686630095398673,919.0,0.9264977810650887,104.0,,0.0,,0.0
1,48,0.9130192649999999,13851.0,0.8919714313406348,2735.0,0.9783665363117052,1105.0,0.9731043701994291,919.0,0.9233542899408284,104.0,,0.0,,0.0
1,49,0.9134130250000001,13851.0,0.8948821058190095,2735.0,0.9804311951024756,1105.0,0.9675109317148198,919.0,0.8909023668639053,104.0,,0.0,,0.0
1,50,0.91373024,13851.0,0.9004441711312159,2735.0,0.9806097336254376,1105.0,0.9722518562898359,919.0,0.8964497041420117,104.0,,0.0,,0.0
1,51,0.91175781,13851.0,0.8941081317741111,2735.0,0.9802125263610492,1105.0,0.9699098111326474,919.0,0.8791605029585798,104.0,,0.0,,0.0
1,52,0.9159951599999999,13851.0,0.8975459962768498,2735.0,0.9805008087467497,1105.0,0.9730060942904064,919.0,0.8705621301775147,104.0,,0.0,,0.0
1,53,0.910242135,13851.0,0.8952298894752497,2735.0,0.980306709526832,1105.0,0.968240304726361,919.0,0.8718565088757395,104.0,,0.0,,0.0
1,54,0.9110520699999999,13851.0,0.9001170419338991,2735.0,0.9787064146925739,1105.0,0.9710654410989851,919.0,0.8945081360946745,104.0,,0.0,,0.0
1,55,0.9107476050000001,13851.0,0.9014043026780612,2735.0,0.9818341147806147,1105.0,0.9750438393437537,919.0,0.8985761834319526,104.0,,0.0,,0.0
1,56,0.90954776,13851.0,0.903579771998837,2735.0,0.9815663069961713,1105.0,0.970735091959018,919.0,0.8928439349112426,104.0,,0.0,,0.0
1,57,0.91066513,13851.0,0.8987899428158912,2735.0,0.9796572551749555,1105.0,0.9704485525616269,919.0,0.8905325443786982,104.0,,0.0,,0.0
1,58,0.9098044949999999,13851.0,0.8973741431574584,2735.0,0.979540959439815,1105.0,0.9749822688947274,919.0,0.8806397928994082,104.0,,0.0,,0.0
1,59,0.9078098199999999,13851.0,0.9067487943210265,2735.0,0.9824966728772957,1105.0,0.9726686408678592,919.0,0.8927514792899409,104.0,,0.0,,0.0
1,60,0.9111326949999999,13851.0,0.8976441216674632,2735.0,0.9788399090927704,1105.0,0.9713555326376662,919.0,0.9052329881656805,104.0,,0.0,,0.0
1,61,0.91344042,13851.0,0.8992305044300138,2735.0,0.9810970291353576,1105.0,0.9659397012175556,919.0,0.9037536982248521,104.0,,0.0,,0.0
1,62,0.909985925,13851.0,0.8952395148541654,2735.0,0.9803574865379496,1105.0,0.9721192430150102,919.0,0.8933062130177515,104.0,,0.0,,0.0
2,0,0.911039395,13851.0,0.9004564702264971,2735.0,0.9789881452058721,1105.0,0.9733755169845638,919.0,0.912814349112426,104.0,,0.0,,0.0
2,1,0.90894096,13851.0,0.8957330828952338,2735.0,0.9783763641203088,1105.0,0.9704189513842103,919.0,0.8983912721893491,104.0,,0.0,,0.0
2,2,0.913341875,13851.0,0.9004052685580982,2735.0,0.9782649822894699,1105.0,0.9716124708576407,919.0,0.8967270710059172,104.0,,0.0,,0.0
2,3,0.9121585050000001,13851.0,0.899473478404727,2735.0,0.9817227329497759,1105.0,0.9725964139949631,919.0,0.9046782544378699,104.0,,0.0,,0.0
2,4,0.90954908,13851.0,0.90332389734266,2735.0,0.9815892385495792,1105.0,0.9707220674409546,919.0,0.8830436390532544,104.0,,0.0,,0.0
2,5,0.90915122,13851.0,0.900487619022155,2735.0,0.9812264286153027,1105.0,0.9733210508181173,919.0,0.8970044378698225,104.0,,0.0,,0.0
2,6,0.909257085,13851.0,0.8913928391191442,2735.0,0.9792837984480252,1105.0,0.9701158353274659,919.0,0.9273298816568047,104.0,,0.0,,0.0
2,7,0.91248839,13851.0,0.8982807335340848,2735.0,0.982463094531234,1105.0,0.972727843222692,919.0,0.8996856508875739,104.0,,0.0,,0.0
2,8,0.91048978,13851.0,0.8962381479166736,2735.0,0.9813378104461417,1105.0,0.973042799750403,919.0,0.8734282544378699,104.0,,0.0,,0.0
2,9,0.91139445,13851.0,0.8974431918825971,2735.0,0.9805802501996272,1105.0,0.9673131958496782,919.0,0.8961723372781065,104.0,,0.0,,0.0
2,10,0.9109945150000001,13851.0,0.9020344976254057,2735.0,0.9802669888003932,1105.0,0.9683220039760301,919.0,0.8898853550295858,104.0,,0.0,,0.0
2,11,0.91208952,13851.0,0.8974226042665829,2735.0,0.9821494236399745,1105.0,0.9741463316444876,919.0,0.9252034023668639,104.0,,0.0,,0.0
2,12,0.9087199299999998,13851.0,0.8963418881116545,2735.0,0.9773485391372002,1105.0,0.9759993653507562,919.0,0.8970044378698225,104.0,,0.0,,0.0
2,13,0.914907795,13851.0,0.8968149353796175,2735.0,0.9783026555557832,1105.0,0.9762930090307272,919.0,0.8913646449704142,104.0,,0.0,,0.0
2,14,0.9101590549999999,13851.0,0.8955722588558499,2735.0,0.9804246432300731,1105.0,0.97383374321097,919.0,0.8616863905325443,104.0,,0.0,,0.0
2,15,0.9125381400000001,13851.0,0.8970442734008669,2735.0,0.9798169570647612,1105.0,0.9713732933441162,919.0,0.8711168639053254,104.0,,0.0,,0.0
2,16,0.9139585799999999,13851.0,0.9012863917863432,2735.0,0.9784983927438012,1105.0,0.9719368997621249,919.0,0.9038461538461537,104.0,,0.0,,0.0
2,17,0.911081485,13851.0,0.8972332383049975,2735.0,0.9801805859830878,1105.0,0.9729966219136332,919.0,0.9080066568047336,104.0,,0.0,,0.0
2,18,0.91276375,13851.0,0.9010155443185198,2735.0,0.98081693659016,1105.0,0.9694646094243046,919.0,0.895525147928994,104.0,,0.0,,0.0
2,19,0.906711345,13851.0,0.8908591653325937,2735.0,0.9755697057799799,1105.0,0.9697381243036323,919.0,0.902551775147929,104.0,,0.0,,0.0
2,20,0.908935385,13851.0,0.8945856575169865,2735.0,0.9800921357056572,1105.0,0.9723453960104717,919.0,0.8784208579881656,104.0,,0.0,,0.0
2,21,0.910984435,13851.0,0.8942784475065924,2735.0,0.9789471960033579,1105.0,0.9709055947409364,919.0,0.8580806213017751,104.0,,0.0,,0.0
2,22,0.9090516850000001,13851.0,0.8928719390125297,2735.0,0.9804909809381464,1105.0,0.9728936098162241,919.0,0.9069896449704142,104.0,,0.0,,0.0
2,23,0.9109414950000002,13851.0,0.891019722000341,2735.0,0.9813771216805554,1105.0,0.9670917790426031,919.0,0.9053254437869822,104.0,,0.0,,0.0
2,24,0.9122151450000001,13851.0,0.8946061114471824,2735.0,0.9790585778341968,1105.0,0.9753694522953346,919.0,0.9009800295857988,104.0,,0.0,,0.0
2,25,0.9095458700000001,13851.0,0.8964881403968463,2735.0,0.9786277922237465,1105.0,0.9636118646255275,919.0,0.888590976331361,104.0,,0.0,,0.0
2,26,0.9119921300000002,13851.0,0.8937578749302326,2735.0,0.9823009356892775,1105.0,0.9676956430618985,919.0,0.8889607988165681,104.0,,0.0,,0.0
2,27,0.90944326,13851.0,0.8962235761624818,2735.0,0.9777072541512254,1105.0,0.9707493005241777,919.0,0.8835059171597632,104.0,,0.0,,0.0
2,28,0.909833765,13851.0,0.8967865271432344,2735.0,0.9797751888781966,1105.0,0.9708570488099736,919.0,0.8834134615384616,104.0,,0.0,,0.0
2,29,0.90750607,13851.0,0.8905494152916522,2735.0,0.9796302287012962,1105.0,0.9682959549399036,919.0,0.8658468934911242,104.0,,0.0,,0.0
2,30,0.911749715,13851.0,0.8925091157017335,2735.0,0.9791388382711246,1105.0,0.9681822864186245,919.0,0.8713942307692308,104.0,,0.0,,0.0
2,31,0.911166265,13851.0,0.8907105735455819,2735.0,0.9765000716611043,1105.0,0.9673380608387079,919.0,0.8767566568047337,104.0,,0.0,,0.0
2,32,0.9121728750000001,13851.0,0.897653345988924,2735.0,0.9784787371265944,1105.0,0.9714644649705587,919.0,0.8559541420118344,104.0,,0.0,,0.0
2,33,0.9070505300000001,13851.0,0.8968672065345629,2735.0,0.9792027190270469,1105.0,0.9661930872962403,919.0,0.8932137573964497,104.0,,0.0,,0.0
2,34,0.9108763550000001,13851.0,0.8965036479517662,2735.0,0.9796179439405418,1105.0,0.9725016902272305,919.0,0.9075443786982249,104.0,,0.0,,0.0
2,35,0.91431808,13851.0,0.8935065455918774,2735.0,0.9799348907680022,1105.0,0.9689211318069387,919.0,0.8949704142011834,104.0,,0.0,,0.0
2,36,0.9121983399999999,13851.0,0.8932330244076883,2735.0,0.9789357302266538,1105.0,0.9685824943372947,919.0,0.8672337278106509,104.0,,0.0,,0.0
2,37,0.91035514,13851.0,0.8898614680708133,2735.0,0.9785729202923772,1105.0,0.9681941268895911,919.0,0.8722263313609468,104.0,,0.0,,0.0
2,38,0.910982365,13851.0,0.8926985485062282,2735.0,0.9791953481705944,1105.0,0.9701655653055257,919.0,0.8814718934911242,104.0,,0.0,,0.0
2,39,0.90704919,13851.0,0.8953265443218621,2735.0,0.9795376835036138,1105.0,0.96708230666583,919.0,0.8864644970414202,104.0,,0.0,,0.0
2,40,0.91284771,13851.0,0.8921767059145949,2735.0,0.9772658217481215,1105.0,0.96538201503503,919.0,0.8650147928994082,104.0,,0.0,,0.0
2,41,0.908120575,13851.0,0.8864166519055243,2735.0,0.9816858786675131,1105.0,0.9682343844908776,919.0,0.8607618343195267,104.0,,0.0,,0.0
2,42,0.9081120299999998,13851.0,0.8890391666026088,2735.0,0.9771700006142381,1105.0,0.9689898065385449,919.0,0.8868343195266272,104.0,,0.0,,0.0
2,43,0.9093004650000001,13851.0,0.8862099736304725,2735.0,0.9773034950144346,1105.0,0.9689732298791917,919.0,0.8631656804733728,104.0,,0.0,,0.0
2,44,0.908950575,13851.0,0.8921038471436353,2735.0,0.9780135541860324,1105.0,0.9701182034216592,919.0,0.8314534023668639,104.0,,0.0,,0.0
2,45,0.90912508,13851.0,0.8902518975030832,2735.0,0.9785270571855613,1105.0,0.9631121967507379,919.0,0.8582655325443787,104.0,,0.0,,0.0
2,46,0.9131338150000001,13851.0,0.8965079927408601,2735.0,0.9787793042730493,1105.0,0.9729764931129901,919.0,0.8688979289940829,104.0,,0.0,,0.0
2,47,0.913535675,13851.0,0.8907070308713976,2735.0,0.9787481828791383,1105.0,0.9698636332958781,919.0,0.8614090236686389,104.0,,0.0,,0.0
2,48,0.9106851300000001,13851.0,0.892362061301632,2735.0,0.9788792203271842,1105.0,0.9702626571674514,919.0,0.8560465976331361,104.0,,0.0,,0.0
2,49,0.913389565,13851.0,0.8967214221497348,2735.0,0.9801355418603223,1105.0,0.966419240291702,919.0,0.8658468934911242,104.0,,0.0,,0.0
2,50,0.9130558750000001,13851.0,0.8892643603634918,2735.0,0.978488564935198,1105.0,0.9669496933910042,919.0,0.8528106508875739,104.0,,0.0,,0.0
2,51,0.9109391499999999,13851.0,0.8974970672673617,2735.0,0.97668843799267,1105.0,0.9681432128644349,919.0,0.8661242603550295,104.0,,0.0,,0.0
2,52,0.9135776350000001,13851.0,0.89570393938685,2735.0,0.9803124424151841,1105.0,0.9657798548595068,919.0,0.8421782544378699,104.0,,0.0,,0.0
2,53,0.91431474,13851.0,0.8941971665290817,2735.0,0.9779807948240207,1105.0,0.9663718784078354,919.0,0.8670488165680473,104.0,,0.0,,0.0
2,54,0.91114286,13851.0,0.8966298473642169,2735.0,0.9797186789787269,1105.0,0.9685505250656852,919.0,0.862241124260355,104.0,,0.0,,0.0
2,55,0.9107407200000001,13851.0,0.8894251175599664,2735.0,0.9790880612600068,1105.0,0.965029169000226,919.0,0.8329326923076923,104.0,,0.0,,0.0
2,56,0.911199785,13851.0,0.8874577970582437,2735.0,0.9792330214369075,1105.0,0.967358189639351,919.0,0.8909023668639053,104.0,,0.0,,0.0
2,57,0.91129227,13851.0,0.8895396863062274,2735.0,0.9798726479801806,1105.0,0.9731102904349124,919.0,0.8701923076923077,104.0,,0.0,,0.0
2,58,0.9089822649999999,13851.0,0.894617608427554,2735.0,0.9783116643803362,1105.0,0.9689471808430652,919.0,0.8578957100591715,104.0,,0.0,,0.0
2,59,0.90982222,13851.0,0.893746779007316,2735.0,0.9781183841444687,1105.0,0.9714159190395957,919.0,0.8314534023668637,104.0,,0.0,,0.0
2,60,0.9072546750000001,13851.0,0.8923478906048949,2735.0,0.9797653610695932,1105.0,0.9673108277554849,919.0,0.8622411242603552,104.0,,0.0,,0.0
2,61,0.9102740050000001,13851.0,0.8895390178771361,2735.0,0.9780405806596917,1105.0,0.9680958509805686,919.0,0.8387573964497042,104.0,,0.0,,0.0
2,62,0.9100844499999998,13851.0,0.8918444966561835,2735.0,0.977230605433959,1105.0,0.971117539171238,919.0,0.8597448224852071,104.0,,0.0,,0.0
3,0,0.911269805,13851.0,0.8912257318463014,2735.0,0.978070064085502,1105.0,0.9687186597534104,919.0,0.849112426035503,104.0,,0.0,,0.0
3,1,0.9101755850000001,13851.0,0.8923637992172694,2735.0,0.978603222702238,1105.0,0.9685150036527853,919.0,0.8232248520710058,104.0,,0.0,,0.0
3,2,0.90982086,13851.0,0.890512651691627,2735.0,0.975604103110092,1105.0,0.9657502536820903,919.0,0.8469859467455622,104.0,,0.0,,0.0
3,3,0.91161549,13851.0,0.8882404606813298,2735.0,0.9792821604799247,1105.0,0.9640286492035507,919.0,0.856508875739645,104.0,,0.0,,0.0
3,4,0.9133773550000001,13851.0,0.8896023849549981,2735.0,0.9769767203783707,1105.0,0.9657478855878971,919.0,0.828957100591716,104.0,,0.0,,0.0
3,5,0.9099060499999999,13851.0,0.8977116998486008,2735.0,0.9751552998505354,1105.0,0.9696090631700968,919.0,0.8305288461538463,104.0,,0.0,,0.0
3,6,0.9115377900000001,13851.0,0.8911404402942424,2735.0,0.9760938555721628,1105.0,0.9730605604568527,919.0,0.8843380177514792,104.0,,0.0,,0.0
3,7,0.911570165,13851.0,0.88843022770037,2735.0,0.9801240760836182,1105.0,0.9657940634246667,919.0,0.8465236686390533,104.0,,0.0,,0.0
3,8,0.91330185,13851.0,0.8908435240918556,2735.0,0.980642492987449,1105.0,0.9675985511999724,919.0,0.8304363905325444,104.0,,0.0,,0.0
3,9,0.9128346100000001,13851.0,0.8931096323974212,2735.0,0.9789840502856206,1105.0,0.9706960184048281,919.0,0.8555843195266273,104.0,,0.0,,0.0
3,10,0.9088598799999998,13851.0,0.897403219822933,2735.0,0.9794639749390881,1105.0,0.96665368161684,919.0,0.8651072485207101,104.0,,0.0,,0.0
3,11,0.90928012,13851.0,0.8869056746287711,2735.0,0.9775786736553306,1105.0,0.9714230233221757,919.0,0.8296967455621302,104.0,,0.0,,0.0
3,12,0.9103822199999999,13851.0,0.8861827685664535,2735.0,0.9808112037018077,1105.0,0.9711234594067214,919.0,0.8329326923076923,104.0,,0.0,,0.0
3,13,0.913931015,13851.0,0.8928470734503308,2735.0,0.9786261542556458,1105.0,0.9716953541544069,919.0,0.8415310650887574,104.0,,0.0,,0.0
3,14,0.912236685,13851.0,0.8954931168514315,2735.0,0.9781830838844413,1105.0,0.9693438366204453,919.0,0.8526257396449703,104.0,,0.0,,0.0
3,15,0.9108370250000001,13851.0,0.8933239976070239,2735.0,0.9757662619520485,1105.0,0.9663647741252556,919.0,0.8370007396449703,104.0,,0.0,,0.0
3,16,0.912040355,13851.0,0.8921556503982166,2735.0,0.9794746217317417,1105.0,0.9687447087895368,919.0,0.8679733727810651,104.0,,0.0,,0.0
3,17,0.911353955,13851.0,0.890899805821349,2735.0,0.9795966503552345,1105.0,0.9643222928835217,919.0,0.880362426035503,104.0,,0.0,,0.0
3,18,0.908987015,13851.0,0.8951654529108415,2735.0,0.9781421346819269,1105.0,0.9705776136951623,919.0,0.8724112426035504,104.0,,0.0,,0.0
3,19,0.91256312,13851.0,0.89394089081545,2735.0,0.9785336090579636,1105.0,0.9648847152544339,919.0,0.8846153846153847,104.0,,0.0,,0.0
3,20,0.90858905,13851.0,0.8926959416327718,2735.0,0.9787047767244733,1105.0,0.9669070676955247,919.0,0.8217455621301774,104.0,,0.0,,0.0
3,21,0.908852875,13851.0,0.8870587448906951,2735.0,0.9775123359472575,1105.0,0.9696954986081527,919.0,0.8682507396449705,104.0,,0.0,,0.0
3,22,0.9091213600000001,13851.0,0.8905847083476767,2735.0,0.9797637231014926,1105.0,0.9708499445273935,919.0,0.8468010355029586,104.0,,0.0,,0.0
3,23,0.9116818599999998,13851.0,0.8906002159025965,2735.0,0.9775835875596323,1105.0,0.9675334286096564,919.0,0.8634430473372782,104.0,,0.0,,0.0
3,24,0.91146471,13851.0,0.8903343148100491,2735.0,0.979062672754448,1105.0,0.9642192807861126,919.0,0.8421782544378698,104.0,,0.0,,0.0
3,25,0.908877775,13851.0,0.8910965913458485,2735.0,0.9773993161483181,1105.0,0.9675949990586826,919.0,0.8296042899408284,104.0,,0.0,,0.0
3,26,0.911675615,13851.0,0.8883621147759593,2735.0,0.9779103621956962,1105.0,0.9682829304218403,919.0,0.845784023668639,104.0,,0.0,,0.0
3,27,0.908721825,13851.0,0.8962929591021661,2735.0,0.9767588706209945,1105.0,0.9689294201366154,919.0,0.8394045857988166,104.0,,0.0,,0.0
3,28,0.9140169850000001,13851.0,0.8941376763399497,2735.0,0.9789881452058721,1105.0,0.973480897176166,919.0,0.8099112426035503,104.0,,0.0,,0.0
3,29,0.9091024349999999,13851.0,0.8884909210618666,2735.0,0.9782518785446654,1105.0,0.9682924027986136,919.0,0.8224852071005917,104.0,,0.0,,0.0
3,30,0.9113183400000001,13851.0,0.8901708170542998,2735.0,0.9778923445465899,1105.0,0.9617019966586191,919.0,0.8161057692307692,104.0,,0.0,,0.0
3,31,0.910123165,13851.0,0.8831953584283896,2735.0,0.979191253250343,1105.0,0.9667034115948996,919.0,0.872133875739645,104.0,,0.0,,0.0
3,32,0.9102865350000001,13851.0,0.887555989291766,2735.0,0.9794828115722447,1105.0,0.9699595411107074,919.0,0.8455066568047337,104.0,,0.0,,0.0
3,33,0.909624915,13851.0,0.8911142378738607,2735.0,0.9792625048627178,1105.0,0.9720908258846903,919.0,0.850776627218935,104.0,,0.0,,0.0
3,34,0.9060881700000001,13851.0,0.8862666564174206,2735.0,0.9781847218525419,1105.0,0.9703183073809943,919.0,0.8452292899408285,104.0,,0.0,,0.0
3,35,0.910313185,13851.0,0.8967014361199028,2735.0,0.9809561638787084,1105.0,0.9708878340344863,919.0,0.8780510355029585,104.0,,0.0,,0.0
3,36,0.910022415,13851.0,0.8889376990665387,2735.0,0.9778653180729306,1105.0,0.9669248284019746,919.0,0.8332100591715976,104.0,,0.0,,0.0
3,37,0.9096595300000001,13851.0,0.8927885190619266,2735.0,0.9771773714706906,1105.0,0.9703206754751876,919.0,0.8488350591715976,104.0,,0.0,,0.0
3,38,0.9085840900000001,13851.0,0.8859617190659372,2735.0,0.976633566061301,1105.0,0.9701975345771352,919.0,0.8216531065088756,104.0,,0.0,,0.0
3,39,0.9119219099999999,13851.0,0.8902340504463435,2735.0,0.975808030138613,1105.0,0.967348717262578,919.0,0.867973372781065,104.0,,0.0,,0.0
3,40,0.908651225,13851.0,0.8829725041693265,2735.0,0.9756548801212096,1105.0,0.9686866904818007,919.0,0.8615014792899408,104.0,,0.0,,0.0
3,41,0.9126262249999999,13851.0,0.8900365964927527,2735.0,0.9752494830163183,1105.0,0.9663517496071925,919.0,0.8014053254437871,104.0,,0.0,,0.0
3,42,0.9079371049999999,13851.0,0.8934203182390903,2735.0,0.9763837759259639,1105.0,0.9686630095398674,919.0,0.84532174556213,104.0,,0.0,,0.0
3,43,0.9123986699999999,13851.0,0.8914901623948477,2735.0,0.9756565180893103,1105.0,0.9649403654679768,919.0,0.8328402366863905,104.0,,0.0,,0.0
3,44,0.91204802,13851.0,0.8939670932358318,2735.0,0.9788579267418768,1105.0,0.9715366918434549,919.0,0.826460798816568,104.0,,0.0,,0.0
