EPOCH,BATCH,PheCodePheCode,N,PheCodeRXNORM,N,LOINCPheCode,N,LOINCRXNORM,N,RXNORMRXNORM,N,CCSPheCode,N,LOINCLOINC,N
1,17,0.8906060479108814,1416.0,0.9173844969602397,1311.0,0.961121809460453,845.0,0.9790978128913417,511.0,0.9574110599751625,117.0,0.9616008653326122,43.0,0.9938271604938271,36.0
1,18,0.8962308284656388,1416.0,0.9118780767791863,1311.0,0.9577549805679073,845.0,0.9790135607630178,511.0,0.9548542625465702,117.0,0.9594375338020552,43.0,0.9953703703703703,36.0
1,19,0.8858019426888826,1416.0,0.9142065524305575,1311.0,0.9627393998809566,845.0,0.9827129951248654,511.0,0.9521513624077727,117.0,0.9810708491076258,43.0,0.9984567901234568,36.0
1,20,0.8958470486609849,1416.0,0.9201487617827443,1311.0,0.9581261160323518,845.0,0.9813917685670628,511.0,0.9276791584483892,117.0,0.9010275824770146,43.0,0.9961419753086419,36.0
1,21,0.8935146948514155,1416.0,0.9195756612038835,1311.0,0.9606092223661636,845.0,0.980844129732959,511.0,0.9493023595587698,117.0,0.9789075175770687,43.0,0.9984567901234568,36.0
1,22,0.8932917584346772,1416.0,0.9170685643568678,1311.0,0.9572339904064983,845.0,0.980901574365907,511.0,0.9146029658850171,117.0,0.9545700378583017,43.0,0.996141975308642,36.0
1,23,0.9032096859140094,1416.0,0.9211134326048265,1311.0,0.9609313399390778,845.0,0.9813994278514558,511.0,0.9714369201548687,117.0,0.9805300162249864,43.0,0.9969135802469136,36.0
1,24,0.8917865635673018,1416.0,0.9255103067920853,1311.0,0.9626917825006128,845.0,0.981675162089606,511.0,0.9528088246036964,117.0,0.965386695511087,43.0,0.9799382716049383,36.0
1,25,0.8932748013023079,1416.0,0.9188664128732936,1311.0,0.9639858548370156,845.0,0.9797143852849828,511.0,0.9517861056322595,117.0,0.9745808545159544,43.0,0.9814814814814814,36.0
1,26,0.9011773237256216,1416.0,0.9217999896434615,1311.0,0.9558040684849971,845.0,0.9814262353468315,511.0,0.925706771860618,117.0,0.9497025419145485,43.0,0.9992283950617283,36.0
1,27,0.8950822321172076,1416.0,0.9199276671431837,1311.0,0.9577941948811316,845.0,0.983164892904056,511.0,0.9540506976404413,117.0,0.965386695511087,43.0,0.9976851851851851,36.0
1,28,0.8973210723291518,1416.0,0.9177004295636115,1311.0,0.9613360876720003,845.0,0.9790978128913415,511.0,0.9560230842282125,117.0,0.950784207679827,43.0,0.9953703703703705,36.0
1,29,0.8909776086054455,1416.0,0.922228796878609,1311.0,0.9571597633136096,845.0,0.9837814652976972,511.0,0.9387829644239901,117.0,0.9648458626284477,43.0,1.0,36.0
1,30,0.8936792787832359,1416.0,0.9211518332527502,1311.0,0.962108469591401,845.0,0.9822993937676403,511.0,0.9578493681057784,117.0,0.9502433747971877,43.0,0.9691358024691359,36.0
1,31,0.8974816663474736,1416.0,0.9174153338441783,1311.0,0.957752179545534,845.0,0.9844554823242865,511.0,0.9411936591423772,117.0,0.9437533802055165,43.0,0.9922839506172839,36.0
1,32,0.8945176593571451,1416.0,0.9196704991676949,1311.0,0.959472007282658,845.0,0.9838503988572348,511.0,0.9601139601139601,117.0,0.9810708491076258,43.0,0.9776234567901234,36.0
1,33,0.8969500103737752,1416.0,0.9200934881228542,1311.0,0.9589272084310774,845.0,0.9812041160994328,511.0,0.9509825407261305,117.0,0.9486208761492698,43.0,0.9969135802469136,36.0
1,34,0.8934179394490729,1416.0,0.9216888604956825,1311.0,0.9601974720773082,845.0,0.9842869780676391,511.0,0.9385638103586822,117.0,0.9832341806381828,43.0,0.9992283950617283,36.0
1,35,0.8950747510293976,1416.0,0.919013615357001,1311.0,0.9582619656174505,845.0,0.981234753237005,511.0,0.9580685221710863,117.0,0.9280692266089778,43.0,0.9953703703703703,36.0
1,36,0.8969824284209518,1416.0,0.9155610480118648,1311.0,0.9598571478589685,845.0,0.9815564431815136,511.0,0.9498867703995909,117.0,0.9334775554353704,43.0,1.0,36.0
1,37,0.8879657226531329,1416.0,0.9183962958502282,1311.0,0.9638696124085292,845.0,0.9837278503069458,511.0,0.9492293082036672,117.0,0.9145484045429962,43.0,0.9945987654320987,36.0
1,38,0.8909292309042739,1416.0,0.9267955648415305,1311.0,0.9558460838205945,845.0,0.9831725521884489,511.0,0.9628168602527577,117.0,0.952947539210384,43.0,0.9992283950617283,36.0
1,39,0.901201761945801,1416.0,0.9232405957685976,1311.0,0.959476208816218,845.0,0.9862822216520309,511.0,0.9493754109138726,117.0,0.9134667387777177,43.0,0.9992283950617283,36.0
1,40,0.8894838847393788,1416.0,0.9235274369720274,1311.0,0.9593571653653583,845.0,0.9824104533913396,511.0,0.9498867703995909,117.0,0.9810708491076258,43.0,0.9992283950617283,36.0
1,41,0.8889068434996328,1416.0,0.9232912148044969,1311.0,0.9586821189734254,845.0,0.9826172540699522,511.0,0.9482796405873329,117.0,0.9177934018388318,43.0,0.996141975308642,36.0
1,42,0.9032176657410068,1416.0,0.9206590249377299,1311.0,0.9606386331010819,845.0,0.9849073801034769,511.0,0.9606253195996786,117.0,0.9464575446187129,43.0,0.9992283950617283,36.0
1,43,0.8898387376711672,1416.0,0.9180501081909164,1311.0,0.9596694793599663,845.0,0.9813458128607044,511.0,0.9487910000730513,117.0,0.9497025419145484,43.0,0.9922839506172839,36.0
1,44,0.8962083852022087,1416.0,0.9227221870216283,1311.0,0.9622716291446377,845.0,0.9833219082341136,511.0,0.956315289648623,117.0,0.916170903190914,43.0,0.9992283950617283,36.0
1,45,0.8904292448689713,1416.0,0.9198851936992682,1311.0,0.9599159693288051,845.0,0.9822228009237096,511.0,0.9433121484403536,117.0,0.9318550567874526,43.0,0.9976851851851851,36.0
1,46,0.8921646078713014,1416.0,0.9199794498350808,1311.0,0.9617044221140716,845.0,0.9815909099612823,511.0,0.9411206077872745,117.0,0.9280692266089778,43.0,0.9783950617283951,36.0
1,47,0.8932548517348144,1416.0,0.9267653097855907,1311.0,0.9612044396204614,845.0,0.9833831825092582,511.0,0.923296077142231,117.0,0.9702541914548405,43.0,0.9984567901234568,36.0
1,48,0.8875796985221361,1416.0,0.9211512514247513,1311.0,0.9574216589055005,845.0,0.9827053358404725,511.0,0.9589451384323179,117.0,0.9588967009194159,43.0,0.9961419753086419,36.0
1,49,0.896113126017428,1416.0,0.9227029866976665,1311.0,0.9650810545849235,845.0,0.9832185078948074,511.0,0.9596026006282417,117.0,0.9518658734451055,43.0,0.9961419753086419,36.0
1,50,0.8892454874078332,1416.0,0.9215823859718942,1311.0,0.9622184097195476,845.0,0.9845742012323787,511.0,0.9560230842282124,117.0,0.9567333693888589,43.0,1.0,36.0
1,51,0.8981245411599476,1416.0,0.9228228432654282,1311.0,0.9615209551486292,845.0,0.9845359048104135,511.0,0.9566805464241362,117.0,0.971335857220119,43.0,0.9938271604938271,36.0
1,52,0.8906449495674933,1416.0,0.9202214902825997,1311.0,0.9599103672840587,845.0,0.9837010428115699,511.0,0.9607714223098839,117.0,0.9399675500270417,43.0,0.9969135802469136,36.0
1,53,0.8995658974113441,1416.0,0.9222893069904888,1311.0,0.9610293757221384,845.0,0.984857594754922,511.0,0.9304551099422894,117.0,0.9459167117360736,43.0,0.9737654320987654,36.0
1,54,0.8904150308021321,1416.0,0.9192946382804422,1311.0,0.9596358670914885,845.0,0.9847618537000088,511.0,0.9442618160566879,117.0,0.9707950243374798,43.0,0.996141975308642,36.0
1,55,0.9059684617287498,1416.0,0.9208743012973019,1311.0,0.9611008017926542,845.0,0.98323765610579,511.0,0.9395865293301191,117.0,0.9616008653326121,43.0,0.9969135802469136,36.0
1,56,0.9011149813272048,1416.0,0.9183468404703266,1311.0,0.9602170792339203,845.0,0.980786685100011,511.0,0.9483526919424355,117.0,0.9442942130881558,43.0,0.9992283950617283,36.0
1,57,0.9034281336780619,1416.0,0.920795754517458,1311.0,0.9641567172017788,845.0,0.9831687225462524,511.0,0.9517130542771568,117.0,0.9177934018388318,43.0,0.9976851851851851,36.0
1,58,0.8986487160458363,1416.0,0.9172948954484178,1311.0,0.9599243723959245,845.0,0.9845856901589685,511.0,0.9341807290525239,117.0,0.9410492157923203,43.0,0.9984567901234568,36.0
1,59,0.8784452903061063,1416.0,0.9259367867152377,1311.0,0.9579342459997899,845.0,0.9841261330953848,511.0,0.9312586748484185,117.0,0.9469983775013521,43.0,1.0,36.0
1,60,0.8909027977273453,1416.0,0.924197702826695,1311.0,0.9611106053709604,845.0,0.9814875096219761,511.0,0.9491562568485645,117.0,0.9664683612763656,43.0,0.9992283950617283,36.0
1,61,0.8996840985987424,1416.0,0.9204059297582331,1311.0,0.9594580021707924,845.0,0.9815181467595482,511.0,0.9352764993790635,117.0,0.8956192536506219,43.0,1.0,36.0
1,62,0.8925436496536755,1416.0,0.9287237428296973,1311.0,0.9615041490143901,845.0,0.9826708690607037,511.0,0.9444809701219958,117.0,0.9605191995673337,43.0,0.9922839506172839,36.0
2,0,0.8865877062785279,1416.0,0.9227925882094883,1311.0,0.9589258079198909,845.0,0.9824640683820911,511.0,0.9530279786690042,117.0,0.9367225527312061,43.0,1.0,36.0
2,1,0.8887372721759392,1416.0,0.918325894662368,1311.0,0.9582521620391443,845.0,0.9822649269878715,511.0,0.9434582511505588,117.0,0.9486208761492698,43.0,0.9953703703703703,36.0
2,2,0.8819329734431356,1416.0,0.9194511500121312,1311.0,0.9629102622457197,845.0,0.9822496084190853,511.0,0.9653006063262474,117.0,0.936722552731206,43.0,0.9992283950617283,36.0
2,3,0.8943505817293882,1416.0,0.9188879405092508,1311.0,0.9606064213437906,845.0,0.9845550530213961,511.0,0.9561691869384177,117.0,0.936722552731206,43.0,0.9984567901234568,36.0
2,4,0.8862700094161959,1416.0,0.9197903557354568,1311.0,0.9611064038374005,845.0,0.9812500718057912,511.0,0.9620863467017313,117.0,0.9421308815575987,43.0,0.9891975308641975,36.0
2,5,0.8886868995180185,1416.0,0.9266937449417327,1311.0,0.9643611918350197,845.0,0.9807254108248666,511.0,0.9528818759587991,117.0,0.9724175229853975,43.0,0.9992283950617283,36.0
2,6,0.8973470067668934,1416.0,0.9161405486987126,1311.0,0.9601960715661217,845.0,0.9836627463896047,511.0,0.9378332968076558,117.0,0.942671714440238,43.0,0.9945987654320987,36.0
2,7,0.8868251061316991,1416.0,0.9233592886803618,1311.0,0.961390707608277,845.0,0.9854014039468293,511.0,0.9583607275914967,117.0,0.9707950243374797,43.0,1.0,36.0
2,8,0.895363022279677,1416.0,0.9204175663182098,1311.0,0.9621035678022478,845.0,0.9831763818306455,511.0,0.9415589159178904,117.0,0.9372633856138453,43.0,1.0,36.0
2,9,0.8870136295445116,1416.0,0.9258861676793382,1311.0,0.9607198627499037,845.0,0.9831687225462524,511.0,0.9684418145956607,117.0,0.971335857220119,43.0,0.9992283950617283,36.0
2,10,0.8973076063710939,1416.0,0.9238113690354631,1311.0,0.9599887959105073,845.0,0.9838006135086799,511.0,0.9542698517057491,117.0,0.9616008653326121,43.0,0.9930555555555556,36.0
2,11,0.8939266534201536,1416.0,0.9269712768971812,1311.0,0.9653065368859634,845.0,0.9828202251063684,511.0,0.9460150485791511,117.0,0.866955110870741,43.0,0.988425925925926,36.0
2,12,0.8879228310830222,1416.0,0.9243562509563797,1311.0,0.959397079934176,845.0,0.9856196935520314,511.0,0.9384907590035795,117.0,0.9356408869659275,43.0,1.0,36.0
2,13,0.8943917277123431,1416.0,0.922350108016368,1311.0,0.9594383950141803,845.0,0.9858762795791989,511.0,0.9533201840894149,117.0,0.9751216873985938,43.0,1.0,36.0
2,14,0.8924384156851479,1416.0,0.922760005841553,1311.0,0.9623934736178704,845.0,0.9828968179502989,511.0,0.9404631455913507,117.0,0.9588967009194158,43.0,0.9915123456790124,36.0
2,15,0.8869288438826647,1416.0,0.9228170249854397,1311.0,0.9621918000070027,845.0,0.9843942080491419,511.0,0.9442618160566878,117.0,0.9378042184964847,43.0,0.9945987654320987,36.0
2,16,0.897853725781225,1416.0,0.92289731724928,1311.0,0.9619775217954553,845.0,0.9803041501832483,511.0,0.9653736576813501,117.0,0.9464575446187128,43.0,0.9992283950617283,36.0
2,17,0.8942273931501165,1416.0,0.9255434709880196,1311.0,0.9600476173803438,845.0,0.9837048724537667,511.0,0.9491562568485646,117.0,0.9188750676041103,43.0,1.0,36.0
2,18,0.8852640524753425,1416.0,0.9245398176900148,1311.0,0.9609565491404365,845.0,0.9849648247364249,511.0,0.9475491270363066,117.0,0.9280692266089778,43.0,0.9953703703703703,36.0
2,19,0.8898220299083917,1416.0,0.9211012142168508,1311.0,0.9589104022968384,845.0,0.9865273187526089,511.0,0.9665424793629922,117.0,0.9643050297458086,43.0,0.996141975308642,36.0
2,20,0.8937441148775894,1416.0,0.9241994483106915,1311.0,0.9584650397395048,845.0,0.9844439933976967,511.0,0.9507633866608225,117.0,0.9713358572201191,43.0,0.9984567901234568,36.0
2,21,0.8910778551820997,1416.0,0.9198060650914256,1311.0,0.964205735093309,845.0,0.9866766747982735,511.0,0.9642048359997079,117.0,0.952947539210384,43.0,0.9783950617283951,36.0
2,22,0.8957470514539244,1416.0,0.9267507640856194,1311.0,0.9656258534365043,845.0,0.9824027941069466,511.0,0.9395865293301191,117.0,0.9459167117360735,43.0,1.0,36.0
2,23,0.8968527562322448,1416.0,0.9213327817603906,1311.0,0.9618234655649311,845.0,0.9832453153901831,511.0,0.9490101541383593,117.0,0.9177934018388318,43.0,0.9907407407407407,36.0
2,24,0.8831887987168437,1416.0,0.9237933323674989,1311.0,0.9592983438955219,845.0,0.9856120342676384,511.0,0.9608444736649866,117.0,0.9578150351541374,43.0,0.9899691358024691,36.0
2,25,0.892284804015449,1416.0,0.920279673082484,1311.0,0.9597114946955637,845.0,0.9870328315225508,511.0,0.9636204251588867,117.0,0.950784207679827,43.0,0.9984567901234568,36.0
2,26,0.879687150882569,1416.0,0.920807391077435,1311.0,0.9620321417317321,845.0,0.9856196935520314,511.0,0.9571919059098546,117.0,0.961060032449973,43.0,1.0,36.0
2,27,0.8890120774681605,1416.0,0.920874301297302,1311.0,0.9615489653723609,845.0,0.9867149712202389,511.0,0.9426546862444297,117.0,0.9323958896700919,43.0,0.9984567901234568,36.0
2,28,0.8844339010980242,1416.0,0.9228071339094595,1311.0,0.9648289625713385,845.0,0.9838542284994313,511.0,0.9262911827014392,117.0,0.950784207679827,43.0,1.0,36.0
2,29,0.9019673265983594,1416.0,0.9207492082775506,1311.0,0.9539665978082001,845.0,0.9828738400971196,511.0,0.9410475564321719,117.0,0.9583558680367766,43.0,0.9976851851851851,36.0
2,30,0.8969749473331418,1416.0,0.9195634428159078,1311.0,0.9592787367389097,845.0,0.9823147123364263,511.0,0.939002118489298,117.0,0.9091400757166036,43.0,0.986111111111111,36.0
2,31,0.8935905032078906,1416.0,0.9249569883651855,1311.0,0.9622968383459963,845.0,0.9816751620896059,511.0,0.9596756519833443,117.0,0.9269875608436993,43.0,0.9961419753086419,36.0
2,32,0.888607101248045,1416.0,0.9226570222857579,1311.0,0.9610013654984069,845.0,0.984149110948564,511.0,0.9484257432975381,117.0,0.9399675500270416,43.0,0.996141975308642,36.0
2,33,0.8894654313894474,1416.0,0.9266111253658971,1311.0,0.9610994012814678,845.0,0.9832529746745762,511.0,0.9550003652567756,117.0,0.9129259058950785,43.0,0.9984567901234568,36.0
2,34,0.8939271521593413,1416.0,0.9252659390325713,1311.0,0.9645320541997828,845.0,0.9817900513555018,511.0,0.9474760756812038,117.0,0.9588967009194159,43.0,1.0,36.0
2,35,0.8929256838711737,1416.0,0.9236478753677881,1311.0,0.955357305416477,845.0,0.9854626782219738,511.0,0.9574110599751625,117.0,0.9605191995673337,43.0,0.9760802469135802,36.0
2,36,0.89710062960835,1416.0,0.9155953758637965,1311.0,0.9620839606456355,845.0,0.9876302557052095,511.0,0.9522974651179779,117.0,0.940508382909681,43.0,0.9884259259259259,36.0
2,37,0.8832139850458042,1416.0,0.925300848712502,1311.0,0.9620587514442772,845.0,0.9872587804121461,511.0,0.9552195193220835,117.0,0.9513250405624661,43.0,0.9722222222222222,36.0
2,38,0.8822696223945864,1416.0,0.9215695857559196,1311.0,0.9608697174468681,845.0,0.9859911688450947,511.0,0.9568997004894441,117.0,0.9686316928069227,43.0,0.9945987654320988,36.0
2,39,0.8899791327524019,1416.0,0.9227204415376318,1311.0,0.9632449844193129,845.0,0.9816981399427851,511.0,0.957118854554752,117.0,0.9134667387777177,43.0,1.0,36.0
2,40,0.8892978550225031,1416.0,0.9217057335076491,1311.0,0.960124645495606,845.0,0.9824372608867152,511.0,0.9346190371831398,117.0,0.920497566252028,43.0,0.9799382716049382,36.0
2,41,0.8952468160490281,1416.0,0.9233476521203848,1311.0,0.9608003921431322,845.0,0.9856733085427828,511.0,0.9368105778362189,117.0,0.92644672796106,43.0,0.9907407407407407,36.0
2,42,0.8895911136646557,1416.0,0.9237537680635775,1311.0,0.9605693077973461,845.0,0.9839959252607028,511.0,0.9533201840894149,117.0,0.9399675500270416,43.0,0.9984567901234568,36.0
2,43,0.9023992347345908,1416.0,0.9225348384060007,1311.0,0.9608221000665242,845.0,0.9852941739653264,511.0,0.9585068303017021,117.0,0.9572742022714981,43.0,1.0,36.0
2,44,0.8860051789077212,1416.0,0.9224091635582506,1311.0,0.9632659920871118,845.0,0.9849150393878701,511.0,0.9328658046606765,117.0,0.9378042184964845,43.0,0.9822530864197531,36.0
2,45,0.8937635657058954,1416.0,0.9241651204587598,1311.0,0.9576723504078988,845.0,0.985558419276887,511.0,0.9634012710935789,117.0,0.9150892374256354,43.0,1.0,36.0
2,46,0.8786078792811772,1416.0,0.9198107197154163,1311.0,0.9596918875389516,845.0,0.9850031211583902,511.0,0.9275330557381839,117.0,0.9626825310978907,43.0,0.9938271604938271,36.0
2,47,0.8971280602636535,1416.0,0.9150275117369252,1311.0,0.9596036553341971,845.0,0.9858226645884474,511.0,0.9566074950690336,117.0,0.9540292049756626,43.0,0.9969135802469136,36.0
2,48,0.887806126113186,1416.0,0.9264156311582857,1311.0,0.9630349077413256,845.0,0.9865158298260193,511.0,0.9697567389875082,117.0,0.955110870740941,43.0,0.9992283950617283,36.0
2,49,0.8928733162565035,1416.0,0.9231015388768741,1311.0,0.9636245229508772,845.0,0.9856656492583897,511.0,0.9584337789465994,117.0,0.9578150351541374,43.0,0.9969135802469136,36.0
2,50,0.8886405167735965,1416.0,0.9253677589323688,1311.0,0.9643387836560343,845.0,0.9855048042861356,511.0,0.94404266199138,117.0,0.9832341806381828,43.0,1.0,36.0
2,51,0.8914549020077245,1416.0,0.9218104625474408,1311.0,0.9621918000070026,845.0,0.9828738400971196,511.0,0.9455036890934326,117.0,0.9680908599242833,43.0,0.9899691358024691,36.0
2,52,0.8885377765010056,1416.0,0.9276642340438035,1311.0,0.9610923987255348,845.0,0.9846354755075233,511.0,0.939805683395427,117.0,0.9518658734451054,43.0,0.9984567901234568,36.0
2,53,0.8974881499569091,1416.0,0.919856102299326,1311.0,0.9616778124015264,845.0,0.9825981058589697,511.0,0.9530279786690042,117.0,0.9697133585722012,43.0,1.0,36.0
2,54,0.8920887995148266,1416.0,0.9192574012885162,1311.0,0.96284863975351,845.0,0.984669942287292,511.0,0.9431660457301483,117.0,0.9215792320173066,43.0,0.9976851851851851,36.0
2,55,0.8947565554278782,1416.0,0.9248092040534793,1311.0,0.9596582752704736,845.0,0.9852175811213957,511.0,0.9270947476075682,117.0,0.9507842076798269,43.0,0.9984567901234568,36.0
2,56,0.8902823661783014,1416.0,0.9322903484626068,1311.0,0.9605728090753124,845.0,0.9878600342370011,511.0,0.9368105778362189,117.0,0.961060032449973,43.0,0.9976851851851851,36.0
2,57,0.8884011219636759,1416.0,0.9232772509325249,1311.0,0.9625083155351704,845.0,0.9871438911462501,511.0,0.9596026006282417,117.0,0.9572742022714981,43.0,0.9992283950617283,36.0
2,58,0.8814302443423028,1416.0,0.9255999083039073,1311.0,0.9607534750183817,845.0,0.9846010087277545,511.0,0.9357148075096793,117.0,0.9486208761492698,43.0,1.0,36.0
2,59,0.8885602197644356,1416.0,0.921326963480402,1311.0,0.9623514582822731,845.0,0.9857077753225515,511.0,0.9527357732485937,117.0,0.9659275283937263,43.0,0.9891975308641975,36.0
2,60,0.8862690119378213,1416.0,0.9257075464836935,1311.0,0.9607450719512621,845.0,0.9867417787156145,511.0,0.9523705164730806,117.0,0.9399675500270418,43.0,0.9969135802469136,36.0
2,61,0.8959111366465574,1416.0,0.9242983590704947,1311.0,0.9633472217359336,845.0,0.987113254008678,511.0,0.9532471327343123,117.0,0.950784207679827,43.0,0.9961419753086419,36.0
2,62,0.8928428931660762,1416.0,0.9212140888486264,1311.0,0.9623290501032875,845.0,0.9854243818000084,511.0,0.9525166191832859,117.0,0.9545700378583017,43.0,0.9853395061728395,36.0
3,0,0.8933112092629831,1416.0,0.9214273288102025,1311.0,0.9635629004586674,845.0,0.9853363000294882,511.0,0.9354226020892689,117.0,0.9453758788534343,43.0,0.9992283950617283,36.0
3,1,0.8953690071499248,1416.0,0.9254055777522936,1311.0,0.9621665908056442,845.0,0.9829504329410503,511.0,0.9415589159178903,117.0,0.944835045970795,43.0,1.0,36.0
3,2,0.8952218790896613,1416.0,0.9173396962043286,1311.0,0.9598529463254085,845.0,0.9851677957728409,511.0,0.9599678574037548,117.0,0.9469983775013521,43.0,0.9907407407407407,36.0
3,3,0.8915072696223947,1416.0,0.9261252989868628,1311.0,0.960638633101082,845.0,0.9857422421023204,511.0,0.9525166191832858,117.0,0.9118442401297999,43.0,1.0,36.0
3,4,0.888286411950589,1416.0,0.9231277211368221,1311.0,0.9604845768705578,845.0,0.9831227668398942,511.0,0.9373219373219372,117.0,0.9789075175770687,43.0,0.9814814814814814,36.0
3,5,0.8897666698585974,1416.0,0.9244944351061052,1311.0,0.9642841637197577,845.0,0.9848614243971185,511.0,0.9563883410037256,117.0,0.9210383991346673,43.0,0.9945987654320987,36.0
3,6,0.888775675093364,1416.0,0.9167695047654622,1311.0,0.9612856692692834,845.0,0.9885723476855557,511.0,0.9642778873548105,117.0,0.9724175229853975,43.0,1.0,36.0
3,7,0.8810786332152319,1416.0,0.9284927571141564,1311.0,0.9621946010293757,845.0,0.9857805385242856,511.0,0.9597487033384469,117.0,0.9616008653326122,43.0,0.9930555555555556,36.0
3,8,0.8934441232564079,1416.0,0.9269724405531787,1311.0,0.9626707748328142,845.0,0.9783050769566598,511.0,0.932354445174958,117.0,0.946998377501352,43.0,0.9930555555555556,36.0
3,9,0.8811449655271474,1416.0,0.9209028108692452,1311.0,0.9593809740555302,845.0,0.9844822898196621,511.0,0.9581415735261889,117.0,0.9626825310978907,43.0,0.9807098765432098,36.0
3,10,0.8909691300392607,1416.0,0.9230963024248846,1311.0,0.96067224536956,845.0,0.9859030870745745,511.0,0.9488640514281541,117.0,0.9832341806381828,43.0,0.9969135802469136,36.0
3,11,0.8830825672699416,1416.0,0.9186613185037014,1311.0,0.959983193865761,845.0,0.9852788553965404,511.0,0.9537584922200307,117.0,0.9394267171444024,43.0,0.9891975308641976,36.0
3,12,0.8869188690989179,1416.0,0.9221112676228427,1311.0,0.9602871047932494,845.0,0.9850222693693728,511.0,0.9544890057710571,117.0,0.9367225527312061,43.0,1.0,36.0
3,13,0.897170453094577,1416.0,0.9255103067920855,1311.0,0.961928503903925,845.0,0.9855431007081009,511.0,0.9584337789465994,117.0,0.9675500270416442,43.0,1.0,36.0
3,14,0.8920119936799769,1416.0,0.9246212736098529,1311.0,0.961995728440881,845.0,0.9857345828179274,511.0,0.9479143838118198,117.0,0.9513250405624663,43.0,0.9992283950617283,36.0
