EPOCH,BATCH,PheCodePheCode,N,PheCodeRXNORM,N,LOINCPheCode,N,RXNORMRXNORM,N,LOINCRXNORM,N,CCSPheCode,N
3,43,0.8861817776787703,1340.0,0.9261301602387024,1067.0,0.9388657648283039,124.0,0.9534,100.0,0.9813529061694108,71.0,0.9027777777777778,36.0
3,44,0.8913889507685453,1340.0,0.9171709168907208,1067.0,0.9293054110301768,124.0,0.9460999999999999,100.0,0.9742114659789725,71.0,0.9436728395061729,36.0
3,45,0.8942403653374915,1340.0,0.921510879771346,1067.0,0.9285900104058272,124.0,0.9459,100.0,0.9480261852806984,71.0,0.9552469135802469,36.0
3,46,0.8898329249276007,1340.0,0.9278464701898745,1067.0,0.9357440166493237,124.0,0.9292,100.0,0.9708391192223765,71.0,0.9513888888888888,36.0
3,47,0.8943294720427712,1340.0,0.9240194679087806,1067.0,0.9302159209157129,124.0,0.9226,100.0,0.9742114659789725,71.0,0.95679012345679,36.0
3,48,0.8819943194475384,1340.0,0.9261407005249941,1067.0,0.9479058272632674,124.0,0.9238,100.0,0.9634993056933149,71.0,0.9274691358024691,36.0
3,49,0.8876024727110714,1340.0,0.9134993838324307,1067.0,0.946149843912591,124.0,0.9314,100.0,0.9779805594128149,71.0,0.9236111111111112,36.0
3,50,0.8877550679438628,1340.0,0.9209083267383347,1067.0,0.9360691987513007,124.0,0.9627000000000001,100.0,0.9769886927196985,71.0,0.9490740740740742,36.0
3,51,0.8872115170416573,1340.0,0.9233914425172312,1067.0,0.9383454734651406,124.0,0.9268000000000001,100.0,0.9781789327514382,71.0,0.9552469135802469,36.0
3,52,0.8905964580084651,1340.0,0.9231613129331948,1067.0,0.9489464099895942,124.0,0.9346,100.0,0.971830985915493,71.0,0.8804012345679013,36.0
3,53,0.8852767877032746,1340.0,0.9252307224751403,1067.0,0.917273673257024,124.0,0.9327000000000001,100.0,0.9817496528466574,71.0,0.8950617283950617,36.0
3,54,0.8884250389841835,1340.0,0.928236460782669,1067.0,0.9335327783558792,124.0,0.9504999999999999,100.0,0.9756000793493353,71.0,0.933641975308642,36.0
3,55,0.8915237246602807,1340.0,0.9217348608550455,1067.0,0.9397762747138397,124.0,0.9307000000000001,100.0,0.9767903193810752,71.0,0.908179012345679,36.0
3,56,0.8905424370683894,1340.0,0.9198806488248898,1067.0,0.9275494276795004,124.0,0.92,100.0,0.974608212656219,71.0,0.9266975308641976,36.0
3,57,0.8888883938516374,1340.0,0.9204963772157659,1067.0,0.9309313215400624,124.0,0.9142,100.0,0.9815512795080341,71.0,0.8665123456790124,36.0
3,58,0.8845204945422143,1340.0,0.9258271270078144,1067.0,0.9377601456815816,124.0,0.9286,100.0,0.9775838127355683,71.0,0.9282407407407408,36.0
3,59,0.8970071285364223,1340.0,0.9199430121854493,1067.0,0.9361992715920916,124.0,0.9236000000000001,100.0,0.9761951993652054,71.0,0.9506172839506174,36.0
3,60,0.8894029850746269,1340.0,0.9221538372351423,1067.0,0.9290452653485952,124.0,0.9418,100.0,0.9756000793493355,71.0,0.878858024691358,36.0
3,61,0.8843829360659389,1340.0,0.9272781730873112,1067.0,0.9477757544224766,124.0,0.9253000000000001,100.0,0.978774052767308,71.0,0.9212962962962963,36.0
3,62,0.8917843617732235,1340.0,0.9235513035259892,1067.0,0.9403616024973985,124.0,0.9318,100.0,0.987700853005356,71.0,0.9259259259259259,36.0
4,0,0.8803942971708622,1340.0,0.9175679343410432,1067.0,0.9403616024973986,124.0,0.9340999999999999,100.0,0.9646895457250545,71.0,0.9020061728395061,36.0
4,1,0.9010921140565828,1340.0,0.920653603152951,1067.0,0.9140218522372529,124.0,0.9453,100.0,0.9890894663757192,71.0,0.9521604938271605,36.0
4,2,0.8825233905101357,1340.0,0.9212394673993336,1067.0,0.9196800208116546,124.0,0.9401999999999999,100.0,0.9795675461218012,71.0,0.9552469135802468,36.0
4,3,0.8906510358654489,1340.0,0.925154305399525,1067.0,0.9415972944849115,124.0,0.9397,100.0,0.9750049593334656,71.0,0.9135802469135802,36.0
4,4,0.8934851860102472,1340.0,0.9261169848808376,1067.0,0.9356139438085326,124.0,0.9343,100.0,0.9613171989684586,71.0,0.9282407407407407,36.0
4,5,0.8879800623746936,1340.0,0.9219377613661615,1067.0,0.9288501560874088,124.0,0.9285,100.0,0.9757984526879587,71.0,0.9305555555555556,36.0
4,6,0.8891067052795723,1340.0,0.9235767758845276,1067.0,0.9339880332986472,124.0,0.9359999999999999,100.0,0.9831382662170205,71.0,0.9375,36.0
4,7,0.8870962352417021,1340.0,0.9216259445633642,1067.0,0.9304110301768991,124.0,0.9301,100.0,0.9756000793493355,71.0,0.9274691358024691,36.0
4,8,0.8700723991980397,1340.0,0.927741945684148,1067.0,0.9122658688865765,124.0,0.9494,100.0,0.9640944257091846,71.0,0.9444444444444444,36.0
4,9,0.8891078191133883,1340.0,0.9222241058104207,1067.0,0.9525234131113424,124.0,0.9227,100.0,0.9803610394762943,71.0,0.9382716049382717,36.0
4,10,0.8811344397415907,1340.0,0.9235539385975622,1067.0,0.9376300728407909,124.0,0.9343,100.0,0.9742114659789723,71.0,0.9212962962962963,36.0
4,11,0.8955959010915572,1340.0,0.9252636608698019,1067.0,0.9161030176899063,124.0,0.9449000000000001,100.0,0.9750049593334656,71.0,0.8912037037037037,36.0
4,12,0.8890298507462686,1340.0,0.9224024123201893,1067.0,0.9393210197710717,124.0,0.9486,100.0,0.9761951993652054,71.0,0.9305555555555555,36.0
4,13,0.8925375918912898,1340.0,0.9248530288830195,1067.0,0.9385405827263267,124.0,0.9451,100.0,0.983535012894267,71.0,0.9282407407407407,36.0
4,14,0.8881961461349968,1340.0,0.9251376166128966,1067.0,0.9386056191467222,124.0,0.9352,100.0,0.9801626661376711,71.0,0.9359567901234568,36.0
4,15,0.887093450657162,1340.0,0.9227462891604574,1067.0,0.9334677419354839,124.0,0.9567,100.0,0.9710374925609998,71.0,0.896604938271605,36.0
4,16,0.886254733793718,1340.0,0.9263927890388048,1067.0,0.9482310093652445,124.0,0.9441,100.0,0.9752033326720889,71.0,0.9521604938271604,36.0
4,17,0.8897265537981733,1340.0,0.9232623240101574,1067.0,0.9527185223725285,124.0,0.9381,100.0,0.9825431462011506,71.0,0.9660493827160495,36.0
4,18,0.8862692136333259,1340.0,0.9209223804533905,1067.0,0.9594823100936526,124.0,0.9145,100.0,0.9777821860741917,71.0,0.8811728395061729,36.0
4,19,0.8810887725551347,1340.0,0.9246624253725771,1067.0,0.9265088449531736,124.0,0.9324,100.0,0.9825431462011505,71.0,0.9290123456790124,36.0
4,20,0.897088159946536,1340.0,0.9170927431007238,1067.0,0.9302809573361082,124.0,0.9306,100.0,0.9787740527673081,71.0,0.91820987654321,36.0
4,21,0.8873766429048786,1340.0,0.9252579515480607,1067.0,0.9366545265348596,124.0,0.9363,100.0,0.9633009323546915,71.0,0.8858024691358025,36.0
4,22,0.8790036756515928,1340.0,0.9161959404087348,1067.0,0.9329474505723205,124.0,0.9464,100.0,0.9847252529260068,71.0,0.8796296296296297,36.0
4,23,0.8950679438627756,1340.0,0.9296962904340755,1067.0,0.929175338189386,124.0,0.9329999999999999,100.0,0.9833366395556437,71.0,0.9328703703703703,36.0
4,24,0.8921485854310538,1340.0,0.9265895410495841,1067.0,0.9187044745057232,124.0,0.9381,100.0,0.982146399523904,71.0,0.8773148148148149,36.0
4,25,0.8855663844954333,1340.0,0.926925951853729,1067.0,0.9465400624349636,124.0,0.9444,100.0,0.977385439396945,71.0,0.9259259259259259,36.0
4,26,0.8836210737357987,1340.0,0.9240273731234997,1067.0,0.9291103017689906,124.0,0.9323,100.0,0.9861138662963698,71.0,0.9313271604938271,36.0
4,27,0.8877556248607708,1340.0,0.923269350867685,1067.0,0.932882414151925,124.0,0.9245,100.0,0.9644911723864313,71.0,0.9359567901234568,36.0
4,28,0.8874855201603921,1340.0,0.9190839788526721,1067.0,0.9317767950052029,124.0,0.9421,100.0,0.9841301329101368,71.0,0.9328703703703703,36.0
4,29,0.8909879705947873,1340.0,0.9207098180131736,1067.0,0.9390608740894901,124.0,0.9466000000000001,100.0,0.9807577861535409,71.0,0.9282407407407408,36.0
4,30,0.8882796836711964,1340.0,0.9257234808592791,1067.0,0.9215010405827263,124.0,0.9215,100.0,0.9710374925609998,71.0,0.9089506172839507,36.0
4,31,0.8862474938739139,1340.0,0.9157444648125717,1067.0,0.9317117585848075,124.0,0.9296,100.0,0.9752033326720888,71.0,0.9313271604938271,36.0
4,32,0.8811394519937625,1340.0,0.9256663876418657,1067.0,0.9335978147762748,124.0,0.8962,100.0,0.98492362626463,71.0,0.9560185185185185,36.0
4,33,0.8885403207841389,1340.0,0.9226685545490558,1067.0,0.9352237252861603,124.0,0.9447,100.0,0.9652846657409244,71.0,0.9212962962962964,36.0
4,34,0.8805569169079974,1340.0,0.9270981098631608,1067.0,0.9388007284079085,124.0,0.9270999999999999,100.0,0.9757984526879587,71.0,0.9359567901234569,36.0
4,35,0.8840693918467364,1340.0,0.9181731224456275,1067.0,0.9175338189386056,124.0,0.9232,100.0,0.962904185677445,71.0,0.9128086419753086,36.0
4,36,0.8785614836266429,1340.0,0.9248626908121202,1067.0,0.9527185223725286,124.0,0.9308,100.0,0.9716326125768697,71.0,0.9274691358024691,36.0
4,37,0.8823668968589886,1340.0,0.921512636485728,1067.0,0.9380202913631633,124.0,0.9289999999999999,100.0,0.9827415195397738,71.0,0.9405864197530864,36.0
4,38,0.8873173312541769,1340.0,0.9224761943242314,1067.0,0.9408818938605619,124.0,0.9360999999999999,100.0,0.9779805594128148,71.0,0.9290123456790124,36.0
4,39,0.8903257963911784,1340.0,0.9220949873033468,1067.0,0.9356139438085328,124.0,0.9273,100.0,0.9843285062487601,71.0,0.9467592592592593,36.0
4,40,0.8791039206950322,1340.0,0.9224559921088391,1067.0,0.9406217481789801,124.0,0.9214,100.0,0.9785756794286847,71.0,0.9583333333333334,36.0
4,41,0.8876431276453554,1340.0,0.9215416222730303,1067.0,0.9314516129032258,124.0,0.9356,100.0,0.9771870660583218,71.0,0.9220679012345679,36.0
4,42,0.8872633103141011,1340.0,0.930370868756747,1067.0,0.9467351716961498,124.0,0.8961,100.0,0.9855187462804998,71.0,0.9020061728395061,36.0
4,43,0.8917609712630875,1340.0,0.9190418177075054,1067.0,0.9281997918834547,124.0,0.9299,100.0,0.9797659194604245,71.0,0.9498456790123457,36.0
4,44,0.8956476943640009,1340.0,0.9239992656933885,1067.0,0.9392559833506764,124.0,0.9381999999999999,100.0,0.9765919460424519,71.0,0.8865740740740741,36.0
4,45,0.8868099799509912,1340.0,0.9231621912903857,1067.0,0.9477757544224766,124.0,0.9168000000000001,100.0,0.9700456258678832,71.0,0.9398148148148149,36.0
4,46,0.8789802851414569,1340.0,0.9224015339629983,1067.0,0.9359391259105099,124.0,0.9345,100.0,0.977385439396945,71.0,0.9074074074074074,36.0
4,47,0.8823863889507685,1340.0,0.9212210218983232,1067.0,0.9419224765868887,124.0,0.9577,100.0,0.9748065859948423,71.0,0.9537037037037036,36.0
4,48,0.8896157273334818,1340.0,0.9118559775281097,1067.0,0.9455645161290323,124.0,0.9377,100.0,0.9797659194604245,71.0,0.9282407407407408,36.0
4,49,0.8840654934283805,1340.0,0.9159183795363854,1067.0,0.9551899063475546,124.0,0.9409,100.0,0.9761951993652053,71.0,0.9228395061728394,36.0
4,50,0.8830257295611493,1340.0,0.9207862350887888,1067.0,0.9430931321540063,124.0,0.9376,100.0,0.9718309859154929,71.0,0.8989197530864197,36.0
4,51,0.8908554243706838,1340.0,0.9184304811025842,1067.0,0.9215010405827264,124.0,0.9371,100.0,0.9833366395556437,71.0,0.9166666666666667,36.0
4,52,0.8872699933169971,1340.0,0.9252807888350261,1067.0,0.9324921956295525,124.0,0.9377000000000001,100.0,0.9795675461218012,71.0,0.9282407407407407,36.0
4,53,0.8897477166406772,1340.0,0.9163057350576069,1067.0,0.9407518210197711,124.0,0.9314,100.0,0.9801626661376711,71.0,0.9328703703703703,36.0
4,54,0.8820678324793941,1340.0,0.9255741601368129,1067.0,0.9361992715920916,124.0,0.9220999999999999,100.0,0.9660781590954176,71.0,0.9544753086419754,36.0
4,55,0.876456337714413,1340.0,0.9210093378152973,1067.0,0.9321670135275755,124.0,0.9359999999999999,100.0,0.978774052767308,71.0,0.9182098765432098,36.0
4,56,0.8858356538204499,1340.0,0.9195811290227661,1067.0,0.9385405827263267,124.0,0.9463,100.0,0.9757984526879587,71.0,0.8958333333333334,36.0
4,57,0.882904321675206,1340.0,0.9227194992661325,1067.0,0.9339880332986472,124.0,0.9299999999999999,100.0,0.9793691727831779,71.0,0.9529320987654322,36.0
4,58,0.8811773223435063,1340.0,0.9209768385992312,1067.0,0.9410770031217481,124.0,0.9306,100.0,0.9779805594128149,71.0,0.9205246913580246,36.0
4,59,0.8840989084428603,1340.0,0.9142503792307171,1067.0,0.9453043704474505,124.0,0.94,100.0,0.9696488791906368,71.0,0.9274691358024691,36.0
4,60,0.8886973713521942,1340.0,0.9179210339318167,1067.0,0.9356139438085328,124.0,0.9291,100.0,0.9750049593334656,71.0,0.9066358024691358,36.0
4,61,0.8889763867231011,1340.0,0.9288917152471389,1067.0,0.9279396462018729,124.0,0.9367,100.0,0.9767903193810752,71.0,0.9158950617283951,36.0
4,62,0.8862112942748943,1340.0,0.9134018861842319,1067.0,0.938410509885536,124.0,0.9512,100.0,0.9855187462805,71.0,0.9699074074074073,36.0
5,0,0.8777767877032747,1340.0,0.9195047119471511,1067.0,0.9522632674297608,124.0,0.8998999999999999,100.0,0.9761951993652053,71.0,0.9498456790123457,36.0
5,1,0.879812875918913,1340.0,0.916020268970539,1067.0,0.9197450572320499,124.0,0.9480999999999999,100.0,0.9819480261852807,71.0,0.9266975308641976,36.0
5,2,0.903554800623747,1340.0,0.9181564336589989,1067.0,0.9284599375650364,124.0,0.9466000000000001,100.0,0.9857171196191232,71.0,0.9375,36.0
5,3,0.874575629316106,1340.0,0.9217524279988651,1067.0,0.9290452653485951,124.0,0.9138000000000001,100.0,0.9769886927196985,71.0,0.9004629629629629,36.0
5,4,0.8862903764758299,1340.0,0.9171893623917315,1067.0,0.9320369406867846,124.0,0.9238000000000001,100.0,0.9831382662170205,71.0,0.9560185185185185,36.0
5,5,0.8882457117398084,1340.0,0.9208310313055286,1067.0,0.9260535900104058,124.0,0.9455,100.0,0.9763935727038286,71.0,0.9074074074074073,36.0
5,6,0.8871315994653597,1340.0,0.9149425246972084,1067.0,0.9395161290322581,124.0,0.929,100.0,0.9793691727831779,71.0,0.9182098765432098,36.0
5,7,0.8907161951436845,1340.0,0.9252078851881749,1067.0,0.9401664932362123,124.0,0.9123,100.0,0.9799642927990478,71.0,0.9058641975308641,36.0
5,8,0.884606816662954,1340.0,0.9204357705695883,1067.0,0.9308012486992715,124.0,0.9244,100.0,0.975996826026582,71.0,0.9351851851851851,36.0
5,9,0.8869330585876588,1340.0,0.9181388665151793,1067.0,0.9250130072840791,124.0,0.9346,100.0,0.9809561594921643,71.0,0.8981481481481481,36.0
5,10,0.8911798284695924,1340.0,0.9206632650820518,1067.0,0.9241024973985431,124.0,0.9296,100.0,0.9791707994445548,71.0,0.9135802469135803,36.0
5,11,0.8923863889507686,1340.0,0.9196434923833255,1067.0,0.9337278876170656,124.0,0.9386,100.0,0.9855187462805,71.0,0.8950617283950616,36.0
5,12,0.8802545110269547,1340.0,0.9168318710150032,1067.0,0.935028616024974,124.0,0.9334,100.0,0.9726244792699861,71.0,0.9259259259259259,36.0
5,13,0.8823529739362886,1340.0,0.9269022362095726,1067.0,0.950767429760666,124.0,0.9473,100.0,0.9843285062487601,71.0,0.9197530864197531,36.0
5,14,0.8806721987079528,1340.0,0.9211604152521455,1067.0,0.9613683662851197,124.0,0.9087,100.0,0.9805594128149177,71.0,0.8865740740740741,36.0
5,15,0.8943208398306972,1340.0,0.919753287032198,1067.0,0.9269640998959418,124.0,0.9011,100.0,0.9827415195397738,71.0,0.9359567901234568,36.0
5,16,0.8784829583426152,1340.0,0.9207282635141842,1067.0,0.9438085327783557,124.0,0.9400999999999999,100.0,0.9880975996826027,71.0,0.9174382716049382,36.0
5,17,0.8867075072399199,1340.0,0.920450702641835,1067.0,0.9325572320499479,124.0,0.9407,100.0,0.973219599285856,71.0,0.9313271604938271,36.0
5,18,0.8963201715304077,1340.0,0.9233747537306025,1067.0,0.9281997918834547,124.0,0.9419,100.0,0.9797659194604245,71.0,0.9251543209876543,36.0
5,19,0.878319781688572,1340.0,0.9172991570406039,1067.0,0.9284599375650364,124.0,0.9662000000000001,100.0,0.977385439396945,71.0,0.9135802469135802,36.0
5,20,0.8783721318779237,1340.0,0.9205438085040786,1067.0,0.9463449531737773,124.0,0.9303,100.0,0.9710374925609998,71.0,0.878858024691358,36.0
5,21,0.8821123858320339,1340.0,0.9188845917703201,1067.0,0.9273543184183143,124.0,0.9277,100.0,0.9793691727831779,71.0,0.929783950617284,36.0
5,22,0.8807991757629763,1340.0,0.9281310579197516,1067.0,0.9303459937565036,124.0,0.9279,100.0,0.9694505058520135,71.0,0.9212962962962963,36.0
5,23,0.8820288482958342,1340.0,0.9148239464764263,1067.0,0.927159209157128,124.0,0.9187,100.0,0.9775838127355684,71.0,0.9290123456790123,36.0
5,24,0.8838260191579417,1340.0,0.9232069875071256,1067.0,0.9242976066597295,124.0,0.9178,100.0,0.9789724261059314,71.0,0.8981481481481481,36.0
5,25,0.8908175540209401,1340.0,0.9224182227496269,1067.0,0.9415322580645161,124.0,0.9414,100.0,0.9900813330688355,71.0,0.9112654320987654,36.0
5,26,0.8731905769659167,1340.0,0.9224217361783908,1067.0,0.9239724245577523,124.0,0.9247,100.0,0.9793691727831779,71.0,0.9359567901234569,36.0
5,27,0.8874788371574962,1340.0,0.9211129839638328,1067.0,0.9442637877211237,124.0,0.9323,100.0,0.9769886927196985,71.0,0.9359567901234568,36.0
5,28,0.8730702829137893,1340.0,0.9254397714865932,1067.0,0.9250780437044746,124.0,0.9368,100.0,0.9803610394762944,71.0,0.9583333333333333,36.0
5,29,0.8848880597014924,1340.0,0.9209759602420401,1067.0,0.9345083246618107,124.0,0.9158999999999999,100.0,0.9678635191430272,71.0,0.9336419753086419,36.0
5,30,0.8845355312987302,1340.0,0.9193202569370454,1067.0,0.9181191467221644,124.0,0.9433,100.0,0.9859154929577465,71.0,0.9104938271604939,36.0
5,31,0.8773713521942524,1340.0,0.9124646790614578,1067.0,0.9443288241415193,124.0,0.9520000000000001,100.0,0.9736163459631025,71.0,0.8611111111111112,36.0
5,32,0.878952439296057,1340.0,0.9238446748277761,1067.0,0.9366545265348595,124.0,0.9601999999999999,100.0,0.9781789327514382,71.0,0.8881172839506173,36.0
5,33,0.8851375584762753,1340.0,0.9171120669589254,1067.0,0.9250780437044746,124.0,0.9431999999999999,100.0,0.9811545328307876,71.0,0.9251543209876544,36.0
5,34,0.8843278012920472,1340.0,0.9213167628321397,1067.0,0.9377601456815817,124.0,0.9513,100.0,0.9859154929577464,71.0,0.9467592592592593,36.0
5,35,0.8846522053909559,1340.0,0.909668868122573,1067.0,0.9523933402705514,124.0,0.9376000000000001,100.0,0.9825431462011507,71.0,0.9259259259259259,36.0
5,36,0.8837636444642458,1340.0,0.917458139692171,1067.0,0.9317767950052029,124.0,0.9425,100.0,0.971830985915493,71.0,0.8904320987654322,36.0
5,37,0.8859088883938516,1340.0,0.9224076824633353,1067.0,0.9468652445369408,124.0,0.9394,100.0,0.9750049593334655,71.0,0.9529320987654321,36.0
5,38,0.8864173535308532,1340.0,0.926184618384543,1067.0,0.937044745057232,124.0,0.9323,100.0,0.9811545328307875,71.0,0.9135802469135803,36.0
5,39,0.8833348184450879,1340.0,0.9185473026089843,1067.0,0.951222684703434,124.0,0.9521,100.0,0.9732195992858559,71.0,0.9151234567901234,36.0
5,40,0.8826058142125195,1340.0,0.9275943816760637,1067.0,0.9391909469302809,124.0,0.9155,100.0,0.9688553858361436,71.0,0.8796296296296295,36.0
5,41,0.8808977500556917,1340.0,0.9205877263636275,1067.0,0.9314516129032258,124.0,0.9241000000000001,100.0,0.9638960523705614,71.0,0.8634259259259259,36.0
5,42,0.8822783470706171,1340.0,0.924464795004607,1067.0,0.9293054110301769,124.0,0.9615,100.0,0.9740130926403492,71.0,0.9429012345679012,36.0
5,43,0.8877723323680107,1340.0,0.9269962204290072,1067.0,0.9498569198751302,124.0,0.9517,100.0,0.9813529061694108,71.0,0.9027777777777778,36.0
5,44,0.8855830920026732,1340.0,0.9157251409543702,1067.0,0.931646722164412,124.0,0.9369000000000001,100.0,0.974608212656219,71.0,0.933641975308642,36.0
5,45,0.8913455112497214,1340.0,0.9125648117812293,1067.0,0.9252081165452654,124.0,0.9292,100.0,0.9807577861535409,71.0,0.9452160493827161,36.0
5,46,0.8800991312096235,1340.0,0.9233905641600404,1067.0,0.9418574401664933,124.0,0.9312,100.0,0.986312239634993,71.0,0.9112654320987654,36.0
5,47,0.8872649810648251,1340.0,0.9218982352925675,1067.0,0.9274843912591052,124.0,0.9275,100.0,0.983535012894267,71.0,0.9104938271604939,36.0
5,48,0.8841885720650479,1340.0,0.9171744303194849,1067.0,0.9421175858480749,124.0,0.9409000000000001,100.0,0.9783773060900616,71.0,0.9243827160493827,36.0
5,49,0.8957991757629762,1340.0,0.9250278219640243,1067.0,0.9438735691987513,124.0,0.9447,100.0,0.9839317595715137,71.0,0.9552469135802468,36.0
5,50,0.8844737135219427,1340.0,0.9173219943275692,1067.0,0.9211758584807491,124.0,0.9359000000000001,100.0,0.9799642927990478,71.0,0.9675925925925927,36.0
5,51,0.8886767654265985,1340.0,0.9222943743856988,1067.0,0.9298907388137356,124.0,0.9472,100.0,0.9898829597302123,71.0,0.8827160493827161,36.0
5,52,0.8874064379594564,1340.0,0.9199702412583697,1067.0,0.941987513007284,124.0,0.9543999999999999,100.0,0.9793691727831779,71.0,0.9467592592592592,36.0
5,53,0.8872337937179772,1340.0,0.9178463735705834,1067.0,0.9225416233090531,124.0,0.9278000000000001,100.0,0.973219599285856,71.0,0.970679012345679,36.0
5,54,0.8941239697037202,1340.0,0.9230392212836488,1067.0,0.9375,124.0,0.9266,100.0,0.9797659194604245,71.0,0.9266975308641976,36.0
5,55,0.8827678770327466,1340.0,0.9183198080965209,1067.0,0.918054110301769,124.0,0.9253000000000001,100.0,0.9779805594128149,71.0,0.9313271604938271,36.0
5,56,0.8830708398306975,1340.0,0.9135195860478231,1067.0,0.9465400624349636,124.0,0.9198,100.0,0.9779805594128149,71.0,0.947530864197531,36.0
5,57,0.8736271998217866,1340.0,0.9220440425862702,1067.0,0.9310613943808532,124.0,0.9268,100.0,0.986312239634993,71.0,0.9135802469135803,36.0
5,58,0.8751370015593672,1340.0,0.917739213993284,1067.0,0.9484911550468262,124.0,0.8993,100.0,0.9668716524499107,71.0,0.9328703703703703,36.0
5,59,0.882516150590332,1340.0,0.924337433211915,1067.0,0.9319719042663892,124.0,0.9134,100.0,0.9726244792699861,71.0,0.9382716049382716,36.0
5,60,0.8872582980619292,1340.0,0.9289602271080354,1067.0,0.9300208116545265,124.0,0.9389,100.0,0.9825431462011505,71.0,0.9660493827160493,36.0
5,61,0.8942687680997996,1340.0,0.9190391826359323,1067.0,0.94445889698231,124.0,0.9309999999999999,100.0,0.9742114659789725,71.0,0.9544753086419754,36.0
5,62,0.8828497438182223,1340.0,0.9226817299069205,1067.0,0.9402315296566078,124.0,0.9486,100.0,0.986312239634993,71.0,0.9128086419753086,36.0
