EPOCH,BATCH,PheCodePheCode,N,PheCodeRXNORM,N,LOINCPheCode,N,LOINCRXNORM,N,RXNORMRXNORM,N,CCSPheCode,N,LOINCLOINC,N
1,41,0.8381294587283348,1416.0,0.6352115904791993,1311.0,0.6796414691362347,845.0,0.8623128741081723,511.0,0.7216012857038497,117.0,0.7160627366143861,43.0,0.6851851851851852,36.0
1,42,0.864539444284848,1416.0,0.6455189643927084,1311.0,0.6908777703861909,845.0,0.8518885880492186,511.0,0.7319015267733217,117.0,0.644131963223364,43.0,0.6697530864197531,36.0
1,43,0.8450721575856236,1416.0,0.6485706522466416,1311.0,0.6824130807744827,845.0,0.8658438042133725,511.0,0.6966907736138505,117.0,0.7036235803136831,43.0,0.6520061728395061,36.0
1,44,0.8488600817134283,1416.0,0.6557928831962838,1311.0,0.6892769860999265,845.0,0.8540485062480612,511.0,0.7304404996712688,117.0,0.7858301784748513,43.0,0.5987654320987655,36.0
1,45,0.8620801613521019,1416.0,0.6386900491702843,1311.0,0.6808192990441512,845.0,0.8796381754052719,511.0,0.69501059244649,117.0,0.7577068685776095,43.0,0.5979938271604938,36.0
1,46,0.8386603665932524,1416.0,0.6426488068744142,1311.0,0.6675578586183957,845.0,0.8641817395000786,511.0,0.7346044269121192,117.0,0.7339102217414819,43.0,0.779320987654321,36.0
1,47,0.8495463468352006,1416.0,0.6240151833834578,1311.0,0.6860404047477329,845.0,0.8718908092416925,511.0,0.7141500474833808,117.0,0.7084910762574363,43.0,0.6057098765432098,36.0
1,48,0.8530953748922723,1416.0,0.6299719384356157,1311.0,0.6943496376177305,845.0,0.8617652352740683,511.0,0.7155380232303308,117.0,0.7193077339102217,43.0,0.6790123456790124,36.0
1,49,0.8434293107025439,1416.0,0.6230406214853952,1311.0,0.6890473022653267,845.0,0.8581883494625098,511.0,0.6880707137117393,117.0,0.6879394267171444,43.0,0.6875,36.0
1,50,0.8549741254109612,1416.0,0.6371132952934189,1311.0,0.7049445047442316,845.0,0.8752915315122108,511.0,0.6801081160055519,117.0,0.72796106003245,43.0,0.625,36.0
1,51,0.8453639200102143,1416.0,0.6239785282195307,1311.0,0.6957865620951648,845.0,0.8670080154411173,511.0,0.7069910146833224,117.0,0.7074094104921579,43.0,0.7608024691358024,36.0
1,52,0.8461519279262026,1416.0,0.6313019972409717,1311.0,0.6819158993032457,845.0,0.8651697871867831,511.0,0.7089634012710936,117.0,0.7760951865873446,43.0,0.7932098765432098,36.0
1,53,0.8413430846819242,1416.0,0.6364209199747952,1311.0,0.6782913763523686,845.0,0.8724958927087443,511.0,0.6877785082913289,117.0,0.6581936181719849,43.0,0.6797839506172839,36.0
1,54,0.8406847489546426,1416.0,0.6413210753810538,1311.0,0.6850068274920347,845.0,0.8745179437885118,511.0,0.6994667251077508,117.0,0.7906976744186046,43.0,0.753858024691358,36.0
1,55,0.8522719564939831,1416.0,0.6383671346309262,1311.0,0.6899422289135535,845.0,0.8563922472723373,511.0,0.6972751844546716,117.0,0.6825310978907517,43.0,0.6921296296296295,36.0
1,56,0.8409371109834338,1416.0,0.6400189443196425,1311.0,0.6898497951752389,845.0,0.8585559951133765,511.0,0.665790050405435,117.0,0.6798269334775554,43.0,0.7245370370370371,36.0
1,57,0.8447190502409909,1416.0,0.6358693470318917,1311.0,0.7000875319491615,845.0,0.863454107482738,511.0,0.6928921031485133,117.0,0.72796106003245,43.0,0.6427469135802468,36.0
1,58,0.8494760246097864,1416.0,0.6402534210031763,1311.0,0.6972507965407373,845.0,0.862052458438808,511.0,0.7104244283731463,117.0,0.6646836127636561,43.0,0.7175925925925927,36.0
1,59,0.8496181652781768,1416.0,0.6439619926678035,1311.0,0.6683610517839012,845.0,0.8696715315888036,511.0,0.721162977573234,117.0,0.6760411032990805,43.0,0.7700617283950617,36.0
1,60,0.8516348171821635,1416.0,0.6272804021129665,1311.0,0.6883358425825427,845.0,0.8706346866012309,511.0,0.6754328292789831,117.0,0.6890210924824228,43.0,0.7422839506172839,36.0
1,61,0.8507567868428612,1416.0,0.6335580353064868,1311.0,0.6950540947445817,845.0,0.8709142504815777,511.0,0.6981518007159032,117.0,0.8161168199026502,43.0,0.6952160493827161,36.0
1,62,0.8564179753582942,1416.0,0.6448079705781218,1311.0,0.6811638247960506,845.0,0.871634223214525,511.0,0.7321937321937322,117.0,0.6768523526230396,43.0,0.6929012345679012,36.0
2,0,0.8489605776596763,1416.0,0.653901360372044,1311.0,0.6931171877735374,845.0,0.866550373198632,511.0,0.690773613850537,117.0,0.7393185505678745,43.0,0.632716049382716,36.0
2,1,0.8459978175173162,1416.0,0.6251125109892763,1311.0,0.6820153355974932,845.0,0.8690951704382259,511.0,0.674044853532033,117.0,0.6165494862087615,43.0,0.6080246913580246,36.0
2,2,0.8416243735835808,1416.0,0.6366606331103186,1311.0,0.7060957249396029,845.0,0.8682296713018102,511.0,0.7332895025202717,117.0,0.6468361276365603,43.0,0.7091049382716049,36.0
2,3,0.845217290689138,1416.0,0.6474052507649584,1311.0,0.7032239767515143,845.0,0.8725380187729059,511.0,0.7294908320549346,117.0,0.6598161168199027,43.0,0.6643518518518519,36.0
2,4,0.8520073753551023,1416.0,0.6462991957391572,1311.0,0.6734077938447534,845.0,0.8728826865705936,511.0,0.7186792314997444,117.0,0.7961060032449973,43.0,0.7530864197530864,36.0
2,5,0.8479443965654825,1416.0,0.633866695059873,1311.0,0.6844886383529989,845.0,0.8661463459468981,511.0,0.7280298049528819,117.0,0.6695511087074094,43.0,0.6929012345679013,36.0
2,6,0.8501996951706087,1416.0,0.639199730497271,1311.0,0.6980918035082806,845.0,0.8658552931399619,511.0,0.711301044634378,117.0,0.7566252028123309,43.0,0.7669753086419754,36.0
2,7,0.8437230680838839,1416.0,0.6440399576196486,1311.0,0.6712145933265642,845.0,0.8609724993393866,511.0,0.6814230403973994,117.0,0.6722552731206057,43.0,0.6944444444444444,36.0
2,8,0.8491937382297553,1416.0,0.6202542471989345,1311.0,0.6759525226707748,845.0,0.8538263870006626,511.0,0.6823727080137336,117.0,0.756625202812331,43.0,0.7330246913580246,36.0
2,9,0.8503762488429251,1416.0,0.6506675603544728,1311.0,0.6894093344070585,845.0,0.8742958245411132,511.0,0.7351888377529403,117.0,0.7641968631692807,43.0,0.8140432098765432,36.0
2,10,0.8433988876121166,1416.0,0.6511958601774227,1311.0,0.6735604495640909,845.0,0.870152151684468,511.0,0.6747753670830593,117.0,0.7587885343428881,43.0,0.7646604938271605,36.0
2,11,0.8470691092917105,1416.0,0.6540223805958035,1311.0,0.6890388991982074,845.0,0.8692292079151045,511.0,0.6836876324055812,117.0,0.7090319091400756,43.0,0.7638888888888888,36.0
2,12,0.8428816950748508,1416.0,0.6432219074532749,1311.0,0.6979853646581002,845.0,0.868191374879845,511.0,0.6875593542260209,117.0,0.7306652244456463,43.0,0.7592592592592593,36.0
2,13,0.8431829335440009,1416.0,0.6563787839911189,1311.0,0.6947655894401457,845.0,0.8646489558480551,511.0,0.7331433998100665,117.0,0.7111952406706329,43.0,0.7175925925925927,36.0
2,14,0.8504046769766032,1416.0,0.6423122193770834,1311.0,0.6727509540982458,845.0,0.8557412080989273,511.0,0.7291255752794216,117.0,0.6906435911303407,43.0,0.7260802469135803,36.0
2,15,0.8486416339493759,1416.0,0.64826461071925,1311.0,0.689009488463289,845.0,0.8592223528555727,511.0,0.6972751844546716,117.0,0.7014602487831261,43.0,0.7191358024691358,36.0
2,16,0.861559976379712,1416.0,0.6522757329432758,1311.0,0.6939609957634536,845.0,0.867279920037071,511.0,0.7123968149609176,117.0,0.7614926987560844,43.0,0.6674382716049383,36.0
2,17,0.8550030522838266,1416.0,0.6221149331392355,1311.0,0.6826763768775603,845.0,0.8658821006353377,511.0,0.6846373000219155,117.0,0.7052460789616009,43.0,0.7237654320987654,36.0
2,18,0.843605365635673,1416.0,0.6518716533980791,1311.0,0.6949294492489759,845.0,0.8651506389758006,511.0,0.6955219519322083,117.0,0.625743645213629,43.0,0.8194444444444444,36.0
2,19,0.8523824272239777,1416.0,0.645204195445334,1311.0,0.679983193865761,845.0,0.8452862849024015,511.0,0.7418365110672802,117.0,0.6035694970254192,43.0,0.6936728395061729,36.0
2,20,0.8447245363720515,1416.0,0.6337235653721576,1311.0,0.6897643639928575,845.0,0.8707610647937163,511.0,0.6951566951566952,117.0,0.717685235262304,43.0,0.783179012345679,36.0
2,21,0.8526739402789747,1416.0,0.6472336115052996,1311.0,0.694290816147894,845.0,0.8706691533809996,511.0,0.6735334940463146,117.0,0.70578691184424,43.0,0.6929012345679012,36.0
2,22,0.8478591121644483,1416.0,0.6276574266562169,1311.0,0.68921816463009,845.0,0.8625464822821604,511.0,0.7014756373730734,117.0,0.7777176852352623,43.0,0.662037037037037,36.0
2,23,0.8451803839892751,1416.0,0.6382158593512268,1311.0,0.6805349952732747,845.0,0.8668586593954526,511.0,0.748338081671415,117.0,0.6387236343969713,43.0,0.6844135802469136,36.0
2,24,0.8499842398416804,1416.0,0.6464621075788334,1311.0,0.6966646826091524,845.0,0.859904029166555,511.0,0.6541018335890132,117.0,0.7479718766901028,43.0,0.7654320987654321,36.0
2,25,0.8586802563120431,1416.0,0.6437903534081448,1311.0,0.681911697769686,845.0,0.8657825299382279,511.0,0.7240119804222369,117.0,0.7025419145484044,43.0,0.7299382716049382,36.0
2,26,0.8506909532701331,1416.0,0.6549992698058615,1311.0,0.6945751199187704,845.0,0.8770110408584526,511.0,0.7132003798670464,117.0,0.7014602487831261,43.0,0.7353395061728395,36.0
2,27,0.8447409947652335,1416.0,0.6550929441136752,1311.0,0.6882994292916915,845.0,0.8614320564029703,511.0,0.7418365110672803,117.0,0.6884802595997837,43.0,0.7530864197530864,36.0
2,28,0.8513398129528552,1416.0,0.6508421087541258,1311.0,0.7017457371940758,845.0,0.8547110343480608,511.0,0.7268609832712397,117.0,0.6598161168199026,43.0,0.7314814814814814,36.0
2,29,0.8395321626927129,1416.0,0.6426330975184453,1311.0,0.7000315115016982,845.0,0.8667820665515221,511.0,0.6931112572138214,117.0,0.7225527312060573,43.0,0.7561728395061729,36.0
2,30,0.8580299004117591,1416.0,0.6606243828986788,1311.0,0.7051629844893386,845.0,0.8704680971656817,511.0,0.7159763313609467,117.0,0.730124391563007,43.0,0.7145061728395061,36.0
2,31,0.8496550719780396,1416.0,0.6479771876878213,1311.0,0.6917895031686565,845.0,0.8698534395931389,511.0,0.7628022499817373,117.0,0.7312060573282855,43.0,0.7476851851851851,36.0
2,32,0.8457080500494749,1416.0,0.6344857600506424,1311.0,0.6819243023703652,845.0,0.864777248861639,511.0,0.7547666009204471,117.0,0.7020010816657652,43.0,0.7237654320987654,36.0
2,33,0.8440457523380892,1416.0,0.6386260480904113,1311.0,0.6886397535100311,845.0,0.8675403357064349,511.0,0.693768719409745,117.0,0.6776636019469984,43.0,0.6813271604938271,36.0
2,34,0.8492685491078553,1416.0,0.6498303098641374,1311.0,0.6955218654809006,845.0,0.8671803493399612,511.0,0.6994667251077508,117.0,0.6987560843699298,43.0,0.716820987654321,36.0
2,35,0.8506705049634523,1416.0,0.6327216575581494,1311.0,0.6930807744826861,845.0,0.8605818758353407,511.0,0.6967638249689532,117.0,0.6917252568956193,43.0,0.7847222222222222,36.0
2,36,0.8477279437581793,1416.0,0.6510585487696956,1311.0,0.6845215503658836,845.0,0.8687351840717521,511.0,0.6706114398422092,117.0,0.6479177934018389,43.0,0.7600308641975307,36.0
2,37,0.8527721918988798,1416.0,0.652591083718649,1311.0,0.7030972304891285,845.0,0.8676628842567239,511.0,0.7351888377529403,117.0,0.7133585722011898,43.0,0.783179012345679,36.0
2,38,0.8458546793705514,1416.0,0.6506675603544729,1311.0,0.6964448023528589,845.0,0.8704125673538321,511.0,0.6701000803564907,117.0,0.609518658734451,43.0,0.7399691358024691,36.0
2,39,0.8490750383031695,1416.0,0.6441103588075086,1311.0,0.7114064633591262,845.0,0.8609571807706006,511.0,0.7045803199649353,117.0,0.6111411573823688,43.0,0.6651234567901235,36.0
2,40,0.848980277857576,1416.0,0.6403502953649836,1311.0,0.6986926228073247,845.0,0.8634349592717552,511.0,0.6913580246913581,117.0,0.6030286641427799,43.0,0.6604938271604939,36.0
2,41,0.8493603171183249,1416.0,0.6545564986987418,1311.0,0.6965890550050768,845.0,0.8736294667989171,511.0,0.694791438381182,117.0,0.6717144402379666,43.0,0.7160493827160495,36.0
2,42,0.8425535246895847,1416.0,0.6626823085305875,1311.0,0.7002752004481636,845.0,0.86507404613187,511.0,0.6728029804952882,117.0,0.7398593834505137,43.0,0.7229938271604939,36.0
2,43,0.8504822309202337,1416.0,0.64928571885722,1311.0,0.6871061937607227,845.0,0.8551016578521068,511.0,0.6611878150339688,117.0,0.6484586262844781,43.0,0.6990740740740741,36.0
2,44,0.8501917153436114,1416.0,0.6356668708882942,1311.0,0.7069780469871503,845.0,0.8586325879573071,511.0,0.6844181459566074,117.0,0.6571119524067063,43.0,0.7307098765432098,36.0
2,45,0.8484810399310542,1416.0,0.6431293968014589,1311.0,0.696205314939953,845.0,0.857981548783897,511.0,0.676674702315728,117.0,0.6457544618712817,43.0,0.7052469135802469,36.0
2,46,0.8567341760030642,1416.0,0.6620370612798704,1311.0,0.6849690136899969,845.0,0.8592855419518155,511.0,0.6411717437358463,117.0,0.6554894537587885,43.0,0.7600308641975309,36.0
2,47,0.8501019422898911,1416.0,0.6359781488676755,1311.0,0.6990259444697314,845.0,0.8629907207769578,511.0,0.7132003798670465,117.0,0.6717144402379664,43.0,0.7445987654320987,36.0
2,48,0.8527976275974337,1416.0,0.6336653825722732,1311.0,0.6870459717796996,845.0,0.8638906866931422,511.0,0.6800350646504494,117.0,0.6571119524067064,43.0,0.6905864197530864,36.0
2,49,0.8458317373679338,1416.0,0.6365209943905963,1311.0,0.6873358775953223,845.0,0.8669007854596145,511.0,0.7119585068303017,117.0,0.7458085451595456,43.0,0.7114197530864197,36.0
2,50,0.8466337099811677,1416.0,0.635988912685654,1311.0,0.6983032806974546,845.0,0.8626422233370736,511.0,0.7461465410183359,117.0,0.725797728501893,43.0,0.7384259259259259,36.0
2,51,0.8549890875865811,1416.0,0.64802315209973,1311.0,0.7039543433353173,845.0,0.8708759540596123,511.0,0.6968368763240558,117.0,0.7360735532720389,43.0,0.7268518518518519,36.0
2,52,0.8465431888186664,1416.0,0.6440923221395445,1311.0,0.6953131893140996,845.0,0.8566411740151116,511.0,0.6985901088465191,117.0,0.748512709572742,43.0,0.617283950617284,36.0
2,53,0.867177774585847,1416.0,0.6497156897483651,1311.0,0.6975876194811107,845.0,0.8712665775636582,511.0,0.6619913799400979,117.0,0.7030827474310438,43.0,0.6520061728395061,36.0
2,54,0.8515283363656676,1416.0,0.638947217145773,1311.0,0.7000805293932285,845.0,0.8658208263601932,511.0,0.6583388121849661,117.0,0.6787452677122768,43.0,0.7662037037037037,36.0
2,55,0.8477735783938205,1416.0,0.6492071720773762,1311.0,0.7025076152795771,845.0,0.8688960290440063,511.0,0.7472423113448754,117.0,0.7036235803136831,43.0,0.8094135802469136,36.0
2,56,0.8481897762456511,1416.0,0.6358152370279992,1311.0,0.7185210601869683,845.0,0.8569743528862098,511.0,0.6371539192052014,117.0,0.7344510546241211,43.0,0.7276234567901234,36.0
2,57,0.8577486115101023,1416.0,0.6491501529334894,1311.0,0.6847463324113302,845.0,0.8551399542740721,511.0,0.6852217108627364,117.0,0.599242833964305,43.0,0.8148148148148149,36.0
2,58,0.8426223506974369,1416.0,0.6417181729902642,1311.0,0.6851930954798502,845.0,0.862289896254993,511.0,0.7237928263569289,117.0,0.7376960519199568,43.0,0.7577160493827161,36.0
2,59,0.8477897874174087,1416.0,0.6485700704186428,1311.0,0.6840348727285459,845.0,0.8486640293197407,511.0,0.7336547592957849,117.0,0.7339102217414819,43.0,0.7337962962962963,36.0
2,60,0.8336764658942194,1416.0,0.636696706446247,1311.0,0.6863485172087812,845.0,0.8406792253399764,511.0,0.7140769961282782,117.0,0.6803677663601947,43.0,0.6558641975308641,36.0
2,61,0.841108677263877,1416.0,0.6472557209692557,1311.0,0.7139077763383634,845.0,0.8673105571746431,511.0,0.7210168748630287,117.0,0.6738777717685236,43.0,0.6905864197530864,36.0
2,62,0.8549195134699479,1416.0,0.6485409790187006,1311.0,0.6948636252232064,845.0,0.8510192592706064,511.0,0.7232084155161078,117.0,0.7003785830178474,43.0,0.6867283950617284,36.0
3,0,0.8512430575505122,1416.0,0.6218513650557596,1311.0,0.6930975806169252,845.0,0.843539968060784,511.0,0.697202133099569,117.0,0.6419686316928069,43.0,0.7191358024691358,36.0
3,1,0.8523682131571387,1416.0,0.6516723773084754,1311.0,0.6900682749203461,845.0,0.856541603318002,511.0,0.7086711958506831,117.0,0.7517577068685777,43.0,0.6620370370370371,36.0
3,2,0.8477055004947494,1416.0,0.6433324547730551,1311.0,0.707109695038689,845.0,0.8634962335468997,511.0,0.7384030973774565,117.0,0.8155759870200109,43.0,0.6550925925925926,36.0
3,3,0.8436123479842956,1416.0,0.6673008591854059,1311.0,0.6893386085921361,845.0,0.8594636203139541,511.0,0.7007085981444955,117.0,0.7928610059491616,43.0,0.7268518518518519,36.0
3,4,0.8456222669092536,1416.0,0.6537803401482847,1311.0,0.700468470991912,845.0,0.8734801107532523,511.0,0.6893125867484842,117.0,0.6527852893455922,43.0,0.7337962962962963,36.0
3,5,0.8411720171406685,1416.0,0.6361992435072359,1311.0,0.7056797731171878,845.0,0.8662535759284009,511.0,0.7167798962670757,117.0,0.7804218496484586,43.0,0.6797839506172839,36.0
3,6,0.8443430008937407,1416.0,0.619034735713359,1311.0,0.7017373341269564,845.0,0.8615699235220453,511.0,0.7333625538753743,117.0,0.6890210924824229,43.0,0.7445987654320987,36.0
3,7,0.8447759065083469,1416.0,0.6484289771289231,1311.0,0.6757144357690557,845.0,0.853236622102397,511.0,0.6877054569362262,117.0,0.6765819361817198,43.0,0.720679012345679,36.0
3,8,0.8515911775032716,1416.0,0.6333040673849915,1311.0,0.6854914043625924,845.0,0.8589657668284052,511.0,0.7289064212141135,117.0,0.6230394808004327,43.0,0.8070987654320987,36.0
3,9,0.8465342115132943,1416.0,0.6433510732690181,1311.0,0.7026784776443402,845.0,0.8597278656255145,511.0,0.6610417123237636,117.0,0.717685235262304,43.0,0.8148148148148148,36.0
3,10,0.8481628443295349,1416.0,0.6628882756421781,1311.0,0.703619621161724,845.0,0.8675135282110592,511.0,0.6917232814668712,117.0,0.738236884802596,43.0,0.7091049382716049,36.0
3,11,0.8553815953270133,1416.0,0.6474739064688219,1311.0,0.6842757606526382,845.0,0.8513754159948836,511.0,0.6808386295565783,117.0,0.7371552190373174,43.0,0.7692901234567902,36.0
3,12,0.8436761866002744,1416.0,0.6316685488802429,1311.0,0.6983845103462764,845.0,0.8572730649775391,511.0,0.7289064212141134,117.0,0.6576527852893456,43.0,0.7276234567901234,36.0
3,13,0.8496258957355804,1416.0,0.6576902243005119,1311.0,0.6947599873953993,845.0,0.8556646152549967,511.0,0.7527211629775731,117.0,0.6046511627906976,43.0,0.6751543209876543,36.0
3,14,0.8546120407609562,1416.0,0.6352997374210242,1311.0,0.6889380623927733,845.0,0.8683866866318679,511.0,0.7148075096793045,117.0,0.6538669551108708,43.0,0.7461419753086419,36.0
3,15,0.8428871812059114,1416.0,0.6507626892322836,1311.0,0.7078911802808026,845.0,0.8473236545509553,511.0,0.7080137336547593,117.0,0.7166035694970255,43.0,0.716820987654321,36.0
